,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,68
1,gene_1,STM_v1_0.STM0051,256
3,gene_3,STM_v1_0.STM0203,169
4,gene_4,STM_v1_0.STM0207,196
6,gene_6,STM_v1_0.STM0247,285
8,gene_8,STM_v1_0.STM0380,260
9,gene_9,STM_v1_0.STM0386,170
12,gene_12,STM_v1_0.STM0525,306
15,gene_15,STM_v1_0.STM0659,263
16,gene_16,STM_v1_0.STM0661,148
18,gene_18,STM_v1_0.STM0701,572
19,gene_19,STM_v1_0.STM0772,202
20,gene_20,STM_v1_0.STM0828,181
21,gene_21,STM_v1_0.STM0830,100
24,gene_24,STM_v1_0.STM0848,238
25,gene_25,STM_v1_0.STM0863,125
27,gene_27,STM_v1_0.STM0973,873
28,gene_28,STM_v1_0.STM0984,249
29,gene_29,STM_v1_0.STM1195,117
30,gene_30,STM_v1_0.STM1310,362
31,gene_31,STM_v1_0.STM1313,100
32,gene_32,STM_v1_0.STM1522,129
34,gene_34,STM_v1_0.STM1742,246
35,gene_35,STM_v1_0.STM1830,144
36,gene_36,STM_v1_0.STM1954,145
37,gene_37,STM_v1_0.STM2081,636
38,gene_38,STM_v1_0.STM2082,151
40,gene_40,STM_v1_0.STM2200,539
41,gene_41,STM_v1_0.STM2276,40
42,gene_42,STM_v1_0.STM2441,103
44,gene_44,STM_v1_0.STM2959,322
45,gene_45,STM_v1_0.STM3002,97
46,gene_46,STM_v1_0.STM3051,605
47,gene_47,STM_v1_0.STM3066,70
48,gene_48,STM_v1_0.STM3103,146
49,gene_49,STM_v1_0.STM3114,564
50,gene_50,STM_v1_0.STM3241,852
52,gene_52,STM_v1_0.STM3379,87
55,gene_55,STM_v1_0.STM3714,77
57,gene_57,STM_v1_0.STM3725,139
59,gene_59,STM_v1_0.STM3915,72
60,gene_60,STM_v1_0.STM3972,164
61,gene_61,STM_v1_0.STM4139,281
63,gene_63,STM_v1_0.STM4453,347
64,gene_64,STM_v1_0.STM4585,67
66,gene_67,iAF692.Mbar_A0192,42
68,gene_69,iAF692.Mbar_A0343,268
69,gene_70,iAF692.Mbar_A0473,97
70,gene_71,iAF692.Mbar_A0500,568
71,gene_72,iAF692.Mbar_A0589,42
73,gene_74,iAF692.Mbar_A0995,106
74,gene_75,iAF692.Mbar_A0996,119
77,gene_78,iAF692.Mbar_A1452,55
78,gene_79,iAF692.Mbar_A1631,47
80,gene_81,iAF692.Mbar_A1820,368
82,gene_83,iAF692.Mbar_A2315,265
84,gene_85,iAF692.Mbar_A2616,86
86,gene_87,iAF692.Mbar_A3635,41
88,gene_89,iAF987.Gmet_0043,81
89,gene_90,iAF987.Gmet_0069,75
92,gene_93,iAF987.Gmet_0662,41
93,gene_94,iAF987.Gmet_0769,74
95,gene_96,iAF987.Gmet_0880,113
96,gene_97,iAF987.Gmet_0885,135
98,gene_99,iAF987.Gmet_1162,270
99,gene_100,iAF987.Gmet_1186,496
101,gene_102,iAF987.Gmet_1653,200
102,gene_103,iAF987.Gmet_1706,75
103,gene_104,iAF987.Gmet_1768,187
105,gene_106,iAF987.Gmet_1875,160
106,gene_107,iAF987.Gmet_1888,158
107,gene_108,iAF987.Gmet_1903,101
108,gene_109,iAF987.Gmet_1914,72
109,gene_110,iAF987.Gmet_1919,63
111,gene_112,iAF987.Gmet_1991,55
112,gene_113,iAF987.Gmet_2349,303
113,gene_114,iAF987.Gmet_2444,52
118,gene_119,iAF987.Gmet_2999,67
121,gene_122,iAM_Pb448.PBANKA_083440,59
123,gene_124,iAM_Pb448.PBANKA_110710,57
124,gene_125,iAM_Pb448.PBANKA_112620,81
126,gene_127,iAM_Pb448.PBANKA_145350,89
127,gene_128,iAM_Pb448.PBANKA_146280,102
128,gene_129,iAM_Pc455.PCYB_074100,62
130,gene_131,iAM_Pc455.PCYB_111400,118
131,gene_132,iAM_Pc455.PCYB_141950,87
132,gene_133,iAM_Pc455.PCYB_147430,98
133,gene_134,iAM_Pf480.PF3D7_0507500,52
135,gene_136,iAM_Pf480.PF3D7_1020400,45
137,gene_138,iAM_Pf480.PF3D7_1239000,95
