,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0203,196
2,gene_2,STM_v1_0.STM0247,311
3,gene_3,STM_v1_0.STM0386,253
4,gene_4,STM_v1_0.STM0608,254
5,gene_5,STM_v1_0.STM0644,234
6,gene_6,STM_v1_0.STM0659,272
9,gene_9,STM_v1_0.STM0828,164
11,gene_11,STM_v1_0.STM0837,40
12,gene_12,STM_v1_0.STM0963,236
13,gene_13,STM_v1_0.STM0970,220
14,gene_14,STM_v1_0.STM0984,275
15,gene_15,STM_v1_0.STM1221,108
16,gene_16,STM_v1_0.STM1288,84
17,gene_17,STM_v1_0.STM1313,213
19,gene_19,STM_v1_0.STM1435,85
20,gene_20,STM_v1_0.STM1449,330
21,gene_21,STM_v1_0.STM1502,47
22,gene_22,STM_v1_0.STM1731,134
24,gene_24,STM_v1_0.STM1743,331
26,gene_26,STM_v1_0.STM1750,135
27,gene_27,STM_v1_0.STM1830,69
29,gene_29,STM_v1_0.STM2082,154
32,gene_32,STM_v1_0.STM2188,342
33,gene_33,STM_v1_0.STM2189,649
34,gene_34,STM_v1_0.STM2190,253
36,gene_36,STM_v1_0.STM2351,251
37,gene_37,STM_v1_0.STM2427,452
38,gene_38,STM_v1_0.STM2433,134
39,gene_39,STM_v1_0.STM2497,436
40,gene_40,STM_v1_0.STM2840,233
41,gene_41,STM_v1_0.STM2991,82
42,gene_42,STM_v1_0.STM3002,82
43,gene_43,STM_v1_0.STM3051,474
46,gene_46,STM_v1_0.STM3253,360
47,gene_47,STM_v1_0.STM3257,221
51,gene_51,STM_v1_0.STM3339,154
54,gene_54,STM_v1_0.STM3664,385
55,gene_55,STM_v1_0.STM3685,53
56,gene_56,STM_v1_0.STM3702,50
57,gene_57,STM_v1_0.STM3733,196
58,gene_58,STM_v1_0.STM3746,259
59,gene_59,STM_v1_0.STM3880,291
60,gene_60,STM_v1_0.STM3882,471
62,gene_62,STM_v1_0.STM3884,96
66,gene_66,STM_v1_0.STM4086,675
67,gene_67,STM_v1_0.STM4166,78
71,gene_71,STM_v1_0.STM4294,223
72,gene_72,STM_v1_0.STM4349,115
73,gene_73,STM_v1_0.STM4425,55
74,gene_74,STM_v1_0.STM4433,110
75,gene_75,STM_v1_0.STM4451,112
76,gene_76,STM_v1_0.STM4452,447
78,gene_79,iAF692.Mbar_A0171,42
79,gene_80,iAF692.Mbar_A0186,558
80,gene_81,iAF692.Mbar_A0218,560
81,gene_82,iAF692.Mbar_A0219,168
82,gene_83,iAF692.Mbar_A0227,291
84,gene_85,iAF692.Mbar_A0408,74
85,gene_86,iAF692.Mbar_A0500,643
86,gene_87,iAF692.Mbar_A0541,244
87,gene_88,iAF692.Mbar_A0543,270
88,gene_89,iAF692.Mbar_A0589,44
89,gene_90,iAF692.Mbar_A0629,44
90,gene_91,iAF692.Mbar_A0742,84
91,gene_92,iAF692.Mbar_A1138,62
93,gene_94,iAF692.Mbar_A1219,86
94,gene_95,iAF692.Mbar_A1238,92
96,gene_97,iAF692.Mbar_A1361,103
98,gene_99,iAF692.Mbar_A1414,62
99,gene_100,iAF692.Mbar_A1452,49
100,gene_101,iAF692.Mbar_A1597,182
101,gene_102,iAF692.Mbar_A1731,80
102,gene_103,iAF692.Mbar_A1776,53
103,gene_104,iAF692.Mbar_A1820,488
105,gene_106,iAF692.Mbar_A1898,198
106,gene_107,iAF692.Mbar_A2069,427
107,gene_108,iAF692.Mbar_A2092,107
110,gene_111,iAF692.Mbar_A2179,225
111,gene_112,iAF692.Mbar_A2214,434
112,gene_113,iAF692.Mbar_A2215,328
114,gene_115,iAF692.Mbar_A2310,51
115,gene_116,iAF692.Mbar_A2656,481
116,gene_117,iAF692.Mbar_A2894,52
119,gene_120,iAF692.Mbar_A3252,196
121,gene_122,iAF692.Mbar_A3353,218
122,gene_123,iAF692.Mbar_A3385,129
124,gene_125,iAF692.Mbar_A3463,424
125,gene_126,iAF692.Mbar_A3512,298
126,gene_127,iAF692.Mbar_A3653,421
127,gene_128,iAF692.Mbar_A3664,164
128,gene_129,iAF987.Gmet_0018,160
129,gene_130,iAF987.Gmet_0043,87
130,gene_131,iAF987.Gmet_0068,80
131,gene_132,iAF987.Gmet_0069,85
132,gene_133,iAF987.Gmet_0120,183
133,gene_134,iAF987.Gmet_0122,51
135,gene_136,iAF987.Gmet_0205,302
136,gene_137,iAF987.Gmet_0209,497
137,gene_138,iAF987.Gmet_0222,179
138,gene_139,iAF987.Gmet_0268,125
139,gene_140,iAF987.Gmet_0300,110
140,gene_141,iAF987.Gmet_0301,230
141,gene_142,iAF987.Gmet_0302,172
142,gene_143,iAF987.Gmet_0336,211
143,gene_144,iAF987.Gmet_0337,218
144,gene_145,iAF987.Gmet_0406,315
146,gene_147,iAF987.Gmet_0684,331
147,gene_148,iAF987.Gmet_0698,366
148,gene_149,iAF987.Gmet_0699,417
149,gene_150,iAF987.Gmet_0700,319
150,gene_151,iAF987.Gmet_0782,348
151,gene_152,iAF987.Gmet_0819,541
152,gene_153,iAF987.Gmet_0843,97
153,gene_154,iAF987.Gmet_0880,195
154,gene_155,iAF987.Gmet_0885,172
155,gene_156,iAF987.Gmet_0886,224
156,gene_157,iAF987.Gmet_0928,174
157,gene_158,iAF987.Gmet_0941,180
158,gene_159,iAF987.Gmet_0957,315
159,gene_160,iAF987.Gmet_0987,310
160,gene_161,iAF987.Gmet_0991,140
161,gene_162,iAF987.Gmet_0997,168
162,gene_163,iAF987.Gmet_1036,132
164,gene_165,iAF987.Gmet_1038,186
165,gene_166,iAF987.Gmet_1106,80
166,gene_167,iAF987.Gmet_1188,53
167,gene_168,iAF987.Gmet_1260,537
168,gene_169,iAF987.Gmet_1262,444
169,gene_170,iAF987.Gmet_1293,253
170,gene_171,iAF987.Gmet_1298,114
172,gene_173,iAF987.Gmet_1353,439
173,gene_174,iAF987.Gmet_1377,93
174,gene_175,iAF987.Gmet_1416,563
175,gene_176,iAF987.Gmet_1419,152
177,gene_178,iAF987.Gmet_1558,399
178,gene_179,iAF987.Gmet_1573,131
179,gene_180,iAF987.Gmet_1599,304
180,gene_181,iAF987.Gmet_1605,532
182,gene_183,iAF987.Gmet_1640,384
183,gene_184,iAF987.Gmet_1706,82
184,gene_185,iAF987.Gmet_1762,214
185,gene_186,iAF987.Gmet_1770,272
186,gene_187,iAF987.Gmet_1790,88
190,gene_191,iAF987.Gmet_1875,144
191,gene_192,iAF987.Gmet_1879,521
192,gene_193,iAF987.Gmet_1888,156
193,gene_194,iAF987.Gmet_1913,373
194,gene_195,iAF987.Gmet_1914,68
195,gene_196,iAF987.Gmet_1919,87
196,gene_197,iAF987.Gmet_1991,68
198,gene_199,iAF987.Gmet_2066,318
199,gene_200,iAF987.Gmet_2094,171
200,gene_201,iAF987.Gmet_2095,228
202,gene_203,iAF987.Gmet_2257,336
203,gene_204,iAF987.Gmet_2349,311
204,gene_205,iAF987.Gmet_2351,347
205,gene_206,iAF987.Gmet_2352,58
206,gene_207,iAF987.Gmet_2391,453
207,gene_208,iAF987.Gmet_2417,163
208,gene_209,iAF987.Gmet_2425,67
209,gene_210,iAF987.Gmet_2439,207
210,gene_211,iAF987.Gmet_2440,134
212,gene_213,iAF987.Gmet_2444,49
214,gene_215,iAF987.Gmet_2559,154
215,gene_216,iAF987.Gmet_2629,307
216,gene_217,iAF987.Gmet_2634,233
217,gene_218,iAF987.Gmet_2715,342
218,gene_219,iAF987.Gmet_2721,112
219,gene_220,iAF987.Gmet_2727,67
220,gene_221,iAF987.Gmet_2731,89
221,gene_222,iAF987.Gmet_2732,80
224,gene_225,iAF987.Gmet_2999,84
225,gene_226,iAF987.Gmet_3012,95
226,gene_227,iAF987.Gmet_3023,245
227,gene_228,iAF987.Gmet_3085,338
228,gene_229,iAF987.Gmet_3131,220
229,gene_230,iAF987.Gmet_3156,61
230,gene_231,iAF987.Gmet_3170,47
231,gene_232,iAF987.Gmet_3171,84
233,gene_234,iAF987.Gmet_3239,541
234,gene_235,iAF987.Gmet_3241,57
236,gene_237,iAF987.Gmet_3262,107
238,gene_239,iAF987.Gmet_3294,335
240,gene_241,iAF987.Gmet_3470,93
241,gene_242,iAF987.Gmet_3476,53
242,gene_243,iAF987.Gmet_3528,243
244,gene_245,iAM_Pb448.PBANKA_050460,48
245,gene_246,iAM_Pb448.PBANKA_083310,204
246,gene_247,iAM_Pb448.PBANKA_083440,142
247,gene_248,iAM_Pb448.PBANKA_091170,59
248,gene_249,iAM_Pb448.PBANKA_104010,40
249,gene_250,iAM_Pb448.PBANKA_110710,70
250,gene_251,iAM_Pb448.PBANKA_112620,88
251,gene_252,iAM_Pb448.PBANKA_131810,288
252,gene_253,iAM_Pb448.PBANKA_146280,110
253,gene_254,iAM_Pc455.PCYB_074100,135
254,gene_255,iAM_Pc455.PCYB_094280,45
256,gene_257,iAM_Pc455.PCYB_113330,114
257,gene_258,iAM_Pc455.PCYB_126090,284
258,gene_259,iAM_Pc455.PCYB_135450,43
259,gene_260,iAM_Pc455.PCYB_147430,108
262,gene_263,iAM_Pf480.PF3D7_0507500,43
263,gene_264,iAM_Pf480.PF3D7_0627500,88
264,gene_265,iAM_Pf480.PF3D7_0922900,115
