,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,48
1,gene_1,STM_v1_0.STM0054,387
2,gene_2,STM_v1_0.STM0055,45
3,gene_3,STM_v1_0.STM0202,221
4,gene_4,STM_v1_0.STM0203,181
6,gene_6,STM_v1_0.STM0247,157
8,gene_8,STM_v1_0.STM0386,153
9,gene_9,STM_v1_0.STM0423,192
10,gene_10,STM_v1_0.STM0488,204
11,gene_11,STM_v1_0.STM0534,140
12,gene_12,STM_v1_0.STM0542,279
13,gene_13,STM_v1_0.STM0659,283
14,gene_14,STM_v1_0.STM0686,645
15,gene_15,STM_v1_0.STM0774,139
16,gene_16,STM_v1_0.STM0828,166
17,gene_17,STM_v1_0.STM0830,126
18,gene_18,STM_v1_0.STM0963,236
19,gene_19,STM_v1_0.STM0973,263
21,gene_21,STM_v1_0.STM0980,158
22,gene_22,STM_v1_0.STM0984,300
23,gene_23,STM_v1_0.STM1125,329
25,gene_25,STM_v1_0.STM1221,100
26,gene_26,STM_v1_0.STM1226,70
28,gene_28,STM_v1_0.STM1299,503
29,gene_29,STM_v1_0.STM1449,312
30,gene_30,STM_v1_0.STM1780,92
31,gene_31,STM_v1_0.STM1799,46
33,gene_33,STM_v1_0.STM2047,169
37,gene_37,STM_v1_0.STM2289,39
38,gene_38,STM_v1_0.STM2298,132
39,gene_39,STM_v1_0.STM2332,162
40,gene_40,STM_v1_0.STM2431,63
41,gene_41,STM_v1_0.STM2522,327
42,gene_42,STM_v1_0.STM2555,502
43,gene_43,STM_v1_0.STM2774,137
45,gene_45,STM_v1_0.STM3002,93
47,gene_47,STM_v1_0.STM3190,68
50,gene_50,STM_v1_0.STM3351,376
51,gene_51,STM_v1_0.STM3352,65
52,gene_52,STM_v1_0.STM3356,60
53,gene_53,STM_v1_0.STM3481,359
54,gene_54,STM_v1_0.STM3514,645
55,gene_55,STM_v1_0.STM3534,646
56,gene_56,STM_v1_0.STM3553,81
57,gene_57,STM_v1_0.STM3704,52
58,gene_58,STM_v1_0.STM3731,131
59,gene_59,STM_v1_0.STM3915,95
60,gene_60,STM_v1_0.STM3925,454
62,gene_62,STM_v1_0.STM4230,263
64,gene_64,STM_v1_0.STM4465,392
65,gene_65,STM_v1_0.STM4469,367
66,gene_67,iAF692.Mbar_A0052,200
67,gene_68,iAF692.Mbar_A0086,234
69,gene_70,iAF692.Mbar_A0210,92
70,gene_71,iAF692.Mbar_A0211,426
71,gene_72,iAF692.Mbar_A0227,296
72,gene_73,iAF692.Mbar_A0363,40
73,gene_74,iAF692.Mbar_A0391,90
74,gene_75,iAF692.Mbar_A0408,93
75,gene_76,iAF692.Mbar_A0473,56
76,gene_77,iAF692.Mbar_A0500,590
77,gene_78,iAF692.Mbar_A0666,335
78,gene_79,iAF692.Mbar_A0760,260
80,gene_81,iAF692.Mbar_A0883,429
81,gene_82,iAF692.Mbar_A1098,90
82,gene_83,iAF692.Mbar_A1138,51
84,gene_85,iAF692.Mbar_A1223,580
85,gene_86,iAF692.Mbar_A1238,74
86,gene_87,iAF692.Mbar_A1414,39
87,gene_88,iAF692.Mbar_A1452,44
89,gene_90,iAF692.Mbar_A1481,127
90,gene_91,iAF692.Mbar_A1586,492
92,gene_93,iAF692.Mbar_A1633,53
93,gene_94,iAF692.Mbar_A1731,58
94,gene_95,iAF692.Mbar_A1776,52
95,gene_96,iAF692.Mbar_A1781,322
96,gene_97,iAF692.Mbar_A1820,420
97,gene_98,iAF692.Mbar_A1937,184
99,gene_100,iAF692.Mbar_A2173,55
101,gene_102,iAF692.Mbar_A2175,108
102,gene_103,iAF692.Mbar_A2179,145
103,gene_104,iAF692.Mbar_A2222,525
105,gene_106,iAF692.Mbar_A2320,130
109,gene_110,iAF692.Mbar_A3252,277
110,gene_111,iAF692.Mbar_A3353,216
111,gene_112,iAF692.Mbar_A3423,375
112,gene_113,iAF692.Mbar_A3429,308
113,gene_114,iAF692.Mbar_A3498,409
117,gene_118,iAF692.Mbar_A3712,135
119,gene_120,iAF987.Gmet_0043,85
120,gene_121,iAF987.Gmet_0058,649
121,gene_122,iAF987.Gmet_0059,191
122,gene_123,iAF987.Gmet_0067,240
123,gene_124,iAF987.Gmet_0069,77
124,gene_125,iAF987.Gmet_0072,288
125,gene_126,iAF987.Gmet_0073,415
126,gene_127,iAF987.Gmet_0075,442
127,gene_128,iAF987.Gmet_0076,47
130,gene_131,iAF987.Gmet_0209,491
131,gene_132,iAF987.Gmet_0213,393
134,gene_135,iAF987.Gmet_0382,378
136,gene_137,iAF987.Gmet_0384,418
137,gene_138,iAF987.Gmet_0386,191
138,gene_139,iAF987.Gmet_0389,260
139,gene_140,iAF987.Gmet_0406,303
141,gene_142,iAF987.Gmet_0497,163
142,gene_143,iAF987.Gmet_0552,340
143,gene_144,iAF987.Gmet_0819,492
144,gene_145,iAF987.Gmet_0822,81
145,gene_146,iAF987.Gmet_0865,189
146,gene_147,iAF987.Gmet_0870,211
147,gene_148,iAF987.Gmet_0885,141
148,gene_149,iAF987.Gmet_0920,90
149,gene_150,iAF987.Gmet_0928,240
150,gene_151,iAF987.Gmet_0940,683
151,gene_152,iAF987.Gmet_0941,123
152,gene_153,iAF987.Gmet_0981,135
153,gene_154,iAF987.Gmet_0988,65
154,gene_155,iAF987.Gmet_0991,138
155,gene_156,iAF987.Gmet_1033,43
156,gene_157,iAF987.Gmet_1046,230
157,gene_158,iAF987.Gmet_1159,256
158,gene_159,iAF987.Gmet_1162,298
159,gene_160,iAF987.Gmet_1168,130
160,gene_161,iAF987.Gmet_1179,92
161,gene_162,iAF987.Gmet_1186,517
162,gene_163,iAF987.Gmet_1188,59
164,gene_165,iAF987.Gmet_1259,540
165,gene_166,iAF987.Gmet_1306,49
166,gene_167,iAF987.Gmet_1307,124
167,gene_168,iAF987.Gmet_1308,269
169,gene_170,iAF987.Gmet_1350,41
170,gene_171,iAF987.Gmet_1353,380
171,gene_172,iAF987.Gmet_1357,595
172,gene_173,iAF987.Gmet_1377,97
173,gene_174,iAF987.Gmet_1411,550
174,gene_175,iAF987.Gmet_1416,496
175,gene_176,iAF987.Gmet_1428,375
177,gene_178,iAF987.Gmet_1558,272
179,gene_180,iAF987.Gmet_1605,513
180,gene_181,iAF987.Gmet_1622,111
181,gene_182,iAF987.Gmet_1629,263
182,gene_183,iAF987.Gmet_1706,76
183,gene_184,iAF987.Gmet_1752,143
184,gene_185,iAF987.Gmet_1753,402
185,gene_186,iAF987.Gmet_1754,243
186,gene_187,iAF987.Gmet_1755,129
187,gene_188,iAF987.Gmet_1756,594
188,gene_189,iAF987.Gmet_1762,225
190,gene_191,iAF987.Gmet_1820,231
