,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,122
1,gene_1,STM_v1_0.STM0122,388
2,gene_2,STM_v1_0.STM0146,184
3,gene_3,STM_v1_0.STM0169,967
4,gene_4,STM_v1_0.STM0191,170
5,gene_5,STM_v1_0.STM0221,224
6,gene_6,STM_v1_0.STM0247,295
7,gene_7,STM_v1_0.STM0255,350
8,gene_8,STM_v1_0.STM0353,987
9,gene_9,STM_v1_0.STM0364,264
10,gene_10,STM_v1_0.STM0444,117
11,gene_11,STM_v1_0.STM0464,232
13,gene_13,STM_v1_0.STM0588,721
14,gene_14,STM_v1_0.STM0593,303
15,gene_15,STM_v1_0.STM0598,169
16,gene_16,STM_v1_0.STM0609,630
17,gene_17,STM_v1_0.STM0619,137
18,gene_18,STM_v1_0.STM0659,259
19,gene_19,STM_v1_0.STM0689,533
20,gene_20,STM_v1_0.STM0690,464
21,gene_21,STM_v1_0.STM0691,754
22,gene_22,STM_v1_0.STM0704,137
23,gene_23,STM_v1_0.STM0705,663
24,gene_24,STM_v1_0.STM0758,52
25,gene_25,STM_v1_0.STM0776,377
26,gene_26,STM_v1_0.STM0781,213
27,gene_27,STM_v1_0.STM0782,219
28,gene_28,STM_v1_0.STM0783,169
29,gene_29,STM_v1_0.STM0785,110
30,gene_30,STM_v1_0.STM0828,89
31,gene_31,STM_v1_0.STM0832,219
32,gene_32,STM_v1_0.STM0837,38
33,gene_33,STM_v1_0.STM0842,216
34,gene_34,STM_v1_0.STM0848,467
35,gene_35,STM_v1_0.STM0850,172
36,gene_36,STM_v1_0.STM0863,164
37,gene_37,STM_v1_0.STM0865,134
38,gene_38,STM_v1_0.STM0866,280
39,gene_39,STM_v1_0.STM0984,234
40,gene_40,STM_v1_0.STM1195,168
41,gene_41,STM_v1_0.STM1196,92
42,gene_42,STM_v1_0.STM1197,259
43,gene_43,STM_v1_0.STM1204,426
44,gene_44,STM_v1_0.STM1221,160
45,gene_45,STM_v1_0.STM1235,94
46,gene_46,STM_v1_0.STM1291,154
47,gene_47,STM_v1_0.STM1293,39
48,gene_48,STM_v1_0.STM1427,129
49,gene_49,STM_v1_0.STM1431,238
50,gene_50,STM_v1_0.STM1433,142
51,gene_51,STM_v1_0.STM1440,165
52,gene_52,STM_v1_0.STM1511,280
53,gene_53,STM_v1_0.STM1517,59
54,gene_54,STM_v1_0.STM1522,151
55,gene_55,STM_v1_0.STM1597,443
56,gene_56,STM_v1_0.STM1779,211
57,gene_57,STM_v1_0.STM1893,150
58,gene_58,STM_v1_0.STM2062,162
59,gene_59,STM_v1_0.STM2082,153
60,gene_60,STM_v1_0.STM2168,174
61,gene_61,STM_v1_0.STM2199,263
62,gene_62,STM_v1_0.STM2200,612
63,gene_63,STM_v1_0.STM2232,72
64,gene_64,STM_v1_0.STM2392,112
65,gene_65,STM_v1_0.STM2393,177
66,gene_66,STM_v1_0.STM2415,142
67,gene_67,STM_v1_0.STM2427,624
