,query_gene,BiGG_gene,score
6,gene_6,STM_v1_0.STM0170,135
14,gene_14,STM_v1_0.STM0316,392
16,gene_16,STM_v1_0.STM0380,167
17,gene_17,STM_v1_0.STM0422,494
20,gene_20,STM_v1_0.STM0537,330
25,gene_25,STM_v1_0.STM0659,270
27,gene_27,STM_v1_0.STM0686,573
29,gene_29,STM_v1_0.STM0740,372
34,gene_34,STM_v1_0.STM0958,281
36,gene_36,STM_v1_0.STM0978,199
38,gene_38,STM_v1_0.STM1000,474
39,gene_39,STM_v1_0.STM1196,80
40,gene_40,STM_v1_0.STM1197,395
41,gene_41,STM_v1_0.STM1221,144
42,gene_42,STM_v1_0.STM1294,261
43,gene_43,STM_v1_0.STM1299,526
44,gene_44,STM_v1_0.STM1340,150
46,gene_46,STM_v1_0.STM1449,340
47,gene_47,STM_v1_0.STM1468,774
49,gene_49,STM_v1_0.STM1792,380
59,gene_59,STM_v1_0.STM2095,385
60,gene_60,STM_v1_0.STM2109,414
62,gene_62,STM_v1_0.STM2298,150
65,gene_65,STM_v1_0.STM2327,169
67,gene_67,STM_v1_0.STM2421,370
69,gene_69,STM_v1_0.STM2472,676
70,gene_70,STM_v1_0.STM2510,513
71,gene_71,STM_v1_0.STM2555,441
77,gene_77,STM_v1_0.STM2827,610
80,gene_80,STM_v1_0.STM3002,99
81,gene_81,STM_v1_0.STM3040,439
84,gene_84,STM_v1_0.STM3113,392
88,gene_88,STM_v1_0.STM3295,162
99,gene_99,STM_v1_0.STM3493,254
100,gene_100,STM_v1_0.STM3500,696
106,gene_106,STM_v1_0.STM3865,558
110,gene_110,STM_v1_0.STM3915,100
112,gene_112,STM_v1_0.STM4090,122
113,gene_113,STM_v1_0.STM4130,90
116,gene_116,STM_v1_0.STM4166,148
117,gene_117,STM_v1_0.STM4175,374
118,gene_118,STM_v1_0.STM4176,147
119,gene_119,STM_v1_0.STM4220,207
120,gene_120,STM_v1_0.STM4300,771
122,gene_122,STM_v1_0.STM4349,167
123,gene_123,STM_v1_0.STM4366,358
126,gene_126,STM_v1_0.STM4459,112
127,gene_127,STM_v1_0.STM4460,286
129,gene_130,iAF692.Mbar_A0034,478
130,gene_131,iAF692.Mbar_A0035,355
131,gene_132,iAF692.Mbar_A0086,162
137,gene_138,iAF692.Mbar_A0230,204
140,gene_141,iAF692.Mbar_A0543,426
143,gene_144,iAF692.Mbar_A0721,243
144,gene_145,iAF692.Mbar_A0742,94
145,gene_146,iAF692.Mbar_A0853,103
146,gene_147,iAF692.Mbar_A0862,86
148,gene_149,iAF692.Mbar_A1223,466
150,gene_151,iAF692.Mbar_A1369,273
151,gene_152,iAF692.Mbar_A1417,180
153,gene_154,iAF692.Mbar_A1452,506
154,gene_155,iAF692.Mbar_A1586,166
157,gene_158,iAF692.Mbar_A1731,89
158,gene_159,iAF692.Mbar_A1748,103
161,gene_162,iAF692.Mbar_A1783,178
163,gene_164,iAF692.Mbar_A1823,206
169,gene_170,iAF692.Mbar_A2173,41
174,gene_175,iAF692.Mbar_A2225,244
182,gene_183,iAF692.Mbar_A3411,177
183,gene_184,iAF692.Mbar_A3423,315
184,gene_185,iAF692.Mbar_A3429,311
186,gene_187,iAF692.Mbar_A3653,268
187,gene_188,iAF987.Gmet_0024,147
188,gene_189,iAF987.Gmet_0043,117
189,gene_190,iAF987.Gmet_0057,332
190,gene_191,iAF987.Gmet_0058,594
191,gene_192,iAF987.Gmet_0059,174
192,gene_193,iAF987.Gmet_0060,127
193,gene_194,iAF987.Gmet_0067,213
196,gene_197,iAF987.Gmet_0153,279
197,gene_198,iAF987.Gmet_0161,253
198,gene_199,iAF987.Gmet_0178,417
199,gene_200,iAF987.Gmet_0201,639
204,gene_205,iAF987.Gmet_0247,268
205,gene_206,iAF987.Gmet_0346,137
206,gene_207,iAF987.Gmet_0354,267
207,gene_208,iAF987.Gmet_0363,117
209,gene_210,iAF987.Gmet_0406,182
210,gene_211,iAF987.Gmet_0407,338
213,gene_214,iAF987.Gmet_0410,243
216,gene_217,iAF987.Gmet_0604,293
219,gene_220,iAF987.Gmet_0710,414
220,gene_221,iAF987.Gmet_0711,330
221,gene_222,iAF987.Gmet_0816,45
225,gene_226,iAF987.Gmet_0866,160
226,gene_227,iAF987.Gmet_0885,157
227,gene_228,iAF987.Gmet_0903,321
228,gene_229,iAF987.Gmet_0904,525
229,gene_230,iAF987.Gmet_0916,167
230,gene_231,iAF987.Gmet_0928,283
231,gene_232,iAF987.Gmet_0941,159
232,gene_233,iAF987.Gmet_0956,704
234,gene_235,iAF987.Gmet_0981,134
236,gene_237,iAF987.Gmet_1033,44
239,gene_240,iAF987.Gmet_1104,192
240,gene_241,iAF987.Gmet_1162,259
241,gene_242,iAF987.Gmet_1167,169
242,gene_243,iAF987.Gmet_1168,129
246,gene_247,iAF987.Gmet_1249,65
247,gene_248,iAF987.Gmet_1252,271
248,gene_249,iAF987.Gmet_1254,243
251,gene_252,iAF987.Gmet_1263,120
252,gene_253,iAF987.Gmet_1264,82
253,gene_254,iAF987.Gmet_1275,197
254,gene_255,iAF987.Gmet_1276,548
256,gene_257,iAF987.Gmet_1278,246
257,gene_258,iAF987.Gmet_1279,102
258,gene_259,iAF987.Gmet_1282,261
261,gene_262,iAF987.Gmet_1308,268
262,gene_263,iAF987.Gmet_1311,402
263,gene_264,iAF987.Gmet_1312,340
264,gene_265,iAF987.Gmet_1350,74
265,gene_266,iAF987.Gmet_1357,572
269,gene_270,iAF987.Gmet_1415,295
270,gene_271,iAF987.Gmet_1416,495
272,gene_273,iAF987.Gmet_1422,142
273,gene_274,iAF987.Gmet_1425,118
275,gene_276,iAF987.Gmet_1469,192
277,gene_278,iAF987.Gmet_1504,214
280,gene_281,iAF987.Gmet_1593,174
281,gene_282,iAF987.Gmet_1599,268
283,gene_284,iAF987.Gmet_1601,234
284,gene_285,iAF987.Gmet_1603,395
285,gene_286,iAF987.Gmet_1605,466
286,gene_287,iAF987.Gmet_1613,189
287,gene_288,iAF987.Gmet_1622,97
288,gene_289,iAF987.Gmet_1624,181
289,gene_290,iAF987.Gmet_1626,459
290,gene_291,iAF987.Gmet_1627,125
291,gene_292,iAF987.Gmet_1637,694
293,gene_294,iAF987.Gmet_1706,77
294,gene_295,iAF987.Gmet_1715,179
295,gene_296,iAF987.Gmet_1750,135
298,gene_299,iAF987.Gmet_1841,330
299,gene_300,iAF987.Gmet_1842,154
300,gene_301,iAF987.Gmet_1888,129
301,gene_302,iAF987.Gmet_1914,73
302,gene_303,iAF987.Gmet_1919,70
303,gene_304,iAF987.Gmet_1934,459
308,gene_309,iAF987.Gmet_2066,258
309,gene_310,iAF987.Gmet_2161,127
311,gene_312,iAF987.Gmet_2292,512
312,gene_313,iAF987.Gmet_2293,528
313,gene_314,iAF987.Gmet_2325,433
314,gene_315,iAF987.Gmet_2347,108
315,gene_316,iAF987.Gmet_2348,114
316,gene_317,iAF987.Gmet_2349,355
317,gene_318,iAF987.Gmet_2350,199
318,gene_319,iAF987.Gmet_2351,218
