,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,48
1,gene_1,STM_v1_0.STM0054,373
2,gene_2,STM_v1_0.STM0101,270
4,gene_4,STM_v1_0.STM0106,113
5,gene_5,STM_v1_0.STM0202,209
6,gene_6,STM_v1_0.STM0203,212
7,gene_7,STM_v1_0.STM0247,165
8,gene_8,STM_v1_0.STM0380,290
9,gene_9,STM_v1_0.STM0386,194
10,gene_10,STM_v1_0.STM0488,204
11,gene_11,STM_v1_0.STM0659,279
12,gene_12,STM_v1_0.STM0686,634
13,gene_13,STM_v1_0.STM0774,121
14,gene_14,STM_v1_0.STM0828,169
15,gene_15,STM_v1_0.STM0830,133
17,gene_17,STM_v1_0.STM0970,144
18,gene_18,STM_v1_0.STM0973,263
19,gene_19,STM_v1_0.STM0977,325
20,gene_20,STM_v1_0.STM0984,300
21,gene_21,STM_v1_0.STM1125,328
22,gene_22,STM_v1_0.STM1226,106
23,gene_23,STM_v1_0.STM1299,504
24,gene_24,STM_v1_0.STM1449,284
26,gene_26,STM_v1_0.STM1780,87
28,gene_28,STM_v1_0.STM2047,159
29,gene_29,STM_v1_0.STM2082,136
30,gene_30,STM_v1_0.STM2332,180
31,gene_31,STM_v1_0.STM2431,63
33,gene_33,STM_v1_0.STM2555,460
36,gene_36,STM_v1_0.STM2976,693
37,gene_37,STM_v1_0.STM3002,46
38,gene_38,STM_v1_0.STM3137,432
40,gene_40,STM_v1_0.STM3351,372
41,gene_41,STM_v1_0.STM3409,252
42,gene_42,STM_v1_0.STM3481,359
44,gene_44,STM_v1_0.STM3534,662
46,gene_46,STM_v1_0.STM3865,575
48,gene_48,STM_v1_0.STM3915,110
49,gene_49,STM_v1_0.STM4086,591
50,gene_50,STM_v1_0.STM4299,226
52,gene_52,STM_v1_0.STM4421,390
53,gene_53,STM_v1_0.STM4433,264
55,gene_56,iAF692.Mbar_A0086,218
57,gene_58,iAF692.Mbar_A0218,513
58,gene_59,iAF692.Mbar_A0219,111
59,gene_60,iAF692.Mbar_A0227,298
60,gene_61,iAF692.Mbar_A0352,44
61,gene_62,iAF692.Mbar_A0408,87
64,gene_65,iAF692.Mbar_A0666,491
65,gene_66,iAF692.Mbar_A0760,241
66,gene_67,iAF692.Mbar_A0883,464
69,gene_70,iAF692.Mbar_A1223,548
70,gene_71,iAF692.Mbar_A1238,74
72,gene_73,iAF692.Mbar_A1414,68
73,gene_74,iAF692.Mbar_A1452,43
74,gene_75,iAF692.Mbar_A1481,132
75,gene_76,iAF692.Mbar_A1586,506
78,gene_79,iAF692.Mbar_A1776,52
83,gene_84,iAF692.Mbar_A2179,145
84,gene_85,iAF692.Mbar_A2316,444
85,gene_86,iAF692.Mbar_A2421,186
87,gene_88,iAF692.Mbar_A2616,160
88,gene_89,iAF692.Mbar_A3182,70
89,gene_90,iAF692.Mbar_A3183,117
90,gene_91,iAF692.Mbar_A3252,259
91,gene_92,iAF692.Mbar_A3423,322
92,gene_93,iAF692.Mbar_A3429,326
95,gene_96,iAF692.Mbar_A3498,398
96,gene_97,iAF692.Mbar_A3512,307
97,gene_98,iAF987.Gmet_0043,85
98,gene_99,iAF987.Gmet_0058,642
99,gene_100,iAF987.Gmet_0059,202
100,gene_101,iAF987.Gmet_0067,215
101,gene_102,iAF987.Gmet_0069,77
102,gene_103,iAF987.Gmet_0073,356
103,gene_104,iAF987.Gmet_0075,473
104,gene_105,iAF987.Gmet_0076,35
105,gene_106,iAF987.Gmet_0120,185
106,gene_107,iAF987.Gmet_0205,314
107,gene_108,iAF987.Gmet_0209,491
109,gene_110,iAF987.Gmet_0213,393
111,gene_112,iAF987.Gmet_0382,366
115,gene_116,iAF987.Gmet_0406,288
116,gene_117,iAF987.Gmet_0552,238
118,gene_119,iAF987.Gmet_0819,486
120,gene_121,iAF987.Gmet_0865,166
121,gene_122,iAF987.Gmet_0870,198
122,gene_123,iAF987.Gmet_0885,135
123,gene_124,iAF987.Gmet_0928,242
124,gene_125,iAF987.Gmet_0940,701
125,gene_126,iAF987.Gmet_0941,157
127,gene_128,iAF987.Gmet_0981,135
129,gene_130,iAF987.Gmet_0991,138
130,gene_131,iAF987.Gmet_1046,246
131,gene_132,iAF987.Gmet_1162,301
133,gene_134,iAF987.Gmet_1186,519
135,gene_136,iAF987.Gmet_1256,352
137,gene_138,iAF987.Gmet_1260,535
138,gene_139,iAF987.Gmet_1262,405
139,gene_140,iAF987.Gmet_1350,89
140,gene_141,iAF987.Gmet_1353,380
141,gene_142,iAF987.Gmet_1357,544
142,gene_143,iAF987.Gmet_1416,302
143,gene_144,iAF987.Gmet_1428,375
144,gene_145,iAF987.Gmet_1558,272
145,gene_146,iAF987.Gmet_1605,479
147,gene_148,iAF987.Gmet_1706,86
148,gene_149,iAF987.Gmet_1752,142
149,gene_150,iAF987.Gmet_1753,402
152,gene_153,iAF987.Gmet_1756,656
154,gene_155,iAF987.Gmet_1762,105
155,gene_156,iAF987.Gmet_1844,345
156,gene_157,iAF987.Gmet_1854,53
157,gene_158,iAF987.Gmet_1880,382
158,gene_159,iAF987.Gmet_1888,139
159,gene_160,iAF987.Gmet_1913,361
160,gene_161,iAF987.Gmet_1914,68
161,gene_162,iAF987.Gmet_1919,83
164,gene_165,iAF987.Gmet_1939,431
166,gene_167,iAF987.Gmet_1986,171
167,gene_168,iAF987.Gmet_1991,69
168,gene_169,iAF987.Gmet_2349,288
170,gene_171,iAF987.Gmet_2391,431
171,gene_172,iAF987.Gmet_2444,44
172,gene_173,iAF987.Gmet_2638,649
173,gene_174,iAF987.Gmet_2822,485
174,gene_175,iAF987.Gmet_2823,73
176,gene_177,iAF987.Gmet_2904,404
178,gene_179,iAF987.Gmet_2992,226
179,gene_180,iAF987.Gmet_2999,87
180,gene_181,iAF987.Gmet_3012,83
181,gene_182,iAF987.Gmet_3023,299
182,gene_183,iAF987.Gmet_3156,62
183,gene_184,iAF987.Gmet_3200,131
184,gene_185,iAF987.Gmet_3203,562
185,gene_186,iAF987.Gmet_3243,145
186,gene_187,iAF987.Gmet_3260,342
187,gene_188,iAF987.Gmet_3339,293
188,gene_189,iAF987.Gmet_3350,590
189,gene_190,iAF987.Gmet_3406,613
190,gene_191,iAF987.Gmet_3408,548
192,gene_193,iAF987.Gmet_3529,86
199,gene_200,iAM_Pb448.PBANKA_145030,600
200,gene_201,iAM_Pb448.PBANKA_146280,102
201,gene_202,iAM_Pc455.PCYB_052680,45
202,gene_203,iAM_Pc455.PCYB_061470,42
204,gene_205,iAM_Pc455.PCYB_146140,596
205,gene_206,iAM_Pc455.PCYB_147430,101
208,gene_209,iAM_Pf480.PF3D7_1235700,597
211,gene_212,iAM_Pv461.PVX_001880,47
214,gene_215,iAM_Pv461.PVX_100735,579
218,gene_219,iAT_PLT_636.4905,134
219,gene_220,iAT_PLT_636.506,603
220,gene_221,iAT_PLT_636.5834,678
224,gene_225,iCHOv1.100750552,159
226,gene_227,iCHOv1.100751791,219
230,gene_231,iCHOv1.100753544,86
234,gene_235,iCHOv1.100756951,132
235,gene_236,iCHOv1.100757350,684
237,gene_238,iCHOv1.100757558,44
239,gene_240,iCHOv1.100761822,507
240,gene_241,iCHOv1.100763024,596
244,gene_245,iCHOv1.100769146,63
247,gene_248,iCHOv1.100773599,77
249,gene_250,iCN718.ABAYE_RS01735,322
252,gene_253,iCN718.ABAYE_RS03670,88
253,gene_254,iCN718.ABAYE_RS04050,469
254,gene_255,iCN718.ABAYE_RS04335,247
255,gene_256,iCN718.ABAYE_RS04620,580
256,gene_257,iCN718.ABAYE_RS04630,622
257,gene_258,iCN718.ABAYE_RS04905,334
261,gene_262,iCN718.ABAYE_RS06300,494
262,gene_263,iCN718.ABAYE_RS06910,393
263,gene_264,iCN718.ABAYE_RS07700,231
265,gene_266,iCN718.ABAYE_RS10745,330
267,gene_268,iCN718.ABAYE_RS13105,108
268,gene_269,iCN718.ABAYE_RS13810,449
270,gene_271,iCN718.ABAYE_RS13845,85
273,gene_274,iCN718.ABAYE_RS15590,301
275,gene_276,iCN718.ABAYE_RS16685,370
276,gene_277,iCN718.ABAYE_RS17470,471
277,gene_278,iCN718.ABAYE_RS17565,252
281,gene_282,iCN900.CD630_00340,86
282,gene_283,iCN900.CD630_00450,85
283,gene_284,iCN900.CD630_00470,164
284,gene_285,iCN900.CD630_00480,204
285,gene_286,iCN900.CD630_00500,591
286,gene_287,iCN900.CD630_00510,251
287,gene_288,iCN900.CD630_00520,555
288,gene_289,iCN900.CD630_00910,217
289,gene_290,iCN900.CD630_01000,284
290,gene_291,iCN900.CD630_01010,280
291,gene_292,iCN900.CD630_01020,231
292,gene_293,iCN900.CD630_01030,216
293,gene_294,iCN900.CD630_01190,456
294,gene_295,iCN900.CD630_01200,509
295,gene_296,iCN900.CD630_01230,363
296,gene_297,iCN900.CD630_01300,530
298,gene_299,iCN900.CD630_01980,577
299,gene_300,iCN900.CD630_02180,127
300,gene_301,iCN900.CD630_02190,286
301,gene_302,iCN900.CD630_02200,177
302,gene_303,iCN900.CD630_02210,342
303,gene_304,iCN900.CD630_02220,174
304,gene_305,iCN900.CD630_02240,417
305,gene_306,iCN900.CD630_02250,1399
306,gene_307,iCN900.CD630_03010,285
307,gene_308,iCN900.CD630_03130,610
310,gene_311,iCN900.CD630_04050,197
311,gene_312,iCN900.CD630_04310,70
312,gene_313,iCN900.CD630_05740,621
315,gene_316,iCN900.CD630_06990,273
316,gene_317,iCN900.CD630_07180,799
