,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,52
1,gene_1,STM_v1_0.STM0054,355
2,gene_2,STM_v1_0.STM0055,46
4,gene_4,STM_v1_0.STM0101,296
5,gene_5,STM_v1_0.STM0130,181
6,gene_6,STM_v1_0.STM0137,44
7,gene_7,STM_v1_0.STM0170,176
9,gene_9,STM_v1_0.STM0247,182
12,gene_12,STM_v1_0.STM0386,223
13,gene_13,STM_v1_0.STM0401,238
15,gene_15,STM_v1_0.STM0472,129
16,gene_16,STM_v1_0.STM0590,203
17,gene_17,STM_v1_0.STM0644,201
18,gene_18,STM_v1_0.STM0659,298
19,gene_19,STM_v1_0.STM0774,127
20,gene_20,STM_v1_0.STM0828,253
21,gene_21,STM_v1_0.STM0850,149
23,gene_23,STM_v1_0.STM0956,171
24,gene_24,STM_v1_0.STM0963,244
25,gene_25,STM_v1_0.STM0977,309
26,gene_26,STM_v1_0.STM0978,263
27,gene_27,STM_v1_0.STM0984,299
28,gene_28,STM_v1_0.STM1125,330
29,gene_29,STM_v1_0.STM1195,86
30,gene_30,STM_v1_0.STM1196,72
31,gene_31,STM_v1_0.STM1221,100
32,gene_32,STM_v1_0.STM1235,53
33,gene_33,STM_v1_0.STM1340,162
34,gene_34,STM_v1_0.STM1449,317
35,gene_35,STM_v1_0.STM1700,37
36,gene_36,STM_v1_0.STM1731,119
37,gene_37,STM_v1_0.STM1742,271
38,gene_38,STM_v1_0.STM1743,298
39,gene_39,STM_v1_0.STM1777,130
40,gene_40,STM_v1_0.STM1780,113
41,gene_41,STM_v1_0.STM1884,172
42,gene_42,STM_v1_0.STM1909,333
43,gene_43,STM_v1_0.STM1933,234
44,gene_44,STM_v1_0.STM2018,48
45,gene_45,STM_v1_0.STM2019,444
46,gene_46,STM_v1_0.STM2029,268
47,gene_47,STM_v1_0.STM2034,206
48,gene_48,STM_v1_0.STM2035,258
49,gene_49,STM_v1_0.STM2082,165
53,gene_53,STM_v1_0.STM2095,408
54,gene_54,STM_v1_0.STM2097,382
57,gene_57,STM_v1_0.STM2332,187
58,gene_58,STM_v1_0.STM2427,305
59,gene_59,STM_v1_0.STM2431,69
60,gene_60,STM_v1_0.STM2441,103
61,gene_61,STM_v1_0.STM2443,258
62,gene_62,STM_v1_0.STM2555,502
63,gene_63,STM_v1_0.STM2820,85
64,gene_64,STM_v1_0.STM2840,134
65,gene_65,STM_v1_0.STM2935,414
66,gene_66,STM_v1_0.STM2973,460
67,gene_67,STM_v1_0.STM3002,83
68,gene_68,STM_v1_0.STM3103,48
69,gene_69,STM_v1_0.STM3137,503
70,gene_70,STM_v1_0.STM3190,68
71,gene_71,STM_v1_0.STM3314,146
72,gene_72,STM_v1_0.STM3351,353
73,gene_73,STM_v1_0.STM3352,46
76,gene_76,STM_v1_0.STM3409,191
77,gene_77,STM_v1_0.STM3468,322
78,gene_78,STM_v1_0.STM3469,211
79,gene_79,STM_v1_0.STM3477,133
80,gene_80,STM_v1_0.STM3500,714
81,gene_81,STM_v1_0.STM3538,591
83,gene_83,STM_v1_0.STM3576,37
84,gene_84,STM_v1_0.STM3627,281
86,gene_86,STM_v1_0.STM3733,185
87,gene_87,STM_v1_0.STM3746,275
88,gene_88,STM_v1_0.STM3865,579
89,gene_89,STM_v1_0.STM3915,92
90,gene_90,STM_v1_0.STM4036,40
91,gene_91,STM_v1_0.STM4063,384
93,gene_93,STM_v1_0.STM4108,80
94,gene_94,STM_v1_0.STM4166,119
96,gene_96,STM_v1_0.STM4298,119
97,gene_97,STM_v1_0.STM4299,222
99,gene_99,STM_v1_0.STM4451,128
100,gene_100,STM_v1_0.STM4452,414
101,gene_101,STM_v1_0.STM4465,391
102,gene_102,STM_v1_0.STM4469,367
103,gene_103,STM_v1_0.STM4482,167
104,gene_104,STM_v1_0.STM4483,234
105,gene_105,STM_v1_0.STM4585,76
107,gene_108,iAF692.Mbar_A0086,263
108,gene_109,iAF692.Mbar_A0171,40
109,gene_110,iAF692.Mbar_A0210,75
110,gene_111,iAF692.Mbar_A0218,570
111,gene_112,iAF692.Mbar_A0219,168
112,gene_113,iAF692.Mbar_A0227,278
113,gene_114,iAF692.Mbar_A0232,179
114,gene_115,iAF692.Mbar_A0309,153
115,gene_116,iAF692.Mbar_A0408,106
116,gene_117,iAF692.Mbar_A0541,250
117,gene_118,iAF692.Mbar_A0625,58
118,gene_119,iAF692.Mbar_A0760,265
119,gene_120,iAF692.Mbar_A0762,140
120,gene_121,iAF692.Mbar_A0883,486
121,gene_122,iAF692.Mbar_A0923,164
122,gene_123,iAF692.Mbar_A0995,141
123,gene_124,iAF692.Mbar_A1138,62
124,gene_125,iAF692.Mbar_A1195,390
125,gene_126,iAF692.Mbar_A1219,86
126,gene_127,iAF692.Mbar_A1223,564
127,gene_128,iAF692.Mbar_A1238,90
129,gene_130,iAF692.Mbar_A1438,370
131,gene_132,iAF692.Mbar_A1586,485
133,gene_134,iAF692.Mbar_A1731,48
134,gene_135,iAF692.Mbar_A1781,342
135,gene_136,iAF692.Mbar_A1823,93
136,gene_137,iAF692.Mbar_A1889,50
137,gene_138,iAF692.Mbar_A2020,60
140,gene_141,iAF692.Mbar_A2179,169
143,gene_144,iAF692.Mbar_A2316,481
144,gene_145,iAF692.Mbar_A2317,166
146,gene_147,iAF692.Mbar_A2422,340
147,gene_148,iAF692.Mbar_A2517,257
149,gene_150,iAF692.Mbar_A3045,427
150,gene_151,iAF692.Mbar_A3183,117
152,gene_153,iAF692.Mbar_A3423,306
153,gene_154,iAF692.Mbar_A3429,323
154,gene_155,iAF692.Mbar_A3463,420
155,gene_156,iAF692.Mbar_A3476,183
156,gene_157,iAF692.Mbar_A3503,474
159,gene_160,iAF987.Gmet_0018,164
160,gene_161,iAF987.Gmet_0043,97
161,gene_162,iAF987.Gmet_0059,208
162,gene_163,iAF987.Gmet_0067,216
163,gene_164,iAF987.Gmet_0069,94
164,gene_165,iAF987.Gmet_0073,500
165,gene_166,iAF987.Gmet_0075,510
166,gene_167,iAF987.Gmet_0076,81
167,gene_168,iAF987.Gmet_0078,100
168,gene_169,iAF987.Gmet_0120,189
169,gene_170,iAF987.Gmet_0189,372
170,gene_171,iAF987.Gmet_0204,324
171,gene_172,iAF987.Gmet_0209,505
172,gene_173,iAF987.Gmet_0382,289
173,gene_174,iAF987.Gmet_0383,202
174,gene_175,iAF987.Gmet_0384,426
175,gene_176,iAF987.Gmet_0386,224
176,gene_177,iAF987.Gmet_0387,192
177,gene_178,iAF987.Gmet_0388,218
178,gene_179,iAF987.Gmet_0389,322
179,gene_180,iAF987.Gmet_0406,233
180,gene_181,iAF987.Gmet_0415,194
182,gene_183,iAF987.Gmet_0470,250
183,gene_184,iAF987.Gmet_0477,166
184,gene_185,iAF987.Gmet_0481,186
185,gene_186,iAF987.Gmet_0484,139
186,gene_187,iAF987.Gmet_0487,190
187,gene_188,iAF987.Gmet_0491,129
188,gene_189,iAF987.Gmet_0492,141
190,gene_191,iAF987.Gmet_0497,271
191,gene_192,iAF987.Gmet_0504,275
192,gene_193,iAF987.Gmet_0608,313
193,gene_194,iAF987.Gmet_0700,285
194,gene_195,iAF987.Gmet_0782,291
195,gene_196,iAF987.Gmet_0816,45
196,gene_197,iAF987.Gmet_0819,489
197,gene_198,iAF987.Gmet_0822,73
198,gene_199,iAF987.Gmet_0863,160
201,gene_202,iAF987.Gmet_0886,184
202,gene_203,iAF987.Gmet_0902,473
203,gene_204,iAF987.Gmet_0903,348
204,gene_205,iAF987.Gmet_0916,310
205,gene_206,iAF987.Gmet_0928,164
206,gene_207,iAF987.Gmet_0940,801
207,gene_208,iAF987.Gmet_0941,171
208,gene_209,iAF987.Gmet_0957,315
209,gene_210,iAF987.Gmet_0977,129
211,gene_212,iAF987.Gmet_0987,284
212,gene_213,iAF987.Gmet_1033,41
