,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,49
1,gene_1,STM_v1_0.STM0054,355
2,gene_2,STM_v1_0.STM0055,434
4,gene_4,STM_v1_0.STM0170,192
6,gene_6,STM_v1_0.STM0247,177
8,gene_8,STM_v1_0.STM0401,255
11,gene_11,STM_v1_0.STM0659,271
13,gene_13,STM_v1_0.STM0828,130
19,gene_19,STM_v1_0.STM0878,113
22,gene_22,STM_v1_0.STM0984,299
23,gene_23,STM_v1_0.STM1076,154
26,gene_26,STM_v1_0.STM1221,112
28,gene_28,STM_v1_0.STM1449,327
30,gene_30,STM_v1_0.STM1731,117
34,gene_34,STM_v1_0.STM1780,99
36,gene_36,STM_v1_0.STM1909,351
52,gene_52,STM_v1_0.STM2189,427
58,gene_58,STM_v1_0.STM2431,65
63,gene_63,STM_v1_0.STM2555,479
69,gene_69,STM_v1_0.STM3190,75
72,gene_72,STM_v1_0.STM3351,352
74,gene_74,STM_v1_0.STM3409,219
87,gene_87,STM_v1_0.STM3733,173
89,gene_89,STM_v1_0.STM3882,441
90,gene_90,STM_v1_0.STM3883,189
91,gene_91,STM_v1_0.STM3884,127
93,gene_93,STM_v1_0.STM3915,94
97,gene_97,STM_v1_0.STM4086,636
98,gene_98,STM_v1_0.STM4166,132
103,gene_103,STM_v1_0.STM4388,286
106,gene_106,STM_v1_0.STM4451,129
107,gene_107,STM_v1_0.STM4452,422
108,gene_108,STM_v1_0.STM4465,396
110,gene_111,iAF692.Mbar_A0086,253
111,gene_112,iAF692.Mbar_A0171,42
115,gene_116,iAF692.Mbar_A0218,575
116,gene_117,iAF692.Mbar_A0219,150
120,gene_121,iAF692.Mbar_A0384,87
121,gene_122,iAF692.Mbar_A0385,475
122,gene_123,iAF692.Mbar_A0386,587
123,gene_124,iAF692.Mbar_A0408,106
125,gene_126,iAF692.Mbar_A0541,240
126,gene_127,iAF692.Mbar_A0666,299
128,gene_129,iAF692.Mbar_A0760,253
134,gene_135,iAF692.Mbar_A1195,407
136,gene_137,iAF692.Mbar_A1238,92
138,gene_139,iAF692.Mbar_A1438,341
139,gene_140,iAF692.Mbar_A1452,41
140,gene_141,iAF692.Mbar_A1586,479
146,gene_147,iAF692.Mbar_A1821,363
148,gene_149,iAF692.Mbar_A2020,63
151,gene_152,iAF692.Mbar_A2092,110
154,gene_155,iAF692.Mbar_A2316,491
158,gene_159,iAF692.Mbar_A2517,261
163,gene_164,iAF692.Mbar_A3183,120
164,gene_165,iAF692.Mbar_A3252,248
167,gene_168,iAF692.Mbar_A3423,362
168,gene_169,iAF692.Mbar_A3429,337
169,gene_170,iAF692.Mbar_A3463,416
174,gene_175,iAF987.Gmet_0043,86
175,gene_176,iAF987.Gmet_0059,206
176,gene_177,iAF987.Gmet_0060,204
177,gene_178,iAF987.Gmet_0067,208
178,gene_179,iAF987.Gmet_0069,82
186,gene_187,iAF987.Gmet_0203,259
188,gene_189,iAF987.Gmet_0209,493
190,gene_191,iAF987.Gmet_0302,160
193,gene_194,iAF987.Gmet_0386,213
194,gene_195,iAF987.Gmet_0387,182
195,gene_196,iAF987.Gmet_0389,336
196,gene_197,iAF987.Gmet_0406,285
197,gene_198,iAF987.Gmet_0415,194
205,gene_206,iAF987.Gmet_0492,157
208,gene_209,iAF987.Gmet_0608,322
209,gene_210,iAF987.Gmet_0662,40
211,gene_212,iAF987.Gmet_0782,152
212,gene_213,iAF987.Gmet_0819,488
213,gene_214,iAF987.Gmet_0864,411
214,gene_215,iAF987.Gmet_0885,147
215,gene_216,iAF987.Gmet_0886,216
216,gene_217,iAF987.Gmet_0928,154
217,gene_218,iAF987.Gmet_0940,795
218,gene_219,iAF987.Gmet_0941,166
219,gene_220,iAF987.Gmet_0957,196
220,gene_221,iAF987.Gmet_0977,107
