,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,64
2,gene_2,STM_v1_0.STM0054,390
3,gene_3,STM_v1_0.STM0055,471
5,gene_5,STM_v1_0.STM0202,474
6,gene_6,STM_v1_0.STM0207,122
7,gene_7,STM_v1_0.STM0235,140
8,gene_8,STM_v1_0.STM0247,164
9,gene_9,STM_v1_0.STM0322,392
10,gene_10,STM_v1_0.STM0368,72
11,gene_11,STM_v1_0.STM0380,293
12,gene_12,STM_v1_0.STM0386,157
13,gene_13,STM_v1_0.STM0472,171
14,gene_14,STM_v1_0.STM0488,209
15,gene_15,STM_v1_0.STM0517,443
16,gene_16,STM_v1_0.STM0518,125
17,gene_17,STM_v1_0.STM0525,289
18,gene_18,STM_v1_0.STM0644,208
19,gene_19,STM_v1_0.STM0645,99
20,gene_20,STM_v1_0.STM0659,285
21,gene_21,STM_v1_0.STM0661,169
22,gene_22,STM_v1_0.STM0705,295
23,gene_23,STM_v1_0.STM0774,124
24,gene_24,STM_v1_0.STM0828,124
25,gene_25,STM_v1_0.STM0830,84
27,gene_27,STM_v1_0.STM0843,217
28,gene_28,STM_v1_0.STM0844,155
29,gene_29,STM_v1_0.STM0878,111
30,gene_30,STM_v1_0.STM0963,230
31,gene_31,STM_v1_0.STM0970,214
32,gene_32,STM_v1_0.STM0973,961
33,gene_33,STM_v1_0.STM0980,167
34,gene_34,STM_v1_0.STM0984,290
35,gene_35,STM_v1_0.STM1125,347
36,gene_36,STM_v1_0.STM1194,184
37,gene_37,STM_v1_0.STM1195,130
38,gene_38,STM_v1_0.STM1255,327
41,gene_41,STM_v1_0.STM1620,88
42,gene_42,STM_v1_0.STM1686,55
43,gene_43,STM_v1_0.STM1731,133
44,gene_44,STM_v1_0.STM1743,149
46,gene_46,STM_v1_0.STM1884,170
47,gene_47,STM_v1_0.STM1945,74
49,gene_49,STM_v1_0.STM2019,457
50,gene_50,STM_v1_0.STM2021,108
51,gene_51,STM_v1_0.STM2026,133
52,gene_52,STM_v1_0.STM2027,223
53,gene_53,STM_v1_0.STM2028,168
54,gene_54,STM_v1_0.STM2032,255
55,gene_55,STM_v1_0.STM2034,228
57,gene_57,STM_v1_0.STM2047,173
58,gene_58,STM_v1_0.STM2082,125
59,gene_59,STM_v1_0.STM2091,364
60,gene_60,STM_v1_0.STM2097,315
61,gene_61,STM_v1_0.STM2276,42
62,gene_62,STM_v1_0.STM2332,167
63,gene_63,STM_v1_0.STM2340,254
64,gene_64,STM_v1_0.STM2441,86
65,gene_65,STM_v1_0.STM2460,209
66,gene_66,STM_v1_0.STM2641,313
67,gene_67,STM_v1_0.STM2649,52
71,gene_71,STM_v1_0.STM2840,211
72,gene_72,STM_v1_0.STM2916,117
73,gene_73,STM_v1_0.STM2959,283
74,gene_74,STM_v1_0.STM2973,500
75,gene_75,STM_v1_0.STM2976,716
77,gene_77,STM_v1_0.STM3103,150
78,gene_78,STM_v1_0.STM3137,497
79,gene_79,STM_v1_0.STM3190,70
80,gene_80,STM_v1_0.STM3248,353
81,gene_81,STM_v1_0.STM3261,266
82,gene_82,STM_v1_0.STM3307,350
83,gene_83,STM_v1_0.STM3351,387
84,gene_84,STM_v1_0.STM3352,471
85,gene_85,STM_v1_0.STM3379,95
86,gene_86,STM_v1_0.STM3380,513
87,gene_87,STM_v1_0.STM3409,214
88,gene_88,STM_v1_0.STM3481,383
89,gene_89,STM_v1_0.STM3482,97
91,gene_91,STM_v1_0.STM3534,686
92,gene_92,STM_v1_0.STM3538,586
94,gene_94,STM_v1_0.STM3557,44
95,gene_95,STM_v1_0.STM3560,117
96,gene_96,STM_v1_0.STM3576,45
97,gene_97,STM_v1_0.STM3677,285
98,gene_98,STM_v1_0.STM3697,130
99,gene_99,STM_v1_0.STM3708,79
101,gene_101,STM_v1_0.STM3733,181
102,gene_102,STM_v1_0.STM3793,154
103,gene_103,STM_v1_0.STM3828,484
104,gene_104,STM_v1_0.STM3881,110
105,gene_105,STM_v1_0.STM3884,52
106,gene_106,STM_v1_0.STM3885,183
107,gene_107,STM_v1_0.STM3915,94
108,gene_108,STM_v1_0.STM3922,297
109,gene_109,STM_v1_0.STM3938,192
110,gene_110,STM_v1_0.STM4046,573
111,gene_111,STM_v1_0.STM4086,666
112,gene_112,STM_v1_0.STM4162,80
113,gene_113,STM_v1_0.STM4388,298
114,gene_114,STM_v1_0.STM4425,95
115,gene_115,STM_v1_0.STM4433,97
116,gene_117,iAF692.Mbar_A0086,224
117,gene_118,iAF692.Mbar_A0186,550
118,gene_119,iAF692.Mbar_A0210,114
119,gene_120,iAF692.Mbar_A0211,409
120,gene_121,iAF692.Mbar_A0218,585
121,gene_122,iAF692.Mbar_A0219,175
122,gene_123,iAF692.Mbar_A0227,554
123,gene_124,iAF692.Mbar_A0231,309
125,gene_126,iAF692.Mbar_A0291,112
126,gene_127,iAF692.Mbar_A0343,66
127,gene_128,iAF692.Mbar_A0352,46
128,gene_129,iAF692.Mbar_A0378,42
129,gene_130,iAF692.Mbar_A0384,112
130,gene_131,iAF692.Mbar_A0385,502
131,gene_132,iAF692.Mbar_A0386,595
132,gene_133,iAF692.Mbar_A0390,42
133,gene_134,iAF692.Mbar_A0391,78
134,gene_135,iAF692.Mbar_A0408,89
135,gene_136,iAF692.Mbar_A0480,140
136,gene_137,iAF692.Mbar_A0541,236
137,gene_138,iAF692.Mbar_A0559,58
138,gene_139,iAF692.Mbar_A0663,110
139,gene_140,iAF692.Mbar_A0665,359
140,gene_141,iAF692.Mbar_A0666,390
141,gene_142,iAF692.Mbar_A0760,256
142,gene_143,iAF692.Mbar_A0762,142
143,gene_144,iAF692.Mbar_A0771,77
144,gene_145,iAF692.Mbar_A0784,370
145,gene_146,iAF692.Mbar_A0931,141
146,gene_147,iAF692.Mbar_A1037,215
147,gene_148,iAF692.Mbar_A1138,119
150,gene_151,iAF692.Mbar_A1195,436
151,gene_152,iAF692.Mbar_A1218,102
152,gene_153,iAF692.Mbar_A1219,222
153,gene_154,iAF692.Mbar_A1238,124
154,gene_155,iAF692.Mbar_A1305,111
155,gene_156,iAF692.Mbar_A1310,214
156,gene_157,iAF692.Mbar_A1414,42
157,gene_158,iAF692.Mbar_A1431,127
158,gene_159,iAF692.Mbar_A1452,52
160,gene_161,iAF692.Mbar_A1586,508
161,gene_162,iAF692.Mbar_A1587,516
162,gene_163,iAF692.Mbar_A1602,63
163,gene_164,iAF692.Mbar_A1633,47
165,gene_166,iAF692.Mbar_A1776,54
166,gene_167,iAF692.Mbar_A1781,345
167,gene_168,iAF692.Mbar_A1820,421
168,gene_169,iAF692.Mbar_A1823,106
169,gene_170,iAF692.Mbar_A1871,323
170,gene_171,iAF692.Mbar_A1872,79
171,gene_172,iAF692.Mbar_A1889,46
173,gene_174,iAF692.Mbar_A2069,476
174,gene_175,iAF692.Mbar_A2148,110
175,gene_176,iAF692.Mbar_A2149,215
176,gene_177,iAF692.Mbar_A2172,612
177,gene_178,iAF692.Mbar_A2179,220
179,gene_180,iAF692.Mbar_A2317,177
181,gene_182,iAF692.Mbar_A2898,140
182,gene_183,iAF692.Mbar_A2983,84
183,gene_184,iAF692.Mbar_A3023,242
184,gene_185,iAF692.Mbar_A3182,80
185,gene_186,iAF692.Mbar_A3252,45
186,gene_187,iAF692.Mbar_A3319,181
187,gene_188,iAF692.Mbar_A3353,202
189,gene_190,iAF692.Mbar_A3463,416
191,gene_192,iAF692.Mbar_A3512,314
192,gene_193,iAF692.Mbar_A3542,87
194,gene_195,iAF987.Gmet_0018,184
195,gene_196,iAF987.Gmet_0043,78
196,gene_197,iAF987.Gmet_0059,211
197,gene_198,iAF987.Gmet_0067,202
198,gene_199,iAF987.Gmet_0069,79
199,gene_200,iAF987.Gmet_0073,479
200,gene_201,iAF987.Gmet_0075,507
201,gene_202,iAF987.Gmet_0189,366
202,gene_203,iAF987.Gmet_0205,316
203,gene_204,iAF987.Gmet_0209,490
204,gene_205,iAF987.Gmet_0213,413
205,gene_206,iAF987.Gmet_0351,959
206,gene_207,iAF987.Gmet_0354,144
207,gene_208,iAF987.Gmet_0382,362
208,gene_209,iAF987.Gmet_0406,258
209,gene_210,iAF987.Gmet_0408,286
211,gene_212,iAF987.Gmet_0467,288
212,gene_213,iAF987.Gmet_0468,72
213,gene_214,iAF987.Gmet_0470,252
214,gene_215,iAF987.Gmet_0481,200
215,gene_216,iAF987.Gmet_0484,153
216,gene_217,iAF987.Gmet_0485,225
217,gene_218,iAF987.Gmet_0486,233
218,gene_219,iAF987.Gmet_0487,203
219,gene_220,iAF987.Gmet_0547,213
220,gene_221,iAF987.Gmet_0549,161
221,gene_222,iAF987.Gmet_0552,319
222,gene_223,iAF987.Gmet_0647,210
223,gene_224,iAF987.Gmet_0700,202
225,gene_226,iAF987.Gmet_0769,65
226,gene_227,iAF987.Gmet_0771,74
227,gene_228,iAF987.Gmet_0816,47
228,gene_229,iAF987.Gmet_0819,471
229,gene_230,iAF987.Gmet_0865,180
230,gene_231,iAF987.Gmet_0870,221
231,gene_232,iAF987.Gmet_0885,151
232,gene_233,iAF987.Gmet_0899,148
236,gene_237,iAF987.Gmet_0928,232
237,gene_238,iAF987.Gmet_0940,747
238,gene_239,iAF987.Gmet_0941,176
240,gene_241,iAF987.Gmet_0981,152
242,gene_243,iAF987.Gmet_0984,531
243,gene_244,iAF987.Gmet_0987,220
244,gene_245,iAF987.Gmet_0991,135
245,gene_246,iAF987.Gmet_1092,143
246,gene_247,iAF987.Gmet_1122,73
247,gene_248,iAF987.Gmet_1159,280
248,gene_249,iAF987.Gmet_1162,301
249,gene_250,iAF987.Gmet_1168,134
250,gene_251,iAF987.Gmet_1179,78
251,gene_252,iAF987.Gmet_1186,520
252,gene_253,iAF987.Gmet_1189,82
253,gene_254,iAF987.Gmet_1216,291
254,gene_255,iAF987.Gmet_1256,346
255,gene_256,iAF987.Gmet_1260,556
256,gene_257,iAF987.Gmet_1261,158
257,gene_258,iAF987.Gmet_1262,420
260,gene_261,iAF987.Gmet_1350,83
261,gene_262,iAF987.Gmet_1353,366
262,gene_263,iAF987.Gmet_1357,616
263,gene_264,iAF987.Gmet_1377,82
264,gene_265,iAF987.Gmet_1411,531
265,gene_266,iAF987.Gmet_1415,413
266,gene_267,iAF987.Gmet_1416,544
267,gene_268,iAF987.Gmet_1428,369
268,gene_269,iAF987.Gmet_1434,412
269,gene_270,iAF987.Gmet_1469,228
270,gene_271,iAF987.Gmet_1558,409
271,gene_272,iAF987.Gmet_1570,103
272,gene_273,iAF987.Gmet_1573,99
273,gene_274,iAF987.Gmet_1593,113
274,gene_275,iAF987.Gmet_1598,260
275,gene_276,iAF987.Gmet_1599,242
276,gene_277,iAF987.Gmet_1600,193
277,gene_278,iAF987.Gmet_1601,115
278,gene_279,iAF987.Gmet_1605,523
279,gene_280,iAF987.Gmet_1622,70
280,gene_281,iAF987.Gmet_1639,87
281,gene_282,iAF987.Gmet_1640,272
282,gene_283,iAF987.Gmet_1671,142
283,gene_284,iAF987.Gmet_1681,45
284,gene_285,iAF987.Gmet_1706,77
285,gene_286,iAF987.Gmet_1752,112
286,gene_287,iAF987.Gmet_1753,371
287,gene_288,iAF987.Gmet_1754,293
288,gene_289,iAF987.Gmet_1755,132
289,gene_290,iAF987.Gmet_1756,644
290,gene_291,iAF987.Gmet_1759,149
291,gene_292,iAF987.Gmet_1762,226
292,gene_293,iAF987.Gmet_1768,161
293,gene_294,iAF987.Gmet_1770,380
294,gene_295,iAF987.Gmet_1818,473
295,gene_296,iAF987.Gmet_1819,110
296,gene_297,iAF987.Gmet_1825,492
297,gene_298,iAF987.Gmet_1826,165
298,gene_299,iAF987.Gmet_1827,619
299,gene_300,iAF987.Gmet_1841,317
300,gene_301,iAF987.Gmet_1842,160
301,gene_302,iAF987.Gmet_1844,341
302,gene_303,iAF987.Gmet_1875,139
303,gene_304,iAF987.Gmet_1880,386
304,gene_305,iAF987.Gmet_1886,376
305,gene_306,iAF987.Gmet_1888,137
306,gene_307,iAF987.Gmet_1903,134
307,gene_308,iAF987.Gmet_1913,341
308,gene_309,iAF987.Gmet_1914,76
309,gene_310,iAF987.Gmet_1919,74
310,gene_311,iAF987.Gmet_1934,492
311,gene_312,iAF987.Gmet_1935,223
312,gene_313,iAF987.Gmet_1939,168
313,gene_314,iAF987.Gmet_1954,319
314,gene_315,iAF987.Gmet_1986,215
