,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0002,493
2,gene_2,STM_v1_0.STM0110,154
3,gene_3,STM_v1_0.STM0111,485
4,gene_4,STM_v1_0.STM0113,447
5,gene_5,STM_v1_0.STM0124,196
6,gene_6,STM_v1_0.STM0125,223
7,gene_7,STM_v1_0.STM0129,214
8,gene_8,STM_v1_0.STM0134,155
9,gene_9,STM_v1_0.STM0163,174
10,gene_10,STM_v1_0.STM0181,197
12,gene_12,STM_v1_0.STM0207,144
13,gene_13,STM_v1_0.STM0221,214
14,gene_14,STM_v1_0.STM0222,102
15,gene_15,STM_v1_0.STM0228,198
16,gene_16,STM_v1_0.STM0247,146
17,gene_17,STM_v1_0.STM0316,407
19,gene_19,STM_v1_0.STM0380,144
20,gene_20,STM_v1_0.STM0422,474
21,gene_21,STM_v1_0.STM0444,57
22,gene_22,STM_v1_0.STM0472,55
23,gene_23,STM_v1_0.STM0498,470
24,gene_24,STM_v1_0.STM0537,352
25,gene_25,STM_v1_0.STM0542,222
26,gene_26,STM_v1_0.STM0590,133
28,gene_28,STM_v1_0.STM0659,272
29,gene_29,STM_v1_0.STM0684,330
30,gene_30,STM_v1_0.STM0686,594
31,gene_31,STM_v1_0.STM0741,72
32,gene_32,STM_v1_0.STM0774,212
33,gene_33,STM_v1_0.STM0776,306
34,gene_34,STM_v1_0.STM0828,140
35,gene_35,STM_v1_0.STM0878,75
36,gene_36,STM_v1_0.STM0958,259
37,gene_37,STM_v1_0.STM0970,214
38,gene_38,STM_v1_0.STM0973,820
39,gene_39,STM_v1_0.STM0977,263
40,gene_40,STM_v1_0.STM0978,181
41,gene_41,STM_v1_0.STM0984,192
42,gene_42,STM_v1_0.STM1000,502
43,gene_43,STM_v1_0.STM1194,203
44,gene_44,STM_v1_0.STM1196,79
45,gene_45,STM_v1_0.STM1197,389
46,gene_46,STM_v1_0.STM1238,425
47,gene_47,STM_v1_0.STM1290,426
48,gene_48,STM_v1_0.STM1294,277
49,gene_49,STM_v1_0.STM1299,520
50,gene_50,STM_v1_0.STM1340,144
51,gene_51,STM_v1_0.STM1378,295
52,gene_52,STM_v1_0.STM1427,44
53,gene_53,STM_v1_0.STM1431,201
54,gene_54,STM_v1_0.STM1449,350
55,gene_55,STM_v1_0.STM1468,846
58,gene_58,STM_v1_0.STM1792,383
60,gene_60,STM_v1_0.STM2050,73
61,gene_61,STM_v1_0.STM2071,226
62,gene_62,STM_v1_0.STM2072,395
63,gene_63,STM_v1_0.STM2073,134
64,gene_64,STM_v1_0.STM2074,308
65,gene_65,STM_v1_0.STM2075,150
66,gene_66,STM_v1_0.STM2076,186
67,gene_67,STM_v1_0.STM2078,186
68,gene_68,STM_v1_0.STM2082,84
69,gene_69,STM_v1_0.STM2084,189
70,gene_70,STM_v1_0.STM2092,41
71,gene_71,STM_v1_0.STM2094,183
72,gene_72,STM_v1_0.STM2095,384
73,gene_73,STM_v1_0.STM2109,421
75,gene_75,STM_v1_0.STM2298,145
77,gene_77,STM_v1_0.STM2310,114
78,gene_78,STM_v1_0.STM2327,178
79,gene_79,STM_v1_0.STM2351,82
80,gene_80,STM_v1_0.STM2370,239
81,gene_81,STM_v1_0.STM2421,366
82,gene_82,STM_v1_0.STM2427,498
83,gene_83,STM_v1_0.STM2472,677
85,gene_85,STM_v1_0.STM2510,524
86,gene_86,STM_v1_0.STM2555,453
87,gene_87,STM_v1_0.STM2565,620
