,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,58
2,gene_2,STM_v1_0.STM0242,412
3,gene_3,STM_v1_0.STM0247,261
6,gene_6,STM_v1_0.STM0537,340
10,gene_10,STM_v1_0.STM0659,298
22,gene_22,STM_v1_0.STM1101,122
27,gene_27,STM_v1_0.STM1337,259
40,gene_40,STM_v1_0.STM1901,499
47,gene_47,STM_v1_0.STM2427,446
48,gene_48,STM_v1_0.STM2522,318
49,gene_49,STM_v1_0.STM2649,90
56,gene_56,STM_v1_0.STM2827,619
60,gene_60,STM_v1_0.STM3002,72
62,gene_62,STM_v1_0.STM3040,362
66,gene_66,STM_v1_0.STM3407,199
67,gene_67,STM_v1_0.STM3481,333
75,gene_75,STM_v1_0.STM3904,756
78,gene_78,STM_v1_0.STM3970,161
81,gene_81,STM_v1_0.STM4326,624
87,gene_88,iAF692.Mbar_A0541,275
88,gene_89,iAF692.Mbar_A0543,300
93,gene_94,iAF692.Mbar_A1332,105
101,gene_102,iAF692.Mbar_A2421,196
102,gene_103,iAF692.Mbar_A2422,355
106,gene_107,iAF987.Gmet_0043,82
107,gene_108,iAF987.Gmet_0057,353
109,gene_110,iAF987.Gmet_0069,82
110,gene_111,iAF987.Gmet_0073,390
111,gene_112,iAF987.Gmet_0075,452
113,gene_114,iAF987.Gmet_0201,608
115,gene_116,iAF987.Gmet_0354,182
121,gene_122,iAF987.Gmet_0697,99
124,gene_125,iAF987.Gmet_0870,209
125,gene_126,iAF987.Gmet_0880,125
126,gene_127,iAF987.Gmet_0928,126
128,gene_129,iAF987.Gmet_0956,753
129,gene_130,iAF987.Gmet_1092,110
130,gene_131,iAF987.Gmet_1186,587
132,gene_133,iAF987.Gmet_1354,417
133,gene_134,iAF987.Gmet_1357,538
134,gene_135,iAF987.Gmet_1359,843
135,gene_136,iAF987.Gmet_1411,514
136,gene_137,iAF987.Gmet_1415,270
137,gene_138,iAF987.Gmet_1416,365
138,gene_139,iAF987.Gmet_1558,360
142,gene_143,iAF987.Gmet_1671,177
143,gene_144,iAF987.Gmet_1706,87
146,gene_147,iAF987.Gmet_1875,142
148,gene_149,iAF987.Gmet_1913,317
149,gene_150,iAF987.Gmet_1914,77
150,gene_151,iAF987.Gmet_1919,72
155,gene_156,iAF987.Gmet_2395,233
156,gene_157,iAF987.Gmet_2396,650
157,gene_158,iAF987.Gmet_2397,90
159,gene_160,iAF987.Gmet_2439,125
160,gene_161,iAF987.Gmet_2444,50
164,gene_165,iAF987.Gmet_2999,80
165,gene_166,iAF987.Gmet_3012,84
167,gene_168,iAF987.Gmet_3233,192
172,gene_173,iAF987.Gmet_3524,117
173,gene_174,iAF987.Gmet_3528,266
174,gene_175,iAM_Pb448.PBANKA_071570,124
176,gene_177,iAM_Pb448.PBANKA_121370,226
179,gene_180,iAM_Pc455.PCYB_052680,127
181,gene_182,iAM_Pc455.PCYB_082510,243
182,gene_183,iAM_Pc455.PCYB_113330,107
183,gene_184,iAM_Pf480.PF3D7_0413700,134
184,gene_185,iAM_Pf480.PF3D7_1015300,233
185,gene_186,iAM_Pv461.PVX_085660,85
186,gene_187,iAM_Pv461.PVX_089645,129
187,gene_188,iAM_Pv461.PVX_094985,241
190,gene_191,iAT_PLT_636.4905,145
197,gene_198,iCHOv1.100689464,72
206,gene_207,iCHOv1.100760626,120
214,gene_215,iCN718.ABAYE_RS00680,739
219,gene_220,iCN718.ABAYE_RS03490,520
220,gene_221,iCN718.ABAYE_RS03855,417
221,gene_222,iCN718.ABAYE_RS04045,357
229,gene_230,iCN718.ABAYE_RS07235,162
232,gene_233,iCN718.ABAYE_RS10745,427
235,gene_236,iCN718.ABAYE_RS11130,206
242,gene_243,iCN718.ABAYE_RS13845,73
247,gene_248,iCN718.ABAYE_RS15375,204
249,gene_250,iCN718.ABAYE_RS15760,258
252,gene_253,iCN718.ABAYE_RS17020,159
255,gene_256,iCN900.CD630_00490,395
257,gene_258,iCN900.CD630_01020,58
259,gene_260,iCN900.CD630_02510,66
260,gene_261,iCN900.CD630_04310,99
263,gene_264,iCN900.CD630_06990,275
266,gene_267,iCN900.CD630_07520,280
267,gene_268,iCN900.CD630_08680,52
271,gene_272,iCN900.CD630_12150,179
274,gene_275,iCN900.CD630_12820,613
276,gene_277,iCN900.CD630_14890,154
283,gene_284,iCN900.CD630_19470,196
284,gene_285,iCN900.CD630_20200,838
285,gene_286,iCN900.CD630_20500,163
288,gene_289,iCN900.CD630_23430,479
290,gene_291,iCN900.CD630_25950,174
291,gene_292,iCN900.CD630_26100,333
295,gene_296,iCN900.CD630_27420,67
299,gene_300,iCN900.CD630_31950,481
300,gene_301,iCN900.CD630_32560,707
302,gene_303,iCN900.CD630_33080,258
303,gene_304,iCN900.CD630_34680,62
304,gene_305,iCN900.CD630_34910,150
306,gene_307,iEK1008.Rv0018c,305
309,gene_310,iEK1008.Rv0073,55
311,gene_312,iEK1008.Rv0092,533
312,gene_313,iEK1008.Rv0103c,539
313,gene_314,iEK1008.Rv0125,110
316,gene_317,iEK1008.Rv0129c,176
