,query_gene,BiGG_gene,score
1,gene_1,STM_v1_0.STM0047,68
2,gene_2,STM_v1_0.STM0051,193
3,gene_3,STM_v1_0.STM0054,387
4,gene_4,STM_v1_0.STM0055,47
6,gene_6,STM_v1_0.STM0112,367
7,gene_7,STM_v1_0.STM0247,270
8,gene_8,STM_v1_0.STM0322,360
9,gene_9,STM_v1_0.STM0353,50
10,gene_10,STM_v1_0.STM0380,283
11,gene_11,STM_v1_0.STM0386,156
14,gene_14,STM_v1_0.STM0498,48
15,gene_15,STM_v1_0.STM0643,67
17,gene_17,STM_v1_0.STM0659,293
18,gene_18,STM_v1_0.STM0661,332
19,gene_19,STM_v1_0.STM0686,626
20,gene_20,STM_v1_0.STM0774,103
21,gene_21,STM_v1_0.STM0849,189
24,gene_24,STM_v1_0.STM0879,53
25,gene_25,STM_v1_0.STM0887,55
26,gene_26,STM_v1_0.STM0964,603
27,gene_27,STM_v1_0.STM0984,287
30,gene_30,STM_v1_0.STM1197,220
31,gene_31,STM_v1_0.STM1209,132
32,gene_32,STM_v1_0.STM1221,99
33,gene_33,STM_v1_0.STM1226,129
34,gene_34,STM_v1_0.STM1235,43
35,gene_35,STM_v1_0.STM1294,299
36,gene_36,STM_v1_0.STM1299,450
37,gene_37,STM_v1_0.STM1301,48
38,gene_38,STM_v1_0.STM1469,501
40,gene_40,STM_v1_0.STM1499,570
41,gene_41,STM_v1_0.STM1502,45
43,gene_43,STM_v1_0.STM1727,68
44,gene_44,STM_v1_0.STM1731,83
47,gene_47,STM_v1_0.STM1750,149
48,gene_48,STM_v1_0.STM1884,164
49,gene_49,STM_v1_0.STM1909,328
50,gene_50,STM_v1_0.STM1954,63
51,gene_51,STM_v1_0.STM2017,69
53,gene_53,STM_v1_0.STM2032,265
54,gene_54,STM_v1_0.STM2047,148
56,gene_56,STM_v1_0.STM2082,37
57,gene_57,STM_v1_0.STM2095,327
58,gene_58,STM_v1_0.STM2188,226
59,gene_59,STM_v1_0.STM2189,415
61,gene_61,STM_v1_0.STM2206,63
63,gene_63,STM_v1_0.STM2332,175
64,gene_64,STM_v1_0.STM2351,224
65,gene_65,STM_v1_0.STM2415,160
66,gene_66,STM_v1_0.STM2427,519
67,gene_67,STM_v1_0.STM2431,68
69,gene_69,STM_v1_0.STM2461,126
70,gene_70,STM_v1_0.STM2529,127
71,gene_71,STM_v1_0.STM2530,604
73,gene_73,STM_v1_0.STM2774,144
74,gene_74,STM_v1_0.STM2840,163
75,gene_75,STM_v1_0.STM2929,181
76,gene_76,STM_v1_0.STM3002,97
77,gene_77,STM_v1_0.STM3054,124
78,gene_78,STM_v1_0.STM3180,43
79,gene_79,STM_v1_0.STM3190,67
80,gene_80,STM_v1_0.STM3253,176
82,gene_82,STM_v1_0.STM3351,383
83,gene_83,STM_v1_0.STM3352,477
84,gene_84,STM_v1_0.STM3355,431
85,gene_85,STM_v1_0.STM3409,207
86,gene_86,STM_v1_0.STM3481,381
87,gene_87,STM_v1_0.STM3482,108
88,gene_88,STM_v1_0.STM3483,102
90,gene_90,STM_v1_0.STM3525,60
91,gene_91,STM_v1_0.STM3534,666
92,gene_92,STM_v1_0.STM3538,582
93,gene_93,STM_v1_0.STM3554,230
95,gene_95,STM_v1_0.STM3560,262
96,gene_96,STM_v1_0.STM3561,227
99,gene_99,STM_v1_0.STM3614,129
100,gene_100,STM_v1_0.STM3626,117
101,gene_101,STM_v1_0.STM3692,129
102,gene_102,STM_v1_0.STM3881,75
103,gene_103,STM_v1_0.STM3882,441
104,gene_104,STM_v1_0.STM3884,59
105,gene_105,STM_v1_0.STM3885,118
106,gene_106,STM_v1_0.STM3970,45
107,gene_107,STM_v1_0.STM3978,125
108,gene_108,STM_v1_0.STM4086,638
109,gene_109,STM_v1_0.STM4162,73
110,gene_110,STM_v1_0.STM4166,118
111,gene_111,STM_v1_0.STM4230,251
113,gene_113,STM_v1_0.STM4349,135
115,gene_115,STM_v1_0.STM4451,116
116,gene_116,STM_v1_0.STM4452,407
117,gene_117,STM_v1_0.STM4453,459
118,gene_118,STM_v1_0.STM4465,399
119,gene_119,STM_v1_0.STM4469,364
120,gene_120,STM_v1_0.STM4585,65
122,gene_123,iAF692.Mbar_A0171,42
123,gene_124,iAF692.Mbar_A0227,544
125,gene_126,iAF692.Mbar_A0408,97
126,gene_127,iAF692.Mbar_A0469,159
127,gene_128,iAF692.Mbar_A0480,149
128,gene_129,iAF692.Mbar_A0559,67
129,gene_130,iAF692.Mbar_A0640,50
131,gene_132,iAF692.Mbar_A0762,145
133,gene_134,iAF692.Mbar_A1037,206
135,gene_136,iAF692.Mbar_A1172,181
136,gene_137,iAF692.Mbar_A1238,78
137,gene_138,iAF692.Mbar_A1361,94
138,gene_139,iAF692.Mbar_A1431,147
139,gene_140,iAF692.Mbar_A1452,50
140,gene_141,iAF692.Mbar_A1466,50
142,gene_143,iAF692.Mbar_A1586,450
143,gene_144,iAF692.Mbar_A1633,47
144,gene_145,iAF692.Mbar_A1731,86
145,gene_146,iAF692.Mbar_A1776,61
146,gene_147,iAF692.Mbar_A1781,350
147,gene_148,iAF692.Mbar_A1820,433
148,gene_149,iAF692.Mbar_A1889,42
149,gene_150,iAF692.Mbar_A2049,291
150,gene_151,iAF692.Mbar_A2092,115
151,gene_152,iAF692.Mbar_A2179,161
152,gene_153,iAF692.Mbar_A2189,231
153,gene_154,iAF692.Mbar_A2261,298
154,gene_155,iAF692.Mbar_A2262,195
155,gene_156,iAF692.Mbar_A2263,84
156,gene_157,iAF692.Mbar_A2320,119
157,gene_158,iAF692.Mbar_A2394,194
158,gene_159,iAF692.Mbar_A2421,192
159,gene_160,iAF692.Mbar_A2616,153
161,gene_162,iAF692.Mbar_A2898,41
162,gene_163,iAF692.Mbar_A2943,52
164,gene_165,iAF692.Mbar_A3251,428
165,gene_166,iAF692.Mbar_A3252,299
166,gene_167,iAF692.Mbar_A3423,314
167,gene_168,iAF692.Mbar_A3429,284
168,gene_169,iAF692.Mbar_A3503,454
169,gene_170,iAF692.Mbar_A3582,50
171,gene_172,iAF987.Gmet_0043,90
172,gene_173,iAF987.Gmet_0058,629
173,gene_174,iAF987.Gmet_0059,201
174,gene_175,iAF987.Gmet_0067,202
175,gene_176,iAF987.Gmet_0069,79
177,gene_178,iAF987.Gmet_0211,244
179,gene_180,iAF987.Gmet_0308,203
