,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,73
4,gene_4,STM_v1_0.STM0235,146
6,gene_6,STM_v1_0.STM0247,191
13,gene_13,STM_v1_0.STM0659,281
15,gene_15,STM_v1_0.STM0828,184
18,gene_18,STM_v1_0.STM0984,264
19,gene_19,STM_v1_0.STM1221,92
20,gene_20,STM_v1_0.STM1226,98
21,gene_21,STM_v1_0.STM1313,234
22,gene_22,STM_v1_0.STM1358,177
24,gene_24,STM_v1_0.STM1435,96
26,gene_26,STM_v1_0.STM1620,310
28,gene_28,STM_v1_0.STM1742,252
29,gene_29,STM_v1_0.STM1830,182
31,gene_31,STM_v1_0.STM2081,657
32,gene_32,STM_v1_0.STM2082,120
33,gene_33,STM_v1_0.STM2094,166
36,gene_36,STM_v1_0.STM2276,47
37,gene_37,STM_v1_0.STM2441,80
39,gene_39,STM_v1_0.STM2818,167
42,gene_42,STM_v1_0.STM3002,90
43,gene_43,STM_v1_0.STM3051,520
50,gene_50,STM_v1_0.STM3506,46
51,gene_51,STM_v1_0.STM3597,530
52,gene_52,STM_v1_0.STM3626,251
56,gene_56,STM_v1_0.STM3725,144
57,gene_57,STM_v1_0.STM3880,263
60,gene_60,STM_v1_0.STM4382,39
65,gene_65,STM_v1_0.STM4425,52
67,gene_67,STM_v1_0.STM4453,513
68,gene_68,STM_v1_0.STM4483,228
69,gene_69,STM_v1_0.STM4585,82
70,gene_71,iAF692.Mbar_A0171,44
71,gene_72,iAF692.Mbar_A0343,352
72,gene_73,iAF692.Mbar_A0473,110
73,gene_74,iAF692.Mbar_A0500,580
74,gene_75,iAF692.Mbar_A0742,70
76,gene_77,iAF692.Mbar_A1305,102
77,gene_78,iAF692.Mbar_A1452,58
78,gene_79,iAF692.Mbar_A1631,41
83,gene_84,iAF692.Mbar_A2221,95
86,gene_87,iAF692.Mbar_A2616,66
88,gene_89,iAF692.Mbar_A3256,67
89,gene_90,iAF692.Mbar_A3385,128
91,gene_92,iAF987.Gmet_0024,324
92,gene_93,iAF987.Gmet_0043,76
94,gene_95,iAF987.Gmet_0067,237
95,gene_96,iAF987.Gmet_0069,79
96,gene_97,iAF987.Gmet_0222,181
97,gene_98,iAF987.Gmet_0346,333
98,gene_99,iAF987.Gmet_0662,47
101,gene_102,iAF987.Gmet_0843,70
103,gene_104,iAF987.Gmet_0885,152
104,gene_105,iAF987.Gmet_0985,71
105,gene_106,iAF987.Gmet_0988,63
106,gene_107,iAF987.Gmet_1186,513
107,gene_108,iAF987.Gmet_1216,289
108,gene_109,iAF987.Gmet_1644,112
110,gene_111,iAF987.Gmet_1706,73
111,gene_112,iAF987.Gmet_1750,142
112,gene_113,iAF987.Gmet_1768,187
113,gene_114,iAF987.Gmet_1888,174
115,gene_116,iAF987.Gmet_1914,73
116,gene_117,iAF987.Gmet_1919,82
117,gene_118,iAF987.Gmet_1991,47
118,gene_119,iAF987.Gmet_2292,40
119,gene_120,iAF987.Gmet_2349,312
121,gene_122,iAF987.Gmet_2352,62
122,gene_123,iAF987.Gmet_2372,582
123,gene_124,iAF987.Gmet_2444,50
124,gene_125,iAF987.Gmet_2999,68
126,gene_127,iAF987.Gmet_3154,71
128,gene_129,iAM_Pb448.PBANKA_050460,48
129,gene_130,iAM_Pb448.PBANKA_083440,68
132,gene_133,iAM_Pb448.PBANKA_145350,97
133,gene_134,iAM_Pb448.PBANKA_146280,106
135,gene_136,iAM_Pc455.PCYB_074100,67
137,gene_138,iAM_Pc455.PCYB_113330,105
138,gene_139,iAM_Pc455.PCYB_147430,96
139,gene_140,iAM_Pf480.PF3D7_1239000,99
140,gene_141,iAM_Pf480.PF3D7_1249900,99
144,gene_145,iAM_Pv461.PVX_087035,67
145,gene_146,iAM_Pv461.PVX_090105,38
146,gene_147,iAM_Pv461.PVX_100900,100
147,gene_148,iAM_Pv461.PVX_101390,101
151,gene_152,iAT_PLT_636.4832,134
153,gene_154,iAT_PLT_636.4905,128
154,gene_155,iCHOv1.100682535,224
158,gene_159,iCHOv1.100753544,102
163,gene_164,iCHOv1.100761226,117
164,gene_165,iCHOv1.100762274,40
165,gene_166,iCHOv1.100762480,231
169,gene_170,iCHOv1.100767446,333
172,gene_173,iCHOv1.100773599,105
174,gene_175,iCN718.ABAYE_RS00870,118
176,gene_177,iCN718.ABAYE_RS03670,92
177,gene_178,iCN718.ABAYE_RS04155,257
180,gene_181,iCN718.ABAYE_RS05140,82
181,gene_182,iCN718.ABAYE_RS05715,102
182,gene_183,iCN718.ABAYE_RS07235,128
185,gene_186,iCN718.ABAYE_RS12465,85
186,gene_187,iCN718.ABAYE_RS13810,495
187,gene_188,iCN718.ABAYE_RS13845,77
188,gene_189,iCN718.ABAYE_RS14110,129
193,gene_194,iCN900.CD630_01000,258
194,gene_195,iCN900.CD630_01010,256
195,gene_196,iCN900.CD630_01020,219
196,gene_197,iCN900.CD630_01030,208
197,gene_198,iCN900.CD630_01300,520
200,gene_201,iCN900.CD630_01370,570
201,gene_202,iCN900.CD630_02080,90
202,gene_203,iCN900.CD630_02510,60
204,gene_205,iCN900.CD630_03010,394
205,gene_206,iCN900.CD630_03130,656
209,gene_210,iCN900.CD630_04050,235
210,gene_211,iCN900.CD630_04310,85
212,gene_213,iCN900.CD630_06960,318
213,gene_214,iCN900.CD630_07520,325
214,gene_215,iCN900.CD630_07530,267
215,gene_216,iCN900.CD630_07540,286
216,gene_217,iCN900.CD630_07590,939
219,gene_220,iCN900.CD630_08180,405
220,gene_221,iCN900.CD630_08720,184
221,gene_222,iCN900.CD630_09000,116
224,gene_225,iCN900.CD630_10760,154
225,gene_226,iCN900.CD630_10770,198
227,gene_228,iCN900.CD630_10870,80
229,gene_230,iCN900.CD630_12240,320
230,gene_231,iCN900.CD630_12260,186
231,gene_232,iCN900.CD630_12790,299
232,gene_233,iCN900.CD630_13320,288
235,gene_236,iCN900.CD630_14890,192
238,gene_239,iCN900.CD630_15880,52
239,gene_240,iCN900.CD630_16140,135
240,gene_241,iCN900.CD630_16470,271
