,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,65
1,gene_1,STM_v1_0.STM0192,155
2,gene_2,STM_v1_0.STM0203,177
3,gene_3,STM_v1_0.STM0235,134
4,gene_4,STM_v1_0.STM0247,167
5,gene_5,STM_v1_0.STM0472,149
6,gene_6,STM_v1_0.STM0525,266
7,gene_7,STM_v1_0.STM0590,100
8,gene_8,STM_v1_0.STM0609,505
9,gene_9,STM_v1_0.STM0659,280
10,gene_10,STM_v1_0.STM0828,195
12,gene_12,STM_v1_0.STM0842,145
13,gene_13,STM_v1_0.STM0878,108
14,gene_14,STM_v1_0.STM0887,106
15,gene_15,STM_v1_0.STM0956,89
16,gene_16,STM_v1_0.STM0984,258
17,gene_17,STM_v1_0.STM1226,105
18,gene_18,STM_v1_0.STM1301,43
19,gene_19,STM_v1_0.STM1313,79
20,gene_20,STM_v1_0.STM1427,40
21,gene_21,STM_v1_0.STM1490,84
22,gene_22,STM_v1_0.STM1511,124
23,gene_23,STM_v1_0.STM1567,273
24,gene_24,STM_v1_0.STM1686,50
25,gene_25,STM_v1_0.STM1954,110
26,gene_26,STM_v1_0.STM1963,400
27,gene_27,STM_v1_0.STM2082,192
29,gene_29,STM_v1_0.STM2189,296
30,gene_30,STM_v1_0.STM2276,45
31,gene_31,STM_v1_0.STM2441,124
32,gene_32,STM_v1_0.STM2669,51
33,gene_33,STM_v1_0.STM2818,155
34,gene_34,STM_v1_0.STM2959,263
35,gene_35,STM_v1_0.STM3002,122
36,gene_36,STM_v1_0.STM3103,160
37,gene_37,STM_v1_0.STM3225,414
38,gene_38,STM_v1_0.STM3247,248
40,gene_40,STM_v1_0.STM3409,167
41,gene_41,STM_v1_0.STM3534,515
42,gene_42,STM_v1_0.STM3560,253
43,gene_43,STM_v1_0.STM3561,245
44,gene_44,STM_v1_0.STM3597,575
45,gene_45,STM_v1_0.STM3877,405
46,gene_46,STM_v1_0.STM3915,96
48,gene_48,STM_v1_0.STM3986,260
49,gene_49,STM_v1_0.STM4585,75
50,gene_51,iAF692.Mbar_A0408,59
51,gene_52,iAF692.Mbar_A0500,573
53,gene_54,iAF692.Mbar_A1219,145
55,gene_56,iAF692.Mbar_A1305,111
56,gene_57,iAF692.Mbar_A1452,60
57,gene_58,iAF692.Mbar_A1631,44
58,gene_59,iAF692.Mbar_A1731,60
59,gene_60,iAF692.Mbar_A1837,88
61,gene_62,iAF692.Mbar_A1889,484
62,gene_63,iAF692.Mbar_A2149,141
63,gene_64,iAF692.Mbar_A2262,95
64,gene_65,iAF692.Mbar_A2393,177
65,gene_66,iAF692.Mbar_A2427,473
66,gene_67,iAF692.Mbar_A2616,67
67,gene_68,iAF692.Mbar_A2894,67
68,gene_69,iAF692.Mbar_A2989,94
69,gene_70,iAF692.Mbar_A3256,89
70,gene_71,iAF692.Mbar_A3385,130
71,gene_72,iAF692.Mbar_A3423,255
72,gene_73,iAF692.Mbar_A3429,254
73,gene_74,iAF987.Gmet_0043,82
74,gene_75,iAF987.Gmet_0068,65
75,gene_76,iAF987.Gmet_0069,68
76,gene_77,iAF987.Gmet_0304,410
78,gene_79,iAF987.Gmet_0492,81
80,gene_81,iAF987.Gmet_0843,79
81,gene_82,iAF987.Gmet_0858,129
82,gene_83,iAF987.Gmet_0885,164
83,gene_84,iAF987.Gmet_0940,525
84,gene_85,iAF987.Gmet_0988,62
86,gene_87,iAF987.Gmet_1186,549
88,gene_89,iAF987.Gmet_1548,50
89,gene_90,iAF987.Gmet_1614,587
90,gene_91,iAF987.Gmet_1706,75
91,gene_92,iAF987.Gmet_1768,157
92,gene_93,iAF987.Gmet_1790,47
93,gene_94,iAF987.Gmet_1819,256
94,gene_95,iAF987.Gmet_1820,247
95,gene_96,iAF987.Gmet_1875,165
96,gene_97,iAF987.Gmet_1888,132
97,gene_98,iAF987.Gmet_1914,76
99,gene_100,iAF987.Gmet_1919,75
100,gene_101,iAF987.Gmet_2349,296
101,gene_102,iAF987.Gmet_2391,391
102,gene_103,iAF987.Gmet_2441,87
103,gene_104,iAF987.Gmet_2444,58
104,gene_105,iAF987.Gmet_2465,153
105,gene_106,iAF987.Gmet_2529,48
107,gene_108,iAF987.Gmet_2752,196
108,gene_109,iAF987.Gmet_2999,68
109,gene_110,iAF987.Gmet_3010,279
112,gene_113,iAF987.Gmet_3476,47
113,gene_114,iAF987.Gmet_3529,84
114,gene_115,iAM_Pb448.PBANKA_050460,45
115,gene_116,iAM_Pb448.PBANKA_112620,80
116,gene_117,iAM_Pb448.PBANKA_146280,97
117,gene_118,iAM_Pc455.PCYB_061470,48
118,gene_119,iAM_Pc455.PCYB_113330,94
119,gene_120,iAM_Pc455.PCYB_147430,100
122,gene_123,iAM_Pv461.PVX_001880,49
123,gene_124,iAM_Pv461.PVX_101390,89
124,gene_125,iAT_PLT_636.290,283
125,gene_126,iAT_PLT_636.35,63
126,gene_127,iAT_PLT_636.4830,132
127,gene_128,iAT_PLT_636.4831,137
128,gene_129,iAT_PLT_636.4832,132
129,gene_130,iAT_PLT_636.4833,124
130,gene_131,iAT_PLT_636.4905,141
131,gene_132,iAT_PLT_636.760,50
133,gene_134,iCHOv1.100752009,129
134,gene_135,iCHOv1.100753544,88
135,gene_136,iCHOv1.100757118,129
136,gene_137,iCHOv1.100757665,37
137,gene_138,iCHOv1.100760626,162
138,gene_139,iCHOv1.100761203,148
139,gene_140,iCHOv1.100761226,125
140,gene_141,iCHOv1.100762211,273
142,gene_143,iCHOv1.100765627,130
143,gene_144,iCHOv1.100765914,125
144,gene_145,iCHOv1.100766828,60
145,gene_146,iCHOv1.100769585,47
147,gene_148,iCHOv1.100773599,90
148,gene_149,iCHOv1.100774097,65
150,gene_151,iCN718.ABAYE_RS01735,286
151,gene_152,iCN718.ABAYE_RS03670,75
152,gene_153,iCN718.ABAYE_RS05140,107
153,gene_154,iCN718.ABAYE_RS05715,105
155,gene_156,iCN718.ABAYE_RS11415,280
156,gene_157,iCN718.ABAYE_RS12870,65
157,gene_158,iCN718.ABAYE_RS13845,80
158,gene_159,iCN718.ABAYE_RS13870,703
159,gene_160,iCN718.ABAYE_RS13875,116
160,gene_161,iCN718.ABAYE_RS14110,147
161,gene_162,iCN718.ABAYE_RS14895,112
162,gene_163,iCN718.ABAYE_RS16270,55
163,gene_164,iCN718.ABAYE_RS17030,185
164,gene_165,iCN900.CD630_00360,330
165,gene_166,iCN900.CD630_00370,386
166,gene_167,iCN900.CD630_00380,211
167,gene_168,iCN900.CD630_00390,476
168,gene_169,iCN900.CD630_01000,249
169,gene_170,iCN900.CD630_01010,255
170,gene_171,iCN900.CD630_01020,206
171,gene_172,iCN900.CD630_01370,75
172,gene_173,iCN900.CD630_02250,1118
173,gene_174,iCN900.CD630_03000,45
174,gene_175,iCN900.CD630_03010,107
175,gene_176,iCN900.CD630_03240,90
176,gene_177,iCN900.CD630_03450,75
178,gene_179,iCN900.CD630_04050,218
179,gene_180,iCN900.CD630_04310,83
180,gene_181,iCN900.CD630_04690,438
181,gene_182,iCN900.CD630_05800,537
182,gene_183,iCN900.CD630_06960,256
183,gene_184,iCN900.CD630_06970,129
185,gene_186,iCN900.CD630_07510,121
186,gene_187,iCN900.CD630_07520,261
187,gene_188,iCN900.CD630_07530,250
188,gene_189,iCN900.CD630_07540,287
190,gene_191,iCN900.CD630_08850,554
191,gene_192,iCN900.CD630_09000,103
194,gene_195,iCN900.CD630_10620,48
195,gene_196,iCN900.CD630_10870,105
196,gene_197,iCN900.CD630_11800,359
197,gene_198,iCN900.CD630_11820,90
198,gene_199,iCN900.CD630_12240,298
199,gene_200,iCN900.CD630_12260,135
200,gene_201,iCN900.CD630_12790,276
201,gene_202,iCN900.CD630_13320,286
202,gene_203,iCN900.CD630_13530,131
203,gene_204,iCN900.CD630_14520,131
204,gene_205,iCN900.CD630_14780,71
205,gene_206,iCN900.CD630_14790,50
206,gene_207,iCN900.CD630_14890,166
208,gene_209,iCN900.CD630_15530,142
209,gene_210,iCN900.CD630_15540,96
210,gene_211,iCN900.CD630_15880,64
211,gene_212,iCN900.CD630_16140,162
212,gene_213,iCN900.CD630_16150,42
213,gene_214,iCN900.CD630_16370,335
214,gene_215,iCN900.CD630_16590,516
215,gene_216,iCN900.CD630_17290,361
216,gene_217,iCN900.CD630_17750,196
217,gene_218,iCN900.CD630_17760,139
218,gene_219,iCN900.CD630_18140,62
219,gene_220,iCN900.CD630_18240,613
220,gene_221,iCN900.CD630_18990,177
221,gene_222,iCN900.CD630_19470,207
222,gene_223,iCN900.CD630_20200,575
223,gene_224,iCN900.CD630_20320,133
224,gene_225,iCN900.CD630_21150,673
225,gene_226,iCN900.CD630_21220,245
226,gene_227,iCN900.CD630_21240,100
228,gene_229,iCN900.CD630_21660,253
229,gene_230,iCN900.CD630_21720,258
230,gene_231,iCN900.CD630_21730,203
231,gene_232,iCN900.CD630_21890,81
232,gene_233,iCN900.CD630_22360,99
233,gene_234,iCN900.CD630_22700,275
234,gene_235,iCN900.CD630_22760,562
235,gene_236,iCN900.CD630_24330,425
236,gene_237,iCN900.CD630_24840,260
237,gene_238,iCN900.CD630_24930,75
238,gene_239,iCN900.CD630_25030,580
239,gene_240,iCN900.CD630_25580,139
240,gene_241,iCN900.CD630_25950,174
241,gene_242,iCN900.CD630_26230,162
242,gene_243,iCN900.CD630_26270,74
243,gene_244,iCN900.CD630_26790,89
244,gene_245,iCN900.CD630_26960,259
246,gene_247,iCN900.CD630_27330,285
247,gene_248,iCN900.CD630_27420,86
248,gene_249,iCN900.CD630_27800,499
249,gene_250,iCN900.CD630_28750,169
250,gene_251,iCN900.CD630_30840,247
251,gene_252,iCN900.CD630_30910,505
252,gene_253,iCN900.CD630_30960,654
253,gene_254,iCN900.CD630_30970,291
254,gene_255,iCN900.CD630_31240,722
255,gene_256,iCN900.CD630_31250,478
256,gene_257,iCN900.CD630_31280,84
257,gene_258,iCN900.CD630_31950,503
258,gene_259,iCN900.CD630_32150,123
259,gene_260,iCN900.CD630_32860,326
260,gene_261,iCN900.CD630_33730,908
261,gene_262,iCN900.CD630_34170,108
262,gene_263,iCN900.CD630_35170,226
263,gene_264,iCN900.CD630_35200,122
264,gene_265,iCN900.CD630_35270,160
266,gene_267,iCN900.CD630_35330,77
267,gene_268,iCN900.CD630_35980,148
268,gene_269,iCN900.CD630_36220,143
269,gene_270,iCN900.CD630_36320,95
270,gene_271,iEK1008.Rv0125,75
272,gene_273,iEK1008.Rv0684,829
273,gene_274,iEK1008.Rv1284,126
274,gene_275,iEK1008.Rv1326c,478
275,gene_276,iEK1008.Rv1848,124
276,gene_277,iEK1008.Rv1912c,99
277,gene_278,iEK1008.Rv2051c,57
279,gene_280,iEK1008.Rv2581c,92
280,gene_281,iEK1008.Rv2604c,53
281,gene_282,iEK1008.Rv2606c,371
282,gene_283,iEK1008.Rv2713,43
283,gene_284,iEK1008.Rv2888c,194
284,gene_285,iEK1008.Rv2936,147
285,gene_286,iEK1008.Rv3537,43
286,gene_287,iEK1008.Rv3737,54
288,gene_289,iHN637.CLJU_RS00620,311
289,gene_290,iHN637.CLJU_RS01300,600
290,gene_291,iHN637.CLJU_RS02325,265
291,gene_292,iHN637.CLJU_RS02330,257
292,gene_293,iHN637.CLJU_RS03265,521
293,gene_294,iHN637.CLJU_RS04385,358
294,gene_295,iHN637.CLJU_RS04600,236
295,gene_296,iHN637.CLJU_RS05135,67
