,query_gene,BiGG_gene,score
1,gene_1,STM_v1_0.STM0007,342
3,gene_3,STM_v1_0.STM0047,154
5,gene_5,STM_v1_0.STM0054,540
6,gene_6,STM_v1_0.STM0055,724
8,gene_8,STM_v1_0.STM0066,535
9,gene_9,STM_v1_0.STM0067,1521
11,gene_11,STM_v1_0.STM0088,236
15,gene_15,STM_v1_0.STM0129,558
18,gene_18,STM_v1_0.STM0146,186
20,gene_20,STM_v1_0.STM0158,1334
22,gene_22,STM_v1_0.STM0171,226
23,gene_23,STM_v1_0.STM0182,285
25,gene_25,STM_v1_0.STM0192,291
27,gene_27,STM_v1_0.STM0202,528
30,gene_30,STM_v1_0.STM0242,818
31,gene_31,STM_v1_0.STM0245,236
32,gene_32,STM_v1_0.STM0247,367
33,gene_33,STM_v1_0.STM0309,677
34,gene_34,STM_v1_0.STM0316,402
35,gene_35,STM_v1_0.STM0317,176
38,gene_38,STM_v1_0.STM0368,328
48,gene_48,STM_v1_0.STM0483,161
49,gene_49,STM_v1_0.STM0488,273
50,gene_50,STM_v1_0.STM0489,244
51,gene_51,STM_v1_0.STM0498,690
55,gene_55,STM_v1_0.STM0534,184
60,gene_60,STM_v1_0.STM0607,196
64,gene_64,STM_v1_0.STM0648,1088
65,gene_65,STM_v1_0.STM0659,268
68,gene_68,STM_v1_0.STM0730,591
69,gene_69,STM_v1_0.STM0737,426
70,gene_70,STM_v1_0.STM0738,577
71,gene_71,STM_v1_0.STM0739,491
72,gene_72,STM_v1_0.STM0756,478
76,gene_76,STM_v1_0.STM0828,273
77,gene_77,STM_v1_0.STM0829,194
78,gene_78,STM_v1_0.STM0830,194
79,gene_79,STM_v1_0.STM0837,174
83,gene_83,STM_v1_0.STM0872,106
85,gene_85,STM_v1_0.STM0878,229
89,gene_89,STM_v1_0.STM0956,228
90,gene_90,STM_v1_0.STM0957,338
91,gene_91,STM_v1_0.STM0958,443
92,gene_92,STM_v1_0.STM0963,548
95,gene_95,STM_v1_0.STM0984,291
97,gene_97,STM_v1_0.STM0998,407
100,gene_100,STM_v1_0.STM1076,162
104,gene_104,STM_v1_0.STM1135,202
105,gene_105,STM_v1_0.STM1194,350
106,gene_106,STM_v1_0.STM1195,291
107,gene_107,STM_v1_0.STM1196,120
108,gene_108,STM_v1_0.STM1197,584
111,gene_111,STM_v1_0.STM1215,184
112,gene_112,STM_v1_0.STM1221,166
114,gene_114,STM_v1_0.STM1226,223
115,gene_115,STM_v1_0.STM1232,622
116,gene_116,STM_v1_0.STM1235,80
118,gene_118,STM_v1_0.STM1291,145
119,gene_119,STM_v1_0.STM1294,184
120,gene_120,STM_v1_0.STM1297,389
121,gene_121,STM_v1_0.STM1301,90
122,gene_122,STM_v1_0.STM1303,503
123,gene_123,STM_v1_0.STM1304,320
124,gene_124,STM_v1_0.STM1305,543
126,gene_126,STM_v1_0.STM1333,828
128,gene_128,STM_v1_0.STM1375,187
129,gene_129,STM_v1_0.STM1426,254
132,gene_132,STM_v1_0.STM1433,177
134,gene_134,STM_v1_0.STM1479,508
135,gene_135,STM_v1_0.STM1480,499
138,gene_138,STM_v1_0.STM1517,125
141,gene_141,STM_v1_0.STM1566,707
146,gene_146,STM_v1_0.STM1627,584
147,gene_147,STM_v1_0.STM1707,246
149,gene_149,STM_v1_0.STM1712,1243
152,gene_152,STM_v1_0.STM1743,285
153,gene_153,STM_v1_0.STM1752,308
159,gene_159,STM_v1_0.STM1779,296
160,gene_160,STM_v1_0.STM1780,444
162,gene_162,STM_v1_0.STM1884,216
163,gene_163,STM_v1_0.STM1885,722
165,gene_165,STM_v1_0.STM1945,207
175,gene_175,STM_v1_0.STM2146,248
177,gene_177,STM_v1_0.STM2155,858
178,gene_178,STM_v1_0.STM2162,218
179,gene_179,STM_v1_0.STM2163,311
180,gene_180,STM_v1_0.STM2164,209
181,gene_181,STM_v1_0.STM2165,322
185,gene_185,STM_v1_0.STM2254,197
188,gene_188,STM_v1_0.STM2351,300
189,gene_189,STM_v1_0.STM2353,216
190,gene_190,STM_v1_0.STM2355,157
192,gene_192,STM_v1_0.STM2366,377
195,gene_195,STM_v1_0.STM2392,127
199,gene_199,STM_v1_0.STM2427,748
201,gene_201,STM_v1_0.STM2432,306
203,gene_203,STM_v1_0.STM2441,353
207,gene_207,STM_v1_0.STM2451,454
208,gene_208,STM_v1_0.STM2473,325
209,gene_209,STM_v1_0.STM2474,915
210,gene_210,STM_v1_0.STM2483,462
211,gene_211,STM_v1_0.STM2487,326
212,gene_212,STM_v1_0.STM2498,290
213,gene_213,STM_v1_0.STM2500,233
214,gene_214,STM_v1_0.STM2510,778
215,gene_215,STM_v1_0.STM2522,538
217,gene_217,STM_v1_0.STM2543,437
219,gene_219,STM_v1_0.STM2555,607
220,gene_220,STM_v1_0.STM2565,1570
222,gene_222,STM_v1_0.STM2578,306
225,gene_225,STM_v1_0.STM2662,355
226,gene_226,STM_v1_0.STM2774,273
