,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,67
5,gene_5,STM_v1_0.STM0247,287
6,gene_6,STM_v1_0.STM0316,190
12,gene_12,STM_v1_0.STM0659,285
13,gene_13,STM_v1_0.STM0686,625
16,gene_16,STM_v1_0.STM0849,163
17,gene_17,STM_v1_0.STM0850,188
20,gene_20,STM_v1_0.STM0878,110
21,gene_21,STM_v1_0.STM0963,246
22,gene_22,STM_v1_0.STM0984,285
23,gene_23,STM_v1_0.STM1101,144
26,gene_26,STM_v1_0.STM1221,105
27,gene_27,STM_v1_0.STM1226,100
32,gene_32,STM_v1_0.STM1290,414
35,gene_35,STM_v1_0.STM1731,139
36,gene_36,STM_v1_0.STM1742,307
37,gene_37,STM_v1_0.STM1743,338
39,gene_39,STM_v1_0.STM1750,181
46,gene_46,STM_v1_0.STM2026,119
53,gene_53,STM_v1_0.STM2189,629
57,gene_57,STM_v1_0.STM2427,523
65,gene_65,STM_v1_0.STM3103,152
68,gene_68,STM_v1_0.STM3409,214
69,gene_69,STM_v1_0.STM3481,386
72,gene_72,STM_v1_0.STM3560,252
74,gene_74,STM_v1_0.STM3562,140
76,gene_76,STM_v1_0.STM3576,50
78,gene_78,STM_v1_0.STM3627,224
79,gene_79,STM_v1_0.STM3629,253
83,gene_83,STM_v1_0.STM3731,145
84,gene_84,STM_v1_0.STM3733,186
86,gene_86,STM_v1_0.STM3882,378
90,gene_90,STM_v1_0.STM3968,179
92,gene_92,STM_v1_0.STM4086,632
94,gene_94,STM_v1_0.STM4175,390
97,gene_98,iAF692.Mbar_A0086,202
99,gene_100,iAF692.Mbar_A0186,539
100,gene_101,iAF692.Mbar_A0218,513
101,gene_102,iAF692.Mbar_A0219,159
103,gene_104,iAF692.Mbar_A0227,533
109,gene_110,iAF692.Mbar_A0408,103
113,gene_114,iAF692.Mbar_A0500,596
114,gene_115,iAF692.Mbar_A0541,237
117,gene_118,iAF692.Mbar_A0760,275
123,gene_124,iAF692.Mbar_A1195,404
126,gene_127,iAF692.Mbar_A1223,561
128,gene_129,iAF692.Mbar_A1305,105
131,gene_132,iAF692.Mbar_A1452,54
135,gene_136,iAF692.Mbar_A1781,340
136,gene_137,iAF692.Mbar_A1820,474
138,gene_139,iAF692.Mbar_A2049,295
142,gene_143,iAF692.Mbar_A2179,183
144,gene_145,iAF692.Mbar_A2222,538
150,gene_151,iAF692.Mbar_A2616,199
152,gene_153,iAF692.Mbar_A2726,145
156,gene_157,iAF692.Mbar_A3183,113
158,gene_159,iAF692.Mbar_A3252,281
159,gene_160,iAF692.Mbar_A3353,172
161,gene_162,iAF692.Mbar_A3429,357
