,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,62
1,gene_1,STM_v1_0.STM0247,181
3,gene_3,STM_v1_0.STM0659,269
5,gene_5,STM_v1_0.STM0828,124
6,gene_6,STM_v1_0.STM0963,256
7,gene_7,STM_v1_0.STM0984,260
8,gene_8,STM_v1_0.STM1195,106
10,gene_10,STM_v1_0.STM1221,79
11,gene_11,STM_v1_0.STM1511,84
13,gene_13,STM_v1_0.STM1686,35
14,gene_14,STM_v1_0.STM1731,99
15,gene_15,STM_v1_0.STM1909,244
16,gene_16,STM_v1_0.STM1945,37
17,gene_17,STM_v1_0.STM2047,126
18,gene_18,STM_v1_0.STM2082,143
19,gene_19,STM_v1_0.STM2543,228
21,gene_21,STM_v1_0.STM2952,406
22,gene_22,STM_v1_0.STM3002,82
23,gene_23,STM_v1_0.STM3040,404
25,gene_25,STM_v1_0.STM3742,248
27,gene_27,STM_v1_0.STM3915,77
29,gene_30,iAF692.Mbar_A0086,155
30,gene_31,iAF692.Mbar_A0408,97
31,gene_32,iAF692.Mbar_A0543,283
32,gene_33,iAF692.Mbar_A1223,408
33,gene_34,iAF692.Mbar_A1238,90
34,gene_35,iAF692.Mbar_A1414,45
35,gene_36,iAF692.Mbar_A1452,54
36,gene_37,iAF692.Mbar_A1820,377
37,gene_38,iAF692.Mbar_A1872,77
38,gene_39,iAF692.Mbar_A2222,380
39,gene_40,iAF692.Mbar_A2281,40
40,gene_41,iAF692.Mbar_A2320,127
42,gene_43,iAF692.Mbar_A2387,271
44,gene_45,iAF692.Mbar_A3173,257
46,gene_47,iAF987.Gmet_0043,83
47,gene_48,iAF987.Gmet_0067,118
48,gene_49,iAF987.Gmet_0069,74
49,gene_50,iAF987.Gmet_0073,330
51,gene_52,iAF987.Gmet_0148,42
52,gene_53,iAF987.Gmet_0406,325
54,gene_55,iAF987.Gmet_0872,204
55,gene_56,iAF987.Gmet_0885,149
56,gene_57,iAF987.Gmet_0957,45
59,gene_60,iAF987.Gmet_1276,591
61,gene_62,iAF987.Gmet_1671,280
62,gene_63,iAF987.Gmet_1762,126
63,gene_64,iAF987.Gmet_1875,90
64,gene_65,iAF987.Gmet_1888,145
65,gene_66,iAF987.Gmet_1917,54
66,gene_67,iAF987.Gmet_1919,63
67,gene_68,iAF987.Gmet_2131,273
68,gene_69,iAF987.Gmet_2325,464
69,gene_70,iAF987.Gmet_2349,251
70,gene_71,iAF987.Gmet_2360,417
71,gene_72,iAF987.Gmet_2372,434
72,gene_73,iAF987.Gmet_2444,51
73,gene_74,iAF987.Gmet_2529,45
74,gene_75,iAF987.Gmet_2721,84
75,gene_76,iAF987.Gmet_2812,78
76,gene_77,iAF987.Gmet_2999,68
77,gene_78,iAF987.Gmet_3012,59
79,gene_80,iAF987.Gmet_3170,45
84,gene_85,iAM_Pb448.PBANKA_114120,81
85,gene_86,iAM_Pb448.PBANKA_120720,142
86,gene_87,iAM_Pb448.PBANKA_121100,50
87,gene_88,iAM_Pb448.PBANKA_122430,53
89,gene_90,iAM_Pc455.PCYB_113330,112
90,gene_91,iAM_Pc455.PCYB_146140,335
91,gene_92,iAM_Pf480.PF3D7_0217100,265
92,gene_93,iAM_Pf480.PF3D7_0922900,101
93,gene_94,iAM_Pf480.PF3D7_0937200,53
94,gene_95,iAM_Pv461.PVX_002685,263
95,gene_96,iAM_Pv461.PVX_085660,112
98,gene_99,iAM_Pv461.PVX_115000,46
99,gene_100,iAT_PLT_636.4905,142
100,gene_101,iAT_PLT_636.493,295
101,gene_102,iCHOv1.100682535,199
102,gene_103,iCHOv1.100751791,185
104,gene_105,iCHOv1.100753233,327
105,gene_106,iCHOv1.100759670,290
106,gene_107,iCHOv1.100762480,215
108,gene_109,iCHOv1.100764066,288
109,gene_110,iCHOv1.100764868,299
110,gene_111,iCHOv1.100769679,65
112,gene_113,iCN718.ABAYE_RS00975,139
113,gene_114,iCN718.ABAYE_RS01925,213
115,gene_116,iCN718.ABAYE_RS04335,278
116,gene_117,iCN718.ABAYE_RS04470,353
117,gene_118,iCN718.ABAYE_RS08670,419
118,gene_119,iCN718.ABAYE_RS11400,307
119,gene_120,iCN718.ABAYE_RS11770,270
120,gene_121,iCN718.ABAYE_RS12870,52
122,gene_123,iCN900.CD630_00150,72
123,gene_124,iCN900.CD630_00190,133
124,gene_125,iCN900.CD630_00500,526
125,gene_126,iCN900.CD630_00510,218
126,gene_127,iCN900.CD630_00520,365
128,gene_129,iCN900.CD630_01000,44
129,gene_130,iCN900.CD630_01030,119
131,gene_132,iCN900.CD630_03270,98
132,gene_133,iCN900.CD630_03330,439
133,gene_134,iCN900.CD630_03450,119
134,gene_135,iCN900.CD630_05570,303
135,gene_136,iCN900.CD630_05800,268
136,gene_137,iCN900.CD630_07180,441
138,gene_139,iCN900.CD630_07530,220
139,gene_140,iCN900.CD630_07540,289
140,gene_141,iCN900.CD630_09000,108
141,gene_142,iCN900.CD630_10870,122
142,gene_143,iCN900.CD630_11750,358
143,gene_144,iCN900.CD630_11820,98
144,gene_145,iCN900.CD630_12260,119
145,gene_146,iCN900.CD630_12790,228
146,gene_147,iCN900.CD630_13270,118
147,gene_148,iCN900.CD630_13320,133
148,gene_149,iCN900.CD630_14890,159
149,gene_150,iCN900.CD630_15870,45
150,gene_151,iCN900.CD630_16140,155
151,gene_152,iCN900.CD630_16150,42
152,gene_153,iCN900.CD630_16280,65
153,gene_154,iCN900.CD630_16370,332
154,gene_155,iCN900.CD630_16590,536
155,gene_156,iCN900.CD630_17000,57
156,gene_157,iCN900.CD630_17650,38
157,gene_158,iCN900.CD630_17760,134
158,gene_159,iCN900.CD630_18240,459
159,gene_160,iCN900.CD630_19040,138
160,gene_161,iCN900.CD630_19470,185
161,gene_162,iCN900.CD630_19780,98
162,gene_163,iCN900.CD630_20200,201
163,gene_164,iCN900.CD630_20500,200
164,gene_165,iCN900.CD630_21170,218
165,gene_166,iCN900.CD630_22450,491
168,gene_169,iCN900.CD630_24100,1065
169,gene_170,iCN900.CD630_24640,220
170,gene_171,iCN900.CD630_24930,87
171,gene_172,iCN900.CD630_25030,525
172,gene_173,iCN900.CD630_25100,53
173,gene_174,iCN900.CD630_25750,115
174,gene_175,iCN900.CD630_25770,105
175,gene_176,iCN900.CD630_25880,166
176,gene_177,iCN900.CD630_25960,251
177,gene_178,iCN900.CD630_26510,231
178,gene_179,iCN900.CD630_26670,54
179,gene_180,iCN900.CD630_26820,910
180,gene_181,iCN900.CD630_27140,394
182,gene_183,iCN900.CD630_27420,87
183,gene_184,iCN900.CD630_27440,464
185,gene_186,iCN900.CD630_28350,192
186,gene_187,iCN900.CD630_29860,125
188,gene_189,iCN900.CD630_31000,47
189,gene_190,iCN900.CD630_31710,390
190,gene_191,iCN900.CD630_31740,331
191,gene_192,iCN900.CD630_31950,479
192,gene_193,iCN900.CD630_32150,105
194,gene_195,iCN900.CD630_33080,97
196,gene_197,iCN900.CD630_33940,382
199,gene_200,iCN900.CD630_34800,97
200,gene_201,iCN900.CD630_35270,104
201,gene_202,iCN900.CD630_35300,145
202,gene_203,iCN900.CD630_35500,132
203,gene_204,iCN900.CD630_35520,351
206,gene_207,iEK1008.Rv0125,92
207,gene_208,iEK1008.Rv0684,766
208,gene_209,iEK1008.Rv1483,114
209,gene_210,iEK1008.Rv1500,138
210,gene_211,iEK1008.Rv2051c,67
213,gene_214,iEK1008.Rv2957,69
214,gene_215,iHN637.CLJU_RS00085,253
215,gene_216,iHN637.CLJU_RS00680,124
216,gene_217,iHN637.CLJU_RS00920,927
217,gene_218,iHN637.CLJU_RS01055,144
219,gene_220,iHN637.CLJU_RS01130,85
220,gene_221,iHN637.CLJU_RS01390,335
221,gene_222,iHN637.CLJU_RS01595,338
225,gene_226,iHN637.CLJU_RS03910,236
226,gene_227,iHN637.CLJU_RS04010,1170
227,gene_228,iHN637.CLJU_RS04605,903
228,gene_229,iHN637.CLJU_RS05525,279
229,gene_230,iHN637.CLJU_RS06205,124
230,gene_231,iHN637.CLJU_RS06265,402
231,gene_232,iHN637.CLJU_RS06465,105
