,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0039,239
1,gene_1,STM_v1_0.STM0054,336
2,gene_2,STM_v1_0.STM0087,107
3,gene_3,STM_v1_0.STM0125,220
4,gene_4,STM_v1_0.STM0129,230
5,gene_5,STM_v1_0.STM0134,139
7,gene_7,STM_v1_0.STM0181,221
8,gene_8,STM_v1_0.STM0183,94
9,gene_9,STM_v1_0.STM0191,55
10,gene_10,STM_v1_0.STM0192,143
11,gene_11,STM_v1_0.STM0207,100
12,gene_12,STM_v1_0.STM0218,216
13,gene_13,STM_v1_0.STM0316,416
14,gene_14,STM_v1_0.STM0364,56
15,gene_15,STM_v1_0.STM0422,524
16,gene_16,STM_v1_0.STM0489,139
17,gene_17,STM_v1_0.STM0498,353
18,gene_18,STM_v1_0.STM0537,309
19,gene_19,STM_v1_0.STM0542,264
20,gene_20,STM_v1_0.STM0590,145
21,gene_21,STM_v1_0.STM0595,110
22,gene_22,STM_v1_0.STM0609,389
23,gene_23,STM_v1_0.STM0659,240
24,gene_24,STM_v1_0.STM0684,299
25,gene_25,STM_v1_0.STM0686,571
26,gene_26,STM_v1_0.STM0694,148
27,gene_27,STM_v1_0.STM0740,369
28,gene_28,STM_v1_0.STM0741,92
29,gene_29,STM_v1_0.STM0772,299
30,gene_30,STM_v1_0.STM0776,290
31,gene_31,STM_v1_0.STM0793,517
32,gene_32,STM_v1_0.STM0828,149
33,gene_33,STM_v1_0.STM0865,43
34,gene_34,STM_v1_0.STM0958,303
35,gene_35,STM_v1_0.STM0978,93
36,gene_36,STM_v1_0.STM0980,155
37,gene_37,STM_v1_0.STM0984,191
38,gene_38,STM_v1_0.STM1000,523
39,gene_39,STM_v1_0.STM1194,195
40,gene_40,STM_v1_0.STM1196,81
41,gene_41,STM_v1_0.STM1197,374
42,gene_42,STM_v1_0.STM1221,161
43,gene_43,STM_v1_0.STM1290,439
44,gene_44,STM_v1_0.STM1294,259
45,gene_45,STM_v1_0.STM1299,503
46,gene_46,STM_v1_0.STM1338,380
47,gene_47,STM_v1_0.STM1340,149
48,gene_48,STM_v1_0.STM1431,205
49,gene_49,STM_v1_0.STM1449,366
50,gene_50,STM_v1_0.STM1468,840
51,gene_51,STM_v1_0.STM1479,250
52,gene_52,STM_v1_0.STM1480,287
53,gene_53,STM_v1_0.STM1686,44
54,gene_54,STM_v1_0.STM1792,365
55,gene_55,STM_v1_0.STM2009,107
56,gene_56,STM_v1_0.STM2019,350
57,gene_57,STM_v1_0.STM2025,100
58,gene_58,STM_v1_0.STM2027,222
59,gene_59,STM_v1_0.STM2029,194
60,gene_60,STM_v1_0.STM2030,43
61,gene_61,STM_v1_0.STM2032,162
62,gene_62,STM_v1_0.STM2034,211
63,gene_63,STM_v1_0.STM2080,479
64,gene_64,STM_v1_0.STM2082,133
66,gene_66,STM_v1_0.STM2094,155
67,gene_67,STM_v1_0.STM2095,342
68,gene_68,STM_v1_0.STM2109,428
69,gene_69,STM_v1_0.STM2199,133
70,gene_70,STM_v1_0.STM2297,162
71,gene_71,STM_v1_0.STM2298,152
72,gene_72,STM_v1_0.STM2351,82
73,gene_73,STM_v1_0.STM2370,216
74,gene_74,STM_v1_0.STM2384,269
75,gene_75,STM_v1_0.STM2421,406
76,gene_76,STM_v1_0.STM2427,457
77,gene_77,STM_v1_0.STM2472,670
78,gene_78,STM_v1_0.STM2489,200
79,gene_79,STM_v1_0.STM2501,448
80,gene_80,STM_v1_0.STM2510,530
81,gene_81,STM_v1_0.STM2555,459
82,gene_82,STM_v1_0.STM2565,667
83,gene_83,STM_v1_0.STM2578,167
84,gene_84,STM_v1_0.STM2662,98
85,gene_85,STM_v1_0.STM2683,145
86,gene_86,STM_v1_0.STM2777,46
87,gene_87,STM_v1_0.STM2827,622
88,gene_88,STM_v1_0.STM3001,346
89,gene_89,STM_v1_0.STM3002,122
90,gene_90,STM_v1_0.STM3040,490
91,gene_91,STM_v1_0.STM3053,875
92,gene_92,STM_v1_0.STM3090,364
93,gene_93,STM_v1_0.STM3113,396
94,gene_94,STM_v1_0.STM3158,38
95,gene_95,STM_v1_0.STM3186,63
96,gene_96,STM_v1_0.STM3195,233
97,gene_97,STM_v1_0.STM3305,162
98,gene_98,STM_v1_0.STM3351,336
99,gene_99,STM_v1_0.STM3391,337
100,gene_100,STM_v1_0.STM3407,210
101,gene_101,STM_v1_0.STM3409,193
102,gene_102,STM_v1_0.STM3481,211
103,gene_103,STM_v1_0.STM3486,140
104,gene_104,STM_v1_0.STM3500,775
105,gene_105,STM_v1_0.STM3699,48
106,gene_106,STM_v1_0.STM3709,471
107,gene_107,STM_v1_0.STM3725,105
108,gene_108,STM_v1_0.STM3740,128
109,gene_109,STM_v1_0.STM3856,186
110,gene_110,STM_v1_0.STM3915,103
111,gene_111,STM_v1_0.STM3925,66
112,gene_112,STM_v1_0.STM3970,67
113,gene_113,STM_v1_0.STM4081,210
114,gene_114,STM_v1_0.STM4090,125
115,gene_115,STM_v1_0.STM4130,62
117,gene_117,STM_v1_0.STM4159,358
118,gene_118,STM_v1_0.STM4160,300
119,gene_119,STM_v1_0.STM4161,38
120,gene_120,STM_v1_0.STM4162,94
121,gene_121,STM_v1_0.STM4164,780
122,gene_122,STM_v1_0.STM4175,338
123,gene_123,STM_v1_0.STM4176,387
124,gene_124,STM_v1_0.STM4220,182
125,gene_125,STM_v1_0.STM4300,847
126,gene_126,STM_v1_0.STM4323,98
127,gene_127,STM_v1_0.STM4326,451
128,gene_128,STM_v1_0.STM4349,153
129,gene_129,STM_v1_0.STM4366,365
130,gene_130,STM_v1_0.STM4403,132
132,gene_132,STM_v1_0.STM4451,121
133,gene_133,STM_v1_0.STM4459,110
134,gene_134,STM_v1_0.STM4460,289
135,gene_136,iAF692.Mbar_A0034,454
136,gene_137,iAF692.Mbar_A0035,339
137,gene_138,iAF692.Mbar_A0086,130
138,gene_139,iAF692.Mbar_A0171,50
139,gene_140,iAF692.Mbar_A0227,439
140,gene_141,iAF692.Mbar_A0309,78
141,gene_142,iAF692.Mbar_A0385,249
142,gene_143,iAF692.Mbar_A0386,417
143,gene_144,iAF692.Mbar_A0391,98
144,gene_145,iAF692.Mbar_A0541,304
145,gene_146,iAF692.Mbar_A0543,414
146,gene_147,iAF692.Mbar_A0670,469
147,gene_148,iAF692.Mbar_A0721,236
148,gene_149,iAF692.Mbar_A0797,377
149,gene_150,iAF692.Mbar_A0853,110
150,gene_151,iAF692.Mbar_A0862,87
152,gene_153,iAF692.Mbar_A1231,247
153,gene_154,iAF692.Mbar_A1238,158
154,gene_155,iAF692.Mbar_A1369,261
155,gene_156,iAF692.Mbar_A1417,154
156,gene_157,iAF692.Mbar_A1452,481
157,gene_158,iAF692.Mbar_A1503,52
158,gene_159,iAF692.Mbar_A1586,81
159,gene_160,iAF692.Mbar_A1731,98
160,gene_161,iAF692.Mbar_A1748,107
161,gene_162,iAF692.Mbar_A1776,54
162,gene_163,iAF692.Mbar_A1783,175
163,gene_164,iAF692.Mbar_A1795,346
164,gene_165,iAF692.Mbar_A1820,424
165,gene_166,iAF692.Mbar_A1823,195
166,gene_167,iAF692.Mbar_A1871,138
167,gene_168,iAF692.Mbar_A2039,40
168,gene_169,iAF692.Mbar_A2144,353
169,gene_170,iAF692.Mbar_A2174,328
170,gene_171,iAF692.Mbar_A2175,244
171,gene_172,iAF692.Mbar_A2179,170
172,gene_173,iAF692.Mbar_A2191,149
173,gene_174,iAF692.Mbar_A2221,174
174,gene_175,iAF692.Mbar_A2225,231
175,gene_176,iAF692.Mbar_A2261,159
176,gene_177,iAF692.Mbar_A2310,49
177,gene_178,iAF692.Mbar_A3039,57
178,gene_179,iAF692.Mbar_A3252,295
179,gene_180,iAF692.Mbar_A3318,99
180,gene_181,iAF692.Mbar_A3353,173
181,gene_182,iAF692.Mbar_A3423,267
182,gene_183,iAF692.Mbar_A3429,271
183,gene_184,iAF692.Mbar_A3653,261
184,gene_185,iAF692.Mbar_A3731,385
185,gene_186,iAF987.Gmet_0043,100
186,gene_187,iAF987.Gmet_0057,321
187,gene_188,iAF987.Gmet_0058,607
188,gene_189,iAF987.Gmet_0059,162
189,gene_190,iAF987.Gmet_0067,203
190,gene_191,iAF987.Gmet_0178,395
191,gene_192,iAF987.Gmet_0201,663
192,gene_193,iAF987.Gmet_0211,194
193,gene_194,iAF987.Gmet_0247,264
194,gene_195,iAF987.Gmet_0346,118
195,gene_196,iAF987.Gmet_0354,256
196,gene_197,iAF987.Gmet_0363,110
197,gene_198,iAF987.Gmet_0406,190
198,gene_199,iAF987.Gmet_0407,317
199,gene_200,iAF987.Gmet_0409,236
200,gene_201,iAF987.Gmet_0410,221
201,gene_202,iAF987.Gmet_0412,204
202,gene_203,iAF987.Gmet_0466,105
203,gene_204,iAF987.Gmet_0467,237
205,gene_206,iAF987.Gmet_0470,278
206,gene_207,iAF987.Gmet_0478,178
207,gene_208,iAF987.Gmet_0481,149
208,gene_209,iAF987.Gmet_0483,207
209,gene_210,iAF987.Gmet_0485,376
210,gene_211,iAF987.Gmet_0486,226
211,gene_212,iAF987.Gmet_0487,164
212,gene_213,iAF987.Gmet_0495,97
213,gene_214,iAF987.Gmet_0497,241
214,gene_215,iAF987.Gmet_0547,160
215,gene_216,iAF987.Gmet_0604,300
216,gene_217,iAF987.Gmet_0684,251
217,gene_218,iAF987.Gmet_0707,100
218,gene_219,iAF987.Gmet_0710,394
219,gene_220,iAF987.Gmet_0711,247
220,gene_221,iAF987.Gmet_0816,65
222,gene_223,iAF987.Gmet_0865,172
223,gene_224,iAF987.Gmet_0866,110
224,gene_225,iAF987.Gmet_0880,91
225,gene_226,iAF987.Gmet_0886,162
226,gene_227,iAF987.Gmet_0903,313
227,gene_228,iAF987.Gmet_0916,173
228,gene_229,iAF987.Gmet_0924,319
229,gene_230,iAF987.Gmet_0928,268
230,gene_231,iAF987.Gmet_0941,151
231,gene_232,iAF987.Gmet_0956,690
232,gene_233,iAF987.Gmet_0978,152
233,gene_234,iAF987.Gmet_0981,96
235,gene_236,iAF987.Gmet_1033,45
236,gene_237,iAF987.Gmet_1104,251
237,gene_238,iAF987.Gmet_1162,256
238,gene_239,iAF987.Gmet_1167,166
239,gene_240,iAF987.Gmet_1179,77
240,gene_241,iAF987.Gmet_1238,103
241,gene_242,iAF987.Gmet_1248,65
242,gene_243,iAF987.Gmet_1249,51
243,gene_244,iAF987.Gmet_1252,229
244,gene_245,iAF987.Gmet_1254,210
246,gene_247,iAF987.Gmet_1256,326
247,gene_248,iAF987.Gmet_1263,123
248,gene_249,iAF987.Gmet_1264,69
249,gene_250,iAF987.Gmet_1276,535
250,gene_251,iAF987.Gmet_1282,258
251,gene_252,iAF987.Gmet_1290,372
252,gene_253,iAF987.Gmet_1307,303
253,gene_254,iAF987.Gmet_1308,258
254,gene_255,iAF987.Gmet_1311,432
