,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,58
1,gene_1,STM_v1_0.STM0054,362
5,gene_5,STM_v1_0.STM0165,300
6,gene_6,STM_v1_0.STM0170,152
8,gene_8,STM_v1_0.STM0247,172
9,gene_9,STM_v1_0.STM0380,290
11,gene_11,STM_v1_0.STM0488,213
12,gene_12,STM_v1_0.STM0659,278
15,gene_15,STM_v1_0.STM0963,236
19,gene_19,STM_v1_0.STM0984,310
21,gene_21,STM_v1_0.STM1221,105
22,gene_22,STM_v1_0.STM1449,311
23,gene_23,STM_v1_0.STM1731,117
24,gene_24,STM_v1_0.STM1780,98
29,gene_29,STM_v1_0.STM2082,136
35,gene_35,STM_v1_0.STM2431,62
37,gene_37,STM_v1_0.STM2555,489
38,gene_38,STM_v1_0.STM2641,313
42,gene_42,STM_v1_0.STM3103,159
44,gene_44,STM_v1_0.STM3351,367
50,gene_50,STM_v1_0.STM3514,635
51,gene_51,STM_v1_0.STM3534,635
55,gene_55,STM_v1_0.STM3733,198
63,gene_64,iAF692.Mbar_A0086,217
67,gene_68,iAF692.Mbar_A0218,487
68,gene_69,iAF692.Mbar_A0219,137
71,gene_72,iAF692.Mbar_A0589,45
72,gene_73,iAF692.Mbar_A0666,274
74,gene_75,iAF692.Mbar_A0760,265
76,gene_77,iAF692.Mbar_A1195,401
77,gene_78,iAF692.Mbar_A1238,80
79,gene_80,iAF692.Mbar_A1452,43
81,gene_82,iAF692.Mbar_A1586,449
83,gene_84,iAF692.Mbar_A1776,45
84,gene_85,iAF692.Mbar_A1820,406
88,gene_89,iAF692.Mbar_A2179,154
94,gene_95,iAF692.Mbar_A3182,71
96,gene_97,iAF692.Mbar_A3353,152
99,gene_100,iAF692.Mbar_A3463,400
101,gene_102,iAF692.Mbar_A3512,325
104,gene_105,iAF987.Gmet_0043,94
105,gene_106,iAF987.Gmet_0059,188
108,gene_109,iAF987.Gmet_0069,112
111,gene_112,iAF987.Gmet_0205,320
112,gene_113,iAF987.Gmet_0209,491
113,gene_114,iAF987.Gmet_0213,424
116,gene_117,iAF987.Gmet_0389,306
117,gene_118,iAF987.Gmet_0406,258
124,gene_125,iAF987.Gmet_0552,330
131,gene_132,iAF987.Gmet_0865,169
132,gene_133,iAF987.Gmet_0885,140
134,gene_135,iAF987.Gmet_0902,493
137,gene_138,iAF987.Gmet_0940,662
138,gene_139,iAF987.Gmet_0941,137
141,gene_142,iAF987.Gmet_0981,155
147,gene_148,iAF987.Gmet_1162,311
150,gene_151,iAF987.Gmet_1260,525
151,gene_152,iAF987.Gmet_1261,139
158,gene_159,iAF987.Gmet_1353,354
160,gene_161,iAF987.Gmet_1416,498
163,gene_164,iAF987.Gmet_1558,394
169,gene_170,iAF987.Gmet_1605,489
171,gene_172,iAF987.Gmet_1640,261
173,gene_174,iAF987.Gmet_1706,75
174,gene_175,iAF987.Gmet_1762,217
175,gene_176,iAF987.Gmet_1770,387
179,gene_180,iAF987.Gmet_1826,184
180,gene_181,iAF987.Gmet_1827,587
181,gene_182,iAF987.Gmet_1841,311
182,gene_183,iAF987.Gmet_1842,159
183,gene_184,iAF987.Gmet_1844,335
185,gene_186,iAF987.Gmet_1888,154
188,gene_189,iAF987.Gmet_1913,350
189,gene_190,iAF987.Gmet_1914,70
191,gene_192,iAF987.Gmet_1919,84
194,gene_195,iAF987.Gmet_1939,446
195,gene_196,iAF987.Gmet_1986,187
196,gene_197,iAF987.Gmet_1991,73
199,gene_200,iAF987.Gmet_2349,320
201,gene_202,iAF987.Gmet_2372,473
203,gene_204,iAF987.Gmet_2391,404
209,gene_210,iAF987.Gmet_2482,508
211,gene_212,iAF987.Gmet_2494,207
214,gene_215,iAF987.Gmet_2497,371
223,gene_224,iAF987.Gmet_2822,489
224,gene_225,iAF987.Gmet_2853,380
226,gene_227,iAF987.Gmet_2904,431
231,gene_232,iAF987.Gmet_2999,88
232,gene_233,iAF987.Gmet_3012,83
237,gene_238,iAF987.Gmet_3241,48
239,gene_240,iAF987.Gmet_3259,190
240,gene_241,iAF987.Gmet_3339,301
241,gene_242,iAF987.Gmet_3406,619
245,gene_246,iAF987.Gmet_3535,231
250,gene_251,iAM_Pb448.PBANKA_146280,103
252,gene_253,iAM_Pc455.PCYB_147430,108
259,gene_260,iAM_Pv461.PVX_101390,106
260,gene_261,iAM_Pv461.PVX_114480,78
262,gene_263,iAT_PLT_636.4905,138
264,gene_265,iAT_PLT_636.5834,659
271,gene_272,iCHOv1.100754792,384
272,gene_273,iCHOv1.100757350,647
275,gene_276,iCHOv1.100760751,333
283,gene_284,iCHOv1.100769146,60
284,gene_285,iCHOv1.100769186,645
