,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,68
1,gene_1,STM_v1_0.STM0137,45
2,gene_2,STM_v1_0.STM0165,306
3,gene_3,STM_v1_0.STM0203,141
5,gene_5,STM_v1_0.STM0247,321
6,gene_6,STM_v1_0.STM0321,248
7,gene_7,STM_v1_0.STM0322,358
8,gene_8,STM_v1_0.STM0386,177
9,gene_9,STM_v1_0.STM0608,228
10,gene_10,STM_v1_0.STM0609,193
11,gene_11,STM_v1_0.STM0659,279
12,gene_12,STM_v1_0.STM0686,610
13,gene_13,STM_v1_0.STM0700,538
14,gene_14,STM_v1_0.STM0701,874
15,gene_15,STM_v1_0.STM0772,274
17,gene_17,STM_v1_0.STM0828,243
18,gene_18,STM_v1_0.STM0830,162
19,gene_19,STM_v1_0.STM0865,58
20,gene_20,STM_v1_0.STM0984,195
21,gene_21,STM_v1_0.STM1101,138
22,gene_22,STM_v1_0.STM1125,431
23,gene_23,STM_v1_0.STM1196,82
24,gene_24,STM_v1_0.STM1197,377
27,gene_27,STM_v1_0.STM1349,578
28,gene_28,STM_v1_0.STM1375,85
29,gene_29,STM_v1_0.STM1469,470
30,gene_30,STM_v1_0.STM1511,175
32,gene_32,STM_v1_0.STM1620,449
33,gene_33,STM_v1_0.STM1686,57
34,gene_34,STM_v1_0.STM1954,121
35,gene_35,STM_v1_0.STM2104,484
36,gene_36,STM_v1_0.STM2199,154
37,gene_37,STM_v1_0.STM2298,143
38,gene_38,STM_v1_0.STM2332,162
39,gene_39,STM_v1_0.STM2351,243
40,gene_40,STM_v1_0.STM2415,189
41,gene_41,STM_v1_0.STM2497,459
43,gene_43,STM_v1_0.STM2662,158
44,gene_44,STM_v1_0.STM2683,139
46,gene_46,STM_v1_0.STM2840,51
47,gene_47,STM_v1_0.STM2927,133
48,gene_48,STM_v1_0.STM2949,65
49,gene_49,STM_v1_0.STM3002,99
50,gene_50,STM_v1_0.STM3040,456
51,gene_51,STM_v1_0.STM3090,452
52,gene_52,STM_v1_0.STM3103,162
53,gene_53,STM_v1_0.STM3114,827
54,gene_54,STM_v1_0.STM3159,42
57,gene_57,STM_v1_0.STM3200,318
58,gene_58,STM_v1_0.STM3205,211
59,gene_59,STM_v1_0.STM3225,418
60,gene_60,STM_v1_0.STM3390,143
61,gene_61,STM_v1_0.STM3391,733
62,gene_62,STM_v1_0.STM3407,253
63,gene_63,STM_v1_0.STM3493,159
64,gene_64,STM_v1_0.STM3506,45
66,gene_66,STM_v1_0.STM3635,87
67,gene_67,STM_v1_0.STM3712,98
68,gene_68,STM_v1_0.STM3725,148
70,gene_70,STM_v1_0.STM3915,93
71,gene_71,STM_v1_0.STM3920,393
73,gene_73,STM_v1_0.STM3968,229
74,gene_74,STM_v1_0.STM4085,263
75,gene_75,STM_v1_0.STM4175,410
76,gene_76,STM_v1_0.STM4283,239
