,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,65
1,gene_1,STM_v1_0.STM0054,386
2,gene_2,STM_v1_0.STM0055,452
3,gene_3,STM_v1_0.STM0247,168
4,gene_4,STM_v1_0.STM0386,153
5,gene_5,STM_v1_0.STM0659,285
6,gene_6,STM_v1_0.STM0686,632
12,gene_12,STM_v1_0.STM0973,904
14,gene_14,STM_v1_0.STM0984,247
15,gene_15,STM_v1_0.STM1125,337
17,gene_17,STM_v1_0.STM1221,99
19,gene_19,STM_v1_0.STM1731,117
20,gene_20,STM_v1_0.STM2047,154
21,gene_21,STM_v1_0.STM2082,182
22,gene_22,STM_v1_0.STM2332,186
23,gene_23,STM_v1_0.STM2431,59
24,gene_24,STM_v1_0.STM2555,498
27,gene_27,STM_v1_0.STM3103,171
28,gene_28,STM_v1_0.STM3351,384
29,gene_29,STM_v1_0.STM3352,452
30,gene_30,STM_v1_0.STM3409,177
31,gene_31,STM_v1_0.STM3481,377
35,gene_35,STM_v1_0.STM3664,374
36,gene_36,STM_v1_0.STM3725,164
37,gene_37,STM_v1_0.STM3731,138
38,gene_38,STM_v1_0.STM3733,202
44,gene_45,iAF692.Mbar_A0086,231
45,gene_46,iAF692.Mbar_A0171,42
46,gene_47,iAF692.Mbar_A0218,526
47,gene_48,iAF692.Mbar_A0219,167
48,gene_49,iAF692.Mbar_A0227,548
49,gene_50,iAF692.Mbar_A0384,99
50,gene_51,iAF692.Mbar_A0385,489
51,gene_52,iAF692.Mbar_A0386,611
52,gene_53,iAF692.Mbar_A0408,80
55,gene_56,iAF692.Mbar_A0589,43
56,gene_57,iAF692.Mbar_A0760,256
57,gene_58,iAF692.Mbar_A0883,429
61,gene_62,iAF692.Mbar_A1238,79
62,gene_63,iAF692.Mbar_A1305,108
65,gene_66,iAF692.Mbar_A1452,48
66,gene_67,iAF692.Mbar_A1586,465
69,gene_70,iAF692.Mbar_A1781,329
70,gene_71,iAF692.Mbar_A1820,427
71,gene_72,iAF692.Mbar_A2020,65
73,gene_74,iAF692.Mbar_A2179,159
74,gene_75,iAF692.Mbar_A2221,84
81,gene_82,iAF692.Mbar_A3183,125
83,gene_84,iAF692.Mbar_A3423,311
84,gene_85,iAF692.Mbar_A3429,316
85,gene_86,iAF692.Mbar_A3463,426
86,gene_87,iAF692.Mbar_A3476,189
88,gene_89,iAF692.Mbar_A3512,313
89,gene_90,iAF987.Gmet_0043,87
90,gene_91,iAF987.Gmet_0058,614
91,gene_92,iAF987.Gmet_0059,196
92,gene_93,iAF987.Gmet_0060,135
93,gene_94,iAF987.Gmet_0067,198
94,gene_95,iAF987.Gmet_0069,72
95,gene_96,iAF987.Gmet_0073,402
96,gene_97,iAF987.Gmet_0075,451
97,gene_98,iAF987.Gmet_0205,333
98,gene_99,iAF987.Gmet_0209,494
99,gene_100,iAF987.Gmet_0213,428
100,gene_101,iAF987.Gmet_0351,957
101,gene_102,iAF987.Gmet_0382,367
102,gene_103,iAF987.Gmet_0387,186
103,gene_104,iAF987.Gmet_0389,330
104,gene_105,iAF987.Gmet_0406,286
108,gene_109,iAF987.Gmet_0491,133
110,gene_111,iAF987.Gmet_0493,151
111,gene_112,iAF987.Gmet_0547,238
112,gene_113,iAF987.Gmet_0552,319
115,gene_116,iAF987.Gmet_0816,42
116,gene_117,iAF987.Gmet_0819,491
117,gene_118,iAF987.Gmet_0822,70
118,gene_119,iAF987.Gmet_0865,173
120,gene_121,iAF987.Gmet_0885,153
121,gene_122,iAF987.Gmet_0886,199
125,gene_126,iAF987.Gmet_0928,238
126,gene_127,iAF987.Gmet_0940,624
127,gene_128,iAF987.Gmet_0941,159
128,gene_129,iAF987.Gmet_0981,149
130,gene_131,iAF987.Gmet_0991,138
137,gene_138,iAF987.Gmet_1188,51
140,gene_141,iAF987.Gmet_1252,273
141,gene_142,iAF987.Gmet_1256,343
142,gene_143,iAF987.Gmet_1260,529
143,gene_144,iAF987.Gmet_1261,159
144,gene_145,iAF987.Gmet_1262,385
146,gene_147,iAF987.Gmet_1353,384
147,gene_148,iAF987.Gmet_1357,585
148,gene_149,iAF987.Gmet_1377,85
149,gene_150,iAF987.Gmet_1411,540
151,gene_152,iAF987.Gmet_1428,385
153,gene_154,iAF987.Gmet_1558,420
157,gene_158,iAF987.Gmet_1573,102
160,gene_161,iAF987.Gmet_1603,446
161,gene_162,iAF987.Gmet_1605,533
163,gene_164,iAF987.Gmet_1640,281
164,gene_165,iAF987.Gmet_1706,72
165,gene_166,iAF987.Gmet_1770,402
166,gene_167,iAF987.Gmet_1841,325
167,gene_168,iAF987.Gmet_1842,175
170,gene_171,iAF987.Gmet_1880,382
171,gene_172,iAF987.Gmet_1888,149
175,gene_176,iAF987.Gmet_1913,362
176,gene_177,iAF987.Gmet_1914,75
177,gene_178,iAF987.Gmet_1919,72
178,gene_179,iAF987.Gmet_1934,499
180,gene_181,iAF987.Gmet_1939,463
181,gene_182,iAF987.Gmet_1986,195
182,gene_183,iAF987.Gmet_1991,73
184,gene_185,iAF987.Gmet_2349,327
186,gene_187,iAF987.Gmet_2372,489
189,gene_190,iAF987.Gmet_2477,228
190,gene_191,iAF987.Gmet_2482,518
192,gene_193,iAF987.Gmet_2495,327
194,gene_195,iAF987.Gmet_2497,379
196,gene_197,iAF987.Gmet_2767,594
197,gene_198,iAF987.Gmet_2822,513
200,gene_201,iAF987.Gmet_2903,134
201,gene_202,iAF987.Gmet_2904,419
202,gene_203,iAF987.Gmet_2999,81
203,gene_204,iAF987.Gmet_3012,88
207,gene_208,iAF987.Gmet_3241,50
209,gene_210,iAF987.Gmet_3259,186
211,gene_212,iAF987.Gmet_3339,266
215,gene_216,iAF987.Gmet_3528,236
218,gene_219,iAM_Pb448.PBANKA_071570,47
219,gene_220,iAM_Pb448.PBANKA_100380,493
221,gene_222,iAM_Pb448.PBANKA_146280,112
222,gene_223,iAM_Pc455.PCYB_031390,490
224,gene_225,iAM_Pc455.PCYB_061470,47
226,gene_227,iAM_Pc455.PCYB_147430,103
227,gene_228,iAM_Pf480.PF3D7_0406100,493
229,gene_230,iAM_Pv461.PVX_000935,489
230,gene_231,iAM_Pv461.PVX_001880,46
233,gene_234,iAM_Pv461.PVX_101390,101
235,gene_236,iAT_PLT_636.4905,132
236,gene_237,iAT_PLT_636.5834,649
237,gene_238,iAT_PLT_636.5836,597
240,gene_241,iAT_PLT_636.6539,133
241,gene_242,iCHOv1.100682535,233
242,gene_243,iCHOv1.100751291,90
245,gene_246,iCHOv1.100752172,84
246,gene_247,iCHOv1.100752445,140
248,gene_249,iCHOv1.100754659,90
250,gene_251,iCHOv1.100754792,396
252,gene_253,iCHOv1.100756094,482
253,gene_254,iCHOv1.100757350,625
255,gene_256,iCHOv1.100760370,124
260,gene_261,iCHOv1.100769146,67
261,gene_262,iCHOv1.100769186,613
262,gene_263,iCHOv1.100770033,233
263,gene_264,iCHOv1.100773599,91
264,gene_265,iCHOv1.100774665,486
266,gene_267,iCN718.ABAYE_RS01735,316
267,gene_268,iCN718.ABAYE_RS02010,105
269,gene_270,iCN718.ABAYE_RS03585,503
272,gene_273,iCN718.ABAYE_RS04335,240
274,gene_275,iCN718.ABAYE_RS04905,363
277,gene_278,iCN718.ABAYE_RS05185,336
282,gene_283,iCN718.ABAYE_RS13055,87
283,gene_284,iCN718.ABAYE_RS13825,216
284,gene_285,iCN718.ABAYE_RS13845,80
287,gene_288,iCN718.ABAYE_RS14785,162
289,gene_290,iCN718.ABAYE_RS14895,109
290,gene_291,iCN718.ABAYE_RS16270,46
293,gene_294,iCN718.ABAYE_RS17400,374
294,gene_295,iCN718.ABAYE_RS17470,477
295,gene_296,iCN718.ABAYE_RS18625,51
