,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0045,137
1,gene_1,STM_v1_0.STM0047,73
2,gene_2,STM_v1_0.STM0054,450
3,gene_3,STM_v1_0.STM0055,434
5,gene_5,STM_v1_0.STM0066,325
6,gene_6,STM_v1_0.STM0067,1092
8,gene_8,STM_v1_0.STM0129,215
9,gene_9,STM_v1_0.STM0130,92
10,gene_10,STM_v1_0.STM0163,209
11,gene_11,STM_v1_0.STM0182,217
12,gene_12,STM_v1_0.STM0202,375
13,gene_13,STM_v1_0.STM0218,228
14,gene_14,STM_v1_0.STM0229,177
15,gene_15,STM_v1_0.STM0321,162
16,gene_16,STM_v1_0.STM0322,316
17,gene_17,STM_v1_0.STM0659,273
18,gene_18,STM_v1_0.STM0686,586
19,gene_19,STM_v1_0.STM0774,227
21,gene_21,STM_v1_0.STM0848,268
22,gene_22,STM_v1_0.STM0970,167
23,gene_23,STM_v1_0.STM0984,295
24,gene_24,STM_v1_0.STM0988,166
25,gene_25,STM_v1_0.STM1195,48
26,gene_26,STM_v1_0.STM1196,83
27,gene_27,STM_v1_0.STM1197,228
28,gene_28,STM_v1_0.STM1221,87
29,gene_29,STM_v1_0.STM1232,495
30,gene_30,STM_v1_0.STM1238,567
31,gene_31,STM_v1_0.STM1290,477
32,gene_32,STM_v1_0.STM1299,543
34,gene_34,STM_v1_0.STM1375,68
35,gene_35,STM_v1_0.STM1449,343
36,gene_36,STM_v1_0.STM1707,162
37,gene_37,STM_v1_0.STM1742,245
38,gene_38,STM_v1_0.STM1743,245
39,gene_39,STM_v1_0.STM1749,1055
40,gene_40,STM_v1_0.STM1780,283
41,gene_41,STM_v1_0.STM1901,440
42,gene_42,STM_v1_0.STM1909,400
43,gene_43,STM_v1_0.STM1945,57
45,gene_45,STM_v1_0.STM2094,181
46,gene_46,STM_v1_0.STM2095,392
47,gene_47,STM_v1_0.STM2097,473
48,gene_48,STM_v1_0.STM2104,283
49,gene_49,STM_v1_0.STM2155,640
51,gene_51,STM_v1_0.STM2366,256
52,gene_52,STM_v1_0.STM2370,255
53,gene_53,STM_v1_0.STM2415,298
54,gene_54,STM_v1_0.STM2427,440
55,gene_55,STM_v1_0.STM2431,50
56,gene_56,STM_v1_0.STM2432,374
57,gene_57,STM_v1_0.STM2472,339
58,gene_58,STM_v1_0.STM2474,622
59,gene_59,STM_v1_0.STM2510,557
60,gene_60,STM_v1_0.STM2511,429
62,gene_62,STM_v1_0.STM2565,1280
64,gene_64,STM_v1_0.STM2641,495
65,gene_65,STM_v1_0.STM2662,115
66,gene_66,STM_v1_0.STM2840,261
67,gene_67,STM_v1_0.STM2953,531
68,gene_68,STM_v1_0.STM2954,199
69,gene_69,STM_v1_0.STM3002,88
70,gene_70,STM_v1_0.STM3040,378
71,gene_71,STM_v1_0.STM3076,565
72,gene_72,STM_v1_0.STM3090,382
73,gene_73,STM_v1_0.STM3158,65
74,gene_74,STM_v1_0.STM3159,60
75,gene_75,STM_v1_0.STM3205,114
76,gene_76,STM_v1_0.STM3295,137
77,gene_77,STM_v1_0.STM3315,246
78,gene_78,STM_v1_0.STM3351,436
79,gene_79,STM_v1_0.STM3352,470
80,gene_80,STM_v1_0.STM3354,113
81,gene_81,STM_v1_0.STM3390,138
82,gene_82,STM_v1_0.STM3391,620
83,gene_83,STM_v1_0.STM3468,299
84,gene_84,STM_v1_0.STM3469,202
86,gene_86,STM_v1_0.STM3486,130
87,gene_87,STM_v1_0.STM3506,472
88,gene_88,STM_v1_0.STM3554,313
90,gene_90,STM_v1_0.STM3627,238
91,gene_91,STM_v1_0.STM3629,132
92,gene_92,STM_v1_0.STM3646,84
94,gene_94,STM_v1_0.STM3725,142
95,gene_95,STM_v1_0.STM3730,175
96,gene_96,STM_v1_0.STM3854,311
98,gene_98,STM_v1_0.STM3856,214
100,gene_100,STM_v1_0.STM3922,471
102,gene_102,STM_v1_0.STM4166,90
103,gene_103,STM_v1_0.STM4176,205
104,gene_104,STM_v1_0.STM4221,627
105,gene_105,STM_v1_0.STM4323,90
106,gene_106,STM_v1_0.STM4366,405
107,gene_107,STM_v1_0.STM4425,53
108,gene_108,STM_v1_0.STM4433,43
109,gene_109,STM_v1_0.STM4451,78
110,gene_110,STM_v1_0.STM4460,169
112,gene_112,STM_v1_0.STM4469,286
113,gene_113,STM_v1_0.STM4568,295
114,gene_115,iAF692.Mbar_A0086,170
116,gene_117,iAF692.Mbar_A0218,554
117,gene_118,iAF692.Mbar_A0219,145
118,gene_119,iAF692.Mbar_A0227,503
119,gene_120,iAF692.Mbar_A0230,176
120,gene_121,iAF692.Mbar_A0309,60
121,gene_122,iAF692.Mbar_A0385,260
123,gene_124,iAF692.Mbar_A0391,71
124,gene_125,iAF692.Mbar_A0480,151
125,gene_126,iAF692.Mbar_A0541,435
127,gene_128,iAF692.Mbar_A0576,95
128,gene_129,iAF692.Mbar_A0587,84
130,gene_131,iAF692.Mbar_A0670,205
131,gene_132,iAF692.Mbar_A0762,129
132,gene_133,iAF692.Mbar_A0853,130
133,gene_134,iAF692.Mbar_A0995,172
134,gene_135,iAF692.Mbar_A1138,75
136,gene_137,iAF692.Mbar_A1223,423
138,gene_139,iAF692.Mbar_A1339,315
139,gene_140,iAF692.Mbar_A1369,184
140,gene_141,iAF692.Mbar_A1396,904
141,gene_142,iAF692.Mbar_A1452,42
142,gene_143,iAF692.Mbar_A1514,235
143,gene_144,iAF692.Mbar_A1586,459
144,gene_145,iAF692.Mbar_A1641,611
145,gene_146,iAF692.Mbar_A1653,378
146,gene_147,iAF692.Mbar_A1667,370
147,gene_148,iAF692.Mbar_A1776,49
148,gene_149,iAF692.Mbar_A1781,281
149,gene_150,iAF692.Mbar_A1820,377
150,gene_151,iAF692.Mbar_A1937,80
151,gene_152,iAF692.Mbar_A1961,309
152,gene_153,iAF692.Mbar_A2020,50
153,gene_154,iAF692.Mbar_A2100,224
154,gene_155,iAF692.Mbar_A2149,81
155,gene_156,iAF692.Mbar_A2173,85
156,gene_157,iAF692.Mbar_A2174,349
157,gene_158,iAF692.Mbar_A2175,456
158,gene_159,iAF692.Mbar_A2222,421
160,gene_161,iAF692.Mbar_A2316,459
161,gene_162,iAF692.Mbar_A2317,195
162,gene_163,iAF692.Mbar_A2417,110
163,gene_164,iAF692.Mbar_A2418,132
164,gene_165,iAF692.Mbar_A2422,328
165,gene_166,iAF692.Mbar_A2428,304
167,gene_168,iAF692.Mbar_A3178,57
168,gene_169,iAF692.Mbar_A3252,153
169,gene_170,iAF692.Mbar_A3353,296
170,gene_171,iAF692.Mbar_A3463,380
171,gene_172,iAF692.Mbar_A3507,251
173,gene_174,iAF692.Mbar_A3654,71
174,gene_175,iAF987.Gmet_0008,284
175,gene_176,iAF987.Gmet_0024,262
176,gene_177,iAF987.Gmet_0043,80
178,gene_179,iAF987.Gmet_0058,590
179,gene_180,iAF987.Gmet_0059,158
181,gene_182,iAF987.Gmet_0067,174
182,gene_183,iAF987.Gmet_0069,77
183,gene_184,iAF987.Gmet_0073,471
184,gene_185,iAF987.Gmet_0075,484
185,gene_186,iAF987.Gmet_0076,73
186,gene_187,iAF987.Gmet_0178,569
