,query_gene,BiGG_gene,score
1,gene_1,STM_v1_0.STM0203,184
2,gene_2,STM_v1_0.STM0235,145
3,gene_3,STM_v1_0.STM0247,167
4,gene_4,STM_v1_0.STM0386,259
6,gene_6,STM_v1_0.STM0644,236
7,gene_7,STM_v1_0.STM0659,280
8,gene_8,STM_v1_0.STM0685,128
9,gene_9,STM_v1_0.STM0701,897
10,gene_10,STM_v1_0.STM0828,205
11,gene_11,STM_v1_0.STM0837,40
13,gene_13,STM_v1_0.STM0866,45
14,gene_14,STM_v1_0.STM0970,214
15,gene_15,STM_v1_0.STM0977,331
16,gene_16,STM_v1_0.STM0984,301
17,gene_17,STM_v1_0.STM1221,102
20,gene_20,STM_v1_0.STM1378,134
21,gene_21,STM_v1_0.STM1449,330
22,gene_22,STM_v1_0.STM1647,213
23,gene_23,STM_v1_0.STM1686,51
24,gene_24,STM_v1_0.STM1731,131
26,gene_26,STM_v1_0.STM1750,141
27,gene_27,STM_v1_0.STM1780,106
29,gene_29,STM_v1_0.STM1909,337
30,gene_30,STM_v1_0.STM1954,143
33,gene_33,STM_v1_0.STM2082,174
34,gene_34,STM_v1_0.STM2084,53
38,gene_38,STM_v1_0.STM2189,532
42,gene_42,STM_v1_0.STM2427,458
43,gene_43,STM_v1_0.STM2433,129
47,gene_47,STM_v1_0.STM2848,40
48,gene_48,STM_v1_0.STM3002,89
50,gene_50,STM_v1_0.STM3114,872
53,gene_53,STM_v1_0.STM3314,163
56,gene_56,STM_v1_0.STM3409,203
59,gene_59,STM_v1_0.STM3554,294
63,gene_63,STM_v1_0.STM3733,189
70,gene_70,STM_v1_0.STM3915,105
72,gene_72,STM_v1_0.STM3978,335
73,gene_73,STM_v1_0.STM4086,704
74,gene_74,STM_v1_0.STM4166,174
76,gene_76,STM_v1_0.STM4294,244
80,gene_80,STM_v1_0.STM4451,122
81,gene_81,STM_v1_0.STM4452,441
83,gene_84,iAF692.Mbar_A0147,38
84,gene_85,iAF692.Mbar_A0148,289
85,gene_86,iAF692.Mbar_A0150,138
86,gene_87,iAF692.Mbar_A0157,324
88,gene_89,iAF692.Mbar_A0186,560
89,gene_90,iAF692.Mbar_A0218,565
90,gene_91,iAF692.Mbar_A0219,180
91,gene_92,iAF692.Mbar_A0227,288
92,gene_93,iAF692.Mbar_A0352,55
93,gene_94,iAF692.Mbar_A0408,95
95,gene_96,iAF692.Mbar_A0541,251
96,gene_97,iAF692.Mbar_A0543,313
97,gene_98,iAF692.Mbar_A0589,44
98,gene_99,iAF692.Mbar_A0666,355
99,gene_100,iAF692.Mbar_A0742,80
102,gene_103,iAF692.Mbar_A1219,82
104,gene_105,iAF692.Mbar_A1238,107
105,gene_106,iAF692.Mbar_A1305,111
106,gene_107,iAF692.Mbar_A1361,124
108,gene_109,iAF692.Mbar_A1414,57
109,gene_110,iAF692.Mbar_A1452,49
110,gene_111,iAF692.Mbar_A1597,267
111,gene_112,iAF692.Mbar_A1731,92
112,gene_113,iAF692.Mbar_A1776,57
113,gene_114,iAF692.Mbar_A1820,489
114,gene_115,iAF692.Mbar_A1898,182
116,gene_117,iAF692.Mbar_A2179,237
117,gene_118,iAF692.Mbar_A2221,84
119,gene_120,iAF692.Mbar_A2656,468
123,gene_124,iAF692.Mbar_A3252,264
125,gene_126,iAF692.Mbar_A3422,43
128,gene_129,iAF692.Mbar_A3463,422
129,gene_130,iAF692.Mbar_A3512,326
131,gene_132,iAF692.Mbar_A3664,272
133,gene_134,iAF987.Gmet_0043,104
134,gene_135,iAF987.Gmet_0068,78
135,gene_136,iAF987.Gmet_0069,85
136,gene_137,iAF987.Gmet_0116,294
137,gene_138,iAF987.Gmet_0117,327
138,gene_139,iAF987.Gmet_0118,54
139,gene_140,iAF987.Gmet_0119,492
140,gene_141,iAF987.Gmet_0120,150
143,gene_144,iAF987.Gmet_0205,315
144,gene_145,iAF987.Gmet_0209,505
145,gene_146,iAF987.Gmet_0300,105
146,gene_147,iAF987.Gmet_0301,226
147,gene_148,iAF987.Gmet_0302,172
148,gene_149,iAF987.Gmet_0337,215
149,gene_150,iAF987.Gmet_0375,191
150,gene_151,iAF987.Gmet_0406,320
151,gene_152,iAF987.Gmet_0492,80
153,gene_154,iAF987.Gmet_0684,318
154,gene_155,iAF987.Gmet_0700,334
155,gene_156,iAF987.Gmet_0782,321
156,gene_157,iAF987.Gmet_0819,494
158,gene_159,iAF987.Gmet_0880,155
159,gene_160,iAF987.Gmet_0885,159
161,gene_162,iAF987.Gmet_0928,134
162,gene_163,iAF987.Gmet_0941,188
163,gene_164,iAF987.Gmet_0957,306
164,gene_165,iAF987.Gmet_0981,136
165,gene_166,iAF987.Gmet_0987,332
166,gene_167,iAF987.Gmet_0988,57
167,gene_168,iAF987.Gmet_0991,144
168,gene_169,iAF987.Gmet_0997,179
169,gene_170,iAF987.Gmet_1036,130
170,gene_171,iAF987.Gmet_1106,40
171,gene_172,iAF987.Gmet_1148,289
172,gene_173,iAF987.Gmet_1188,51
173,gene_174,iAF987.Gmet_1242,135
174,gene_175,iAF987.Gmet_1260,541
175,gene_176,iAF987.Gmet_1262,451
176,gene_177,iAF987.Gmet_1293,261
177,gene_178,iAF987.Gmet_1298,127
179,gene_180,iAF987.Gmet_1353,432
180,gene_181,iAF987.Gmet_1377,84
181,gene_182,iAF987.Gmet_1416,554
182,gene_183,iAF987.Gmet_1469,244
183,gene_184,iAF987.Gmet_1558,186
184,gene_185,iAF987.Gmet_1573,122
187,gene_188,iAF987.Gmet_1627,210
188,gene_189,iAF987.Gmet_1640,370
189,gene_190,iAF987.Gmet_1706,86
190,gene_191,iAF987.Gmet_1762,211
191,gene_192,iAF987.Gmet_1790,92
193,gene_194,iAF987.Gmet_1879,504
194,gene_195,iAF987.Gmet_1888,164
195,gene_196,iAF987.Gmet_1913,382
196,gene_197,iAF987.Gmet_1914,77
197,gene_198,iAF987.Gmet_1919,76
198,gene_199,iAF987.Gmet_1953,80
199,gene_200,iAF987.Gmet_1991,68
200,gene_201,iAF987.Gmet_2066,314
201,gene_202,iAF987.Gmet_2094,170
202,gene_203,iAF987.Gmet_2095,233
203,gene_204,iAF987.Gmet_2102,139
204,gene_205,iAF987.Gmet_2135,162
206,gene_207,iAF987.Gmet_2257,306
208,gene_209,iAF987.Gmet_2349,313
209,gene_210,iAF987.Gmet_2351,172
210,gene_211,iAF987.Gmet_2391,447
212,gene_213,iAF987.Gmet_2444,48
213,gene_214,iAF987.Gmet_2482,498
215,gene_216,iAF987.Gmet_2629,322
216,gene_217,iAF987.Gmet_2634,212
217,gene_218,iAF987.Gmet_2715,310
218,gene_219,iAF987.Gmet_2721,114
219,gene_220,iAF987.Gmet_2731,94
222,gene_223,iAF987.Gmet_2999,87
223,gene_224,iAF987.Gmet_3012,92
224,gene_225,iAF987.Gmet_3020,108
225,gene_226,iAF987.Gmet_3085,332
227,gene_228,iAF987.Gmet_3170,50
228,gene_229,iAF987.Gmet_3198,240
229,gene_230,iAF987.Gmet_3222,252
230,gene_231,iAF987.Gmet_3239,508
231,gene_232,iAF987.Gmet_3241,53
234,gene_235,iAF987.Gmet_3259,171
237,gene_238,iAF987.Gmet_3528,243
238,gene_239,iAM_Pb448.PBANKA_050460,41
239,gene_240,iAM_Pb448.PBANKA_083310,204
240,gene_241,iAM_Pb448.PBANKA_083440,154
241,gene_242,iAM_Pb448.PBANKA_091170,99
242,gene_243,iAM_Pb448.PBANKA_104010,51
243,gene_244,iAM_Pb448.PBANKA_110680,63
244,gene_245,iAM_Pb448.PBANKA_110710,55
245,gene_246,iAM_Pb448.PBANKA_112620,89
247,gene_248,iAM_Pb448.PBANKA_146280,109
248,gene_249,iAM_Pc455.PCYB_061470,42
249,gene_250,iAM_Pc455.PCYB_074100,147
251,gene_252,iAM_Pc455.PCYB_113330,117
253,gene_254,iAM_Pc455.PCYB_126090,225
254,gene_255,iAM_Pc455.PCYB_134090,99
256,gene_257,iAM_Pc455.PCYB_147430,100
257,gene_258,iAM_Pf480.PF3D7_0109500,40
258,gene_259,iAM_Pf480.PF3D7_0922900,103
259,gene_260,iAM_Pf480.PF3D7_0933600,153
260,gene_261,iAM_Pf480.PF3D7_1136900,51
261,gene_262,iAM_Pf480.PF3D7_1249900,103
263,gene_264,iAM_Pf480.PF3D7_1454400,282
265,gene_266,iAM_Pv461.PVX_085660,110
266,gene_267,iAM_Pv461.PVX_087035,158
271,gene_272,iAM_Pv461.PVX_117760,266
272,gene_273,iAT_PLT_636.4128,41
273,gene_274,iAT_PLT_636.4129,41
274,gene_275,iAT_PLT_636.445,46
275,gene_276,iAT_PLT_636.4905,136
276,gene_277,iAT_PLT_636.6532,207
277,gene_278,iAT_PLT_636.6539,215
278,gene_279,iCHOv1.100682535,192
279,gene_280,iCHOv1.100689351,76
281,gene_282,iCHOv1.100689464,81
284,gene_285,iCHOv1.100751791,203
285,gene_286,iCHOv1.100752162,396
289,gene_290,iCHOv1.100752445,209
290,gene_291,iCHOv1.100753207,41
293,gene_294,iCHOv1.100754706,212
294,gene_295,iCHOv1.100754792,389
295,gene_296,iCHOv1.100756663,125
296,gene_297,iCHOv1.100756951,125
297,gene_298,iCHOv1.100757665,40
299,gene_300,iCHOv1.100760895,80
300,gene_301,iCHOv1.100761226,135
302,gene_303,iCHOv1.100762274,47
303,gene_304,iCHOv1.100762480,206
306,gene_307,iCHOv1.100765478,217
307,gene_308,iCHOv1.100766065,85
308,gene_309,iCHOv1.100766960,126
309,gene_310,iCHOv1.100767052,79
312,gene_313,iCHOv1.100770033,381
313,gene_314,iCHOv1.100770833,77
314,gene_315,iCHOv1.100773003,206
315,gene_316,iCHOv1.100774471,218
316,gene_317,iCN718.ABAYE_RS00870,123
318,gene_319,iCN718.ABAYE_RS01255,172
321,gene_322,iCN718.ABAYE_RS03665,168
322,gene_323,iCN718.ABAYE_RS03670,75
323,gene_324,iCN718.ABAYE_RS04335,255
324,gene_325,iCN718.ABAYE_RS04620,658
325,gene_326,iCN718.ABAYE_RS04905,347
327,gene_328,iCN718.ABAYE_RS05715,91
329,gene_330,iCN718.ABAYE_RS07200,46
330,gene_331,iCN718.ABAYE_RS09930,169
334,gene_335,iCN718.ABAYE_RS12465,75
335,gene_336,iCN718.ABAYE_RS12870,76
336,gene_337,iCN718.ABAYE_RS13345,164
337,gene_338,iCN718.ABAYE_RS13845,82
338,gene_339,iCN718.ABAYE_RS13870,719
340,gene_341,iCN718.ABAYE_RS14110,273
343,gene_344,iCN718.ABAYE_RS15245,39
344,gene_345,iCN718.ABAYE_RS16270,55
346,gene_347,iCN718.ABAYE_RS16630,243
347,gene_348,iCN718.ABAYE_RS17030,170
348,gene_349,iCN718.ABAYE_RS17405,47
349,gene_350,iCN718.ABAYE_RS17470,455
351,gene_352,iCN718.ABAYE_RS18875,379
355,gene_356,iCN900.CD630_00480,225
356,gene_357,iCN900.CD630_00490,737
357,gene_358,iCN900.CD630_00510,256
358,gene_359,iCN900.CD630_00520,568
359,gene_360,iCN900.CD630_01000,358
360,gene_361,iCN900.CD630_01010,363
361,gene_362,iCN900.CD630_01020,275
362,gene_363,iCN900.CD630_01030,242
