,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0045,185
1,gene_1,STM_v1_0.STM0047,57
2,gene_2,STM_v1_0.STM0106,104
3,gene_3,STM_v1_0.STM0170,163
4,gene_4,STM_v1_0.STM0235,43
5,gene_5,STM_v1_0.STM0247,286
6,gene_6,STM_v1_0.STM0316,368
7,gene_7,STM_v1_0.STM0401,261
8,gene_8,STM_v1_0.STM0488,188
9,gene_9,STM_v1_0.STM0637,148
11,gene_11,STM_v1_0.STM0659,276
12,gene_12,STM_v1_0.STM0793,294
14,gene_14,STM_v1_0.STM0828,125
15,gene_15,STM_v1_0.STM0849,134
16,gene_16,STM_v1_0.STM0963,233
17,gene_17,STM_v1_0.STM0984,311
18,gene_18,STM_v1_0.STM1101,133
19,gene_19,STM_v1_0.STM1125,335
20,gene_20,STM_v1_0.STM1221,106
21,gene_21,STM_v1_0.STM1222,134
22,gene_22,STM_v1_0.STM1225,230
23,gene_23,STM_v1_0.STM1226,103
24,gene_24,STM_v1_0.STM1290,444
25,gene_25,STM_v1_0.STM1299,445
26,gene_26,STM_v1_0.STM1301,95
28,gene_28,STM_v1_0.STM1449,315
30,gene_30,STM_v1_0.STM1517,40
31,gene_31,STM_v1_0.STM1647,299
32,gene_32,STM_v1_0.STM1731,53
33,gene_33,STM_v1_0.STM1743,271
34,gene_34,STM_v1_0.STM1750,166
35,gene_35,STM_v1_0.STM1954,90
36,gene_36,STM_v1_0.STM2189,389
38,gene_38,STM_v1_0.STM2354,96
39,gene_39,STM_v1_0.STM2427,312
40,gene_40,STM_v1_0.STM2431,61
41,gene_41,STM_v1_0.STM2432,435
42,gene_42,STM_v1_0.STM2474,642
45,gene_45,STM_v1_0.STM2820,62
46,gene_46,STM_v1_0.STM2840,63
47,gene_47,STM_v1_0.STM3002,112
48,gene_48,STM_v1_0.STM3076,652
50,gene_50,STM_v1_0.STM3225,405
51,gene_51,STM_v1_0.STM3314,168
52,gene_52,STM_v1_0.STM3379,94
53,gene_53,STM_v1_0.STM3409,219
55,gene_55,STM_v1_0.STM3481,408
56,gene_56,STM_v1_0.STM3482,86
57,gene_57,STM_v1_0.STM3538,738
58,gene_58,STM_v1_0.STM3583,41
60,gene_60,STM_v1_0.STM3630,117
61,gene_61,STM_v1_0.STM3671,47
62,gene_62,STM_v1_0.STM3673,171
63,gene_63,STM_v1_0.STM3692,137
64,gene_64,STM_v1_0.STM3694,119
65,gene_65,STM_v1_0.STM3802,470
66,gene_66,STM_v1_0.STM3881,123
67,gene_67,STM_v1_0.STM3882,416
68,gene_68,STM_v1_0.STM3883,167
69,gene_69,STM_v1_0.STM3884,92
70,gene_70,STM_v1_0.STM3938,158
71,gene_71,STM_v1_0.STM4105,164
72,gene_72,STM_v1_0.STM4166,117
73,gene_73,STM_v1_0.STM4230,82
75,gene_75,STM_v1_0.STM4358,57
76,gene_76,STM_v1_0.STM4451,133
77,gene_77,STM_v1_0.STM4452,265
78,gene_79,iAF692.Mbar_A0083,42
79,gene_80,iAF692.Mbar_A0086,204
80,gene_81,iAF692.Mbar_A0186,619
81,gene_82,iAF692.Mbar_A0218,463
82,gene_83,iAF692.Mbar_A0219,102
83,gene_84,iAF692.Mbar_A0227,560
84,gene_85,iAF692.Mbar_A0352,42
85,gene_86,iAF692.Mbar_A0363,42
86,gene_87,iAF692.Mbar_A0408,103
87,gene_88,iAF692.Mbar_A0473,120
89,gene_90,iAF692.Mbar_A0541,236
90,gene_91,iAF692.Mbar_A0587,45
92,gene_93,iAF692.Mbar_A1035,76
93,gene_94,iAF692.Mbar_A1219,77
94,gene_95,iAF692.Mbar_A1238,87
95,gene_96,iAF692.Mbar_A1305,114
96,gene_97,iAF692.Mbar_A1414,42
97,gene_98,iAF692.Mbar_A1452,54
99,gene_100,iAF692.Mbar_A1587,438
100,gene_101,iAF692.Mbar_A1602,71
101,gene_102,iAF692.Mbar_A1641,506
102,gene_103,iAF692.Mbar_A1731,89
103,gene_104,iAF692.Mbar_A1776,53
104,gene_105,iAF692.Mbar_A1781,342
105,gene_106,iAF692.Mbar_A1820,483
106,gene_107,iAF692.Mbar_A1821,306
107,gene_108,iAF692.Mbar_A1823,117
110,gene_111,iAF692.Mbar_A2173,53
111,gene_112,iAF692.Mbar_A2179,197
112,gene_113,iAF692.Mbar_A2221,113
113,gene_114,iAF692.Mbar_A2311,43
114,gene_115,iAF692.Mbar_A2421,185
115,gene_116,iAF692.Mbar_A2616,148
117,gene_118,iAF692.Mbar_A3182,77
118,gene_119,iAF692.Mbar_A3319,176
