,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0039,246
1,gene_1,STM_v1_0.STM0047,64
2,gene_2,STM_v1_0.STM0150,255
3,gene_3,STM_v1_0.STM0190,150
4,gene_4,STM_v1_0.STM0192,68
5,gene_5,STM_v1_0.STM0207,99
6,gene_6,STM_v1_0.STM0242,420
7,gene_7,STM_v1_0.STM0247,265
8,gene_8,STM_v1_0.STM0322,377
9,gene_9,STM_v1_0.STM0368,214
10,gene_10,STM_v1_0.STM0464,193
11,gene_11,STM_v1_0.STM0472,40
12,gene_12,STM_v1_0.STM0483,130
13,gene_13,STM_v1_0.STM0518,58
14,gene_14,STM_v1_0.STM0525,265
15,gene_15,STM_v1_0.STM0537,347
16,gene_16,STM_v1_0.STM0568,258
17,gene_17,STM_v1_0.STM0588,404
18,gene_18,STM_v1_0.STM0590,259
19,gene_19,STM_v1_0.STM0592,82
20,gene_20,STM_v1_0.STM0593,119
21,gene_21,STM_v1_0.STM0595,211
22,gene_22,STM_v1_0.STM0597,189
23,gene_23,STM_v1_0.STM0659,276
24,gene_24,STM_v1_0.STM0663,112
25,gene_25,STM_v1_0.STM0773,47
26,gene_26,STM_v1_0.STM0787,197
27,gene_27,STM_v1_0.STM0828,228
28,gene_28,STM_v1_0.STM0832,154
29,gene_29,STM_v1_0.STM0848,447
30,gene_30,STM_v1_0.STM0849,161
33,gene_33,STM_v1_0.STM0963,251
34,gene_34,STM_v1_0.STM0970,210
35,gene_35,STM_v1_0.STM0973,794
36,gene_36,STM_v1_0.STM0984,241
37,gene_37,STM_v1_0.STM1101,142
38,gene_38,STM_v1_0.STM1125,449
39,gene_39,STM_v1_0.STM1221,73
40,gene_40,STM_v1_0.STM1226,153
41,gene_41,STM_v1_0.STM1232,431
42,gene_42,STM_v1_0.STM1235,44
43,gene_43,STM_v1_0.STM1301,77
44,gene_44,STM_v1_0.STM1337,270
45,gene_45,STM_v1_0.STM1338,390
46,gene_46,STM_v1_0.STM1502,62
47,gene_47,STM_v1_0.STM1511,106
48,gene_48,STM_v1_0.STM1567,420
49,gene_49,STM_v1_0.STM1584,464
51,gene_51,STM_v1_0.STM1739,200
52,gene_52,STM_v1_0.STM1743,230
53,gene_53,STM_v1_0.STM1777,113
54,gene_54,STM_v1_0.STM1824,179
55,gene_55,STM_v1_0.STM2082,188
56,gene_56,STM_v1_0.STM2086,62
57,gene_57,STM_v1_0.STM2095,376
58,gene_58,STM_v1_0.STM2167,512
59,gene_59,STM_v1_0.STM2188,46
60,gene_60,STM_v1_0.STM2200,564
61,gene_61,STM_v1_0.STM2232,124
62,gene_62,STM_v1_0.STM2254,73
64,gene_64,STM_v1_0.STM2427,485
65,gene_65,STM_v1_0.STM2441,140
66,gene_66,STM_v1_0.STM2533,148
67,gene_67,STM_v1_0.STM2649,82
68,gene_68,STM_v1_0.STM2662,181
69,gene_69,STM_v1_0.STM2669,51
70,gene_70,STM_v1_0.STM2774,233
71,gene_71,STM_v1_0.STM2791,434
72,gene_72,STM_v1_0.STM2793,350
73,gene_73,STM_v1_0.STM2820,74
74,gene_74,STM_v1_0.STM2827,588
75,gene_75,STM_v1_0.STM2861,271
76,gene_76,STM_v1_0.STM2862,203
78,gene_78,STM_v1_0.STM2959,271
79,gene_79,STM_v1_0.STM2970,380
80,gene_80,STM_v1_0.STM3001,356
81,gene_81,STM_v1_0.STM3002,66
82,gene_82,STM_v1_0.STM3053,934
83,gene_83,STM_v1_0.STM3054,152
84,gene_84,STM_v1_0.STM3103,142
86,gene_86,STM_v1_0.STM3165,244
87,gene_87,STM_v1_0.STM3241,729
88,gene_88,STM_v1_0.STM3247,241
90,gene_90,STM_v1_0.STM3407,198
91,gene_91,STM_v1_0.STM3481,343
92,gene_92,STM_v1_0.STM3493,150
93,gene_93,STM_v1_0.STM3535,399
94,gene_94,STM_v1_0.STM3536,478
97,gene_97,STM_v1_0.STM3539,471
98,gene_98,STM_v1_0.STM3542,133
99,gene_99,STM_v1_0.STM3554,142
100,gene_100,STM_v1_0.STM3626,224
101,gene_101,STM_v1_0.STM3627,235
102,gene_102,STM_v1_0.STM3629,123
103,gene_103,STM_v1_0.STM3680,674
104,gene_104,STM_v1_0.STM3692,308
105,gene_105,STM_v1_0.STM3714,50
106,gene_106,STM_v1_0.STM3725,125
107,gene_107,STM_v1_0.STM3746,230
108,gene_108,STM_v1_0.STM3859,303
109,gene_109,STM_v1_0.STM3904,810
110,gene_110,STM_v1_0.STM3915,116
111,gene_111,STM_v1_0.STM3920,330
113,gene_113,STM_v1_0.STM3938,195
114,gene_114,STM_v1_0.STM3959,56
115,gene_115,STM_v1_0.STM3960,140
116,gene_116,STM_v1_0.STM3961,49
117,gene_117,STM_v1_0.STM3965,83
118,gene_118,STM_v1_0.STM3970,187
119,gene_119,STM_v1_0.STM4086,533
120,gene_120,STM_v1_0.STM4139,324
121,gene_121,STM_v1_0.STM4230,146
122,gene_122,STM_v1_0.STM4283,157
123,gene_123,STM_v1_0.STM4349,103
124,gene_124,STM_v1_0.STM4398,546
125,gene_125,STM_v1_0.STM4408,128
126,gene_126,STM_v1_0.STM4420,142
127,gene_127,STM_v1_0.STM4453,509
128,gene_128,STM_v1_0.STM4485,134
129,gene_130,iAF692.Mbar_A0309,95
130,gene_131,iAF692.Mbar_A0352,43
131,gene_132,iAF692.Mbar_A0541,261
132,gene_133,iAF692.Mbar_A0814,498
133,gene_134,iAF692.Mbar_A0995,170
134,gene_135,iAF692.Mbar_A0996,144
135,gene_136,iAF692.Mbar_A1138,69
137,gene_138,iAF692.Mbar_A1219,81
138,gene_139,iAF692.Mbar_A1238,85
139,gene_140,iAF692.Mbar_A1332,105
140,gene_141,iAF692.Mbar_A1631,44
141,gene_142,iAF692.Mbar_A1667,328
142,gene_143,iAF692.Mbar_A1820,335
143,gene_144,iAF692.Mbar_A1916,67
144,gene_145,iAF692.Mbar_A1976,427
145,gene_146,iAF692.Mbar_A2079,43
146,gene_147,iAF692.Mbar_A2149,81
147,gene_148,iAF692.Mbar_A2172,358
148,gene_149,iAF692.Mbar_A2310,45
149,gene_150,iAF692.Mbar_A2421,189
150,gene_151,iAF692.Mbar_A2422,338
151,gene_152,iAF692.Mbar_A2427,392
152,gene_153,iAF692.Mbar_A2616,88
153,gene_154,iAF692.Mbar_A2656,361
154,gene_155,iAF692.Mbar_A3182,62
155,gene_156,iAF987.Gmet_0043,92
156,gene_157,iAF987.Gmet_0048,97
157,gene_158,iAF987.Gmet_0057,356
158,gene_159,iAF987.Gmet_0065,197
159,gene_160,iAF987.Gmet_0069,91
160,gene_161,iAF987.Gmet_0073,392
161,gene_162,iAF987.Gmet_0075,441
162,gene_163,iAF987.Gmet_0076,69
163,gene_164,iAF987.Gmet_0201,608
164,gene_165,iAF987.Gmet_0302,51
165,gene_166,iAF987.Gmet_0336,124
166,gene_167,iAF987.Gmet_0354,156
167,gene_168,iAF987.Gmet_0363,75
168,gene_169,iAF987.Gmet_0521,48
169,gene_170,iAF987.Gmet_0603,451
170,gene_171,iAF987.Gmet_0697,82
171,gene_172,iAF987.Gmet_0769,62
172,gene_173,iAF987.Gmet_0798,56
173,gene_174,iAF987.Gmet_0870,206
174,gene_175,iAF987.Gmet_0880,100
176,gene_177,iAF987.Gmet_0916,257
177,gene_178,iAF987.Gmet_0928,124
178,gene_179,iAF987.Gmet_0940,739
179,gene_180,iAF987.Gmet_0981,154
180,gene_181,iAF987.Gmet_0988,45
181,gene_182,iAF987.Gmet_1034,344
182,gene_183,iAF987.Gmet_1092,110
183,gene_184,iAF987.Gmet_1104,204
184,gene_185,iAF987.Gmet_1122,221
185,gene_186,iAF987.Gmet_1159,291
186,gene_187,iAF987.Gmet_1170,43
187,gene_188,iAF987.Gmet_1211,513
