,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,69
1,gene_1,STM_v1_0.STM0054,386
7,gene_7,STM_v1_0.STM0386,159
9,gene_9,STM_v1_0.STM0659,290
10,gene_10,STM_v1_0.STM0686,560
11,gene_11,STM_v1_0.STM0774,111
13,gene_13,STM_v1_0.STM0878,204
17,gene_17,STM_v1_0.STM0984,268
22,gene_22,STM_v1_0.STM1686,57
23,gene_23,STM_v1_0.STM1731,117
26,gene_26,STM_v1_0.STM2047,151
28,gene_28,STM_v1_0.STM2189,271
34,gene_34,STM_v1_0.STM2840,152
37,gene_37,STM_v1_0.STM3002,86
38,gene_38,STM_v1_0.STM3137,460
39,gene_39,STM_v1_0.STM3190,76
40,gene_40,STM_v1_0.STM3351,364
41,gene_41,STM_v1_0.STM3409,171
42,gene_42,STM_v1_0.STM3481,354
44,gene_44,STM_v1_0.STM3506,50
46,gene_46,STM_v1_0.STM3534,674
49,gene_49,STM_v1_0.STM3731,120
51,gene_51,STM_v1_0.STM3885,99
52,gene_52,STM_v1_0.STM3915,112
55,gene_55,STM_v1_0.STM4086,636
57,gene_57,STM_v1_0.STM4425,84
58,gene_58,STM_v1_0.STM4465,379
59,gene_59,STM_v1_0.STM4469,356
61,gene_62,iAF692.Mbar_A0086,192
62,gene_63,iAF692.Mbar_A0210,89
65,gene_66,iAF692.Mbar_A0227,540
67,gene_68,iAF692.Mbar_A0408,88
68,gene_69,iAF692.Mbar_A0500,622
71,gene_72,iAF692.Mbar_A0760,259
73,gene_74,iAF692.Mbar_A1138,120
75,gene_76,iAF692.Mbar_A1452,444
77,gene_78,iAF692.Mbar_A1586,493
78,gene_79,iAF692.Mbar_A1633,47
81,gene_82,iAF692.Mbar_A1820,438
82,gene_83,iAF692.Mbar_A2020,68
84,gene_85,iAF692.Mbar_A2179,155
87,gene_88,iAF692.Mbar_A2656,172
88,gene_89,iAF692.Mbar_A3182,70
89,gene_90,iAF692.Mbar_A3423,304
90,gene_91,iAF692.Mbar_A3429,308
91,gene_92,iAF692.Mbar_A3463,406
95,gene_96,iAF987.Gmet_0043,91
96,gene_97,iAF987.Gmet_0058,576
97,gene_98,iAF987.Gmet_0059,187
99,gene_100,iAF987.Gmet_0067,194
100,gene_101,iAF987.Gmet_0069,82
103,gene_104,iAF987.Gmet_0209,478
104,gene_105,iAF987.Gmet_0211,75
105,gene_106,iAF987.Gmet_0213,427
106,gene_107,iAF987.Gmet_0351,858
107,gene_108,iAF987.Gmet_0384,398
110,gene_111,iAF987.Gmet_0406,249
111,gene_112,iAF987.Gmet_0407,268
114,gene_115,iAF987.Gmet_0816,55
115,gene_116,iAF987.Gmet_0819,441
116,gene_117,iAF987.Gmet_0865,172
118,gene_119,iAF987.Gmet_0928,222
119,gene_120,iAF987.Gmet_0940,679
120,gene_121,iAF987.Gmet_0941,188
121,gene_122,iAF987.Gmet_0978,214
122,gene_123,iAF987.Gmet_0981,163
123,gene_124,iAF987.Gmet_0992,234
124,gene_125,iAF987.Gmet_1043,71
126,gene_127,iAF987.Gmet_1162,294
130,gene_131,iAF987.Gmet_1188,47
132,gene_133,iAF987.Gmet_1256,310
134,gene_135,iAF987.Gmet_1282,99
138,gene_139,iAF987.Gmet_1353,390
139,gene_140,iAF987.Gmet_1357,630
143,gene_144,iAF987.Gmet_1558,333
144,gene_145,iAF987.Gmet_1593,120
145,gene_146,iAF987.Gmet_1601,170
146,gene_147,iAF987.Gmet_1605,528
148,gene_149,iAF987.Gmet_1622,115
149,gene_150,iAF987.Gmet_1629,270
150,gene_151,iAF987.Gmet_1676,545
151,gene_152,iAF987.Gmet_1706,82
155,gene_156,iAF987.Gmet_1762,244
160,gene_161,iAF987.Gmet_1844,346
162,gene_163,iAF987.Gmet_1888,132
163,gene_164,iAF987.Gmet_1903,111
164,gene_165,iAF987.Gmet_1914,72
165,gene_166,iAF987.Gmet_1919,79
166,gene_167,iAF987.Gmet_1934,451
168,gene_169,iAF987.Gmet_1939,149
169,gene_170,iAF987.Gmet_2349,307
170,gene_171,iAF987.Gmet_2372,453
171,gene_172,iAF987.Gmet_2391,362
172,gene_173,iAF987.Gmet_2399,215
173,gene_174,iAF987.Gmet_2444,53
176,gene_177,iAF987.Gmet_2638,608
178,gene_179,iAF987.Gmet_2731,85
