,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,72
1,gene_1,STM_v1_0.STM0051,232
4,gene_4,STM_v1_0.STM0203,175
6,gene_6,STM_v1_0.STM0380,293
10,gene_10,STM_v1_0.STM0659,259
12,gene_12,STM_v1_0.STM0772,276
15,gene_15,STM_v1_0.STM0842,157
16,gene_16,STM_v1_0.STM0863,108
18,gene_18,STM_v1_0.STM0984,259
20,gene_20,STM_v1_0.STM1221,80
22,gene_22,STM_v1_0.STM1310,335
26,gene_26,STM_v1_0.STM1742,246
28,gene_28,STM_v1_0.STM1954,110
29,gene_29,STM_v1_0.STM2081,425
34,gene_34,STM_v1_0.STM3002,82
35,gene_35,STM_v1_0.STM3051,583
36,gene_36,STM_v1_0.STM3103,157
40,gene_40,STM_v1_0.STM3627,254
46,gene_47,iAF692.Mbar_A0343,266
48,gene_49,iAF692.Mbar_A0500,597
49,gene_50,iAF692.Mbar_A0589,43
50,gene_51,iAF692.Mbar_A0629,40
52,gene_53,iAF692.Mbar_A0995,124
53,gene_54,iAF692.Mbar_A0996,97
55,gene_56,iAF692.Mbar_A1452,62
58,gene_59,iAF692.Mbar_A1889,499
61,gene_62,iAF692.Mbar_A2778,322
64,gene_65,iAF987.Gmet_0043,90
66,gene_67,iAF987.Gmet_0069,70
67,gene_68,iAF987.Gmet_0222,167
74,gene_75,iAF987.Gmet_1614,600
77,gene_78,iAF987.Gmet_1706,67
78,gene_79,iAF987.Gmet_1875,155
79,gene_80,iAF987.Gmet_1888,155
80,gene_81,iAF987.Gmet_1914,65
81,gene_82,iAF987.Gmet_1919,62
83,gene_84,iAF987.Gmet_2349,271
84,gene_85,iAF987.Gmet_2372,404
85,gene_86,iAF987.Gmet_2444,52
86,gene_87,iAF987.Gmet_2999,64
88,gene_89,iAF987.Gmet_3497,313
90,gene_91,iAM_Pb448.PBANKA_052160,46
92,gene_93,iAM_Pb448.PBANKA_112620,73
94,gene_95,iAM_Pb448.PBANKA_145350,114
95,gene_96,iAM_Pc455.PCYB_061470,49
100,gene_101,iAM_Pf480.PF3D7_1239000,119
102,gene_103,iAM_Pv461.PVX_085660,96
104,gene_105,iAM_Pv461.PVX_100900,121
107,gene_108,iAT_PLT_636.2271,395
108,gene_109,iAT_PLT_636.290,285
109,gene_110,iAT_PLT_636.4905,137
110,gene_111,iCHOv1.100682535,226
115,gene_116,iCHOv1.100762211,281
116,gene_117,iCHOv1.100762480,213
126,gene_127,iCN718.ABAYE_RS08160,405
129,gene_130,iCN718.ABAYE_RS13845,75
132,gene_133,iCN900.CD630_00520,455
133,gene_134,iCN900.CD630_01000,241
134,gene_135,iCN900.CD630_01010,221
135,gene_136,iCN900.CD630_01020,195
136,gene_137,iCN900.CD630_01300,504
140,gene_141,iCN900.CD630_03130,266
141,gene_142,iCN900.CD630_03450,221
143,gene_144,iCN900.CD630_03940,226
145,gene_146,iCN900.CD630_04310,159
146,gene_147,iCN900.CD630_07170,45
147,gene_148,iCN900.CD630_07180,556
148,gene_149,iCN900.CD630_07520,280
149,gene_150,iCN900.CD630_07530,267
150,gene_151,iCN900.CD630_07540,300
153,gene_154,iCN900.CD630_09000,114
155,gene_156,iCN900.CD630_10330,436
156,gene_157,iCN900.CD630_10590,302
158,gene_159,iCN900.CD630_11780,263
160,gene_161,iCN900.CD630_12050,166
163,gene_164,iCN900.CD630_14790,47
166,gene_167,iCN900.CD630_15770,422
172,gene_173,iCN900.CD630_17760,179
173,gene_174,iCN900.CD630_18140,80
174,gene_175,iCN900.CD630_18240,635
176,gene_177,iCN900.CD630_19470,189
177,gene_178,iCN900.CD630_20200,597
178,gene_179,iCN900.CD630_21150,503
181,gene_182,iCN900.CD630_21640,186
182,gene_183,iCN900.CD630_21660,171
186,gene_187,iCN900.CD630_22360,115
188,gene_189,iCN900.CD630_22690,531
194,gene_195,iCN900.CD630_24910,305
195,gene_196,iCN900.CD630_24930,75
196,gene_197,iCN900.CD630_25030,625
198,gene_199,iCN900.CD630_25750,160
199,gene_200,iCN900.CD630_25950,202
201,gene_202,iCN900.CD630_26760,308
