,query_gene,BiGG_gene,score
1,gene_1,STM_v1_0.STM0054,388
2,gene_2,STM_v1_0.STM0101,270
3,gene_3,STM_v1_0.STM0102,526
4,gene_4,STM_v1_0.STM0106,113
5,gene_5,STM_v1_0.STM0202,209
6,gene_6,STM_v1_0.STM0203,200
7,gene_7,STM_v1_0.STM0247,167
8,gene_8,STM_v1_0.STM0380,275
9,gene_9,STM_v1_0.STM0386,194
10,gene_10,STM_v1_0.STM0472,129
11,gene_11,STM_v1_0.STM0488,222
13,gene_13,STM_v1_0.STM0659,278
14,gene_14,STM_v1_0.STM0686,634
15,gene_15,STM_v1_0.STM0774,124
16,gene_16,STM_v1_0.STM0828,164
17,gene_17,STM_v1_0.STM0830,89
18,gene_18,STM_v1_0.STM0849,68
19,gene_19,STM_v1_0.STM0878,115
20,gene_20,STM_v1_0.STM0970,160
21,gene_21,STM_v1_0.STM0973,832
22,gene_22,STM_v1_0.STM0977,325
23,gene_23,STM_v1_0.STM0984,271
24,gene_24,STM_v1_0.STM1125,311
25,gene_25,STM_v1_0.STM1226,118
26,gene_26,STM_v1_0.STM1299,486
27,gene_27,STM_v1_0.STM1338,297
28,gene_28,STM_v1_0.STM1449,304
29,gene_29,STM_v1_0.STM1731,72
30,gene_30,STM_v1_0.STM1780,91
31,gene_31,STM_v1_0.STM1818,176
32,gene_32,STM_v1_0.STM2047,166
33,gene_33,STM_v1_0.STM2082,169
34,gene_34,STM_v1_0.STM2095,394
37,gene_37,STM_v1_0.STM2332,180
38,gene_38,STM_v1_0.STM2522,351
39,gene_39,STM_v1_0.STM2555,466
41,gene_41,STM_v1_0.STM2840,134
42,gene_42,STM_v1_0.STM2953,631
44,gene_44,STM_v1_0.STM2976,721
45,gene_45,STM_v1_0.STM3002,65
46,gene_46,STM_v1_0.STM3137,478
47,gene_47,STM_v1_0.STM3339,226
48,gene_48,STM_v1_0.STM3351,372
49,gene_49,STM_v1_0.STM3409,196
50,gene_50,STM_v1_0.STM3481,346
51,gene_51,STM_v1_0.STM3534,655
53,gene_53,STM_v1_0.STM3733,171
54,gene_54,STM_v1_0.STM3865,582
56,gene_56,STM_v1_0.STM3915,115
58,gene_58,STM_v1_0.STM4086,591
59,gene_59,STM_v1_0.STM4175,387
60,gene_60,STM_v1_0.STM4299,226
61,gene_61,STM_v1_0.STM4388,274
62,gene_62,STM_v1_0.STM4421,405
63,gene_63,STM_v1_0.STM4433,264
64,gene_64,STM_v1_0.STM4452,407
65,gene_66,iAF692.Mbar_A0086,233
67,gene_68,iAF692.Mbar_A0148,375
69,gene_70,iAF692.Mbar_A0150,196
70,gene_71,iAF692.Mbar_A0151,242
72,gene_73,iAF692.Mbar_A0171,40
73,gene_74,iAF692.Mbar_A0218,528
74,gene_75,iAF692.Mbar_A0219,111
75,gene_76,iAF692.Mbar_A0227,300
76,gene_77,iAF692.Mbar_A0352,44
77,gene_78,iAF692.Mbar_A0408,75
79,gene_80,iAF692.Mbar_A0541,243
80,gene_81,iAF692.Mbar_A0589,43
81,gene_82,iAF692.Mbar_A0666,496
82,gene_83,iAF692.Mbar_A0760,255
84,gene_85,iAF692.Mbar_A0883,464
85,gene_86,iAF692.Mbar_A1202,121
86,gene_87,iAF692.Mbar_A1219,135
88,gene_89,iAF692.Mbar_A1238,75
89,gene_90,iAF692.Mbar_A1305,122
90,gene_91,iAF692.Mbar_A1310,191
91,gene_92,iAF692.Mbar_A1414,56
92,gene_93,iAF692.Mbar_A1452,43
93,gene_94,iAF692.Mbar_A1481,132
94,gene_95,iAF692.Mbar_A1586,507
95,gene_96,iAF692.Mbar_A1641,481
96,gene_97,iAF692.Mbar_A1776,47
98,gene_99,iAF692.Mbar_A1889,41
99,gene_100,iAF692.Mbar_A2069,585
101,gene_102,iAF692.Mbar_A2179,145
102,gene_103,iAF692.Mbar_A2316,433
103,gene_104,iAF692.Mbar_A2421,190
104,gene_105,iAF692.Mbar_A2422,327
105,gene_106,iAF692.Mbar_A2616,156
106,gene_107,iAF692.Mbar_A2894,81
108,gene_109,iAF692.Mbar_A3140,57
109,gene_110,iAF692.Mbar_A3182,69
110,gene_111,iAF692.Mbar_A3183,119
111,gene_112,iAF692.Mbar_A3252,253
112,gene_113,iAF692.Mbar_A3423,322
113,gene_114,iAF692.Mbar_A3429,325
114,gene_115,iAF692.Mbar_A3463,423
115,gene_116,iAF692.Mbar_A3476,196
116,gene_117,iAF692.Mbar_A3498,423
117,gene_118,iAF692.Mbar_A3512,315
119,gene_120,iAF987.Gmet_0043,94
120,gene_121,iAF987.Gmet_0058,610
121,gene_122,iAF987.Gmet_0059,202
122,gene_123,iAF987.Gmet_0067,212
123,gene_124,iAF987.Gmet_0069,78
124,gene_125,iAF987.Gmet_0073,356
125,gene_126,iAF987.Gmet_0075,443
126,gene_127,iAF987.Gmet_0076,71
128,gene_129,iAF987.Gmet_0117,280
129,gene_130,iAF987.Gmet_0118,35
130,gene_131,iAF987.Gmet_0119,363
131,gene_132,iAF987.Gmet_0120,201
132,gene_133,iAF987.Gmet_0205,314
133,gene_134,iAF987.Gmet_0209,486
135,gene_136,iAF987.Gmet_0213,516
136,gene_137,iAF987.Gmet_0351,915
137,gene_138,iAF987.Gmet_0382,341
138,gene_139,iAF987.Gmet_0387,170
139,gene_140,iAF987.Gmet_0389,318
140,gene_141,iAF987.Gmet_0406,288
141,gene_142,iAF987.Gmet_0415,192
142,gene_143,iAF987.Gmet_0547,189
143,gene_144,iAF987.Gmet_0552,238
144,gene_145,iAF987.Gmet_0602,366
146,gene_147,iAF987.Gmet_0697,129
147,gene_148,iAF987.Gmet_0816,49
148,gene_149,iAF987.Gmet_0819,476
149,gene_150,iAF987.Gmet_0822,65
150,gene_151,iAF987.Gmet_0843,53
151,gene_152,iAF987.Gmet_0865,166
152,gene_153,iAF987.Gmet_0870,198
153,gene_154,iAF987.Gmet_0885,135
154,gene_155,iAF987.Gmet_0928,254
155,gene_156,iAF987.Gmet_0940,712
156,gene_157,iAF987.Gmet_0941,155
157,gene_158,iAF987.Gmet_0977,103
158,gene_159,iAF987.Gmet_0981,148
159,gene_160,iAF987.Gmet_0991,135
160,gene_161,iAF987.Gmet_1046,240
161,gene_162,iAF987.Gmet_1162,301
162,gene_163,iAF987.Gmet_1186,530
163,gene_164,iAF987.Gmet_1189,105
164,gene_165,iAF987.Gmet_1256,352
165,gene_166,iAF987.Gmet_1259,533
166,gene_167,iAF987.Gmet_1260,535
167,gene_168,iAF987.Gmet_1262,405
168,gene_169,iAF987.Gmet_1350,60
169,gene_170,iAF987.Gmet_1353,365
170,gene_171,iAF987.Gmet_1357,565
171,gene_172,iAF987.Gmet_1388,127
172,gene_173,iAF987.Gmet_1416,302
173,gene_174,iAF987.Gmet_1428,389
174,gene_175,iAF987.Gmet_1558,379
175,gene_176,iAF987.Gmet_1573,66
176,gene_177,iAF987.Gmet_1605,479
178,gene_179,iAF987.Gmet_1706,86
179,gene_180,iAF987.Gmet_1752,142
180,gene_181,iAF987.Gmet_1753,405
181,gene_182,iAF987.Gmet_1756,605
182,gene_183,iAF987.Gmet_1759,156
183,gene_184,iAF987.Gmet_1762,105
184,gene_185,iAF987.Gmet_1771,302
185,gene_186,iAF987.Gmet_1844,345
186,gene_187,iAF987.Gmet_1854,52
187,gene_188,iAF987.Gmet_1880,368
188,gene_189,iAF987.Gmet_1888,158
189,gene_190,iAF987.Gmet_1913,374
190,gene_191,iAF987.Gmet_1914,54
191,gene_192,iAF987.Gmet_1919,83
193,gene_194,iAF987.Gmet_1935,213
194,gene_195,iAF987.Gmet_1939,451
196,gene_197,iAF987.Gmet_1986,191
197,gene_198,iAF987.Gmet_1991,53
198,gene_199,iAF987.Gmet_2349,272
199,gene_200,iAF987.Gmet_2351,158
200,gene_201,iAF987.Gmet_2391,374
201,gene_202,iAF987.Gmet_2441,117
202,gene_203,iAF987.Gmet_2444,44
203,gene_204,iAF987.Gmet_2473,399
204,gene_205,iAF987.Gmet_2477,226
205,gene_206,iAF987.Gmet_2482,502
206,gene_207,iAF987.Gmet_2494,185
207,gene_208,iAF987.Gmet_2495,295
208,gene_209,iAF987.Gmet_2497,347
209,gene_210,iAF987.Gmet_2638,650
210,gene_211,iAF987.Gmet_2822,478
211,gene_212,iAF987.Gmet_2823,63
212,gene_213,iAF987.Gmet_2903,134
213,gene_214,iAF987.Gmet_2904,404
214,gene_215,iAF987.Gmet_2988,268
215,gene_216,iAF987.Gmet_2992,274
216,gene_217,iAF987.Gmet_2999,87
217,gene_218,iAF987.Gmet_3012,80
219,gene_220,iAF987.Gmet_3156,70
220,gene_221,iAF987.Gmet_3200,132
221,gene_222,iAF987.Gmet_3203,562
222,gene_223,iAF987.Gmet_3243,155
223,gene_224,iAF987.Gmet_3260,338
224,gene_225,iAF987.Gmet_3339,274
226,gene_227,iAF987.Gmet_3351,138
227,gene_228,iAF987.Gmet_3406,616
228,gene_229,iAF987.Gmet_3408,575
229,gene_230,iAF987.Gmet_3528,236
230,gene_231,iAF987.Gmet_3529,187
231,gene_232,iAF987.Gmet_3535,209
232,gene_233,iAF987.Gmet_3544,241
233,gene_234,iAM_Pb448.PBANKA_050460,43
234,gene_235,iAM_Pb448.PBANKA_071570,47
236,gene_237,iAM_Pb448.PBANKA_113700,278
237,gene_238,iAM_Pb448.PBANKA_131890,48
238,gene_239,iAM_Pb448.PBANKA_145030,583
239,gene_240,iAM_Pb448.PBANKA_146280,102
240,gene_241,iAM_Pc455.PCYB_052680,45
241,gene_242,iAM_Pc455.PCYB_061470,42
244,gene_245,iAM_Pc455.PCYB_122070,40
245,gene_246,iAM_Pc455.PCYB_146140,593
246,gene_247,iAM_Pc455.PCYB_147430,101
247,gene_248,iAM_Pf480.PF3D7_0413700,42
248,gene_249,iAM_Pf480.PF3D7_0627500,82
249,gene_250,iAM_Pf480.PF3D7_1235700,597
250,gene_251,iAM_Pf480.PF3D7_1249900,95
252,gene_253,iAM_Pv461.PVX_089645,45
253,gene_254,iAM_Pv461.PVX_100735,599
254,gene_255,iAM_Pv461.PVX_101390,102
255,gene_256,iAM_Pv461.PVX_114480,82
256,gene_257,iAM_Pv461.PVX_115000,264
257,gene_258,iAT_PLT_636.3612,132
258,gene_259,iAT_PLT_636.4905,134
259,gene_260,iAT_PLT_636.506,601
260,gene_261,iAT_PLT_636.5834,678
261,gene_262,iAT_PLT_636.6532,108
262,gene_263,iAT_PLT_636.6539,134
263,gene_264,iCHOv1.100689446,390
264,gene_265,iCHOv1.100750552,123
266,gene_267,iCHOv1.100751791,219
267,gene_268,iCHOv1.100752162,125
268,gene_269,iCHOv1.100752445,95
270,gene_271,iCHOv1.100754706,122
271,gene_272,iCHOv1.100754792,361
273,gene_274,iCHOv1.100756951,132
274,gene_275,iCHOv1.100757350,684
275,gene_276,iCHOv1.100757362,144
276,gene_277,iCHOv1.100757558,41
277,gene_278,iCHOv1.100757898,87
279,gene_280,iCHOv1.100760520,140
281,gene_282,iCHOv1.100761226,131
282,gene_283,iCHOv1.100761822,441
283,gene_284,iCHOv1.100763024,598
284,gene_285,iCHOv1.100764540,69
285,gene_286,iCHOv1.100765478,94
286,gene_287,iCHOv1.100767455,60
287,gene_288,iCHOv1.100769146,72
288,gene_289,iCHOv1.100769186,647
289,gene_290,iCHOv1.100769585,43
291,gene_292,iCHOv1.100773599,86
293,gene_294,iCN718.ABAYE_RS00975,85
294,gene_295,iCN718.ABAYE_RS01735,322
295,gene_296,iCN718.ABAYE_RS01780,189
296,gene_297,iCN718.ABAYE_RS02010,90
297,gene_298,iCN718.ABAYE_RS03585,493
298,gene_299,iCN718.ABAYE_RS03670,88
299,gene_300,iCN718.ABAYE_RS04050,438
300,gene_301,iCN718.ABAYE_RS04335,227
301,gene_302,iCN718.ABAYE_RS04620,583
302,gene_303,iCN718.ABAYE_RS04630,622
303,gene_304,iCN718.ABAYE_RS04905,329
304,gene_305,iCN718.ABAYE_RS05140,110
306,gene_307,iCN718.ABAYE_RS05795,82
307,gene_308,iCN718.ABAYE_RS06300,456
308,gene_309,iCN718.ABAYE_RS06910,393
309,gene_310,iCN718.ABAYE_RS07700,231
310,gene_311,iCN718.ABAYE_RS08200,293
312,gene_313,iCN718.ABAYE_RS10745,330
313,gene_314,iCN718.ABAYE_RS13010,341
314,gene_315,iCN718.ABAYE_RS13105,108
315,gene_316,iCN718.ABAYE_RS13810,504
316,gene_317,iCN718.ABAYE_RS13825,218
317,gene_318,iCN718.ABAYE_RS13845,72
318,gene_319,iCN718.ABAYE_RS15590,354
319,gene_320,iCN718.ABAYE_RS16135,103
321,gene_322,iCN718.ABAYE_RS16685,370
323,gene_324,iCN718.ABAYE_RS17470,471
324,gene_325,iCN718.ABAYE_RS17565,267
325,gene_326,iCN718.ABAYE_RS18250,169
328,gene_329,iCN718.ABAYE_RS18875,328
329,gene_330,iCN900.CD630_00340,154
330,gene_331,iCN900.CD630_00450,91
331,gene_332,iCN900.CD630_00470,155
332,gene_333,iCN900.CD630_00480,204
333,gene_334,iCN900.CD630_00500,566
334,gene_335,iCN900.CD630_00510,234
335,gene_336,iCN900.CD630_00520,565
336,gene_337,iCN900.CD630_00910,217
337,gene_338,iCN900.CD630_01000,284
338,gene_339,iCN900.CD630_01010,280
339,gene_340,iCN900.CD630_01020,238
340,gene_341,iCN900.CD630_01030,196
