,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0042,85
1,gene_1,STM_v1_0.STM0047,48
2,gene_2,STM_v1_0.STM0054,387
3,gene_3,STM_v1_0.STM0055,45
5,gene_5,STM_v1_0.STM0202,203
7,gene_7,STM_v1_0.STM0221,217
8,gene_8,STM_v1_0.STM0247,157
9,gene_9,STM_v1_0.STM0386,153
11,gene_11,STM_v1_0.STM0542,281
12,gene_12,STM_v1_0.STM0659,283
13,gene_13,STM_v1_0.STM0686,627
14,gene_14,STM_v1_0.STM0774,139
15,gene_15,STM_v1_0.STM0828,166
16,gene_16,STM_v1_0.STM0830,126
19,gene_19,STM_v1_0.STM0980,173
20,gene_20,STM_v1_0.STM0984,312
21,gene_21,STM_v1_0.STM1125,329
22,gene_22,STM_v1_0.STM1221,100
23,gene_23,STM_v1_0.STM1226,70
24,gene_24,STM_v1_0.STM1255,63
25,gene_25,STM_v1_0.STM1299,503
26,gene_26,STM_v1_0.STM1350,228
27,gene_27,STM_v1_0.STM1449,284
29,gene_29,STM_v1_0.STM1780,92
33,gene_33,STM_v1_0.STM2047,155
34,gene_34,STM_v1_0.STM2082,133
35,gene_35,STM_v1_0.STM2188,42
36,gene_36,STM_v1_0.STM2189,274
38,gene_38,STM_v1_0.STM2332,162
39,gene_39,STM_v1_0.STM2431,63
40,gene_40,STM_v1_0.STM2555,502
41,gene_41,STM_v1_0.STM2683,144
42,gene_42,STM_v1_0.STM2774,209
44,gene_44,STM_v1_0.STM2976,728
45,gene_45,STM_v1_0.STM3002,46
46,gene_46,STM_v1_0.STM3190,68
48,gene_48,STM_v1_0.STM3307,348
49,gene_49,STM_v1_0.STM3351,376
50,gene_50,STM_v1_0.STM3352,45
52,gene_52,STM_v1_0.STM3481,359
53,gene_53,STM_v1_0.STM3514,643
54,gene_54,STM_v1_0.STM3534,662
55,gene_55,STM_v1_0.STM3538,298
56,gene_56,STM_v1_0.STM3553,116
60,gene_60,STM_v1_0.STM3731,131
61,gene_61,STM_v1_0.STM3882,268
62,gene_62,STM_v1_0.STM3915,95
64,gene_64,STM_v1_0.STM4086,591
68,gene_68,STM_v1_0.STM4465,392
69,gene_69,STM_v1_0.STM4469,367
70,gene_71,iAF692.Mbar_A0086,234
73,gene_74,iAF692.Mbar_A0227,296
76,gene_77,iAF692.Mbar_A0408,87
77,gene_78,iAF692.Mbar_A0500,590
78,gene_79,iAF692.Mbar_A0666,501
79,gene_80,iAF692.Mbar_A0760,260
80,gene_81,iAF692.Mbar_A0853,104
81,gene_82,iAF692.Mbar_A0883,406
83,gene_84,iAF692.Mbar_A1138,51
84,gene_85,iAF692.Mbar_A1181,275
85,gene_86,iAF692.Mbar_A1202,129
86,gene_87,iAF692.Mbar_A1223,580
87,gene_88,iAF692.Mbar_A1238,89
