,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0051,160
1,gene_1,STM_v1_0.STM0106,100
2,gene_2,STM_v1_0.STM0168,246
3,gene_3,STM_v1_0.STM0203,99
4,gene_4,STM_v1_0.STM0207,197
5,gene_5,STM_v1_0.STM0247,298
7,gene_7,STM_v1_0.STM0423,181
8,gene_8,STM_v1_0.STM0457,70
9,gene_9,STM_v1_0.STM0525,265
10,gene_10,STM_v1_0.STM0534,166
11,gene_11,STM_v1_0.STM0659,231
14,gene_14,STM_v1_0.STM0758,158
15,gene_15,STM_v1_0.STM0772,277
16,gene_16,STM_v1_0.STM0828,161
18,gene_18,STM_v1_0.STM0842,170
20,gene_20,STM_v1_0.STM0863,115
23,gene_23,STM_v1_0.STM0984,259
26,gene_26,STM_v1_0.STM1288,238
27,gene_27,STM_v1_0.STM1310,359
28,gene_28,STM_v1_0.STM1511,101
30,gene_30,STM_v1_0.STM1620,367
34,gene_34,STM_v1_0.STM2081,635
38,gene_38,STM_v1_0.STM2298,146
40,gene_40,STM_v1_0.STM2356,165
41,gene_41,STM_v1_0.STM2573,147
45,gene_45,STM_v1_0.STM2959,261
46,gene_46,STM_v1_0.STM3002,91
47,gene_47,STM_v1_0.STM3051,530
48,gene_48,STM_v1_0.STM3066,65
50,gene_50,STM_v1_0.STM3165,202
51,gene_51,STM_v1_0.STM3225,324
52,gene_52,STM_v1_0.STM3254,115
53,gene_53,STM_v1_0.STM3255,445
57,gene_57,STM_v1_0.STM3560,225
58,gene_58,STM_v1_0.STM3561,218
60,gene_60,STM_v1_0.STM3646,135
61,gene_61,STM_v1_0.STM3717,42
63,gene_63,STM_v1_0.STM3725,119
64,gene_64,STM_v1_0.STM3802,412
65,gene_65,STM_v1_0.STM3880,279
66,gene_66,STM_v1_0.STM3882,293
67,gene_67,STM_v1_0.STM3884,42
68,gene_68,STM_v1_0.STM3885,197
69,gene_69,STM_v1_0.STM3915,82
71,gene_71,STM_v1_0.STM4139,265
74,gene_74,STM_v1_0.STM4425,58
75,gene_75,STM_v1_0.STM4453,500
76,gene_76,STM_v1_0.STM4585,87
77,gene_78,iAF692.Mbar_A0171,43
78,gene_79,iAF692.Mbar_A0343,309
79,gene_80,iAF692.Mbar_A0500,580
82,gene_83,iAF692.Mbar_A0996,106
83,gene_84,iAF692.Mbar_A1053,583
84,gene_85,iAF692.Mbar_A1138,56
85,gene_86,iAF692.Mbar_A1195,511
86,gene_87,iAF692.Mbar_A1219,80
89,gene_90,iAF692.Mbar_A1452,63
95,gene_96,iAF692.Mbar_A2616,64
96,gene_97,iAF692.Mbar_A2726,69
100,gene_101,iAF692.Mbar_A3182,77
102,gene_103,iAF987.Gmet_0043,82
104,gene_105,iAF987.Gmet_0069,103
105,gene_106,iAF987.Gmet_0222,160
107,gene_108,iAF987.Gmet_0415,187
108,gene_109,iAF987.Gmet_0492,80
109,gene_110,iAF987.Gmet_0521,125
110,gene_111,iAF987.Gmet_0699,399
111,gene_112,iAF987.Gmet_0700,85
112,gene_113,iAF987.Gmet_0840,93
113,gene_114,iAF987.Gmet_0880,144
114,gene_115,iAF987.Gmet_0885,143
115,gene_116,iAF987.Gmet_0957,90
117,gene_118,iAF987.Gmet_0988,62
119,gene_120,iAF987.Gmet_1282,117
120,gene_121,iAF987.Gmet_1298,89
121,gene_122,iAF987.Gmet_1357,295
122,gene_123,iAF987.Gmet_1601,90
123,gene_124,iAF987.Gmet_1614,412
124,gene_125,iAF987.Gmet_1653,187
125,gene_126,iAF987.Gmet_1706,74
126,gene_127,iAF987.Gmet_1768,187
127,gene_128,iAF987.Gmet_1819,249
129,gene_130,iAF987.Gmet_1844,271
130,gene_131,iAF987.Gmet_1888,172
131,gene_132,iAF987.Gmet_1903,108
132,gene_133,iAF987.Gmet_1914,78
133,gene_134,iAF987.Gmet_1919,72
135,gene_136,iAF987.Gmet_1991,52
136,gene_137,iAF987.Gmet_2349,306
138,gene_139,iAF987.Gmet_2372,555
139,gene_140,iAF987.Gmet_2425,85
140,gene_141,iAF987.Gmet_2439,123
141,gene_142,iAF987.Gmet_2444,45
142,gene_143,iAF987.Gmet_2475,192
144,gene_145,iAF987.Gmet_2482,483
146,gene_147,iAF987.Gmet_2529,50
147,gene_148,iAF987.Gmet_2629,102
154,gene_155,iAF987.Gmet_2999,77
156,gene_157,iAF987.Gmet_3409,78
157,gene_158,iAM_Pb448.PBANKA_070440,57
159,gene_160,iAM_Pb448.PBANKA_114240,65
160,gene_161,iAM_Pb448.PBANKA_145350,99
161,gene_162,iAM_Pc455.PCYB_051500,61
162,gene_163,iAM_Pc455.PCYB_061470,42
164,gene_165,iAM_Pc455.PCYB_111400,128
165,gene_166,iAM_Pf480.PF3D7_1120100,192
166,gene_167,iAM_Pf480.PF3D7_1239000,101
167,gene_168,iAM_Pf480.PF3D7_1249900,87
170,gene_171,iAM_Pv461.PVX_001880,41
171,gene_172,iAM_Pv461.PVX_085660,91
172,gene_173,iAM_Pv461.PVX_089050,62
174,gene_175,iAM_Pv461.PVX_100900,104
181,gene_182,iAT_PLT_636.2618,289
182,gene_183,iAT_PLT_636.290,288
183,gene_184,iAT_PLT_636.2987,63
184,gene_185,iAT_PLT_636.4830,128
185,gene_186,iAT_PLT_636.4831,130
186,gene_187,iAT_PLT_636.4832,136
187,gene_188,iAT_PLT_636.4833,129
188,gene_189,iAT_PLT_636.4905,131
190,gene_191,iCHOv1.100682535,202
191,gene_192,iCHOv1.100689446,279
192,gene_193,iCHOv1.100752009,124
194,gene_195,iCHOv1.100753544,110
198,gene_199,iCHOv1.100761226,126
199,gene_200,iCHOv1.100762211,270
201,gene_202,iCHOv1.100765627,132
202,gene_203,iCHOv1.100765914,127
206,gene_207,iCHOv1.100770439,61
210,gene_211,iCN718.ABAYE_RS03670,58
211,gene_212,iCN718.ABAYE_RS04960,268
213,gene_214,iCN718.ABAYE_RS06340,77
216,gene_217,iCN718.ABAYE_RS09790,59
219,gene_220,iCN718.ABAYE_RS13845,72
221,gene_222,iCN718.ABAYE_RS14065,400
222,gene_223,iCN718.ABAYE_RS14895,124
223,gene_224,iCN718.ABAYE_RS19040,148
224,gene_225,iCN718.ABAYE_RS19045,134
225,gene_226,iCN718.ABAYE_RS19055,274
226,gene_227,iCN718.ABAYE_RS19060,92
228,gene_229,iCN900.CD630_00430,157
230,gene_231,iCN900.CD630_01000,224
231,gene_232,iCN900.CD630_01010,238
232,gene_233,iCN900.CD630_01020,200
233,gene_234,iCN900.CD630_01030,186
234,gene_235,iCN900.CD630_01300,490
236,gene_237,iCN900.CD630_01360,86
237,gene_238,iCN900.CD630_01370,229
238,gene_239,iCN900.CD630_02840,73
239,gene_240,iCN900.CD630_03450,239
241,gene_242,iCN900.CD630_03940,220
242,gene_243,iCN900.CD630_04310,151
243,gene_244,iCN900.CD630_07170,40
244,gene_245,iCN900.CD630_07180,623
245,gene_246,iCN900.CD630_07520,241
246,gene_247,iCN900.CD630_07530,268
