,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,47
1,gene_1,STM_v1_0.STM0054,355
2,gene_2,STM_v1_0.STM0055,438
5,gene_5,STM_v1_0.STM0247,286
7,gene_7,STM_v1_0.STM0644,215
8,gene_8,STM_v1_0.STM0659,268
11,gene_11,STM_v1_0.STM0978,235
12,gene_12,STM_v1_0.STM0984,286
15,gene_15,STM_v1_0.STM1221,104
16,gene_16,STM_v1_0.STM1340,147
18,gene_18,STM_v1_0.STM1449,316
23,gene_23,STM_v1_0.STM1780,97
24,gene_24,STM_v1_0.STM1909,328
27,gene_27,STM_v1_0.STM2029,254
29,gene_29,STM_v1_0.STM2082,167
30,gene_30,STM_v1_0.STM2095,404
31,gene_31,STM_v1_0.STM2188,202
32,gene_32,STM_v1_0.STM2189,497
33,gene_33,STM_v1_0.STM2190,105
36,gene_36,STM_v1_0.STM2555,488
42,gene_42,STM_v1_0.STM3002,93
45,gene_45,STM_v1_0.STM3351,352
46,gene_46,STM_v1_0.STM3352,439
47,gene_47,STM_v1_0.STM3409,224
48,gene_48,STM_v1_0.STM3486,226
49,gene_49,STM_v1_0.STM3500,726
50,gene_50,STM_v1_0.STM3538,593
51,gene_51,STM_v1_0.STM3576,37
53,gene_53,STM_v1_0.STM3733,176
55,gene_55,STM_v1_0.STM3865,601
57,gene_57,STM_v1_0.STM3884,58
58,gene_58,STM_v1_0.STM3915,81
60,gene_60,STM_v1_0.STM4086,641
61,gene_61,STM_v1_0.STM4166,113
62,gene_62,STM_v1_0.STM4221,290
64,gene_64,STM_v1_0.STM4299,210
65,gene_65,STM_v1_0.STM4388,301
67,gene_67,STM_v1_0.STM4451,109
68,gene_68,STM_v1_0.STM4452,402
69,gene_69,STM_v1_0.STM4465,407
72,gene_73,iAF692.Mbar_A0086,246
73,gene_74,iAF692.Mbar_A0218,562
76,gene_77,iAF692.Mbar_A0408,103
77,gene_78,iAF692.Mbar_A0541,250
80,gene_81,iAF692.Mbar_A0760,257
82,gene_83,iAF692.Mbar_A0883,494
86,gene_87,iAF692.Mbar_A1238,79
91,gene_92,iAF692.Mbar_A1438,359
93,gene_94,iAF692.Mbar_A1586,481
99,gene_100,iAF692.Mbar_A1871,142
