,query_gene,BiGG_gene,score
1,gene_1,STM_v1_0.STM0051,247
2,gene_2,STM_v1_0.STM0087,80
3,gene_3,STM_v1_0.STM0106,96
4,gene_4,STM_v1_0.STM0170,115
5,gene_5,STM_v1_0.STM0235,104
6,gene_6,STM_v1_0.STM0247,243
7,gene_7,STM_v1_0.STM0380,275
8,gene_8,STM_v1_0.STM0483,184
9,gene_9,STM_v1_0.STM0498,265
10,gene_10,STM_v1_0.STM0542,242
11,gene_11,STM_v1_0.STM0637,90
12,gene_12,STM_v1_0.STM0659,267
13,gene_13,STM_v1_0.STM0661,236
14,gene_14,STM_v1_0.STM0758,157
15,gene_15,STM_v1_0.STM0772,261
17,gene_17,STM_v1_0.STM0863,95
18,gene_18,STM_v1_0.STM0984,254
19,gene_19,STM_v1_0.STM1196,67
20,gene_20,STM_v1_0.STM1310,297
21,gene_21,STM_v1_0.STM1567,362
22,gene_22,STM_v1_0.STM2081,602
23,gene_23,STM_v1_0.STM2082,150
24,gene_24,STM_v1_0.STM2163,108
25,gene_25,STM_v1_0.STM2200,489
26,gene_26,STM_v1_0.STM2298,126
28,gene_28,STM_v1_0.STM2555,498
29,gene_29,STM_v1_0.STM2862,57
30,gene_30,STM_v1_0.STM3103,145
31,gene_31,STM_v1_0.STM3247,350
32,gene_32,STM_v1_0.STM3334,468
33,gene_33,STM_v1_0.STM3506,48
34,gene_34,STM_v1_0.STM3560,94
35,gene_35,STM_v1_0.STM3692,156
36,gene_36,STM_v1_0.STM3884,62
37,gene_37,STM_v1_0.STM4086,462
38,gene_38,STM_v1_0.STM4139,230
39,gene_39,STM_v1_0.STM4388,224
41,gene_42,iAF692.Mbar_A0343,293
42,gene_43,iAF692.Mbar_A0500,570
43,gene_44,iAF692.Mbar_A0762,144
45,gene_46,iAF692.Mbar_A1305,95
46,gene_47,iAF692.Mbar_A1431,201
47,gene_48,iAF692.Mbar_A1452,55
48,gene_49,iAF692.Mbar_A2376,42
50,gene_51,iAF987.Gmet_0043,87
51,gene_52,iAF987.Gmet_0069,86
53,gene_54,iAF987.Gmet_0492,70
54,gene_55,iAF987.Gmet_0521,86
55,gene_56,iAF987.Gmet_0662,52
56,gene_57,iAF987.Gmet_0880,107
57,gene_58,iAF987.Gmet_0885,147
58,gene_59,iAF987.Gmet_0988,51
59,gene_60,iAF987.Gmet_1162,267
60,gene_61,iAF987.Gmet_1179,70
61,gene_62,iAF987.Gmet_1614,582
62,gene_63,iAF987.Gmet_1706,70
64,gene_65,iAF987.Gmet_1768,172
