,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0006,299
1,gene_1,STM_v1_0.STM0047,54
2,gene_2,STM_v1_0.STM0051,108
3,gene_3,STM_v1_0.STM0071,392
4,gene_4,STM_v1_0.STM0072,322
5,gene_5,STM_v1_0.STM0108,119
7,gene_7,STM_v1_0.STM0130,168
8,gene_8,STM_v1_0.STM0242,421
9,gene_9,STM_v1_0.STM0247,228
10,gene_10,STM_v1_0.STM0322,362
11,gene_11,STM_v1_0.STM0464,146
12,gene_12,STM_v1_0.STM0483,137
13,gene_13,STM_v1_0.STM0489,280
14,gene_14,STM_v1_0.STM0607,42
15,gene_15,STM_v1_0.STM0659,285
16,gene_16,STM_v1_0.STM0684,197
17,gene_17,STM_v1_0.STM0774,199
18,gene_18,STM_v1_0.STM0828,235
19,gene_19,STM_v1_0.STM0830,75
20,gene_20,STM_v1_0.STM0832,114
21,gene_21,STM_v1_0.STM0848,400
22,gene_22,STM_v1_0.STM0850,195
23,gene_23,STM_v1_0.STM0851,156
24,gene_24,STM_v1_0.STM0878,251
25,gene_25,STM_v1_0.STM0935,500
26,gene_26,STM_v1_0.STM0956,205
27,gene_27,STM_v1_0.STM0970,200
28,gene_28,STM_v1_0.STM0973,793
29,gene_29,STM_v1_0.STM0984,233
30,gene_30,STM_v1_0.STM1101,106
31,gene_31,STM_v1_0.STM1203,63
32,gene_32,STM_v1_0.STM1221,97
33,gene_33,STM_v1_0.STM1226,269
34,gene_34,STM_v1_0.STM1232,368
35,gene_35,STM_v1_0.STM1235,37
36,gene_36,STM_v1_0.STM1291,157
37,gene_37,STM_v1_0.STM1294,196
38,gene_38,STM_v1_0.STM1337,261
39,gene_39,STM_v1_0.STM1463,109
40,gene_40,STM_v1_0.STM1469,498
42,gene_42,STM_v1_0.STM1511,144
43,gene_43,STM_v1_0.STM1723,357
44,gene_44,STM_v1_0.STM1724,233
45,gene_45,STM_v1_0.STM1726,497
46,gene_46,STM_v1_0.STM1727,243
47,gene_47,STM_v1_0.STM1739,210
48,gene_48,STM_v1_0.STM1742,203
49,gene_49,STM_v1_0.STM1743,230
50,gene_50,STM_v1_0.STM1826,384
51,gene_51,STM_v1_0.STM1900,42
52,gene_52,STM_v1_0.STM1901,494
53,gene_53,STM_v1_0.STM1954,80
54,gene_54,STM_v1_0.STM1963,406
55,gene_55,STM_v1_0.STM2163,80
56,gene_56,STM_v1_0.STM2188,52
57,gene_57,STM_v1_0.STM2189,286
58,gene_58,STM_v1_0.STM2200,570
59,gene_59,STM_v1_0.STM2283,205
60,gene_60,STM_v1_0.STM2284,360
61,gene_61,STM_v1_0.STM2285,136
62,gene_62,STM_v1_0.STM2286,250
63,gene_63,STM_v1_0.STM2351,180
64,gene_64,STM_v1_0.STM2427,447
65,gene_65,STM_v1_0.STM2441,110
66,gene_66,STM_v1_0.STM2649,95
67,gene_67,STM_v1_0.STM2669,53
68,gene_68,STM_v1_0.STM2793,267
69,gene_69,STM_v1_0.STM2807,1007
70,gene_70,STM_v1_0.STM2827,562
71,gene_71,STM_v1_0.STM2861,85
72,gene_72,STM_v1_0.STM2862,157
73,gene_73,STM_v1_0.STM2971,377
74,gene_74,STM_v1_0.STM3001,384
75,gene_75,STM_v1_0.STM3002,62
76,gene_76,STM_v1_0.STM3103,138
77,gene_77,STM_v1_0.STM3165,229
78,gene_78,STM_v1_0.STM3240,374
79,gene_79,STM_v1_0.STM3333,357
80,gene_80,STM_v1_0.STM3334,447
81,gene_81,STM_v1_0.STM3407,172
82,gene_82,STM_v1_0.STM3513,314
83,gene_83,STM_v1_0.STM3534,645
84,gene_84,STM_v1_0.STM3557,61
85,gene_85,STM_v1_0.STM3576,316
86,gene_86,STM_v1_0.STM3626,213
87,gene_87,STM_v1_0.STM3627,243
88,gene_88,STM_v1_0.STM3629,199
89,gene_89,STM_v1_0.STM3660,171
90,gene_90,STM_v1_0.STM3661,97
91,gene_91,STM_v1_0.STM3864,43
92,gene_92,STM_v1_0.STM3882,306
93,gene_93,STM_v1_0.STM3884,54
95,gene_95,STM_v1_0.STM3904,777
96,gene_96,STM_v1_0.STM3970,161
97,gene_97,STM_v1_0.STM4055,35
98,gene_98,STM_v1_0.STM4086,542
99,gene_99,STM_v1_0.STM4105,142
100,gene_100,STM_v1_0.STM4139,292
101,gene_101,STM_v1_0.STM4228,249
102,gene_102,STM_v1_0.STM4230,248
103,gene_103,STM_v1_0.STM4326,608
104,gene_104,STM_v1_0.STM4398,481
105,gene_105,STM_v1_0.STM4408,181
106,gene_106,STM_v1_0.STM4465,425
107,gene_107,STM_v1_0.STM4466,301
108,gene_108,STM_v1_0.STM4467,358
109,gene_109,STM_v1_0.STM4469,424
110,gene_110,STM_v1_0.STM4585,65
111,gene_112,iAF692.Mbar_A0086,164
112,gene_113,iAF692.Mbar_A0219,165
113,gene_114,iAF692.Mbar_A0220,360
114,gene_115,iAF692.Mbar_A0295,57
