,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,76
1,gene_1,STM_v1_0.STM0232,293
2,gene_2,STM_v1_0.STM0235,148
3,gene_3,STM_v1_0.STM0247,166
5,gene_5,STM_v1_0.STM0380,210
6,gene_6,STM_v1_0.STM0399,214
7,gene_7,STM_v1_0.STM0457,69
8,gene_8,STM_v1_0.STM0472,138
10,gene_10,STM_v1_0.STM0608,264
11,gene_11,STM_v1_0.STM0627,210
12,gene_12,STM_v1_0.STM0659,282
13,gene_13,STM_v1_0.STM0661,144
15,gene_15,STM_v1_0.STM0762,279
16,gene_16,STM_v1_0.STM0772,310
17,gene_17,STM_v1_0.STM0828,164
18,gene_18,STM_v1_0.STM0842,131
19,gene_19,STM_v1_0.STM0866,48
21,gene_21,STM_v1_0.STM0984,293
22,gene_22,STM_v1_0.STM1196,67
23,gene_23,STM_v1_0.STM1226,239
24,gene_24,STM_v1_0.STM1502,50
25,gene_25,STM_v1_0.STM1731,112
26,gene_26,STM_v1_0.STM1749,1041
28,gene_28,STM_v1_0.STM2080,561
29,gene_29,STM_v1_0.STM2082,167
31,gene_31,STM_v1_0.STM2189,323
32,gene_32,STM_v1_0.STM2276,50
33,gene_33,STM_v1_0.STM2298,160
34,gene_34,STM_v1_0.STM2399,60
35,gene_35,STM_v1_0.STM2427,46
36,gene_36,STM_v1_0.STM2511,526
37,gene_37,STM_v1_0.STM2662,159
38,gene_38,STM_v1_0.STM2840,204
39,gene_39,STM_v1_0.STM2927,134
40,gene_40,STM_v1_0.STM3002,82
41,gene_41,STM_v1_0.STM3190,54
42,gene_42,STM_v1_0.STM3314,179
43,gene_43,STM_v1_0.STM3330,881
44,gene_44,STM_v1_0.STM3525,42
46,gene_46,STM_v1_0.STM3714,67
48,gene_48,STM_v1_0.STM3725,162
49,gene_49,STM_v1_0.STM3746,224
50,gene_50,STM_v1_0.STM3882,295
51,gene_51,STM_v1_0.STM3884,76
52,gene_52,STM_v1_0.STM3885,146
53,gene_53,STM_v1_0.STM3901,286
55,gene_55,STM_v1_0.STM4062,388
56,gene_56,STM_v1_0.STM4085,494
59,gene_59,STM_v1_0.STM4299,348
60,gene_60,STM_v1_0.STM4408,120
61,gene_61,STM_v1_0.STM4451,110
62,gene_62,STM_v1_0.STM4452,279
63,gene_63,STM_v1_0.STM4584,60
64,gene_64,STM_v1_0.STM4585,79
66,gene_67,iAF692.Mbar_A0171,246
67,gene_68,iAF692.Mbar_A0231,387
68,gene_69,iAF692.Mbar_A0232,218
69,gene_70,iAF692.Mbar_A0352,60
70,gene_71,iAF692.Mbar_A0408,92
71,gene_72,iAF692.Mbar_A0511,91
72,gene_73,iAF692.Mbar_A0742,66
73,gene_74,iAF692.Mbar_A0784,409
75,gene_76,iAF692.Mbar_A0995,155
76,gene_77,iAF692.Mbar_A1219,88
77,gene_78,iAF692.Mbar_A1238,85
78,gene_79,iAF692.Mbar_A1414,46
80,gene_81,iAF692.Mbar_A1481,42
82,gene_83,iAF692.Mbar_A1602,46
83,gene_84,iAF692.Mbar_A1731,60
84,gene_85,iAF692.Mbar_A2022,43
85,gene_86,iAF692.Mbar_A2179,221
87,gene_88,iAF692.Mbar_A2278,74
88,gene_89,iAF692.Mbar_A2421,161
89,gene_90,iAF692.Mbar_A2428,65
90,gene_91,iAF692.Mbar_A2560,103
91,gene_92,iAF692.Mbar_A3057,148
92,gene_93,iAF692.Mbar_A3252,238
93,gene_94,iAF692.Mbar_A3463,422
95,gene_96,iAF692.Mbar_A3635,47
97,gene_98,iAF987.Gmet_0018,76
98,gene_99,iAF987.Gmet_0043,97
99,gene_100,iAF987.Gmet_0059,209
100,gene_101,iAF987.Gmet_0067,237
101,gene_102,iAF987.Gmet_0069,88
102,gene_103,iAF987.Gmet_0222,183
103,gene_104,iAF987.Gmet_0268,124
104,gene_105,iAF987.Gmet_0300,172
105,gene_106,iAF987.Gmet_0301,217
106,gene_107,iAF987.Gmet_0302,166
107,gene_108,iAF987.Gmet_0308,43
108,gene_109,iAF987.Gmet_0337,224
109,gene_110,iAF987.Gmet_0354,260
110,gene_111,iAF987.Gmet_0406,298
111,gene_112,iAF987.Gmet_0491,231
112,gene_113,iAF987.Gmet_0492,144
113,gene_114,iAF987.Gmet_0493,183
114,gene_115,iAF987.Gmet_0512,94
115,gene_116,iAF987.Gmet_0662,241
116,gene_117,iAF987.Gmet_0700,261
117,gene_118,iAF987.Gmet_0782,222
118,gene_119,iAF987.Gmet_0870,176
119,gene_120,iAF987.Gmet_0880,172
120,gene_121,iAF987.Gmet_0886,150
121,gene_122,iAF987.Gmet_0957,216
122,gene_123,iAF987.Gmet_0983,78
123,gene_124,iAF987.Gmet_0987,235
124,gene_125,iAF987.Gmet_0991,39
125,gene_126,iAF987.Gmet_0997,147
126,gene_127,iAF987.Gmet_1036,135
127,gene_128,iAF987.Gmet_1037,154
129,gene_130,iAF987.Gmet_1106,43
130,gene_131,iAF987.Gmet_1148,298
131,gene_132,iAF987.Gmet_1162,298
132,gene_133,iAF987.Gmet_1216,297
133,gene_134,iAF987.Gmet_1254,234
134,gene_135,iAF987.Gmet_1260,303
136,gene_137,iAF987.Gmet_1293,246
137,gene_138,iAF987.Gmet_1298,127
138,gene_139,iAF987.Gmet_1365,97
139,gene_140,iAF987.Gmet_1419,149
140,gene_141,iAF987.Gmet_1486,202
141,gene_142,iAF987.Gmet_1558,401
142,gene_143,iAF987.Gmet_1599,257
144,gene_145,iAF987.Gmet_1605,525
145,gene_146,iAF987.Gmet_1626,431
146,gene_147,iAF987.Gmet_1653,299
147,gene_148,iAF987.Gmet_1671,286
148,gene_149,iAF987.Gmet_1706,73
149,gene_150,iAF987.Gmet_1790,41
151,gene_152,iAF987.Gmet_1888,138
152,gene_153,iAF987.Gmet_1899,139
153,gene_154,iAF987.Gmet_1914,84
155,gene_156,iAF987.Gmet_1919,70
156,gene_157,iAF987.Gmet_1991,50
157,gene_158,iAF987.Gmet_2094,169
158,gene_159,iAF987.Gmet_2095,240
159,gene_160,iAF987.Gmet_2293,537
160,gene_161,iAF987.Gmet_2329,221
161,gene_162,iAF987.Gmet_2349,321
162,gene_163,iAF987.Gmet_2351,160
163,gene_164,iAF987.Gmet_2372,594
164,gene_165,iAF987.Gmet_2425,87
165,gene_166,iAF987.Gmet_2444,64
166,gene_167,iAF987.Gmet_2472,227
167,gene_168,iAF987.Gmet_2473,395
168,gene_169,iAF987.Gmet_2529,60
169,gene_170,iAF987.Gmet_2559,76
170,gene_171,iAF987.Gmet_2629,267
171,gene_172,iAF987.Gmet_2634,247
172,gene_173,iAF987.Gmet_2673,338
173,gene_174,iAF987.Gmet_2721,112
174,gene_175,iAF987.Gmet_2731,88
175,gene_176,iAF987.Gmet_2853,391
176,gene_177,iAF987.Gmet_2999,79
177,gene_178,iAF987.Gmet_3012,80
178,gene_179,iAF987.Gmet_3085,114
179,gene_180,iAF987.Gmet_3233,230
180,gene_181,iAF987.Gmet_3356,461
183,gene_184,iAF987.Gmet_3408,659
184,gene_185,iAF987.Gmet_3528,485
185,gene_186,iAF987.Gmet_3529,92
188,gene_189,iAM_Pb448.PBANKA_050460,46
189,gene_190,iAM_Pb448.PBANKA_083310,189
190,gene_191,iAM_Pb448.PBANKA_122430,51
191,gene_192,iAM_Pb448.PBANKA_135590,47
193,gene_194,iAM_Pb448.PBANKA_145350,108
194,gene_195,iAM_Pb448.PBANKA_146280,115
195,gene_196,iAM_Pc455.PCYB_012090,47
196,gene_197,iAM_Pc455.PCYB_061470,55
197,gene_198,iAM_Pc455.PCYB_092620,282
198,gene_199,iAM_Pc455.PCYB_112260,61
199,gene_200,iAM_Pc455.PCYB_113330,105
200,gene_201,iAM_Pc455.PCYB_122090,42
201,gene_202,iAM_Pc455.PCYB_135450,40
202,gene_203,iAM_Pc455.PCYB_147430,115
203,gene_204,iAM_Pf480.PF3D7_0209100,64
204,gene_205,iAM_Pf480.PF3D7_0211600,51
205,gene_206,iAM_Pf480.PF3D7_0806400,48
206,gene_207,iAM_Pf480.PF3D7_0916600,41
208,gene_209,iAM_Pf480.PF3D7_1120100,283
210,gene_211,iAM_Pf480.PF3D7_1239000,101
211,gene_212,iAM_Pf480.PF3D7_1249900,106
212,gene_213,iAM_Pf480.PF3D7_1342800,46
213,gene_214,iAM_Pf480.PF3D7_1343000,53
215,gene_216,iAM_Pf480.PF3D7_1454400,261
216,gene_217,iAM_Pv461.PVX_001880,43
217,gene_218,iAM_Pv461.PVX_002610,40
220,gene_221,iAM_Pv461.PVX_083035,43
221,gene_222,iAM_Pv461.PVX_091640,276
223,gene_224,iAM_Pv461.PVX_100900,104
224,gene_225,iAM_Pv461.PVX_101390,113
225,gene_226,iAM_Pv461.PVX_115230,55
227,gene_228,iAT_PLT_636.160287,206
228,gene_229,iAT_PLT_636.3939,213
229,gene_230,iAT_PLT_636.3948,206
230,gene_231,iAT_PLT_636.4905,133
231,gene_232,iAT_PLT_636.6505,86
232,gene_233,iAT_PLT_636.6532,112
233,gene_234,iAT_PLT_636.6535,179
234,gene_235,iAT_PLT_636.8398,64
236,gene_237,iCHOv1.100689208,63
237,gene_238,iCHOv1.100689351,93
239,gene_240,iCHOv1.100689464,91
240,gene_241,iCHOv1.100751421,62
241,gene_242,iCHOv1.100751791,184
242,gene_243,iCHOv1.100752285,80
243,gene_244,iCHOv1.100752334,181
244,gene_245,iCHOv1.100752445,179
245,gene_246,iCHOv1.100753544,83
247,gene_248,iCHOv1.100754706,190
248,gene_249,iCHOv1.100754792,374
249,gene_250,iCHOv1.100755966,200
251,gene_252,iCHOv1.100759906,233
252,gene_253,iCHOv1.100760370,120
253,gene_254,iCHOv1.100760895,89
254,gene_255,iCHOv1.100762480,124
255,gene_256,iCHOv1.100764540,67
257,gene_258,iCHOv1.100765478,192
258,gene_259,iCHOv1.100767052,79
259,gene_260,iCHOv1.100767455,48
260,gene_261,iCHOv1.100769559,47
261,gene_262,iCHOv1.100769585,47
262,gene_263,iCHOv1.100770033,134
263,gene_264,iCHOv1.100770833,78
264,gene_265,iCHOv1.100772070,213
265,gene_266,iCHOv1.100773003,106
266,gene_267,iCHOv1.100774782,45
268,gene_269,iCN718.ABAYE_RS01355,551
269,gene_270,iCN718.ABAYE_RS02010,102
270,gene_271,iCN718.ABAYE_RS03670,82
271,gene_272,iCN718.ABAYE_RS05140,231
272,gene_273,iCN718.ABAYE_RS05520,442
273,gene_274,iCN718.ABAYE_RS06975,254
274,gene_275,iCN718.ABAYE_RS08040,74
275,gene_276,iCN718.ABAYE_RS08395,180
276,gene_277,iCN718.ABAYE_RS11130,166
277,gene_278,iCN718.ABAYE_RS11220,102
278,gene_279,iCN718.ABAYE_RS11415,285
279,gene_280,iCN718.ABAYE_RS12870,76
280,gene_281,iCN718.ABAYE_RS13055,89
