,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0002,235
1,gene_1,STM_v1_0.STM0039,270
2,gene_2,STM_v1_0.STM0045,142
3,gene_3,STM_v1_0.STM0054,338
6,gene_6,STM_v1_0.STM0087,126
8,gene_8,STM_v1_0.STM0192,123
9,gene_9,STM_v1_0.STM0202,434
10,gene_10,STM_v1_0.STM0218,235
12,gene_12,STM_v1_0.STM0226,121
14,gene_14,STM_v1_0.STM0247,146
15,gene_15,STM_v1_0.STM0316,407
16,gene_16,STM_v1_0.STM0388,94
18,gene_18,STM_v1_0.STM0422,507
19,gene_19,STM_v1_0.STM0494,120
20,gene_20,STM_v1_0.STM0498,402
21,gene_21,STM_v1_0.STM0537,344
22,gene_22,STM_v1_0.STM0585,47
23,gene_23,STM_v1_0.STM0590,141
24,gene_24,STM_v1_0.STM0644,199
25,gene_25,STM_v1_0.STM0659,272
26,gene_26,STM_v1_0.STM0684,341
27,gene_27,STM_v1_0.STM0686,588
28,gene_28,STM_v1_0.STM0694,145
29,gene_29,STM_v1_0.STM0740,359
30,gene_30,STM_v1_0.STM0741,110
31,gene_31,STM_v1_0.STM0757,64
32,gene_32,STM_v1_0.STM0772,310
33,gene_33,STM_v1_0.STM0776,318
34,gene_34,STM_v1_0.STM0785,98
35,gene_35,STM_v1_0.STM0793,483
36,gene_36,STM_v1_0.STM0958,306
37,gene_37,STM_v1_0.STM0970,181
38,gene_38,STM_v1_0.STM0973,815
39,gene_39,STM_v1_0.STM1000,513
40,gene_40,STM_v1_0.STM1197,384
41,gene_41,STM_v1_0.STM1221,140
42,gene_42,STM_v1_0.STM1290,405
43,gene_43,STM_v1_0.STM1294,269
45,gene_45,STM_v1_0.STM1338,422
46,gene_46,STM_v1_0.STM1340,149
47,gene_47,STM_v1_0.STM1378,311
48,gene_48,STM_v1_0.STM1431,194
49,gene_49,STM_v1_0.STM1448,170
50,gene_50,STM_v1_0.STM1449,372
51,gene_51,STM_v1_0.STM1468,775
52,gene_52,STM_v1_0.STM1469,559
53,gene_53,STM_v1_0.STM1479,245
54,gene_54,STM_v1_0.STM1599,48
55,gene_55,STM_v1_0.STM1792,339
56,gene_56,STM_v1_0.STM2017,85
57,gene_57,STM_v1_0.STM2025,89
60,gene_60,STM_v1_0.STM2032,154
61,gene_61,STM_v1_0.STM2082,93
65,gene_65,STM_v1_0.STM2095,363
66,gene_66,STM_v1_0.STM2097,375
67,gene_67,STM_v1_0.STM2199,131
69,gene_69,STM_v1_0.STM2252,43
70,gene_70,STM_v1_0.STM2297,201
71,gene_71,STM_v1_0.STM2298,142
72,gene_72,STM_v1_0.STM2351,90
74,gene_74,STM_v1_0.STM2384,309
75,gene_75,STM_v1_0.STM2421,361
76,gene_76,STM_v1_0.STM2427,446
77,gene_77,STM_v1_0.STM2501,395
78,gene_78,STM_v1_0.STM2510,543
79,gene_79,STM_v1_0.STM2555,458
80,gene_80,STM_v1_0.STM2565,670
81,gene_81,STM_v1_0.STM2578,149
82,gene_82,STM_v1_0.STM2649,52
83,gene_83,STM_v1_0.STM2777,56
84,gene_84,STM_v1_0.STM2827,600
85,gene_85,STM_v1_0.STM2840,193
86,gene_86,STM_v1_0.STM2953,537
88,gene_88,STM_v1_0.STM3002,125
89,gene_89,STM_v1_0.STM3040,462
