,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,63
1,gene_1,STM_v1_0.STM0059,65
2,gene_2,STM_v1_0.STM0170,167
3,gene_3,STM_v1_0.STM0192,202
4,gene_4,STM_v1_0.STM0247,283
5,gene_5,STM_v1_0.STM0457,80
6,gene_6,STM_v1_0.STM0590,171
7,gene_7,STM_v1_0.STM0608,204
8,gene_8,STM_v1_0.STM0619,83
9,gene_9,STM_v1_0.STM0659,266
10,gene_10,STM_v1_0.STM0772,275
13,gene_13,STM_v1_0.STM0848,468
14,gene_14,STM_v1_0.STM0849,213
15,gene_15,STM_v1_0.STM0850,257
16,gene_16,STM_v1_0.STM0851,217
17,gene_17,STM_v1_0.STM0863,125
18,gene_18,STM_v1_0.STM0956,111
19,gene_19,STM_v1_0.STM0984,299
20,gene_20,STM_v1_0.STM1196,64
21,gene_21,STM_v1_0.STM1221,106
22,gene_22,STM_v1_0.STM1226,233
23,gene_23,STM_v1_0.STM1340,137
24,gene_24,STM_v1_0.STM1449,279
26,gene_26,STM_v1_0.STM1569,40
27,gene_27,STM_v1_0.STM1742,320
28,gene_28,STM_v1_0.STM1743,284
29,gene_29,STM_v1_0.STM2019,258
30,gene_30,STM_v1_0.STM2027,255
31,gene_31,STM_v1_0.STM2030,105
32,gene_32,STM_v1_0.STM2034,211
33,gene_33,STM_v1_0.STM2189,301
34,gene_34,STM_v1_0.STM2433,125
35,gene_35,STM_v1_0.STM2497,397
36,gene_36,STM_v1_0.STM2929,154
37,gene_37,STM_v1_0.STM2952,41
38,gene_38,STM_v1_0.STM3002,62
39,gene_39,STM_v1_0.STM3409,181
40,gene_40,STM_v1_0.STM3477,172
41,gene_41,STM_v1_0.STM3481,344
42,gene_42,STM_v1_0.STM3482,54
43,gene_43,STM_v1_0.STM3483,192
44,gene_44,STM_v1_0.STM3486,127
45,gene_45,STM_v1_0.STM3506,43
46,gene_46,STM_v1_0.STM3626,247
47,gene_47,STM_v1_0.STM3627,283
48,gene_48,STM_v1_0.STM3630,207
50,gene_50,STM_v1_0.STM3854,235
51,gene_51,STM_v1_0.STM3882,266
52,gene_52,STM_v1_0.STM3915,57
53,gene_53,STM_v1_0.STM3970,48
54,gene_54,STM_v1_0.STM3986,274
55,gene_55,STM_v1_0.STM3987,38
56,gene_56,STM_v1_0.STM4036,41
57,gene_57,STM_v1_0.STM4085,295
58,gene_58,STM_v1_0.STM4451,106
59,gene_59,STM_v1_0.STM4452,531
60,gene_60,STM_v1_0.STM4465,370
61,gene_62,iAF692.Mbar_A0186,627
62,gene_63,iAF692.Mbar_A0227,369
63,gene_64,iAF692.Mbar_A0309,109
64,gene_65,iAF692.Mbar_A0408,66
65,gene_66,iAF692.Mbar_A0500,702
67,gene_68,iAF692.Mbar_A0883,320
68,gene_69,iAF692.Mbar_A1231,318
69,gene_70,iAF692.Mbar_A1238,98
70,gene_71,iAF692.Mbar_A1419,120
71,gene_72,iAF692.Mbar_A1452,59
72,gene_73,iAF692.Mbar_A1501,128
73,gene_74,iAF692.Mbar_A1776,58
74,gene_75,iAF692.Mbar_A1778,130
75,gene_76,iAF692.Mbar_A1779,170
76,gene_77,iAF692.Mbar_A1780,126
77,gene_78,iAF692.Mbar_A1781,328
78,gene_79,iAF692.Mbar_A2179,185
79,gene_80,iAF692.Mbar_A2261,186
80,gene_81,iAF692.Mbar_A2262,169
81,gene_82,iAF692.Mbar_A2320,150
82,gene_83,iAF692.Mbar_A2393,194
83,gene_84,iAF692.Mbar_A2397,171
84,gene_85,iAF692.Mbar_A2398,150
85,gene_86,iAF692.Mbar_A2656,271
86,gene_87,iAF692.Mbar_A3023,47
87,gene_88,iAF692.Mbar_A3045,409
89,gene_90,iAF692.Mbar_A3423,292
90,gene_91,iAF692.Mbar_A3429,279
91,gene_92,iAF692.Mbar_A3604,140
92,gene_93,iAF987.Gmet_0024,211
93,gene_94,iAF987.Gmet_0043,76
94,gene_95,iAF987.Gmet_0059,157
95,gene_96,iAF987.Gmet_0060,192
96,gene_97,iAF987.Gmet_0067,198
97,gene_98,iAF987.Gmet_0069,75
98,gene_99,iAF987.Gmet_0073,375
99,gene_100,iAF987.Gmet_0075,313
100,gene_101,iAF987.Gmet_0078,102
101,gene_102,iAF987.Gmet_0301,49
102,gene_103,iAF987.Gmet_0337,47
103,gene_104,iAF987.Gmet_0406,259
104,gene_105,iAF987.Gmet_0468,107
105,gene_106,iAF987.Gmet_0486,210
106,gene_107,iAF987.Gmet_0491,172
107,gene_108,iAF987.Gmet_0492,154
108,gene_109,iAF987.Gmet_0493,189
109,gene_110,iAF987.Gmet_0504,267
110,gene_111,iAF987.Gmet_0547,75
111,gene_112,iAF987.Gmet_0549,143
112,gene_113,iAF987.Gmet_0685,56
114,gene_115,iAF987.Gmet_0928,77
115,gene_116,iAF987.Gmet_0978,133
116,gene_117,iAF987.Gmet_1111,40
117,gene_118,iAF987.Gmet_1179,109
118,gene_119,iAF987.Gmet_1252,264
119,gene_120,iAF987.Gmet_1254,205
120,gene_121,iAF987.Gmet_1264,102
121,gene_122,iAF987.Gmet_1354,494
122,gene_123,iAF987.Gmet_1416,372
123,gene_124,iAF987.Gmet_1425,100
124,gene_125,iAF987.Gmet_1574,63
125,gene_126,iAF987.Gmet_1593,142
127,gene_128,iAF987.Gmet_1605,511
128,gene_129,iAF987.Gmet_1629,169
130,gene_131,iAF987.Gmet_1706,67
131,gene_132,iAF987.Gmet_1759,157
132,gene_133,iAF987.Gmet_1762,220
133,gene_134,iAF987.Gmet_1844,365
134,gene_135,iAF987.Gmet_1875,127
135,gene_136,iAF987.Gmet_1888,168
136,gene_137,iAF987.Gmet_1914,74
137,gene_138,iAF987.Gmet_1919,72
138,gene_139,iAF987.Gmet_1939,395
139,gene_140,iAF987.Gmet_1946,347
140,gene_141,iAF987.Gmet_1953,90
141,gene_142,iAF987.Gmet_1986,246
142,gene_143,iAF987.Gmet_1991,70
143,gene_144,iAF987.Gmet_2065,58
144,gene_145,iAF987.Gmet_2255,58
145,gene_146,iAF987.Gmet_2349,305
146,gene_147,iAF987.Gmet_2372,581
147,gene_148,iAF987.Gmet_2444,54
148,gene_149,iAF987.Gmet_2704,314
149,gene_150,iAF987.Gmet_2731,70
150,gene_151,iAF987.Gmet_2732,64
151,gene_152,iAF987.Gmet_2848,348
152,gene_153,iAF987.Gmet_2849,92
153,gene_154,iAF987.Gmet_2905,440
154,gene_155,iAF987.Gmet_2947,74
155,gene_156,iAF987.Gmet_2999,77
156,gene_157,iAF987.Gmet_3012,96
157,gene_158,iAF987.Gmet_3239,605
158,gene_159,iAF987.Gmet_3241,46
159,gene_160,iAF987.Gmet_3406,667
160,gene_161,iAF987.Gmet_3408,627
161,gene_162,iAF987.Gmet_3524,125
162,gene_163,iAF987.Gmet_3528,464
163,gene_164,iAF987.Gmet_3529,94
164,gene_165,iAM_Pb448.PBANKA_083310,150
165,gene_166,iAM_Pb448.PBANKA_113700,276
166,gene_167,iAM_Pb448.PBANKA_131810,304
167,gene_168,iAM_Pb448.PBANKA_145030,646
168,gene_169,iAM_Pc455.PCYB_111980,251
169,gene_170,iAM_Pc455.PCYB_126090,311
170,gene_171,iAM_Pf480.PF3D7_1360800,248
171,gene_172,iAM_Pf480.PF3D7_1454400,317
172,gene_173,iAM_Pf480.PF3D7_1457200,54
173,gene_174,iAM_Pv461.PVX_085660,93
174,gene_175,iAM_Pv461.PVX_087090,139
175,gene_176,iAM_Pv461.PVX_092685,39
176,gene_177,iAM_Pv461.PVX_100735,647
177,gene_178,iAM_Pv461.PVX_115000,253
178,gene_179,iAM_Pv461.PVX_117760,312
179,gene_180,iAT_PLT_636.10935,46
180,gene_181,iAT_PLT_636.1738,265
181,gene_182,iAT_PLT_636.4905,138
182,gene_183,iAT_PLT_636.506,657
183,gene_184,iAT_PLT_636.5223,267
184,gene_185,iCHOv1.100682535,163
185,gene_186,iCHOv1.100689437,262
186,gene_187,iCHOv1.100754017,127
187,gene_188,iCHOv1.100758999,44
188,gene_189,iCHOv1.100761226,103
189,gene_190,iCHOv1.100761944,265
190,gene_191,iCHOv1.100762480,208
191,gene_192,iCHOv1.100763024,655
192,gene_193,iCHOv1.100764540,64
193,gene_194,iCHOv1.100766080,270
194,gene_195,iCHOv1.100769146,41
195,gene_196,iCN718.ABAYE_RS00965,79
196,gene_197,iCN718.ABAYE_RS04295,46
197,gene_198,iCN718.ABAYE_RS04445,265
198,gene_199,iCN718.ABAYE_RS13345,38
199,gene_200,iCN718.ABAYE_RS15345,87
201,gene_202,iCN718.ABAYE_RS16285,135
202,gene_203,iCN718.ABAYE_RS16885,74
203,gene_204,iCN718.ABAYE_RS18625,87
204,gene_205,iCN718.ABAYE_RS18740,43
205,gene_206,iCN900.CD630_00140,473
206,gene_207,iCN900.CD630_00150,114
207,gene_208,iCN900.CD630_00470,198
208,gene_209,iCN900.CD630_00480,160
209,gene_210,iCN900.CD630_00490,537
210,gene_211,iCN900.CD630_00510,545
211,gene_212,iCN900.CD630_00520,469
212,gene_213,iCN900.CD630_00910,258
213,gene_214,iCN900.CD630_01000,294
214,gene_215,iCN900.CD630_01010,309
215,gene_216,iCN900.CD630_01020,262
216,gene_217,iCN900.CD630_01030,161
217,gene_218,iCN900.CD630_01190,357
218,gene_219,iCN900.CD630_01230,498
219,gene_220,iCN900.CD630_01300,494
220,gene_221,iCN900.CD630_01860,372
221,gene_222,iCN900.CD630_01870,194
222,gene_223,iCN900.CD630_01980,605
223,gene_224,iCN900.CD630_02200,405
224,gene_225,iCN900.CD630_02220,120
225,gene_226,iCN900.CD630_02230,443
226,gene_227,iCN900.CD630_02250,970
227,gene_228,iCN900.CD630_03010,306
228,gene_229,iCN900.CD630_03130,313
229,gene_230,iCN900.CD630_03240,238
230,gene_231,iCN900.CD630_03250,90
231,gene_232,iCN900.CD630_03260,122
232,gene_233,iCN900.CD630_03270,214
233,gene_234,iCN900.CD630_03450,47
234,gene_235,iCN900.CD630_03960,168
235,gene_236,iCN900.CD630_03980,89
236,gene_237,iCN900.CD630_04890,251
237,gene_238,iCN900.CD630_05570,386
238,gene_239,iCN900.CD630_05740,769
239,gene_240,iCN900.CD630_06570,77
240,gene_241,iCN900.CD630_06960,422
