,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,65
1,gene_1,STM_v1_0.STM0054,379
2,gene_2,STM_v1_0.STM0055,56
3,gene_3,STM_v1_0.STM0057,404
4,gene_4,STM_v1_0.STM0059,89
5,gene_5,STM_v1_0.STM0061,507
6,gene_6,STM_v1_0.STM0087,117
8,gene_8,STM_v1_0.STM0165,312
9,gene_9,STM_v1_0.STM0247,286
10,gene_10,STM_v1_0.STM0386,271
12,gene_12,STM_v1_0.STM0498,47
15,gene_15,STM_v1_0.STM0619,152
16,gene_16,STM_v1_0.STM0621,512
17,gene_17,STM_v1_0.STM0644,239
18,gene_18,STM_v1_0.STM0659,279
19,gene_19,STM_v1_0.STM0661,137
20,gene_20,STM_v1_0.STM0828,164
21,gene_21,STM_v1_0.STM0850,204
23,gene_23,STM_v1_0.STM0970,215
24,gene_24,STM_v1_0.STM0984,284
27,gene_27,STM_v1_0.STM1221,105
29,gene_29,STM_v1_0.STM1235,37
30,gene_30,STM_v1_0.STM1299,489
32,gene_32,STM_v1_0.STM1338,189
33,gene_33,STM_v1_0.STM1378,155
34,gene_34,STM_v1_0.STM1449,327
35,gene_35,STM_v1_0.STM1477,64
36,gene_36,STM_v1_0.STM1502,60
37,gene_37,STM_v1_0.STM1517,53
38,gene_38,STM_v1_0.STM1556,141
39,gene_39,STM_v1_0.STM1686,74
40,gene_40,STM_v1_0.STM1731,135
41,gene_41,STM_v1_0.STM1742,314
42,gene_42,STM_v1_0.STM1745,241
43,gene_43,STM_v1_0.STM1750,138
45,gene_45,STM_v1_0.STM1888,52
46,gene_46,STM_v1_0.STM1900,43
47,gene_47,STM_v1_0.STM1909,328
49,gene_49,STM_v1_0.STM2047,173
50,gene_50,STM_v1_0.STM2082,186
52,gene_52,STM_v1_0.STM2086,102
54,gene_54,STM_v1_0.STM2091,251
55,gene_55,STM_v1_0.STM2095,387
57,gene_57,STM_v1_0.STM2188,313
58,gene_58,STM_v1_0.STM2189,637
60,gene_60,STM_v1_0.STM2295,53
61,gene_61,STM_v1_0.STM2427,377
63,gene_63,STM_v1_0.STM2556,142
66,gene_66,STM_v1_0.STM2840,192
67,gene_67,STM_v1_0.STM2927,148
68,gene_68,STM_v1_0.STM3002,77
69,gene_69,STM_v1_0.STM3039,41
70,gene_70,STM_v1_0.STM3190,72
72,gene_72,STM_v1_0.STM3314,62
73,gene_73,STM_v1_0.STM3351,370
74,gene_74,STM_v1_0.STM3352,47
75,gene_75,STM_v1_0.STM3382,348
76,gene_76,STM_v1_0.STM3481,281
77,gene_77,STM_v1_0.STM3482,82
78,gene_78,STM_v1_0.STM3493,124
80,gene_80,STM_v1_0.STM3627,292
81,gene_81,STM_v1_0.STM3629,194
82,gene_82,STM_v1_0.STM3630,135
83,gene_83,STM_v1_0.STM3673,124
84,gene_84,STM_v1_0.STM3680,516
85,gene_85,STM_v1_0.STM3882,81
86,gene_86,STM_v1_0.STM3883,47
87,gene_87,STM_v1_0.STM3884,66
88,gene_88,STM_v1_0.STM3915,96
90,gene_90,STM_v1_0.STM3968,135
92,gene_92,STM_v1_0.STM4086,713
93,gene_93,STM_v1_0.STM4100,59
94,gene_94,STM_v1_0.STM4166,172
96,gene_96,STM_v1_0.STM4294,200
97,gene_97,STM_v1_0.STM4408,123
99,gene_99,STM_v1_0.STM4433,91
100,gene_100,STM_v1_0.STM4451,80
101,gene_101,STM_v1_0.STM4465,406
102,gene_102,STM_v1_0.STM4483,148
103,gene_103,STM_v1_0.STM4582,88
104,gene_105,iAF692.Mbar_A0052,202
105,gene_106,iAF692.Mbar_A0227,259
106,gene_107,iAF692.Mbar_A0309,152
107,gene_108,iAF692.Mbar_A0352,63
108,gene_109,iAF692.Mbar_A0408,84
109,gene_110,iAF692.Mbar_A0451,41
110,gene_111,iAF692.Mbar_A0469,200
111,gene_112,iAF692.Mbar_A0470,82
112,gene_113,iAF692.Mbar_A0500,616
113,gene_114,iAF692.Mbar_A0541,311
114,gene_115,iAF692.Mbar_A0742,76
115,gene_116,iAF692.Mbar_A0841,194
116,gene_117,iAF692.Mbar_A0964,63
117,gene_118,iAF692.Mbar_A1054,127
118,gene_119,iAF692.Mbar_A1138,89
119,gene_120,iAF692.Mbar_A1218,109
120,gene_121,iAF692.Mbar_A1219,230
121,gene_122,iAF692.Mbar_A1238,83
122,gene_123,iAF692.Mbar_A1289,45
124,gene_125,iAF692.Mbar_A1365,121
126,gene_127,iAF692.Mbar_A1452,46
127,gene_128,iAF692.Mbar_A1504,83
129,gene_130,iAF692.Mbar_A1586,467
130,gene_131,iAF692.Mbar_A1597,177
131,gene_132,iAF692.Mbar_A1667,401
132,gene_133,iAF692.Mbar_A1776,52
134,gene_135,iAF692.Mbar_A1780,137
135,gene_136,iAF692.Mbar_A1820,484
137,gene_138,iAF692.Mbar_A2023,55
138,gene_139,iAF692.Mbar_A2049,285
140,gene_141,iAF692.Mbar_A2125,63
141,gene_142,iAF692.Mbar_A2140,186
142,gene_143,iAF692.Mbar_A2173,46
143,gene_144,iAF692.Mbar_A2179,184
144,gene_145,iAF692.Mbar_A2262,158
145,gene_146,iAF692.Mbar_A2310,55
146,gene_147,iAF692.Mbar_A2316,501
147,gene_148,iAF692.Mbar_A2376,39
149,gene_150,iAF692.Mbar_A2393,171
150,gene_151,iAF692.Mbar_A2398,196
153,gene_154,iAF692.Mbar_A3173,284
154,gene_155,iAF692.Mbar_A3252,177
155,gene_156,iAF692.Mbar_A3319,191
156,gene_157,iAF692.Mbar_A3353,197
157,gene_158,iAF692.Mbar_A3582,47
