,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,61
1,gene_1,STM_v1_0.STM0054,373
2,gene_2,STM_v1_0.STM0055,470
3,gene_3,STM_v1_0.STM0066,320
4,gene_4,STM_v1_0.STM0101,281
5,gene_5,STM_v1_0.STM0102,498
6,gene_6,STM_v1_0.STM0106,104
8,gene_8,STM_v1_0.STM0124,237
9,gene_9,STM_v1_0.STM0247,281
10,gene_10,STM_v1_0.STM0316,43
11,gene_11,STM_v1_0.STM0322,359
12,gene_12,STM_v1_0.STM0380,248
13,gene_13,STM_v1_0.STM0386,174
16,gene_16,STM_v1_0.STM0488,201
17,gene_17,STM_v1_0.STM0643,65
18,gene_18,STM_v1_0.STM0644,243
20,gene_20,STM_v1_0.STM0659,274
21,gene_21,STM_v1_0.STM0686,573
22,gene_22,STM_v1_0.STM0774,130
23,gene_23,STM_v1_0.STM0863,87
24,gene_24,STM_v1_0.STM0878,124
25,gene_25,STM_v1_0.STM0887,105
26,gene_26,STM_v1_0.STM0890,106
27,gene_27,STM_v1_0.STM0963,247
28,gene_28,STM_v1_0.STM0973,887
30,gene_30,STM_v1_0.STM0984,296
32,gene_32,STM_v1_0.STM1195,91
33,gene_33,STM_v1_0.STM1209,98
34,gene_34,STM_v1_0.STM1221,97
35,gene_35,STM_v1_0.STM1226,235
36,gene_36,STM_v1_0.STM1340,190
37,gene_37,STM_v1_0.STM1358,114
38,gene_38,STM_v1_0.STM1449,294
40,gene_40,STM_v1_0.STM1522,42
41,gene_41,STM_v1_0.STM1620,107
42,gene_42,STM_v1_0.STM1647,290
44,gene_44,STM_v1_0.STM1743,326
45,gene_45,STM_v1_0.STM1745,149
46,gene_46,STM_v1_0.STM1750,139
47,gene_47,STM_v1_0.STM1884,149
48,gene_48,STM_v1_0.STM1933,198
49,gene_49,STM_v1_0.STM2019,456
50,gene_50,STM_v1_0.STM2026,100
51,gene_51,STM_v1_0.STM2027,225
53,gene_53,STM_v1_0.STM2032,195
54,gene_54,STM_v1_0.STM2035,248
55,gene_55,STM_v1_0.STM2080,504
56,gene_56,STM_v1_0.STM2082,168
57,gene_57,STM_v1_0.STM2086,72
58,gene_58,STM_v1_0.STM2095,402
60,gene_60,STM_v1_0.STM2163,103
61,gene_61,STM_v1_0.STM2168,90
62,gene_62,STM_v1_0.STM2188,253
63,gene_63,STM_v1_0.STM2189,511
64,gene_64,STM_v1_0.STM2190,202
65,gene_65,STM_v1_0.STM2297,142
66,gene_66,STM_v1_0.STM2298,149
67,gene_67,STM_v1_0.STM2332,135
68,gene_68,STM_v1_0.STM2354,77
69,gene_69,STM_v1_0.STM2427,490
70,gene_70,STM_v1_0.STM2431,67
71,gene_71,STM_v1_0.STM2543,215
72,gene_72,STM_v1_0.STM2555,465
73,gene_73,STM_v1_0.STM2649,76
74,gene_74,STM_v1_0.STM2683,128
75,gene_75,STM_v1_0.STM2820,84
76,gene_76,STM_v1_0.STM2954,152
77,gene_77,STM_v1_0.STM2973,401
79,gene_79,STM_v1_0.STM3103,141
80,gene_80,STM_v1_0.STM3137,467
81,gene_81,STM_v1_0.STM3190,111
82,gene_82,STM_v1_0.STM3225,394
83,gene_83,STM_v1_0.STM3307,241
84,gene_84,STM_v1_0.STM3351,370
85,gene_85,STM_v1_0.STM3352,470
87,gene_87,STM_v1_0.STM3407,256
88,gene_88,STM_v1_0.STM3409,211
89,gene_89,STM_v1_0.STM3481,360
90,gene_90,STM_v1_0.STM3482,39
91,gene_91,STM_v1_0.STM3483,177
92,gene_92,STM_v1_0.STM3500,728
93,gene_93,STM_v1_0.STM3506,52
94,gene_94,STM_v1_0.STM3514,625
95,gene_95,STM_v1_0.STM3534,616
96,gene_96,STM_v1_0.STM3538,625
97,gene_97,STM_v1_0.STM3557,49
98,gene_98,STM_v1_0.STM3560,253
99,gene_99,STM_v1_0.STM3561,237
100,gene_100,STM_v1_0.STM3562,176
101,gene_101,STM_v1_0.STM3576,43
102,gene_102,STM_v1_0.STM3629,153
104,gene_104,STM_v1_0.STM3677,281
105,gene_105,STM_v1_0.STM3704,529
106,gene_106,STM_v1_0.STM3714,96
107,gene_107,STM_v1_0.STM3719,53
108,gene_108,STM_v1_0.STM3725,166
109,gene_109,STM_v1_0.STM3731,121
110,gene_110,STM_v1_0.STM3740,133
111,gene_111,STM_v1_0.STM3793,66
113,gene_113,STM_v1_0.STM3882,300
114,gene_114,STM_v1_0.STM3884,58
115,gene_115,STM_v1_0.STM3915,94
117,gene_117,STM_v1_0.STM3929,87
119,gene_119,STM_v1_0.STM4045,278
120,gene_120,STM_v1_0.STM4047,315
121,gene_121,STM_v1_0.STM4086,635
122,gene_122,STM_v1_0.STM4388,303
123,gene_123,STM_v1_0.STM4425,106
124,gene_124,STM_v1_0.STM4433,61
125,gene_125,STM_v1_0.STM4451,120
126,gene_126,STM_v1_0.STM4452,410
127,gene_127,STM_v1_0.STM4465,399
128,gene_128,STM_v1_0.STM4469,378
129,gene_129,STM_v1_0.STM4483,218
130,gene_130,STM_v1_0.STM4570,187
131,gene_132,iAF692.Mbar_A0021,140
132,gene_133,iAF692.Mbar_A0035,397
133,gene_134,iAF692.Mbar_A0052,174
134,gene_135,iAF692.Mbar_A0086,213
135,gene_136,iAF692.Mbar_A0171,45
136,gene_137,iAF692.Mbar_A0218,515
137,gene_138,iAF692.Mbar_A0219,125
138,gene_139,iAF692.Mbar_A0220,380
139,gene_140,iAF692.Mbar_A0227,250
141,gene_142,iAF692.Mbar_A0232,87
142,gene_143,iAF692.Mbar_A0309,59
143,gene_144,iAF692.Mbar_A0378,39
144,gene_145,iAF692.Mbar_A0384,84
145,gene_146,iAF692.Mbar_A0385,478
146,gene_147,iAF692.Mbar_A0386,600
147,gene_148,iAF692.Mbar_A0390,39
148,gene_149,iAF692.Mbar_A0391,114
149,gene_150,iAF692.Mbar_A0408,44
150,gene_151,iAF692.Mbar_A0541,253
151,gene_152,iAF692.Mbar_A0666,354
152,gene_153,iAF692.Mbar_A0760,276
153,gene_154,iAF692.Mbar_A1138,66
154,gene_155,iAF692.Mbar_A1144,137
155,gene_156,iAF692.Mbar_A1172,142
156,gene_157,iAF692.Mbar_A1195,392
157,gene_158,iAF692.Mbar_A1223,524
158,gene_159,iAF692.Mbar_A1305,108
159,gene_160,iAF692.Mbar_A1452,47
160,gene_161,iAF692.Mbar_A1586,499
161,gene_162,iAF692.Mbar_A1588,149
162,gene_163,iAF692.Mbar_A1641,491
163,gene_164,iAF692.Mbar_A1731,48
164,gene_165,iAF692.Mbar_A1776,45
165,gene_166,iAF692.Mbar_A1781,337
166,gene_167,iAF692.Mbar_A1820,422
167,gene_168,iAF692.Mbar_A1823,98
168,gene_169,iAF692.Mbar_A1868,73
169,gene_170,iAF692.Mbar_A1870,72
172,gene_173,iAF692.Mbar_A2023,58
173,gene_174,iAF692.Mbar_A2092,93
176,gene_177,iAF692.Mbar_A2179,158
177,gene_178,iAF692.Mbar_A2221,97
178,gene_179,iAF692.Mbar_A2261,174
180,gene_181,iAF692.Mbar_A2263,66
181,gene_182,iAF692.Mbar_A2375,325
183,gene_184,iAF692.Mbar_A2394,150
186,gene_187,iAF692.Mbar_A2422,374
188,gene_189,iAF692.Mbar_A2616,47
189,gene_190,iAF692.Mbar_A2894,41
190,gene_191,iAF692.Mbar_A2898,221
191,gene_192,iAF692.Mbar_A3045,431
192,gene_193,iAF692.Mbar_A3319,143
193,gene_194,iAF692.Mbar_A3353,152
194,gene_195,iAF692.Mbar_A3423,342
195,gene_196,iAF692.Mbar_A3429,324
196,gene_197,iAF692.Mbar_A3463,376
197,gene_198,iAF692.Mbar_A3498,406
198,gene_199,iAF692.Mbar_A3512,255
199,gene_200,iAF987.Gmet_0008,273
200,gene_201,iAF987.Gmet_0018,149
201,gene_202,iAF987.Gmet_0043,87
203,gene_204,iAF987.Gmet_0058,583
204,gene_205,iAF987.Gmet_0059,217
205,gene_206,iAF987.Gmet_0067,177
206,gene_207,iAF987.Gmet_0069,82
209,gene_210,iAF987.Gmet_0119,44
210,gene_211,iAF987.Gmet_0120,199
211,gene_212,iAF987.Gmet_0204,318
212,gene_213,iAF987.Gmet_0205,279
213,gene_214,iAF987.Gmet_0209,469
214,gene_215,iAF987.Gmet_0213,400
215,gene_216,iAF987.Gmet_0351,857
216,gene_217,iAF987.Gmet_0382,223
217,gene_218,iAF987.Gmet_0383,179
218,gene_219,iAF987.Gmet_0384,418
219,gene_220,iAF987.Gmet_0386,225
220,gene_221,iAF987.Gmet_0387,173
221,gene_222,iAF987.Gmet_0389,219
222,gene_223,iAF987.Gmet_0406,312
223,gene_224,iAF987.Gmet_0407,262
224,gene_225,iAF987.Gmet_0408,249
225,gene_226,iAF987.Gmet_0467,229
226,gene_227,iAF987.Gmet_0470,249
228,gene_229,iAF987.Gmet_0477,176
229,gene_230,iAF987.Gmet_0481,154
230,gene_231,iAF987.Gmet_0483,246
231,gene_232,iAF987.Gmet_0484,157
232,gene_233,iAF987.Gmet_0485,233
233,gene_234,iAF987.Gmet_0486,271
234,gene_235,iAF987.Gmet_0520,68
235,gene_236,iAF987.Gmet_0547,225
236,gene_237,iAF987.Gmet_0552,313
237,gene_238,iAF987.Gmet_0647,197
238,gene_239,iAF987.Gmet_0662,42
240,gene_241,iAF987.Gmet_0684,317
241,gene_242,iAF987.Gmet_0816,53
242,gene_243,iAF987.Gmet_0849,141
243,gene_244,iAF987.Gmet_0865,169
244,gene_245,iAF987.Gmet_0872,202
245,gene_246,iAF987.Gmet_0885,148
246,gene_247,iAF987.Gmet_0886,142
248,gene_249,iAF987.Gmet_0903,341
249,gene_250,iAF987.Gmet_0928,184
250,gene_251,iAF987.Gmet_0940,664
251,gene_252,iAF987.Gmet_0978,196
253,gene_254,iAF987.Gmet_0992,213
254,gene_255,iAF987.Gmet_1033,40
255,gene_256,iAF987.Gmet_1043,80
256,gene_257,iAF987.Gmet_1092,254
257,gene_258,iAF987.Gmet_1159,44
258,gene_259,iAF987.Gmet_1162,310
259,gene_260,iAF987.Gmet_1168,151
261,gene_262,iAF987.Gmet_1179,67
262,gene_263,iAF987.Gmet_1186,552
263,gene_264,iAF987.Gmet_1188,56
264,gene_265,iAF987.Gmet_1252,225
265,gene_266,iAF987.Gmet_1260,503
266,gene_267,iAF987.Gmet_1261,127
267,gene_268,iAF987.Gmet_1262,402
268,gene_269,iAF987.Gmet_1282,87
269,gene_270,iAF987.Gmet_1290,326
271,gene_272,iAF987.Gmet_1312,363
272,gene_273,iAF987.Gmet_1350,84
273,gene_274,iAF987.Gmet_1353,337
274,gene_275,iAF987.Gmet_1357,608
275,gene_276,iAF987.Gmet_1377,71
276,gene_277,iAF987.Gmet_1415,340
277,gene_278,iAF987.Gmet_1416,453
278,gene_279,iAF987.Gmet_1504,190
279,gene_280,iAF987.Gmet_1558,400
281,gene_282,iAF987.Gmet_1593,122
282,gene_283,iAF987.Gmet_1598,240
284,gene_285,iAF987.Gmet_1601,99
285,gene_286,iAF987.Gmet_1603,438
286,gene_287,iAF987.Gmet_1604,143
287,gene_288,iAF987.Gmet_1605,472
288,gene_289,iAF987.Gmet_1629,236
289,gene_290,iAF987.Gmet_1640,256
290,gene_291,iAF987.Gmet_1706,82
291,gene_292,iAF987.Gmet_1716,216
292,gene_293,iAF987.Gmet_1736,172
293,gene_294,iAF987.Gmet_1762,223
294,gene_295,iAF987.Gmet_1770,256
295,gene_296,iAF987.Gmet_1771,311
296,gene_297,iAF987.Gmet_1819,282
297,gene_298,iAF987.Gmet_1844,338
298,gene_299,iAF987.Gmet_1875,151
299,gene_300,iAF987.Gmet_1880,365
301,gene_302,iAF987.Gmet_1888,145
302,gene_303,iAF987.Gmet_1903,222
303,gene_304,iAF987.Gmet_1914,78
304,gene_305,iAF987.Gmet_1919,149
305,gene_306,iAF987.Gmet_1934,425
306,gene_307,iAF987.Gmet_1935,189
307,gene_308,iAF987.Gmet_1939,440
308,gene_309,iAF987.Gmet_1986,133
309,gene_310,iAF987.Gmet_1987,144
310,gene_311,iAF987.Gmet_2066,303
311,gene_312,iAF987.Gmet_2071,216
312,gene_313,iAF987.Gmet_2128,305
313,gene_314,iAF987.Gmet_2257,312
314,gene_315,iAF987.Gmet_2349,304
316,gene_317,iAF987.Gmet_2352,63
317,gene_318,iAF987.Gmet_2372,489
318,gene_319,iAF987.Gmet_2390,457
319,gene_320,iAF987.Gmet_2391,432
321,gene_322,iAF987.Gmet_2444,47
322,gene_323,iAF987.Gmet_2465,64
323,gene_324,iAF987.Gmet_2559,138
324,gene_325,iAF987.Gmet_2634,233
325,gene_326,iAF987.Gmet_2673,324
327,gene_328,iAF987.Gmet_2822,446
328,gene_329,iAF987.Gmet_2849,165
329,gene_330,iAF987.Gmet_2853,387
330,gene_331,iAF987.Gmet_2903,134
331,gene_332,iAF987.Gmet_2904,370
332,gene_333,iAF987.Gmet_2908,263
335,gene_336,iAF987.Gmet_2988,162
336,gene_337,iAF987.Gmet_2992,176
337,gene_338,iAF987.Gmet_2999,202
338,gene_339,iAF987.Gmet_3012,106
339,gene_340,iAF987.Gmet_3026,110
340,gene_341,iAF987.Gmet_3156,70
341,gene_342,iAF987.Gmet_3178,87
342,gene_343,iAF987.Gmet_3200,92
343,gene_344,iAF987.Gmet_3203,559
344,gene_345,iAF987.Gmet_3260,310
345,gene_346,iAF987.Gmet_3272,198
346,gene_347,iAF987.Gmet_3339,246
347,gene_348,iAF987.Gmet_3408,622
348,gene_349,iAF987.Gmet_3430,37
349,gene_350,iAF987.Gmet_3509,202
350,gene_351,iAF987.Gmet_3528,258
351,gene_352,iAF987.Gmet_3529,66
352,gene_353,iAF987.Gmet_3535,219
353,gene_354,iAM_Pb448.PBANKA_071570,40
354,gene_355,iAM_Pb448.PBANKA_083310,156
355,gene_356,iAM_Pb448.PBANKA_100380,461
356,gene_357,iAM_Pb448.PBANKA_112620,71
357,gene_358,iAM_Pb448.PBANKA_131810,176
358,gene_359,iAM_Pb448.PBANKA_146280,93
359,gene_360,iAM_Pc455.PCYB_031390,468
360,gene_361,iAM_Pc455.PCYB_052680,40
361,gene_362,iAM_Pc455.PCYB_073980,141
362,gene_363,iAM_Pc455.PCYB_126090,182
363,gene_364,iAM_Pc455.PCYB_147430,91
364,gene_365,iAM_Pf480.PF3D7_0406100,465
366,gene_367,iAM_Pf480.PF3D7_0922900,85
367,gene_368,iAM_Pf480.PF3D7_0932300,140
368,gene_369,iAM_Pf480.PF3D7_1249900,89
369,gene_370,iAM_Pf480.PF3D7_1454400,176
370,gene_371,iAM_Pv461.PVX_000935,469
371,gene_372,iAM_Pv461.PVX_087090,144
372,gene_373,iAM_Pv461.PVX_089645,40
373,gene_374,iAM_Pv461.PVX_101390,93
374,gene_375,iAM_Pv461.PVX_114480,70
375,gene_376,iAM_Pv461.PVX_117760,183
376,gene_377,iAT_PLT_636.4905,140
377,gene_378,iAT_PLT_636.5834,657
378,gene_379,iAT_PLT_636.5836,614
