,query_gene,BiGG_gene,score
1,gene_1,STM_v1_0.STM0047,90
5,gene_5,STM_v1_0.STM0134,254
6,gene_6,STM_v1_0.STM0141,508
7,gene_7,STM_v1_0.STM0165,311
8,gene_8,STM_v1_0.STM0247,178
9,gene_9,STM_v1_0.STM0316,61
10,gene_10,STM_v1_0.STM0353,563
11,gene_11,STM_v1_0.STM0402,260
12,gene_12,STM_v1_0.STM0498,511
13,gene_13,STM_v1_0.STM0659,290
16,gene_16,STM_v1_0.STM0850,186
19,gene_19,STM_v1_0.STM0958,284
21,gene_21,STM_v1_0.STM0984,176
23,gene_23,STM_v1_0.STM1057,816
24,gene_24,STM_v1_0.STM1196,94
29,gene_29,STM_v1_0.STM1385,181
32,gene_32,STM_v1_0.STM1469,430
33,gene_33,STM_v1_0.STM1511,297
35,gene_35,STM_v1_0.STM1568,107
36,gene_36,STM_v1_0.STM1569,208
37,gene_37,STM_v1_0.STM1712,1120
39,gene_39,STM_v1_0.STM1832,127
40,gene_40,STM_v1_0.STM1891,202
44,gene_44,STM_v1_0.STM2082,384
45,gene_45,STM_v1_0.STM2094,235
46,gene_46,STM_v1_0.STM2104,616
47,gene_47,STM_v1_0.STM2109,557
49,gene_49,STM_v1_0.STM2252,104
50,gene_50,STM_v1_0.STM2257,63
51,gene_51,STM_v1_0.STM2258,199
54,gene_54,STM_v1_0.STM2388,159
55,gene_55,STM_v1_0.STM2392,98
57,gene_57,STM_v1_0.STM2427,585
58,gene_58,STM_v1_0.STM2430,420
59,gene_59,STM_v1_0.STM2432,423
61,gene_61,STM_v1_0.STM2498,320
65,gene_65,STM_v1_0.STM2809,186
66,gene_66,STM_v1_0.STM2810,268
70,gene_70,STM_v1_0.STM2954,157
71,gene_71,STM_v1_0.STM3002,244
72,gene_72,STM_v1_0.STM3054,144
74,gene_74,STM_v1_0.STM3158,54
75,gene_75,STM_v1_0.STM3159,56
77,gene_77,STM_v1_0.STM3314,184
78,gene_78,STM_v1_0.STM3330,1245
79,gene_79,STM_v1_0.STM3331,386
81,gene_81,STM_v1_0.STM3390,64
82,gene_82,STM_v1_0.STM3391,955
85,gene_85,STM_v1_0.STM3486,339
86,gene_86,STM_v1_0.STM3500,589
88,gene_88,STM_v1_0.STM3561,275
90,gene_90,STM_v1_0.STM3563,238
91,gene_91,STM_v1_0.STM3564,59
94,gene_94,STM_v1_0.STM3629,196
95,gene_95,STM_v1_0.STM3630,186
97,gene_97,STM_v1_0.STM3673,108
98,gene_98,STM_v1_0.STM3702,101
99,gene_99,STM_v1_0.STM3742,222
104,gene_104,STM_v1_0.STM3901,219
106,gene_106,STM_v1_0.STM3915,139
107,gene_107,STM_v1_0.STM3970,110
108,gene_108,STM_v1_0.STM3972,256
109,gene_109,STM_v1_0.STM3978,188
112,gene_112,STM_v1_0.STM3986,385
114,gene_114,STM_v1_0.STM4036,225
115,gene_115,STM_v1_0.STM4061,153
118,gene_118,STM_v1_0.STM4159,334
119,gene_119,STM_v1_0.STM4160,272
120,gene_120,STM_v1_0.STM4166,163
122,gene_122,STM_v1_0.STM4280,47
123,gene_123,STM_v1_0.STM4477,366
126,gene_127,iAF692.Mbar_A0086,262
127,gene_128,iAF692.Mbar_A0186,511
128,gene_129,iAF692.Mbar_A0210,123
129,gene_130,iAF692.Mbar_A0211,140
130,gene_131,iAF692.Mbar_A0218,549
131,gene_132,iAF692.Mbar_A0227,219
132,gene_133,iAF692.Mbar_A0309,70
133,gene_134,iAF692.Mbar_A0352,48
135,gene_136,iAF692.Mbar_A0576,186
136,gene_137,iAF692.Mbar_A0664,190
137,gene_138,iAF692.Mbar_A0665,68
138,gene_139,iAF692.Mbar_A0669,421
139,gene_140,iAF692.Mbar_A0670,456
140,gene_141,iAF692.Mbar_A0671,121
141,gene_142,iAF692.Mbar_A0762,141
142,gene_143,iAF692.Mbar_A0964,57
144,gene_145,iAF692.Mbar_A1037,177
146,gene_147,iAF692.Mbar_A1238,89
147,gene_148,iAF692.Mbar_A1305,175
149,gene_150,iAF692.Mbar_A1431,404
150,gene_151,iAF692.Mbar_A1452,45
151,gene_152,iAF692.Mbar_A1546,392
154,gene_155,iAF692.Mbar_A1597,257
155,gene_156,iAF692.Mbar_A1641,437
157,gene_158,iAF692.Mbar_A1731,68
158,gene_159,iAF692.Mbar_A1776,55
162,gene_163,iAF692.Mbar_A2079,37
163,gene_164,iAF692.Mbar_A2125,125
166,gene_167,iAF692.Mbar_A2179,238
167,gene_168,iAF692.Mbar_A2221,253
168,gene_169,iAF692.Mbar_A2310,40
169,gene_170,iAF692.Mbar_A2393,175
172,gene_173,iAF692.Mbar_A2583,155
173,gene_174,iAF692.Mbar_A2616,91
174,gene_175,iAF692.Mbar_A2872,137
179,gene_180,iAF692.Mbar_A3182,46
180,gene_181,iAF692.Mbar_A3183,121
181,gene_182,iAF692.Mbar_A3252,91
183,gene_184,iAF692.Mbar_A3423,424
184,gene_185,iAF692.Mbar_A3429,425
186,gene_187,iAF692.Mbar_A3664,269
187,gene_188,iAF987.Gmet_0008,379
188,gene_189,iAF987.Gmet_0016,531
189,gene_190,iAF987.Gmet_0018,153
190,gene_191,iAF987.Gmet_0019,310
191,gene_192,iAF987.Gmet_0024,470
192,gene_193,iAF987.Gmet_0043,125
194,gene_195,iAF987.Gmet_0057,638
195,gene_196,iAF987.Gmet_0058,709
196,gene_197,iAF987.Gmet_0059,204
197,gene_198,iAF987.Gmet_0060,239
198,gene_199,iAF987.Gmet_0061,422
199,gene_200,iAF987.Gmet_0065,462
200,gene_201,iAF987.Gmet_0067,312
201,gene_202,iAF987.Gmet_0069,359
202,gene_203,iAF987.Gmet_0072,387
203,gene_204,iAF987.Gmet_0073,722
204,gene_205,iAF987.Gmet_0075,681
205,gene_206,iAF987.Gmet_0076,108
207,gene_208,iAF987.Gmet_0103,488
208,gene_209,iAF987.Gmet_0104,853
209,gene_210,iAF987.Gmet_0116,419
210,gene_211,iAF987.Gmet_0117,511
211,gene_212,iAF987.Gmet_0118,88
212,gene_213,iAF987.Gmet_0119,750
213,gene_214,iAF987.Gmet_0120,301
214,gene_215,iAF987.Gmet_0122,513
216,gene_217,iAF987.Gmet_0152,137
217,gene_218,iAF987.Gmet_0153,1071
218,gene_219,iAF987.Gmet_0154,165
219,gene_220,iAF987.Gmet_0157,533
220,gene_221,iAF987.Gmet_0159,571
221,gene_222,iAF987.Gmet_0161,441
222,gene_223,iAF987.Gmet_0163,229
223,gene_224,iAF987.Gmet_0165,142
224,gene_225,iAF987.Gmet_0167,118
225,gene_226,iAF987.Gmet_0168,504
227,gene_228,iAF987.Gmet_0172,347
228,gene_229,iAF987.Gmet_0177,379
229,gene_230,iAF987.Gmet_0178,617
230,gene_231,iAF987.Gmet_0189,509
231,gene_232,iAF987.Gmet_0195,134
232,gene_233,iAF987.Gmet_0201,1123
233,gene_234,iAF987.Gmet_0203,369
234,gene_235,iAF987.Gmet_0204,521
235,gene_236,iAF987.Gmet_0205,401
236,gene_237,iAF987.Gmet_0206,618
237,gene_238,iAF987.Gmet_0209,667
238,gene_239,iAF987.Gmet_0211,358
239,gene_240,iAF987.Gmet_0212,387
240,gene_241,iAF987.Gmet_0213,667
245,gene_246,iAF987.Gmet_0252,396
246,gene_247,iAF987.Gmet_0253,171
248,gene_249,iAF987.Gmet_0300,399
249,gene_250,iAF987.Gmet_0301,317
250,gene_251,iAF987.Gmet_0302,180
252,gene_253,iAF987.Gmet_0336,184
253,gene_254,iAF987.Gmet_0337,311
254,gene_255,iAF987.Gmet_0346,479
255,gene_256,iAF987.Gmet_0348,410
256,gene_257,iAF987.Gmet_0351,1242
257,gene_258,iAF987.Gmet_0354,734
258,gene_259,iAF987.Gmet_0363,223
260,gene_261,iAF987.Gmet_0373,80
262,gene_263,iAF987.Gmet_0378,294
263,gene_264,iAF987.Gmet_0382,560
264,gene_265,iAF987.Gmet_0383,333
265,gene_266,iAF987.Gmet_0384,569
266,gene_267,iAF987.Gmet_0385,522
267,gene_268,iAF987.Gmet_0386,253
268,gene_269,iAF987.Gmet_0387,252
269,gene_270,iAF987.Gmet_0388,352
270,gene_271,iAF987.Gmet_0389,423
271,gene_272,iAF987.Gmet_0406,665
272,gene_273,iAF987.Gmet_0407,478
273,gene_274,iAF987.Gmet_0408,402
274,gene_275,iAF987.Gmet_0409,489
275,gene_276,iAF987.Gmet_0410,403
276,gene_277,iAF987.Gmet_0412,327
277,gene_278,iAF987.Gmet_0413,625
278,gene_279,iAF987.Gmet_0414,218
279,gene_280,iAF987.Gmet_0415,266
281,gene_282,iAF987.Gmet_0466,162
282,gene_283,iAF987.Gmet_0467,437
283,gene_284,iAF987.Gmet_0468,153
