,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,82
1,gene_1,STM_v1_0.STM0088,68
2,gene_2,STM_v1_0.STM0166,43
3,gene_3,STM_v1_0.STM0222,115
4,gene_4,STM_v1_0.STM0247,178
8,gene_8,STM_v1_0.STM0537,356
9,gene_9,STM_v1_0.STM0659,274
10,gene_10,STM_v1_0.STM0772,69
11,gene_11,STM_v1_0.STM0774,87
13,gene_13,STM_v1_0.STM0878,104
15,gene_15,STM_v1_0.STM0956,90
16,gene_16,STM_v1_0.STM0963,242
17,gene_17,STM_v1_0.STM0984,300
19,gene_19,STM_v1_0.STM1226,110
20,gene_20,STM_v1_0.STM1299,471
21,gene_21,STM_v1_0.STM1301,86
22,gene_22,STM_v1_0.STM1312,86
24,gene_24,STM_v1_0.STM1750,158
25,gene_25,STM_v1_0.STM1830,84
27,gene_27,STM_v1_0.STM1901,539
28,gene_28,STM_v1_0.STM1933,127
31,gene_31,STM_v1_0.STM2188,215
32,gene_32,STM_v1_0.STM2189,507
33,gene_33,STM_v1_0.STM2190,179
34,gene_34,STM_v1_0.STM2298,135
35,gene_35,STM_v1_0.STM2351,230
36,gene_36,STM_v1_0.STM2433,102
38,gene_38,STM_v1_0.STM2502,69
39,gene_39,STM_v1_0.STM2529,36
40,gene_40,STM_v1_0.STM2662,92
41,gene_41,STM_v1_0.STM2774,196
42,gene_42,STM_v1_0.STM2820,78
43,gene_43,STM_v1_0.STM2927,147
44,gene_44,STM_v1_0.STM2952,502
45,gene_45,STM_v1_0.STM2973,401
46,gene_46,STM_v1_0.STM3002,78
47,gene_47,STM_v1_0.STM3051,637
48,gene_48,STM_v1_0.STM3137,451
49,gene_49,STM_v1_0.STM3190,70
51,gene_51,STM_v1_0.STM3339,165
53,gene_53,STM_v1_0.STM3481,322
55,gene_55,STM_v1_0.STM3538,599
56,gene_56,STM_v1_0.STM3562,94
57,gene_57,STM_v1_0.STM3685,44
58,gene_58,STM_v1_0.STM3733,187
60,gene_60,STM_v1_0.STM3861,75
61,gene_61,STM_v1_0.STM3884,43
62,gene_62,STM_v1_0.STM3915,89
64,gene_64,STM_v1_0.STM4062,346
66,gene_66,STM_v1_0.STM4221,273
68,gene_68,STM_v1_0.STM4299,226
69,gene_69,STM_v1_0.STM4358,57
72,gene_72,STM_v1_0.STM4452,422
73,gene_73,STM_v1_0.STM4483,218
74,gene_74,STM_v1_0.STM4570,45
76,gene_77,iAF692.Mbar_A0086,211
77,gene_78,iAF692.Mbar_A0171,204
78,gene_79,iAF692.Mbar_A0227,249
79,gene_80,iAF692.Mbar_A0232,168
80,gene_81,iAF692.Mbar_A0378,36
81,gene_82,iAF692.Mbar_A0384,93
82,gene_83,iAF692.Mbar_A0385,491
83,gene_84,iAF692.Mbar_A0386,583
84,gene_85,iAF692.Mbar_A0391,75
85,gene_86,iAF692.Mbar_A0408,61
86,gene_87,iAF692.Mbar_A0450,42
87,gene_88,iAF692.Mbar_A0742,74
88,gene_89,iAF692.Mbar_A0883,293
89,gene_90,iAF692.Mbar_A0995,100
90,gene_91,iAF692.Mbar_A1037,211
91,gene_92,iAF692.Mbar_A1067,99
92,gene_93,iAF692.Mbar_A1138,43
93,gene_94,iAF692.Mbar_A1195,363
95,gene_96,iAF692.Mbar_A1219,124
96,gene_97,iAF692.Mbar_A1238,71
98,gene_99,iAF692.Mbar_A1305,104
99,gene_100,iAF692.Mbar_A1361,105
100,gene_101,iAF692.Mbar_A1452,56
101,gene_102,iAF692.Mbar_A1781,322
102,gene_103,iAF692.Mbar_A2020,65
103,gene_104,iAF692.Mbar_A2079,45
105,gene_106,iAF692.Mbar_A2092,102
106,gene_107,iAF692.Mbar_A2149,120
107,gene_108,iAF692.Mbar_A2179,172
108,gene_109,iAF692.Mbar_A2261,246
109,gene_110,iAF692.Mbar_A2262,199
110,gene_111,iAF692.Mbar_A2263,103
111,gene_112,iAF692.Mbar_A2317,158
112,gene_113,iAF692.Mbar_A2422,321
113,gene_114,iAF692.Mbar_A2490,108
114,gene_115,iAF692.Mbar_A2726,80
115,gene_116,iAF692.Mbar_A2894,49
117,gene_118,iAF692.Mbar_A3423,136
118,gene_119,iAF692.Mbar_A3429,138
119,gene_120,iAF692.Mbar_A3463,364
120,gene_121,iAF987.Gmet_0018,160
121,gene_122,iAF987.Gmet_0043,101
122,gene_123,iAF987.Gmet_0059,191
123,gene_124,iAF987.Gmet_0067,156
124,gene_125,iAF987.Gmet_0069,75
125,gene_126,iAF987.Gmet_0072,271
126,gene_127,iAF987.Gmet_0073,423
128,gene_129,iAF987.Gmet_0120,206
129,gene_130,iAF987.Gmet_0407,278
130,gene_131,iAF987.Gmet_0492,71
132,gene_133,iAF987.Gmet_0552,285
133,gene_134,iAF987.Gmet_0604,256
134,gene_135,iAF987.Gmet_0662,208
135,gene_136,iAF987.Gmet_0684,313
136,gene_137,iAF987.Gmet_0782,61
137,gene_138,iAF987.Gmet_0885,135
138,gene_139,iAF987.Gmet_0916,304
139,gene_140,iAF987.Gmet_0940,514
140,gene_141,iAF987.Gmet_0957,163
141,gene_142,iAF987.Gmet_0981,119
142,gene_143,iAF987.Gmet_0987,159
143,gene_144,iAF987.Gmet_0988,68
144,gene_145,iAF987.Gmet_0992,229
145,gene_146,iAF987.Gmet_1043,75
146,gene_147,iAF987.Gmet_1046,226
147,gene_148,iAF987.Gmet_1092,234
148,gene_149,iAF987.Gmet_1162,256
149,gene_150,iAF987.Gmet_1186,483
150,gene_151,iAF987.Gmet_1252,282
151,gene_152,iAF987.Gmet_1254,209
152,gene_153,iAF987.Gmet_1290,356
153,gene_154,iAF987.Gmet_1298,103
154,gene_155,iAF987.Gmet_1354,315
155,gene_156,iAF987.Gmet_1357,542
156,gene_157,iAF987.Gmet_1419,145
157,gene_158,iAF987.Gmet_1487,78
158,gene_159,iAF987.Gmet_1558,351
159,gene_160,iAF987.Gmet_1605,479
160,gene_161,iAF987.Gmet_1629,197
161,gene_162,iAF987.Gmet_1653,66
162,gene_163,iAF987.Gmet_1706,74
163,gene_164,iAF987.Gmet_1716,215
164,gene_165,iAF987.Gmet_1790,42
165,gene_166,iAF987.Gmet_1819,263
166,gene_167,iAF987.Gmet_1820,192
167,gene_168,iAF987.Gmet_1822,113
168,gene_169,iAF987.Gmet_1823,100
170,gene_171,iAF987.Gmet_1875,139
