,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,55
1,gene_1,STM_v1_0.STM0106,102
2,gene_2,STM_v1_0.STM0137,42
3,gene_3,STM_v1_0.STM0247,298
5,gene_5,STM_v1_0.STM0457,61
7,gene_7,STM_v1_0.STM0590,163
8,gene_8,STM_v1_0.STM0659,283
9,gene_9,STM_v1_0.STM0694,47
10,gene_10,STM_v1_0.STM0773,110
11,gene_11,STM_v1_0.STM0828,187
13,gene_13,STM_v1_0.STM0842,133
14,gene_14,STM_v1_0.STM0878,111
15,gene_15,STM_v1_0.STM0984,267
16,gene_16,STM_v1_0.STM1099,176
17,gene_17,STM_v1_0.STM1195,134
18,gene_18,STM_v1_0.STM1226,55
19,gene_19,STM_v1_0.STM1301,39
20,gene_20,STM_v1_0.STM1312,75
21,gene_21,STM_v1_0.STM1340,178
22,gene_22,STM_v1_0.STM1620,55
23,gene_23,STM_v1_0.STM1830,36
24,gene_24,STM_v1_0.STM1901,478
25,gene_25,STM_v1_0.STM1933,92
26,gene_26,STM_v1_0.STM2080,429
27,gene_27,STM_v1_0.STM2082,146
28,gene_28,STM_v1_0.STM2188,53
31,gene_31,STM_v1_0.STM2332,46
32,gene_32,STM_v1_0.STM2340,242
33,gene_33,STM_v1_0.STM2351,125
34,gene_34,STM_v1_0.STM2441,98
36,gene_36,STM_v1_0.STM2929,181
37,gene_37,STM_v1_0.STM2959,198
38,gene_38,STM_v1_0.STM3002,101
39,gene_39,STM_v1_0.STM3051,540
41,gene_41,STM_v1_0.STM3247,188
42,gene_42,STM_v1_0.STM3338,105
44,gene_44,STM_v1_0.STM3560,255
45,gene_45,STM_v1_0.STM3561,241
46,gene_46,STM_v1_0.STM3646,119
47,gene_47,STM_v1_0.STM3763,405
48,gene_48,STM_v1_0.STM3880,265
50,gene_50,STM_v1_0.STM3884,47
52,gene_52,STM_v1_0.STM4385,85
53,gene_53,STM_v1_0.STM4425,93
54,gene_54,STM_v1_0.STM4433,81
55,gene_55,STM_v1_0.STM4453,510
56,gene_56,STM_v1_0.STM4456,740
57,gene_57,STM_v1_0.STM4483,223
59,gene_60,iAF692.Mbar_A0343,365
60,gene_61,iAF692.Mbar_A0466,182
61,gene_62,iAF692.Mbar_A0500,582
62,gene_63,iAF692.Mbar_A0818,268
63,gene_64,iAF692.Mbar_A0995,64
64,gene_65,iAF692.Mbar_A1138,103
65,gene_66,iAF692.Mbar_A1172,98
66,gene_67,iAF692.Mbar_A1219,86
67,gene_68,iAF692.Mbar_A1238,108
68,gene_69,iAF692.Mbar_A1305,103
69,gene_70,iAF692.Mbar_A1452,67
70,gene_71,iAF692.Mbar_A1823,62
72,gene_73,iAF692.Mbar_A2262,102
73,gene_74,iAF692.Mbar_A2320,42
74,gene_75,iAF692.Mbar_A2398,188
75,gene_76,iAF692.Mbar_A2616,71
76,gene_77,iAF692.Mbar_A3256,65
79,gene_80,iAF692.Mbar_A3491,272
82,gene_83,iAF987.Gmet_0039,252
83,gene_84,iAF987.Gmet_0043,81
84,gene_85,iAF987.Gmet_0059,192
85,gene_86,iAF987.Gmet_0069,72
86,gene_87,iAF987.Gmet_0222,169
87,gene_88,iAF987.Gmet_0384,391
88,gene_89,iAF987.Gmet_0389,283
89,gene_90,iAF987.Gmet_0495,111
90,gene_91,iAF987.Gmet_0843,65
91,gene_92,iAF987.Gmet_0858,133
92,gene_93,iAF987.Gmet_0885,177
93,gene_94,iAF987.Gmet_0988,50
94,gene_95,iAF987.Gmet_1148,270
95,gene_96,iAF987.Gmet_1186,521
96,gene_97,iAF987.Gmet_1282,134
97,gene_98,iAF987.Gmet_1293,251
98,gene_99,iAF987.Gmet_1297,240
99,gene_100,iAF987.Gmet_1357,464
100,gene_101,iAF987.Gmet_1601,140
101,gene_102,iAF987.Gmet_1604,102
102,gene_103,iAF987.Gmet_1614,593
103,gene_104,iAF987.Gmet_1642,273
104,gene_105,iAF987.Gmet_1706,70
105,gene_106,iAF987.Gmet_1790,102
106,gene_107,iAF987.Gmet_1819,253
107,gene_108,iAF987.Gmet_1820,229
108,gene_109,iAF987.Gmet_1875,178
109,gene_110,iAF987.Gmet_1888,158
110,gene_111,iAF987.Gmet_1914,66
111,gene_112,iAF987.Gmet_1919,69
112,gene_113,iAF987.Gmet_2349,285
113,gene_114,iAF987.Gmet_2352,58
114,gene_115,iAF987.Gmet_2391,135
115,gene_116,iAF987.Gmet_2439,80
116,gene_117,iAF987.Gmet_2444,48
117,gene_118,iAF987.Gmet_2465,37
118,gene_119,iAF987.Gmet_2529,57
119,gene_120,iAF987.Gmet_2673,70
120,gene_121,iAF987.Gmet_2760,206
121,gene_122,iAF987.Gmet_2999,70
122,gene_123,iAF987.Gmet_3245,240
123,gene_124,iAF987.Gmet_3259,129
124,gene_125,iAF987.Gmet_3494,38
125,gene_126,iAF987.Gmet_3529,70
126,gene_127,iAM_Pb448.PBANKA_050460,55
127,gene_128,iAM_Pb448.PBANKA_083440,62
128,gene_129,iAM_Pb448.PBANKA_145350,111
129,gene_130,iAM_Pb448.PBANKA_146280,98
130,gene_131,iAM_Pc455.PCYB_061470,55
131,gene_132,iAM_Pc455.PCYB_101860,52
132,gene_133,iAM_Pc455.PCYB_113330,95
133,gene_134,iAM_Pc455.PCYB_147430,109
134,gene_135,iAM_Pf480.PF3D7_0922900,98
135,gene_136,iAM_Pf480.PF3D7_1239000,113
137,gene_138,iAM_Pv461.PVX_087035,60
138,gene_139,iAM_Pv461.PVX_099555,99
139,gene_140,iAM_Pv461.PVX_100900,110
