,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,59
4,gene_4,STM_v1_0.STM0247,172
9,gene_9,STM_v1_0.STM0659,278
16,gene_16,STM_v1_0.STM0984,295
18,gene_18,STM_v1_0.STM1221,100
51,gene_51,STM_v1_0.STM3915,102
54,gene_55,iAF692.Mbar_A0086,217
68,gene_69,iAF692.Mbar_A0760,256
75,gene_76,iAF692.Mbar_A1452,48
84,gene_85,iAF692.Mbar_A3182,71
88,gene_89,iAF692.Mbar_A3463,400
91,gene_92,iAF987.Gmet_0043,87
93,gene_94,iAF987.Gmet_0059,202
96,gene_97,iAF987.Gmet_0069,82
105,gene_106,iAF987.Gmet_0406,286
117,gene_118,iAF987.Gmet_0865,174
119,gene_120,iAF987.Gmet_0885,140
124,gene_125,iAF987.Gmet_0940,671
145,gene_146,iAF987.Gmet_1353,380
149,gene_150,iAF987.Gmet_1558,392
155,gene_156,iAF987.Gmet_1605,517
159,gene_160,iAF987.Gmet_1706,79
172,gene_173,iAF987.Gmet_1888,147
175,gene_176,iAF987.Gmet_1914,75
177,gene_178,iAF987.Gmet_1919,72
180,gene_181,iAF987.Gmet_1939,429
181,gene_182,iAF987.Gmet_1986,186
183,gene_184,iAF987.Gmet_1991,73
184,gene_185,iAF987.Gmet_2349,318
190,gene_191,iAF987.Gmet_2444,50
198,gene_199,iAF987.Gmet_2822,489
205,gene_206,iAF987.Gmet_2999,88
206,gene_207,iAF987.Gmet_3012,84
216,gene_217,iAF987.Gmet_3339,283
224,gene_225,iAM_Pb448.PBANKA_146280,103
227,gene_228,iAM_Pc455.PCYB_147430,87
232,gene_233,iAM_Pv461.PVX_101390,97
234,gene_235,iAT_PLT_636.4905,142
244,gene_245,iCHOv1.100757350,660
264,gene_265,iCN718.ABAYE_RS13845,80
275,gene_276,iCN900.CD630_00480,202
278,gene_279,iCN900.CD630_00520,328
280,gene_281,iCN900.CD630_00910,217
281,gene_282,iCN900.CD630_01000,307
282,gene_283,iCN900.CD630_01010,282
283,gene_284,iCN900.CD630_01020,251
284,gene_285,iCN900.CD630_01030,184
286,gene_287,iCN900.CD630_01190,444
289,gene_290,iCN900.CD630_01300,520
292,gene_293,iCN900.CD630_01980,639
295,gene_296,iCN900.CD630_02210,340
296,gene_297,iCN900.CD630_02220,180
297,gene_298,iCN900.CD630_02240,424
298,gene_299,iCN900.CD630_02250,1402
300,gene_301,iCN900.CD630_03130,667
301,gene_302,iCN900.CD630_03960,124
307,gene_308,iCN900.CD630_06990,427
308,gene_309,iCN900.CD630_07180,687
310,gene_311,iCN900.CD630_07520,311
311,gene_312,iCN900.CD630_07530,268
312,gene_313,iCN900.CD630_07540,332
317,gene_318,iCN900.CD630_08820,426
318,gene_319,iCN900.CD630_08840,417
319,gene_320,iCN900.CD630_08850,693
338,gene_339,iCN900.CD630_10600,164
343,gene_344,iCN900.CD630_11530,144
345,gene_346,iCN900.CD630_11780,250
348,gene_349,iCN900.CD630_11820,251
351,gene_352,iCN900.CD630_12050,199
356,gene_357,iCN900.CD630_12260,127
357,gene_358,iCN900.CD630_12790,454
358,gene_359,iCN900.CD630_12820,896
360,gene_361,iCN900.CD630_13270,139
363,gene_364,iCN900.CD630_13530,177
365,gene_366,iCN900.CD630_14770,72
366,gene_367,iCN900.CD630_14780,103
367,gene_368,iCN900.CD630_14790,733
372,gene_373,iCN900.CD630_15360,260
373,gene_374,iCN900.CD630_15370,578
383,gene_384,iCN900.CD630_16140,137
392,gene_393,iCN900.CD630_17850,442
400,gene_401,iCN900.CD630_18350,389
403,gene_404,iCN900.CD630_18390,168
405,gene_406,iCN900.CD630_19470,226
407,gene_408,iCN900.CD630_20200,969
411,gene_412,iCN900.CD630_20500,163
415,gene_416,iCN900.CD630_21150,637
421,gene_422,iCN900.CD630_21280,377
422,gene_423,iCN900.CD630_21300,365
425,gene_426,iCN900.CD630_21380,278
435,gene_436,iCN900.CD630_23210,352
436,gene_437,iCN900.CD630_23220,318
447,gene_448,iCN900.CD630_25770,213
451,gene_452,iCN900.CD630_25960,308
454,gene_455,iCN900.CD630_26230,169
457,gene_458,iCN900.CD630_26510,259
461,gene_462,iCN900.CD630_26820,1402
466,gene_467,iCN900.CD630_27260,530
468,gene_469,iCN900.CD630_27410,311
469,gene_470,iCN900.CD630_27420,142
470,gene_471,iCN900.CD630_27440,647
472,gene_473,iCN900.CD630_27800,456
486,gene_487,iCN900.CD630_31730,461
489,gene_490,iCN900.CD630_31950,526
496,gene_497,iCN900.CD630_32560,1001
503,gene_504,iCN900.CD630_32850,566
506,gene_507,iCN900.CD630_33940,580
507,gene_508,iCN900.CD630_33950,332
508,gene_509,iCN900.CD630_34020,244
518,gene_519,iCN900.CD630_34600,306
