,query_gene,BiGG_gene,score
8,gene_8,STM_v1_0.STM0170,135
15,gene_15,STM_v1_0.STM0316,399
17,gene_17,STM_v1_0.STM0380,167
18,gene_18,STM_v1_0.STM0422,494
21,gene_21,STM_v1_0.STM0537,330
25,gene_25,STM_v1_0.STM0659,270
27,gene_27,STM_v1_0.STM0686,572
34,gene_34,STM_v1_0.STM0958,281
36,gene_36,STM_v1_0.STM0978,199
38,gene_38,STM_v1_0.STM1000,474
39,gene_39,STM_v1_0.STM1196,80
40,gene_40,STM_v1_0.STM1197,395
41,gene_41,STM_v1_0.STM1221,144
43,gene_43,STM_v1_0.STM1294,258
44,gene_44,STM_v1_0.STM1299,526
45,gene_45,STM_v1_0.STM1340,150
47,gene_47,STM_v1_0.STM1449,340
48,gene_48,STM_v1_0.STM1468,776
61,gene_61,STM_v1_0.STM2095,384
63,gene_63,STM_v1_0.STM2109,414
65,gene_65,STM_v1_0.STM2298,150
67,gene_67,STM_v1_0.STM2327,169
69,gene_69,STM_v1_0.STM2421,372
71,gene_71,STM_v1_0.STM2472,676
72,gene_72,STM_v1_0.STM2510,513
73,gene_73,STM_v1_0.STM2555,456
79,gene_79,STM_v1_0.STM2827,610
82,gene_82,STM_v1_0.STM3002,99
83,gene_83,STM_v1_0.STM3040,439
86,gene_86,STM_v1_0.STM3113,392
100,gene_100,STM_v1_0.STM3493,254
101,gene_101,STM_v1_0.STM3500,696
107,gene_107,STM_v1_0.STM3865,558
111,gene_111,STM_v1_0.STM3915,100
114,gene_114,STM_v1_0.STM4090,122
115,gene_115,STM_v1_0.STM4130,90
118,gene_118,STM_v1_0.STM4166,148
119,gene_119,STM_v1_0.STM4175,374
120,gene_120,STM_v1_0.STM4176,147
121,gene_121,STM_v1_0.STM4220,207
122,gene_122,STM_v1_0.STM4300,771
124,gene_124,STM_v1_0.STM4349,172
125,gene_125,STM_v1_0.STM4366,369
128,gene_128,STM_v1_0.STM4459,107
129,gene_129,STM_v1_0.STM4460,300
133,gene_134,iAF692.Mbar_A0086,162
139,gene_140,iAF692.Mbar_A0230,204
142,gene_143,iAF692.Mbar_A0543,426
144,gene_145,iAF692.Mbar_A0721,243
145,gene_146,iAF692.Mbar_A0742,95
146,gene_147,iAF692.Mbar_A0853,103
147,gene_148,iAF692.Mbar_A0862,86
152,gene_153,iAF692.Mbar_A1369,273
153,gene_154,iAF692.Mbar_A1417,180
155,gene_156,iAF692.Mbar_A1452,506
156,gene_157,iAF692.Mbar_A1586,166
159,gene_160,iAF692.Mbar_A1731,89
163,gene_164,iAF692.Mbar_A1783,178
165,gene_166,iAF692.Mbar_A1823,206
171,gene_172,iAF692.Mbar_A2173,41
176,gene_177,iAF692.Mbar_A2225,244
184,gene_185,iAF692.Mbar_A3411,177
185,gene_186,iAF692.Mbar_A3423,322
186,gene_187,iAF692.Mbar_A3429,311
188,gene_189,iAF692.Mbar_A3653,265
189,gene_190,iAF987.Gmet_0024,144
190,gene_191,iAF987.Gmet_0043,117
191,gene_192,iAF987.Gmet_0057,332
192,gene_193,iAF987.Gmet_0058,594
193,gene_194,iAF987.Gmet_0059,176
194,gene_195,iAF987.Gmet_0060,127
195,gene_196,iAF987.Gmet_0067,213
198,gene_199,iAF987.Gmet_0153,275
199,gene_200,iAF987.Gmet_0161,248
200,gene_201,iAF987.Gmet_0178,417
201,gene_202,iAF987.Gmet_0201,641
206,gene_207,iAF987.Gmet_0247,268
207,gene_208,iAF987.Gmet_0346,137
208,gene_209,iAF987.Gmet_0354,275
209,gene_210,iAF987.Gmet_0363,117
211,gene_212,iAF987.Gmet_0406,182
212,gene_213,iAF987.Gmet_0407,343
215,gene_216,iAF987.Gmet_0410,243
218,gene_219,iAF987.Gmet_0604,305
221,gene_222,iAF987.Gmet_0710,414
222,gene_223,iAF987.Gmet_0711,347
227,gene_228,iAF987.Gmet_0866,160
228,gene_229,iAF987.Gmet_0885,150
229,gene_230,iAF987.Gmet_0903,321
230,gene_231,iAF987.Gmet_0904,525
231,gene_232,iAF987.Gmet_0916,167
232,gene_233,iAF987.Gmet_0928,283
233,gene_234,iAF987.Gmet_0941,166
234,gene_235,iAF987.Gmet_0956,704
236,gene_237,iAF987.Gmet_0981,137
238,gene_239,iAF987.Gmet_1033,44
241,gene_242,iAF987.Gmet_1104,192
242,gene_243,iAF987.Gmet_1162,259
243,gene_244,iAF987.Gmet_1167,169
244,gene_245,iAF987.Gmet_1168,129
248,gene_249,iAF987.Gmet_1249,67
249,gene_250,iAF987.Gmet_1252,271
250,gene_251,iAF987.Gmet_1254,243
253,gene_254,iAF987.Gmet_1263,122
254,gene_255,iAF987.Gmet_1264,87
256,gene_257,iAF987.Gmet_1275,197
257,gene_258,iAF987.Gmet_1276,548
259,gene_260,iAF987.Gmet_1278,246
261,gene_262,iAF987.Gmet_1282,261
262,gene_263,iAF987.Gmet_1290,360
264,gene_265,iAF987.Gmet_1308,268
265,gene_266,iAF987.Gmet_1311,402
267,gene_268,iAF987.Gmet_1350,74
268,gene_269,iAF987.Gmet_1357,568
270,gene_271,iAF987.Gmet_1415,293
271,gene_272,iAF987.Gmet_1416,495
273,gene_274,iAF987.Gmet_1422,142
274,gene_275,iAF987.Gmet_1425,115
276,gene_277,iAF987.Gmet_1469,192
281,gene_282,iAF987.Gmet_1593,174
282,gene_283,iAF987.Gmet_1599,268
284,gene_285,iAF987.Gmet_1601,234
285,gene_286,iAF987.Gmet_1603,395
286,gene_287,iAF987.Gmet_1605,466
287,gene_288,iAF987.Gmet_1613,186
288,gene_289,iAF987.Gmet_1622,97
290,gene_291,iAF987.Gmet_1626,459
292,gene_293,iAF987.Gmet_1637,694
294,gene_295,iAF987.Gmet_1706,77
295,gene_296,iAF987.Gmet_1715,177
296,gene_297,iAF987.Gmet_1750,135
300,gene_301,iAF987.Gmet_1841,322
301,gene_302,iAF987.Gmet_1842,154
302,gene_303,iAF987.Gmet_1888,129
303,gene_304,iAF987.Gmet_1914,73
304,gene_305,iAF987.Gmet_1919,70
305,gene_306,iAF987.Gmet_1934,466
310,gene_311,iAF987.Gmet_2066,254
311,gene_312,iAF987.Gmet_2161,127
313,gene_314,iAF987.Gmet_2292,512
314,gene_315,iAF987.Gmet_2293,534
315,gene_316,iAF987.Gmet_2325,433
316,gene_317,iAF987.Gmet_2347,112
318,gene_319,iAF987.Gmet_2349,355
319,gene_320,iAF987.Gmet_2350,199
320,gene_321,iAF987.Gmet_2351,214
321,gene_322,iAF987.Gmet_2353,171
322,gene_323,iAF987.Gmet_2355,132
323,gene_324,iAF987.Gmet_2360,433
326,gene_327,iAF987.Gmet_2395,317
327,gene_328,iAF987.Gmet_2396,800
328,gene_329,iAF987.Gmet_2397,75
329,gene_330,iAF987.Gmet_2399,192
330,gene_331,iAF987.Gmet_2412,478
331,gene_332,iAF987.Gmet_2444,60
333,gene_334,iAF987.Gmet_2472,192
340,gene_341,iAF987.Gmet_2556,150
343,gene_344,iAF987.Gmet_2727,65
346,gene_347,iAF987.Gmet_2776,95
347,gene_348,iAF987.Gmet_2822,484
348,gene_349,iAF987.Gmet_2848,320
350,gene_351,iAF987.Gmet_2905,147
352,gene_353,iAF987.Gmet_2940,1038
354,gene_355,iAF987.Gmet_2999,73
356,gene_357,iAF987.Gmet_3070,263
358,gene_359,iAF987.Gmet_3159,610
359,gene_360,iAF987.Gmet_3171,80
361,gene_362,iAF987.Gmet_3203,468
362,gene_363,iAF987.Gmet_3213,179
366,gene_367,iAF987.Gmet_3260,362
367,gene_368,iAF987.Gmet_3339,224
