,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,65
1,gene_1,STM_v1_0.STM0087,110
2,gene_2,STM_v1_0.STM0088,60
3,gene_3,STM_v1_0.STM0165,292
4,gene_4,STM_v1_0.STM0203,197
5,gene_5,STM_v1_0.STM0207,179
6,gene_6,STM_v1_0.STM0235,133
7,gene_7,STM_v1_0.STM0245,113
8,gene_8,STM_v1_0.STM0247,295
9,gene_9,STM_v1_0.STM0321,271
11,gene_11,STM_v1_0.STM0472,154
13,gene_13,STM_v1_0.STM0608,225
14,gene_14,STM_v1_0.STM0659,290
15,gene_15,STM_v1_0.STM0694,50
16,gene_16,STM_v1_0.STM0774,121
17,gene_17,STM_v1_0.STM0842,149
18,gene_18,STM_v1_0.STM0843,789
19,gene_19,STM_v1_0.STM0849,135
20,gene_20,STM_v1_0.STM0865,40
21,gene_21,STM_v1_0.STM0956,177
22,gene_22,STM_v1_0.STM0973,904
23,gene_23,STM_v1_0.STM0984,300
24,gene_24,STM_v1_0.STM1196,71
25,gene_25,STM_v1_0.STM1221,43
26,gene_26,STM_v1_0.STM1232,403
27,gene_27,STM_v1_0.STM1235,44
28,gene_28,STM_v1_0.STM1299,483
29,gene_29,STM_v1_0.STM1301,50
30,gene_30,STM_v1_0.STM1312,53
32,gene_32,STM_v1_0.STM1358,181
33,gene_33,STM_v1_0.STM1385,42
34,gene_34,STM_v1_0.STM1517,50
35,gene_35,STM_v1_0.STM1679,53
36,gene_36,STM_v1_0.STM1686,36
37,gene_37,STM_v1_0.STM1718,62
38,gene_38,STM_v1_0.STM1731,101
39,gene_39,STM_v1_0.STM1742,369
40,gene_40,STM_v1_0.STM1743,306
41,gene_41,STM_v1_0.STM1800,49
42,gene_42,STM_v1_0.STM1830,99
43,gene_43,STM_v1_0.STM2020,55
44,gene_44,STM_v1_0.STM2047,169
45,gene_45,STM_v1_0.STM2057,390
46,gene_46,STM_v1_0.STM2080,549
47,gene_47,STM_v1_0.STM2082,187
48,gene_48,STM_v1_0.STM2095,407
49,gene_49,STM_v1_0.STM2188,281
50,gene_50,STM_v1_0.STM2189,622
51,gene_51,STM_v1_0.STM2190,177
52,gene_52,STM_v1_0.STM2257,57
53,gene_53,STM_v1_0.STM2298,129
54,gene_54,STM_v1_0.STM2433,105
55,gene_55,STM_v1_0.STM2497,409
57,gene_57,STM_v1_0.STM2973,457
58,gene_58,STM_v1_0.STM3002,83
59,gene_59,STM_v1_0.STM3051,310
60,gene_60,STM_v1_0.STM3090,389
61,gene_61,STM_v1_0.STM3106,252
62,gene_62,STM_v1_0.STM3257,343
63,gene_63,STM_v1_0.STM3314,151
64,gene_64,STM_v1_0.STM3379,83
65,gene_65,STM_v1_0.STM3409,194
68,gene_68,STM_v1_0.STM3576,39
69,gene_69,STM_v1_0.STM3630,149
70,gene_70,STM_v1_0.STM3685,479
71,gene_71,STM_v1_0.STM3725,137
