,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,58
1,gene_1,STM_v1_0.STM0054,386
2,gene_2,STM_v1_0.STM0055,55
3,gene_3,STM_v1_0.STM0057,350
4,gene_4,STM_v1_0.STM0059,95
6,gene_6,STM_v1_0.STM0203,166
7,gene_7,STM_v1_0.STM0247,289
8,gene_8,STM_v1_0.STM0261,177
9,gene_9,STM_v1_0.STM0316,233
10,gene_10,STM_v1_0.STM0399,243
11,gene_11,STM_v1_0.STM0457,58
12,gene_12,STM_v1_0.STM0527,183
14,gene_14,STM_v1_0.STM0608,242
15,gene_15,STM_v1_0.STM0609,448
17,gene_17,STM_v1_0.STM0659,284
18,gene_18,STM_v1_0.STM0662,42
21,gene_21,STM_v1_0.STM0849,177
22,gene_22,STM_v1_0.STM0850,241
23,gene_23,STM_v1_0.STM0851,207
24,gene_24,STM_v1_0.STM0956,151
26,gene_26,STM_v1_0.STM0963,224
27,gene_27,STM_v1_0.STM0984,278
28,gene_28,STM_v1_0.STM1076,163
30,gene_30,STM_v1_0.STM1221,97
31,gene_31,STM_v1_0.STM1349,543
32,gene_32,STM_v1_0.STM1449,287
33,gene_33,STM_v1_0.STM1502,50
36,gene_36,STM_v1_0.STM1743,284
38,gene_38,STM_v1_0.STM2047,192
39,gene_39,STM_v1_0.STM2051,392
41,gene_41,STM_v1_0.STM2427,355
42,gene_42,STM_v1_0.STM2430,265
43,gene_43,STM_v1_0.STM2510,43
44,gene_44,STM_v1_0.STM2546,142
45,gene_45,STM_v1_0.STM2774,175
46,gene_46,STM_v1_0.STM2840,217
47,gene_47,STM_v1_0.STM2927,120
48,gene_48,STM_v1_0.STM2973,413
49,gene_49,STM_v1_0.STM3244,211
50,gene_50,STM_v1_0.STM3351,377
51,gene_51,STM_v1_0.STM3352,55
52,gene_52,STM_v1_0.STM3356,491
53,gene_53,STM_v1_0.STM3409,100
55,gene_55,STM_v1_0.STM3554,314
57,gene_57,STM_v1_0.STM3626,237
58,gene_58,STM_v1_0.STM3628,199
59,gene_59,STM_v1_0.STM3629,231
60,gene_60,STM_v1_0.STM3630,170
61,gene_61,STM_v1_0.STM3671,48
62,gene_62,STM_v1_0.STM3672,269
63,gene_63,STM_v1_0.STM3673,182
64,gene_64,STM_v1_0.STM3702,44
65,gene_65,STM_v1_0.STM3740,70
66,gene_66,STM_v1_0.STM3746,256
68,gene_68,STM_v1_0.STM3883,44
69,gene_69,STM_v1_0.STM3920,387
70,gene_70,STM_v1_0.STM4085,310
71,gene_71,STM_v1_0.STM4086,588
72,gene_72,STM_v1_0.STM4283,219
