,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,64
1,gene_1,STM_v1_0.STM0192,155
2,gene_2,STM_v1_0.STM0203,177
3,gene_3,STM_v1_0.STM0235,134
4,gene_4,STM_v1_0.STM0247,167
5,gene_5,STM_v1_0.STM0472,144
6,gene_6,STM_v1_0.STM0525,261
7,gene_7,STM_v1_0.STM0590,100
8,gene_8,STM_v1_0.STM0609,289
9,gene_9,STM_v1_0.STM0659,280
10,gene_10,STM_v1_0.STM0828,200
11,gene_11,STM_v1_0.STM0842,145
13,gene_13,STM_v1_0.STM0887,103
14,gene_14,STM_v1_0.STM0956,101
15,gene_15,STM_v1_0.STM0984,265
16,gene_16,STM_v1_0.STM1226,105
17,gene_17,STM_v1_0.STM1301,43
18,gene_18,STM_v1_0.STM1313,79
19,gene_19,STM_v1_0.STM1427,40
20,gene_20,STM_v1_0.STM1490,80
21,gene_21,STM_v1_0.STM1511,197
22,gene_22,STM_v1_0.STM1567,273
23,gene_23,STM_v1_0.STM1686,50
24,gene_24,STM_v1_0.STM1954,110
25,gene_25,STM_v1_0.STM1963,410
26,gene_26,STM_v1_0.STM2082,192
28,gene_28,STM_v1_0.STM2189,294
29,gene_29,STM_v1_0.STM2276,45
30,gene_30,STM_v1_0.STM2441,158
31,gene_31,STM_v1_0.STM2669,52
32,gene_32,STM_v1_0.STM2818,155
33,gene_33,STM_v1_0.STM2959,263
34,gene_34,STM_v1_0.STM3002,119
36,gene_36,STM_v1_0.STM3103,160
37,gene_37,STM_v1_0.STM3225,414
40,gene_40,STM_v1_0.STM3409,167
41,gene_41,STM_v1_0.STM3534,515
42,gene_42,STM_v1_0.STM3560,253
43,gene_43,STM_v1_0.STM3561,246
44,gene_44,STM_v1_0.STM3597,575
45,gene_45,STM_v1_0.STM3877,403
47,gene_47,STM_v1_0.STM3986,260
51,gene_51,STM_v1_0.STM4585,75
52,gene_53,iAF692.Mbar_A0408,59
53,gene_54,iAF692.Mbar_A0500,575
57,gene_58,iAF692.Mbar_A1219,145
59,gene_60,iAF692.Mbar_A1305,111
60,gene_61,iAF692.Mbar_A1452,60
61,gene_62,iAF692.Mbar_A1631,44
62,gene_63,iAF692.Mbar_A1731,60
63,gene_64,iAF692.Mbar_A1837,88
67,gene_68,iAF692.Mbar_A2149,141
68,gene_69,iAF692.Mbar_A2262,95
70,gene_71,iAF692.Mbar_A2427,466
71,gene_72,iAF692.Mbar_A2616,67
72,gene_73,iAF692.Mbar_A2894,66
73,gene_74,iAF692.Mbar_A2989,97
74,gene_75,iAF692.Mbar_A3256,89
75,gene_76,iAF692.Mbar_A3385,130
76,gene_77,iAF692.Mbar_A3423,255
77,gene_78,iAF692.Mbar_A3429,265
79,gene_80,iAF987.Gmet_0043,82
80,gene_81,iAF987.Gmet_0068,65
81,gene_82,iAF987.Gmet_0069,68
82,gene_83,iAF987.Gmet_0304,410
84,gene_85,iAF987.Gmet_0492,81
85,gene_86,iAF987.Gmet_0495,128
86,gene_87,iAF987.Gmet_0843,79
87,gene_88,iAF987.Gmet_0858,129
88,gene_89,iAF987.Gmet_0885,164
89,gene_90,iAF987.Gmet_0940,518
