,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0045,188
1,gene_1,STM_v1_0.STM0047,40
2,gene_2,STM_v1_0.STM0054,354
3,gene_3,STM_v1_0.STM0088,42
5,gene_5,STM_v1_0.STM0170,185
6,gene_6,STM_v1_0.STM0247,311
7,gene_7,STM_v1_0.STM0380,194
8,gene_8,STM_v1_0.STM0386,277
9,gene_9,STM_v1_0.STM0401,248
12,gene_12,STM_v1_0.STM0593,49
13,gene_13,STM_v1_0.STM0594,42
14,gene_14,STM_v1_0.STM0644,210
15,gene_15,STM_v1_0.STM0659,304
16,gene_16,STM_v1_0.STM0737,50
17,gene_17,STM_v1_0.STM0774,104
18,gene_18,STM_v1_0.STM0828,126
21,gene_21,STM_v1_0.STM0963,236
22,gene_22,STM_v1_0.STM0977,311
23,gene_23,STM_v1_0.STM0984,280
24,gene_24,STM_v1_0.STM1076,151
26,gene_26,STM_v1_0.STM1221,93
28,gene_28,STM_v1_0.STM1303,321
29,gene_29,STM_v1_0.STM1340,154
31,gene_31,STM_v1_0.STM1378,55
33,gene_33,STM_v1_0.STM1449,308
34,gene_34,STM_v1_0.STM1511,68
35,gene_35,STM_v1_0.STM1731,57
36,gene_36,STM_v1_0.STM1742,314
37,gene_37,STM_v1_0.STM1743,318
38,gene_38,STM_v1_0.STM1745,221
39,gene_39,STM_v1_0.STM1780,100
40,gene_40,STM_v1_0.STM1909,330
42,gene_42,STM_v1_0.STM2018,46
43,gene_43,STM_v1_0.STM2027,202
44,gene_44,STM_v1_0.STM2029,250
45,gene_45,STM_v1_0.STM2034,231
46,gene_46,STM_v1_0.STM2082,147
47,gene_47,STM_v1_0.STM2090,132
48,gene_48,STM_v1_0.STM2095,395
49,gene_49,STM_v1_0.STM2188,44
50,gene_50,STM_v1_0.STM2189,291
51,gene_51,STM_v1_0.STM2206,63
52,gene_52,STM_v1_0.STM2284,48
55,gene_55,STM_v1_0.STM2351,238
56,gene_56,STM_v1_0.STM2427,482
57,gene_57,STM_v1_0.STM2431,63
60,gene_60,STM_v1_0.STM2555,495
61,gene_61,STM_v1_0.STM2827,96
62,gene_62,STM_v1_0.STM2840,181
65,gene_65,STM_v1_0.STM2956,45
66,gene_66,STM_v1_0.STM3062,145
67,gene_67,STM_v1_0.STM3190,61
69,gene_69,STM_v1_0.STM3314,147
70,gene_70,STM_v1_0.STM3331,221
71,gene_71,STM_v1_0.STM3351,351
75,gene_75,STM_v1_0.STM3477,243
76,gene_76,STM_v1_0.STM3481,370
77,gene_77,STM_v1_0.STM3486,220
78,gene_78,STM_v1_0.STM3500,721
79,gene_79,STM_v1_0.STM3538,605
80,gene_80,STM_v1_0.STM3576,48
83,gene_83,STM_v1_0.STM3733,172
84,gene_84,STM_v1_0.STM3742,43
85,gene_85,STM_v1_0.STM3793,62
87,gene_87,STM_v1_0.STM3865,612
88,gene_88,STM_v1_0.STM3882,436
89,gene_89,STM_v1_0.STM3884,93
90,gene_90,STM_v1_0.STM3915,99
91,gene_91,STM_v1_0.STM3925,130
92,gene_92,STM_v1_0.STM3968,174
94,gene_94,STM_v1_0.STM4108,132
96,gene_96,STM_v1_0.STM4166,132
98,gene_98,STM_v1_0.STM4451,116
99,gene_99,STM_v1_0.STM4452,419
100,gene_100,STM_v1_0.STM4465,407
101,gene_101,STM_v1_0.STM4469,385
103,gene_104,iAF692.Mbar_A0086,253
105,gene_106,iAF692.Mbar_A0218,569
106,gene_107,iAF692.Mbar_A0219,155
107,gene_108,iAF692.Mbar_A0227,228
108,gene_109,iAF692.Mbar_A0291,176
109,gene_110,iAF692.Mbar_A0352,47
110,gene_111,iAF692.Mbar_A0408,100
111,gene_112,iAF692.Mbar_A0541,244
112,gene_113,iAF692.Mbar_A0587,38
113,gene_114,iAF692.Mbar_A0666,526
115,gene_116,iAF692.Mbar_A0742,84
116,gene_117,iAF692.Mbar_A0760,255
117,gene_118,iAF692.Mbar_A0762,138
118,gene_119,iAF692.Mbar_A0883,488
119,gene_120,iAF692.Mbar_A1035,76
121,gene_122,iAF692.Mbar_A1144,152
122,gene_123,iAF692.Mbar_A1202,119
123,gene_124,iAF692.Mbar_A1219,130
124,gene_125,iAF692.Mbar_A1238,79
126,gene_127,iAF692.Mbar_A1361,101
127,gene_128,iAF692.Mbar_A1365,92
128,gene_129,iAF692.Mbar_A1369,342
129,gene_130,iAF692.Mbar_A1414,53
130,gene_131,iAF692.Mbar_A1431,145
131,gene_132,iAF692.Mbar_A1438,346
132,gene_133,iAF692.Mbar_A1586,480
133,gene_134,iAF692.Mbar_A1641,504
134,gene_135,iAF692.Mbar_A1781,343
135,gene_136,iAF692.Mbar_A1820,440
136,gene_137,iAF692.Mbar_A1823,101
137,gene_138,iAF692.Mbar_A1871,148
138,gene_139,iAF692.Mbar_A2020,67
