,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,54
1,gene_1,STM_v1_0.STM0071,375
2,gene_2,STM_v1_0.STM0102,492
3,gene_3,STM_v1_0.STM0130,163
4,gene_4,STM_v1_0.STM0137,40
6,gene_6,STM_v1_0.STM0242,400
7,gene_7,STM_v1_0.STM0247,236
8,gene_8,STM_v1_0.STM0322,352
9,gene_9,STM_v1_0.STM0353,297
10,gene_10,STM_v1_0.STM0489,251
11,gene_11,STM_v1_0.STM0498,42
12,gene_12,STM_v1_0.STM0537,323
13,gene_13,STM_v1_0.STM0590,269
14,gene_14,STM_v1_0.STM0592,169
15,gene_15,STM_v1_0.STM0607,41
16,gene_16,STM_v1_0.STM0659,275
18,gene_18,STM_v1_0.STM0684,202
19,gene_19,STM_v1_0.STM0685,84
20,gene_20,STM_v1_0.STM0828,267
21,gene_21,STM_v1_0.STM0830,84
22,gene_22,STM_v1_0.STM0832,99
23,gene_23,STM_v1_0.STM0848,449
25,gene_25,STM_v1_0.STM0850,184
26,gene_26,STM_v1_0.STM0851,164
27,gene_27,STM_v1_0.STM0891,93
28,gene_28,STM_v1_0.STM0935,469
29,gene_29,STM_v1_0.STM0956,248
30,gene_30,STM_v1_0.STM0970,197
31,gene_31,STM_v1_0.STM0973,775
32,gene_32,STM_v1_0.STM0980,114
33,gene_33,STM_v1_0.STM0984,236
34,gene_34,STM_v1_0.STM1101,131
35,gene_35,STM_v1_0.STM1203,64
36,gene_36,STM_v1_0.STM1211,71
37,gene_37,STM_v1_0.STM1221,99
38,gene_38,STM_v1_0.STM1232,377
39,gene_39,STM_v1_0.STM1235,40
40,gene_40,STM_v1_0.STM1291,143
41,gene_41,STM_v1_0.STM1294,213
42,gene_42,STM_v1_0.STM1301,42
43,gene_43,STM_v1_0.STM1338,357
44,gene_44,STM_v1_0.STM1463,100
45,gene_45,STM_v1_0.STM1469,502
46,gene_46,STM_v1_0.STM1490,97
47,gene_47,STM_v1_0.STM1502,40
48,gene_48,STM_v1_0.STM1511,139
49,gene_49,STM_v1_0.STM1584,454
50,gene_50,STM_v1_0.STM1679,70
51,gene_51,STM_v1_0.STM1739,182
52,gene_52,STM_v1_0.STM1742,198
53,gene_53,STM_v1_0.STM1743,224
55,gene_55,STM_v1_0.STM1777,106
56,gene_56,STM_v1_0.STM1818,300
57,gene_57,STM_v1_0.STM1826,379
58,gene_58,STM_v1_0.STM1883,328
59,gene_59,STM_v1_0.STM1901,492
61,gene_61,STM_v1_0.STM1963,400
62,gene_62,STM_v1_0.STM2082,166
64,gene_64,STM_v1_0.STM2189,323
65,gene_65,STM_v1_0.STM2200,535
66,gene_66,STM_v1_0.STM2284,355
67,gene_67,STM_v1_0.STM2286,250
70,gene_70,STM_v1_0.STM2415,146
71,gene_71,STM_v1_0.STM2427,428
72,gene_72,STM_v1_0.STM2431,51
73,gene_73,STM_v1_0.STM2432,268
74,gene_74,STM_v1_0.STM2441,97
75,gene_75,STM_v1_0.STM2662,171
76,gene_76,STM_v1_0.STM2669,57
77,gene_77,STM_v1_0.STM2775,77
78,gene_78,STM_v1_0.STM2793,243
79,gene_79,STM_v1_0.STM2807,886
80,gene_80,STM_v1_0.STM2827,561
81,gene_81,STM_v1_0.STM2861,71
82,gene_82,STM_v1_0.STM2862,144
83,gene_83,STM_v1_0.STM2863,134
85,gene_85,STM_v1_0.STM3001,377
86,gene_86,STM_v1_0.STM3002,79
87,gene_87,STM_v1_0.STM3062,357
88,gene_88,STM_v1_0.STM3103,145
89,gene_89,STM_v1_0.STM3165,207
90,gene_90,STM_v1_0.STM3200,67
91,gene_91,STM_v1_0.STM3240,364
92,gene_92,STM_v1_0.STM3407,174
94,gene_94,STM_v1_0.STM3513,296
95,gene_95,STM_v1_0.STM3514,637
96,gene_96,STM_v1_0.STM3553,158
97,gene_97,STM_v1_0.STM3557,62
98,gene_98,STM_v1_0.STM3626,209
99,gene_99,STM_v1_0.STM3627,238
100,gene_100,STM_v1_0.STM3629,197
102,gene_102,STM_v1_0.STM3882,411
103,gene_103,STM_v1_0.STM3883,52
104,gene_104,STM_v1_0.STM3884,66
105,gene_105,STM_v1_0.STM3885,140
106,gene_106,STM_v1_0.STM3904,785
108,gene_108,STM_v1_0.STM3970,156
109,gene_109,STM_v1_0.STM4047,265
110,gene_110,STM_v1_0.STM4066,63
