,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0042,216
1,gene_1,STM_v1_0.STM0047,51
2,gene_2,STM_v1_0.STM0051,200
4,gene_4,STM_v1_0.STM0106,100
5,gene_5,STM_v1_0.STM0168,261
6,gene_6,STM_v1_0.STM0203,170
7,gene_7,STM_v1_0.STM0207,198
8,gene_8,STM_v1_0.STM0247,301
9,gene_9,STM_v1_0.STM0261,42
10,gene_10,STM_v1_0.STM0353,485
11,gene_11,STM_v1_0.STM0386,133
12,gene_12,STM_v1_0.STM0431,387
13,gene_13,STM_v1_0.STM0457,78
14,gene_14,STM_v1_0.STM0472,157
16,gene_16,STM_v1_0.STM0518,43
17,gene_17,STM_v1_0.STM0619,105
18,gene_18,STM_v1_0.STM0659,274
19,gene_19,STM_v1_0.STM0661,186
20,gene_20,STM_v1_0.STM0701,568
21,gene_21,STM_v1_0.STM0758,166
22,gene_22,STM_v1_0.STM0772,191
24,gene_24,STM_v1_0.STM0828,191
25,gene_25,STM_v1_0.STM0842,157
26,gene_26,STM_v1_0.STM0848,239
27,gene_27,STM_v1_0.STM0878,124
28,gene_28,STM_v1_0.STM0956,112
29,gene_29,STM_v1_0.STM0984,287
30,gene_30,STM_v1_0.STM1058,184
31,gene_31,STM_v1_0.STM1221,87
32,gene_32,STM_v1_0.STM1288,229
33,gene_33,STM_v1_0.STM1310,336
34,gene_34,STM_v1_0.STM1312,50
35,gene_35,STM_v1_0.STM1313,213
36,gene_36,STM_v1_0.STM1435,40
37,gene_37,STM_v1_0.STM1469,439
38,gene_38,STM_v1_0.STM1502,63
39,gene_39,STM_v1_0.STM1517,70
40,gene_40,STM_v1_0.STM1522,143
42,gene_42,STM_v1_0.STM1620,437
43,gene_43,STM_v1_0.STM1742,252
44,gene_44,STM_v1_0.STM1743,246
46,gene_46,STM_v1_0.STM1933,135
47,gene_47,STM_v1_0.STM1954,124
48,gene_48,STM_v1_0.STM2030,45
49,gene_49,STM_v1_0.STM2081,617
50,gene_50,STM_v1_0.STM2082,141
51,gene_51,STM_v1_0.STM2200,503
52,gene_52,STM_v1_0.STM2298,130
53,gene_53,STM_v1_0.STM2356,167
54,gene_54,STM_v1_0.STM2433,125
55,gene_55,STM_v1_0.STM2441,120
57,gene_57,STM_v1_0.STM2959,363
58,gene_58,STM_v1_0.STM2974,157
59,gene_59,STM_v1_0.STM2976,650
60,gene_60,STM_v1_0.STM3002,103
61,gene_61,STM_v1_0.STM3051,448
62,gene_62,STM_v1_0.STM3114,562
63,gene_63,STM_v1_0.STM3165,76
64,gene_64,STM_v1_0.STM3247,349
65,gene_65,STM_v1_0.STM3254,188
66,gene_66,STM_v1_0.STM3334,462
67,gene_67,STM_v1_0.STM3554,268
68,gene_68,STM_v1_0.STM3626,237
69,gene_69,STM_v1_0.STM3627,258
70,gene_70,STM_v1_0.STM3630,79
71,gene_71,STM_v1_0.STM3674,305
72,gene_72,STM_v1_0.STM3717,85
73,gene_73,STM_v1_0.STM3719,172
74,gene_74,STM_v1_0.STM3880,245
76,gene_76,STM_v1_0.STM3884,65
77,gene_77,STM_v1_0.STM3915,75
78,gene_78,STM_v1_0.STM3978,99
79,gene_79,STM_v1_0.STM4230,258
80,gene_80,STM_v1_0.STM4294,138
82,gene_82,STM_v1_0.STM4425,63
83,gene_83,STM_v1_0.STM4453,333
84,gene_85,iAF692.Mbar_A0157,257
85,gene_86,iAF692.Mbar_A0171,43
86,gene_87,iAF692.Mbar_A0343,352
87,gene_88,iAF692.Mbar_A0500,599
88,gene_89,iAF692.Mbar_A0570,205
89,gene_90,iAF692.Mbar_A0589,46
91,gene_92,iAF692.Mbar_A0753,124
92,gene_93,iAF692.Mbar_A0883,481
93,gene_94,iAF692.Mbar_A0920,118
94,gene_95,iAF692.Mbar_A0995,123
95,gene_96,iAF692.Mbar_A0996,105
96,gene_97,iAF692.Mbar_A1053,593
97,gene_98,iAF692.Mbar_A1138,63
98,gene_99,iAF692.Mbar_A1172,65
99,gene_100,iAF692.Mbar_A1195,303
100,gene_101,iAF692.Mbar_A1452,46
101,gene_102,iAF692.Mbar_A1837,128
102,gene_103,iAF692.Mbar_A1872,97
103,gene_104,iAF692.Mbar_A1889,500
104,gene_105,iAF692.Mbar_A2376,421
105,gene_106,iAF692.Mbar_A2377,232
106,gene_107,iAF692.Mbar_A2616,75
107,gene_108,iAF692.Mbar_A3057,120
110,gene_111,iAF692.Mbar_A3491,267
111,gene_112,iAF692.Mbar_A3561,201
112,gene_113,iAF692.Mbar_A3615,59
113,gene_114,iAF692.Mbar_A3635,45
114,gene_115,iAF987.Gmet_0039,252
115,gene_116,iAF987.Gmet_0043,77
116,gene_117,iAF987.Gmet_0067,207
117,gene_118,iAF987.Gmet_0069,80
118,gene_119,iAF987.Gmet_0133,291
119,gene_120,iAF987.Gmet_0222,159
120,gene_121,iAF987.Gmet_0415,187
121,gene_122,iAF987.Gmet_0492,70
122,gene_123,iAF987.Gmet_0521,126
123,gene_124,iAF987.Gmet_0662,43
124,gene_125,iAF987.Gmet_0700,60
125,gene_126,iAF987.Gmet_0769,62
126,gene_127,iAF987.Gmet_0840,84
127,gene_128,iAF987.Gmet_0843,76
128,gene_129,iAF987.Gmet_0864,261
129,gene_130,iAF987.Gmet_0880,129
130,gene_131,iAF987.Gmet_0885,177
131,gene_132,iAF987.Gmet_0988,60
132,gene_133,iAF987.Gmet_1106,41
133,gene_134,iAF987.Gmet_1282,119
134,gene_135,iAF987.Gmet_1297,60
135,gene_136,iAF987.Gmet_1298,81
136,gene_137,iAF987.Gmet_1531,120
137,gene_138,iAF987.Gmet_1601,129
138,gene_139,iAF987.Gmet_1614,603
140,gene_141,iAF987.Gmet_1629,216
141,gene_142,iAF987.Gmet_1639,42
143,gene_144,iAF987.Gmet_1653,182
144,gene_145,iAF987.Gmet_1657,48
145,gene_146,iAF987.Gmet_1706,72
146,gene_147,iAF987.Gmet_1715,214
147,gene_148,iAF987.Gmet_1875,169
148,gene_149,iAF987.Gmet_1888,162
149,gene_150,iAF987.Gmet_1899,46
150,gene_151,iAF987.Gmet_1903,122
151,gene_152,iAF987.Gmet_1914,68
152,gene_153,iAF987.Gmet_1919,80
153,gene_154,iAF987.Gmet_1943,168
154,gene_155,iAF987.Gmet_2258,174
155,gene_156,iAF987.Gmet_2292,41
156,gene_157,iAF987.Gmet_2349,318
157,gene_158,iAF987.Gmet_2352,58
158,gene_159,iAF987.Gmet_2372,555
160,gene_161,iAF987.Gmet_2444,44
161,gene_162,iAF987.Gmet_2482,485
162,gene_163,iAF987.Gmet_2495,44
163,gene_164,iAF987.Gmet_2530,42
164,gene_165,iAF987.Gmet_2673,298
165,gene_166,iAF987.Gmet_2999,74
166,gene_167,iAF987.Gmet_3085,68
168,gene_169,iAF987.Gmet_3476,52
169,gene_170,iAM_Pb448.PBANKA_050460,56
170,gene_171,iAM_Pb448.PBANKA_092810,179
172,gene_173,iAM_Pb448.PBANKA_113420,135
173,gene_174,iAM_Pb448.PBANKA_145350,92
175,gene_176,iAM_Pc455.PCYB_061470,43
176,gene_177,iAM_Pc455.PCYB_092620,174
177,gene_178,iAM_Pc455.PCYB_122070,51
178,gene_179,iAM_Pf480.PF3D7_0407100,51
179,gene_180,iAM_Pf480.PF3D7_1020400,54
180,gene_181,iAM_Pf480.PF3D7_1120100,183
181,gene_182,iAM_Pf480.PF3D7_1239000,99
183,gene_184,iAM_Pf480.PF3D7_1357900,130
184,gene_185,iAM_Pv461.PVX_001880,42
185,gene_186,iAM_Pv461.PVX_083045,52
186,gene_187,iAM_Pv461.PVX_085660,106
187,gene_188,iAM_Pv461.PVX_089645,48
188,gene_189,iAM_Pv461.PVX_091640,185
189,gene_190,iAM_Pv461.PVX_099255,39
190,gene_191,iAM_Pv461.PVX_100900,101
191,gene_192,iAM_Pv461.PVX_114870,140
192,gene_193,iAT_PLT_636.11343,45
193,gene_194,iAT_PLT_636.124,187
194,gene_195,iAT_PLT_636.2098,46
195,gene_196,iAT_PLT_636.22934,88
196,gene_197,iAT_PLT_636.231,183
197,gene_198,iAT_PLT_636.290,290
198,gene_199,iAT_PLT_636.39,299
199,gene_200,iAT_PLT_636.4905,134
200,gene_201,iAT_PLT_636.5223,68
201,gene_202,iAT_PLT_636.5224,63
202,gene_203,iAT_PLT_636.669,176
206,gene_207,iCHOv1.100751272,174
208,gene_209,iCHOv1.100751940,118
209,gene_210,iCHOv1.100752270,86
210,gene_211,iCHOv1.100753544,90
211,gene_212,iCHOv1.100754017,114
212,gene_213,iCHOv1.100754028,120
213,gene_214,iCHOv1.100755599,40
