,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,49
1,gene_1,STM_v1_0.STM0054,378
2,gene_2,STM_v1_0.STM0055,480
3,gene_3,STM_v1_0.STM0140,94
4,gene_4,STM_v1_0.STM0207,106
5,gene_5,STM_v1_0.STM0247,290
6,gene_6,STM_v1_0.STM0322,353
7,gene_7,STM_v1_0.STM0380,256
8,gene_8,STM_v1_0.STM0422,412
9,gene_9,STM_v1_0.STM0488,201
10,gene_10,STM_v1_0.STM0534,126
12,gene_12,STM_v1_0.STM0644,232
14,gene_14,STM_v1_0.STM0659,267
15,gene_15,STM_v1_0.STM0686,586
16,gene_16,STM_v1_0.STM0705,804
17,gene_17,STM_v1_0.STM0706,484
18,gene_18,STM_v1_0.STM0774,128
19,gene_19,STM_v1_0.STM0850,124
20,gene_20,STM_v1_0.STM0878,112
21,gene_21,STM_v1_0.STM0890,110
23,gene_23,STM_v1_0.STM0963,236
24,gene_24,STM_v1_0.STM0973,883
26,gene_26,STM_v1_0.STM0980,164
27,gene_27,STM_v1_0.STM0984,288
28,gene_28,STM_v1_0.STM1101,130
29,gene_29,STM_v1_0.STM1125,319
30,gene_30,STM_v1_0.STM1193,215
31,gene_31,STM_v1_0.STM1221,113
32,gene_32,STM_v1_0.STM1340,152
33,gene_33,STM_v1_0.STM1358,201
34,gene_34,STM_v1_0.STM1385,80
36,gene_36,STM_v1_0.STM1679,75
38,gene_38,STM_v1_0.STM1718,89
39,gene_39,STM_v1_0.STM1750,146
40,gene_40,STM_v1_0.STM1780,83
41,gene_41,STM_v1_0.STM1818,148
42,gene_42,STM_v1_0.STM1830,93
43,gene_43,STM_v1_0.STM1884,154
44,gene_44,STM_v1_0.STM1933,209
45,gene_45,STM_v1_0.STM1954,86
46,gene_46,STM_v1_0.STM2019,463
47,gene_47,STM_v1_0.STM2026,109
48,gene_48,STM_v1_0.STM2027,216
49,gene_49,STM_v1_0.STM2028,133
50,gene_50,STM_v1_0.STM2029,243
51,gene_51,STM_v1_0.STM2032,206
