,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,65
1,gene_1,STM_v1_0.STM0192,155
2,gene_2,STM_v1_0.STM0203,182
3,gene_3,STM_v1_0.STM0235,134
4,gene_4,STM_v1_0.STM0247,167
5,gene_5,STM_v1_0.STM0472,149
6,gene_6,STM_v1_0.STM0525,261
7,gene_7,STM_v1_0.STM0590,99
9,gene_9,STM_v1_0.STM0659,280
10,gene_10,STM_v1_0.STM0828,200
12,gene_12,STM_v1_0.STM0842,112
15,gene_15,STM_v1_0.STM0956,105
16,gene_16,STM_v1_0.STM0984,272
17,gene_17,STM_v1_0.STM1226,105
18,gene_18,STM_v1_0.STM1301,43
19,gene_19,STM_v1_0.STM1313,79
20,gene_20,STM_v1_0.STM1427,40
21,gene_21,STM_v1_0.STM1490,80
22,gene_22,STM_v1_0.STM1511,197
23,gene_23,STM_v1_0.STM1567,431
24,gene_24,STM_v1_0.STM1686,50
25,gene_25,STM_v1_0.STM1954,110
26,gene_26,STM_v1_0.STM1963,410
27,gene_27,STM_v1_0.STM2082,192
28,gene_28,STM_v1_0.STM2189,296
29,gene_29,STM_v1_0.STM2276,45
31,gene_31,STM_v1_0.STM2669,51
32,gene_32,STM_v1_0.STM2818,155
33,gene_33,STM_v1_0.STM2959,263
34,gene_34,STM_v1_0.STM3002,122
35,gene_35,STM_v1_0.STM3103,160
36,gene_36,STM_v1_0.STM3225,414
37,gene_37,STM_v1_0.STM3247,251
38,gene_38,STM_v1_0.STM3409,167
39,gene_39,STM_v1_0.STM3534,515
40,gene_40,STM_v1_0.STM3560,253
41,gene_41,STM_v1_0.STM3561,244
42,gene_42,STM_v1_0.STM3597,577
43,gene_43,STM_v1_0.STM3877,403
46,gene_46,STM_v1_0.STM3986,253
49,gene_49,STM_v1_0.STM4585,75
50,gene_51,iAF692.Mbar_A0408,59
51,gene_52,iAF692.Mbar_A0500,572
53,gene_54,iAF692.Mbar_A0995,68
54,gene_55,iAF692.Mbar_A1219,145
55,gene_56,iAF692.Mbar_A1305,108
56,gene_57,iAF692.Mbar_A1452,60
57,gene_58,iAF692.Mbar_A1631,44
58,gene_59,iAF692.Mbar_A1731,60
59,gene_60,iAF692.Mbar_A1837,88
61,gene_62,iAF692.Mbar_A1889,487
62,gene_63,iAF692.Mbar_A2149,141
63,gene_64,iAF692.Mbar_A2262,162
64,gene_65,iAF692.Mbar_A2427,476
65,gene_66,iAF692.Mbar_A2616,69
66,gene_67,iAF692.Mbar_A2894,63
67,gene_68,iAF692.Mbar_A2989,95
68,gene_69,iAF692.Mbar_A3256,89
69,gene_70,iAF692.Mbar_A3385,130
70,gene_71,iAF692.Mbar_A3423,255
71,gene_72,iAF692.Mbar_A3429,265
72,gene_73,iAF987.Gmet_0043,82
73,gene_74,iAF987.Gmet_0068,65
74,gene_75,iAF987.Gmet_0069,70
75,gene_76,iAF987.Gmet_0304,410
77,gene_78,iAF987.Gmet_0386,213
78,gene_79,iAF987.Gmet_0492,81
79,gene_80,iAF987.Gmet_0495,122
80,gene_81,iAF987.Gmet_0843,79
81,gene_82,iAF987.Gmet_0858,129
82,gene_83,iAF987.Gmet_0885,164
83,gene_84,iAF987.Gmet_0940,525
86,gene_87,iAF987.Gmet_1186,549
87,gene_88,iAF987.Gmet_1548,44
88,gene_89,iAF987.Gmet_1614,589
89,gene_90,iAF987.Gmet_1706,75
90,gene_91,iAF987.Gmet_1768,160
91,gene_92,iAF987.Gmet_1790,47
92,gene_93,iAF987.Gmet_1819,256
93,gene_94,iAF987.Gmet_1820,245
94,gene_95,iAF987.Gmet_1875,165
95,gene_96,iAF987.Gmet_1888,137
96,gene_97,iAF987.Gmet_1914,71
97,gene_98,iAF987.Gmet_1919,74
98,gene_99,iAF987.Gmet_2349,293
99,gene_100,iAF987.Gmet_2391,404
100,gene_101,iAF987.Gmet_2441,87
101,gene_102,iAF987.Gmet_2444,58
102,gene_103,iAF987.Gmet_2465,154
103,gene_104,iAF987.Gmet_2529,48
104,gene_105,iAF987.Gmet_2752,196
105,gene_106,iAF987.Gmet_2999,70
106,gene_107,iAF987.Gmet_3010,286
108,gene_109,iAF987.Gmet_3476,47
109,gene_110,iAF987.Gmet_3529,84
110,gene_111,iAM_Pb448.PBANKA_050460,46
111,gene_112,iAM_Pb448.PBANKA_112620,80
112,gene_113,iAM_Pb448.PBANKA_146280,93
113,gene_114,iAM_Pc455.PCYB_061470,52
114,gene_115,iAM_Pc455.PCYB_113330,94
115,gene_116,iAM_Pc455.PCYB_147430,99
116,gene_117,iAM_Pv461.PVX_001880,49
118,gene_119,iAM_Pv461.PVX_101390,89
119,gene_120,iAT_PLT_636.290,283
120,gene_121,iAT_PLT_636.35,63
121,gene_122,iAT_PLT_636.4830,132
122,gene_123,iAT_PLT_636.4831,127
123,gene_124,iAT_PLT_636.4832,124
124,gene_125,iAT_PLT_636.4833,124
125,gene_126,iAT_PLT_636.4905,141
126,gene_127,iAT_PLT_636.760,94
127,gene_128,iCHOv1.100752009,129
128,gene_129,iCHOv1.100753544,89
129,gene_130,iCHOv1.100757118,140
130,gene_131,iCHOv1.100757665,37
131,gene_132,iCHOv1.100760626,61
132,gene_133,iCHOv1.100761203,148
133,gene_134,iCHOv1.100761226,127
134,gene_135,iCHOv1.100762211,273
135,gene_136,iCHOv1.100765627,126
136,gene_137,iCHOv1.100765914,122
137,gene_138,iCHOv1.100766828,60
139,gene_140,iCHOv1.100769585,47
140,gene_141,iCHOv1.100770943,60
141,gene_142,iCHOv1.100773599,90
142,gene_143,iCHOv1.100774097,65
144,gene_145,iCN718.ABAYE_RS01735,286
145,gene_146,iCN718.ABAYE_RS03670,77
146,gene_147,iCN718.ABAYE_RS04445,273
148,gene_149,iCN718.ABAYE_RS05715,105
150,gene_151,iCN718.ABAYE_RS11415,283
152,gene_153,iCN718.ABAYE_RS12870,65
153,gene_154,iCN718.ABAYE_RS13845,81
154,gene_155,iCN718.ABAYE_RS13870,703
155,gene_156,iCN718.ABAYE_RS13875,116
157,gene_158,iCN718.ABAYE_RS14110,147
158,gene_159,iCN718.ABAYE_RS14895,112
159,gene_160,iCN718.ABAYE_RS16270,55
160,gene_161,iCN718.ABAYE_RS17030,185
161,gene_162,iCN900.CD630_00360,330
162,gene_163,iCN900.CD630_00370,386
163,gene_164,iCN900.CD630_00380,211
164,gene_165,iCN900.CD630_00390,482
165,gene_166,iCN900.CD630_01000,244
166,gene_167,iCN900.CD630_01010,255
167,gene_168,iCN900.CD630_01020,206
169,gene_170,iCN900.CD630_01370,166
170,gene_171,iCN900.CD630_02250,1118
171,gene_172,iCN900.CD630_03000,45
172,gene_173,iCN900.CD630_03010,106
173,gene_174,iCN900.CD630_03240,90
174,gene_175,iCN900.CD630_03450,75
176,gene_177,iCN900.CD630_04050,213
177,gene_178,iCN900.CD630_04310,83
178,gene_179,iCN900.CD630_04690,443
179,gene_180,iCN900.CD630_05800,541
180,gene_181,iCN900.CD630_06960,256
181,gene_182,iCN900.CD630_06970,129
182,gene_183,iCN900.CD630_07510,121
183,gene_184,iCN900.CD630_07520,261
184,gene_185,iCN900.CD630_07530,256
185,gene_186,iCN900.CD630_07540,287
186,gene_187,iCN900.CD630_08720,147
187,gene_188,iCN900.CD630_08850,549
190,gene_191,iCN900.CD630_10620,45
191,gene_192,iCN900.CD630_10870,105
192,gene_193,iCN900.CD630_11800,359
193,gene_194,iCN900.CD630_11820,90
194,gene_195,iCN900.CD630_12240,298
195,gene_196,iCN900.CD630_12260,135
196,gene_197,iCN900.CD630_12790,276
199,gene_200,iCN900.CD630_13530,128
200,gene_201,iCN900.CD630_14520,131
201,gene_202,iCN900.CD630_14780,71
202,gene_203,iCN900.CD630_14790,50
203,gene_204,iCN900.CD630_14890,166
206,gene_207,iCN900.CD630_15540,96
207,gene_208,iCN900.CD630_15880,63
208,gene_209,iCN900.CD630_16140,162
209,gene_210,iCN900.CD630_16150,42
210,gene_211,iCN900.CD630_16370,335
211,gene_212,iCN900.CD630_16590,516
212,gene_213,iCN900.CD630_17290,99
213,gene_214,iCN900.CD630_17750,196
214,gene_215,iCN900.CD630_17760,139
215,gene_216,iCN900.CD630_18140,62
216,gene_217,iCN900.CD630_18240,615
217,gene_218,iCN900.CD630_18990,181
218,gene_219,iCN900.CD630_19470,207
219,gene_220,iCN900.CD630_20200,575
220,gene_221,iCN900.CD630_20320,133
221,gene_222,iCN900.CD630_21150,673
222,gene_223,iCN900.CD630_21220,248
223,gene_224,iCN900.CD630_21240,100
225,gene_226,iCN900.CD630_21660,253
226,gene_227,iCN900.CD630_21720,258
228,gene_229,iCN900.CD630_21890,81
229,gene_230,iCN900.CD630_22360,96
230,gene_231,iCN900.CD630_22700,278
231,gene_232,iCN900.CD630_22760,557
232,gene_233,iCN900.CD630_24330,425
233,gene_234,iCN900.CD630_24840,260
234,gene_235,iCN900.CD630_24930,75
235,gene_236,iCN900.CD630_25030,567
236,gene_237,iCN900.CD630_25580,139
237,gene_238,iCN900.CD630_25950,172
238,gene_239,iCN900.CD630_26230,174
239,gene_240,iCN900.CD630_26270,74
240,gene_241,iCN900.CD630_26790,89
241,gene_242,iCN900.CD630_26960,259
242,gene_243,iCN900.CD630_27140,407
243,gene_244,iCN900.CD630_27330,285
244,gene_245,iCN900.CD630_27420,90
245,gene_246,iCN900.CD630_27800,506
246,gene_247,iCN900.CD630_28750,168
247,gene_248,iCN900.CD630_30840,257
248,gene_249,iCN900.CD630_30910,508
249,gene_250,iCN900.CD630_30960,654
250,gene_251,iCN900.CD630_30970,291
251,gene_252,iCN900.CD630_31240,654
252,gene_253,iCN900.CD630_31250,471
253,gene_254,iCN900.CD630_31280,84
254,gene_255,iCN900.CD630_31950,505
255,gene_256,iCN900.CD630_32150,260
257,gene_258,iCN900.CD630_32860,327
258,gene_259,iCN900.CD630_33730,903
259,gene_260,iCN900.CD630_34170,108
260,gene_261,iCN900.CD630_35170,226
261,gene_262,iCN900.CD630_35200,122
262,gene_263,iCN900.CD630_35270,157
263,gene_264,iCN900.CD630_35300,77
264,gene_265,iCN900.CD630_35330,77
265,gene_266,iCN900.CD630_35980,148
266,gene_267,iCN900.CD630_36220,143
268,gene_269,iEK1008.Rv0125,75
269,gene_270,iEK1008.Rv0645c,40
270,gene_271,iEK1008.Rv0684,829
271,gene_272,iEK1008.Rv1284,126
273,gene_274,iEK1008.Rv1848,124
274,gene_275,iEK1008.Rv1912c,95
275,gene_276,iEK1008.Rv2051c,57
277,gene_278,iEK1008.Rv2581c,92
278,gene_279,iEK1008.Rv2604c,53
279,gene_280,iEK1008.Rv2606c,371
280,gene_281,iEK1008.Rv2713,43
281,gene_282,iEK1008.Rv2888c,194
282,gene_283,iEK1008.Rv2936,152
284,gene_285,iEK1008.Rv3537,43
286,gene_287,iHN637.CLJU_RS00620,315
288,gene_289,iHN637.CLJU_RS01300,600
289,gene_290,iHN637.CLJU_RS02325,265
290,gene_291,iHN637.CLJU_RS02330,258
291,gene_292,iHN637.CLJU_RS03265,521
292,gene_293,iHN637.CLJU_RS04385,335
293,gene_294,iHN637.CLJU_RS04600,236
294,gene_295,iHN637.CLJU_RS05135,67
295,gene_296,iHN637.CLJU_RS05275,159
296,gene_297,iHN637.CLJU_RS05660,1102
298,gene_299,iHN637.CLJU_RS05735,235
301,gene_302,iHN637.CLJU_RS05755,299
302,gene_303,iHN637.CLJU_RS05760,141
