,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,58
1,gene_1,STM_v1_0.STM0054,391
2,gene_2,STM_v1_0.STM0055,459
4,gene_4,STM_v1_0.STM0247,285
7,gene_7,STM_v1_0.STM0386,149
8,gene_8,STM_v1_0.STM0525,288
9,gene_9,STM_v1_0.STM0659,284
10,gene_10,STM_v1_0.STM0686,615
11,gene_11,STM_v1_0.STM0828,248
13,gene_13,STM_v1_0.STM0849,144
15,gene_15,STM_v1_0.STM0878,106
16,gene_16,STM_v1_0.STM0963,230
17,gene_17,STM_v1_0.STM0984,290
18,gene_18,STM_v1_0.STM1044,196
20,gene_20,STM_v1_0.STM1125,349
21,gene_21,STM_v1_0.STM1195,87
22,gene_22,STM_v1_0.STM1221,102
23,gene_23,STM_v1_0.STM1290,441
24,gene_24,STM_v1_0.STM1299,422
26,gene_26,STM_v1_0.STM1338,348
27,gene_27,STM_v1_0.STM1679,143
28,gene_28,STM_v1_0.STM1731,135
29,gene_29,STM_v1_0.STM1750,185
30,gene_30,STM_v1_0.STM1954,115
32,gene_32,STM_v1_0.STM2018,38
33,gene_33,STM_v1_0.STM2030,47
34,gene_34,STM_v1_0.STM2047,162
35,gene_35,STM_v1_0.STM2188,53
36,gene_36,STM_v1_0.STM2189,296
37,gene_37,STM_v1_0.STM2289,144
38,gene_38,STM_v1_0.STM2332,181
39,gene_39,STM_v1_0.STM2341,233
41,gene_41,STM_v1_0.STM2354,85
42,gene_42,STM_v1_0.STM2427,532
43,gene_43,STM_v1_0.STM2431,69
44,gene_44,STM_v1_0.STM2555,445
46,gene_46,STM_v1_0.STM2840,179
47,gene_47,STM_v1_0.STM2959,269
49,gene_49,STM_v1_0.STM3054,126
50,gene_50,STM_v1_0.STM3066,89
51,gene_51,STM_v1_0.STM3103,158
52,gene_52,STM_v1_0.STM3247,261
54,gene_54,STM_v1_0.STM3249,172
55,gene_55,STM_v1_0.STM3351,377
56,gene_56,STM_v1_0.STM3352,459
57,gene_57,STM_v1_0.STM3409,228
58,gene_58,STM_v1_0.STM3481,385
59,gene_59,STM_v1_0.STM3486,210
60,gene_60,STM_v1_0.STM3500,734
62,gene_62,STM_v1_0.STM3534,631
63,gene_63,STM_v1_0.STM3538,550
64,gene_64,STM_v1_0.STM3560,120
65,gene_65,STM_v1_0.STM3561,224
66,gene_66,STM_v1_0.STM3562,84
67,gene_67,STM_v1_0.STM3576,38
68,gene_68,STM_v1_0.STM3614,114
69,gene_69,STM_v1_0.STM3628,176
70,gene_70,STM_v1_0.STM3671,55
72,gene_72,STM_v1_0.STM3673,117
73,gene_73,STM_v1_0.STM3694,114
74,gene_74,STM_v1_0.STM3699,53
75,gene_75,STM_v1_0.STM3731,152
