,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,60
4,gene_4,STM_v1_0.STM0247,243
5,gene_5,STM_v1_0.STM0380,296
7,gene_7,STM_v1_0.STM0423,207
9,gene_9,STM_v1_0.STM0488,210
14,gene_14,STM_v1_0.STM0659,268
21,gene_21,STM_v1_0.STM0878,115
22,gene_22,STM_v1_0.STM0984,293
24,gene_24,STM_v1_0.STM1221,117
26,gene_26,STM_v1_0.STM1290,436
29,gene_29,STM_v1_0.STM1731,87
34,gene_34,STM_v1_0.STM1954,127
36,gene_36,STM_v1_0.STM2019,467
37,gene_37,STM_v1_0.STM2026,117
41,gene_41,STM_v1_0.STM2032,259
43,gene_43,STM_v1_0.STM2035,139
44,gene_44,STM_v1_0.STM2047,158
46,gene_46,STM_v1_0.STM2188,268
47,gene_47,STM_v1_0.STM2189,293
50,gene_50,STM_v1_0.STM2332,158
52,gene_52,STM_v1_0.STM2431,67
59,gene_59,STM_v1_0.STM2840,192
61,gene_61,STM_v1_0.STM3002,87
63,gene_63,STM_v1_0.STM3103,156
69,gene_69,STM_v1_0.STM3351,401
70,gene_70,STM_v1_0.STM3352,489
72,gene_72,STM_v1_0.STM3481,399
73,gene_73,STM_v1_0.STM3506,52
75,gene_75,STM_v1_0.STM3534,677
76,gene_76,STM_v1_0.STM3538,613
90,gene_90,STM_v1_0.STM3731,124
95,gene_95,STM_v1_0.STM3915,104
97,gene_97,STM_v1_0.STM4086,654
103,gene_103,STM_v1_0.STM4451,84
104,gene_105,iAF692.Mbar_A0086,221
105,gene_106,iAF692.Mbar_A0171,45
111,gene_112,iAF692.Mbar_A0227,539
112,gene_113,iAF692.Mbar_A0352,43
113,gene_114,iAF692.Mbar_A0378,37
114,gene_115,iAF692.Mbar_A0384,97
115,gene_116,iAF692.Mbar_A0385,501
117,gene_118,iAF692.Mbar_A0390,37
124,gene_125,iAF692.Mbar_A0760,255
139,gene_140,iAF692.Mbar_A1452,45
141,gene_142,iAF692.Mbar_A1501,147
143,gene_144,iAF692.Mbar_A1586,535
144,gene_145,iAF692.Mbar_A1776,46
145,gene_146,iAF692.Mbar_A1781,343
146,gene_147,iAF692.Mbar_A1820,409
149,gene_150,iAF692.Mbar_A2172,640
150,gene_151,iAF692.Mbar_A2179,209
152,gene_153,iAF692.Mbar_A2421,209
155,gene_156,iAF692.Mbar_A3182,73
156,gene_157,iAF692.Mbar_A3252,276
159,gene_160,iAF692.Mbar_A3423,332
161,gene_162,iAF692.Mbar_A3463,409
164,gene_165,iAF692.Mbar_A3604,151
168,gene_169,iAF987.Gmet_0043,102
170,gene_171,iAF987.Gmet_0059,207
171,gene_172,iAF987.Gmet_0060,147
173,gene_174,iAF987.Gmet_0067,221
174,gene_175,iAF987.Gmet_0069,79
180,gene_181,iAF987.Gmet_0205,320
184,gene_185,iAF987.Gmet_0351,928
188,gene_189,iAF987.Gmet_0406,272
190,gene_191,iAF987.Gmet_0467,284
192,gene_193,iAF987.Gmet_0477,167
193,gene_194,iAF987.Gmet_0481,176
196,gene_197,iAF987.Gmet_0485,227
197,gene_198,iAF987.Gmet_0486,256
199,gene_200,iAF987.Gmet_0492,135
202,gene_203,iAF987.Gmet_0547,226
205,gene_206,iAF987.Gmet_0552,333
206,gene_207,iAF987.Gmet_0647,211
209,gene_210,iAF987.Gmet_0816,53
213,gene_214,iAF987.Gmet_0865,174
214,gene_215,iAF987.Gmet_0870,211
216,gene_217,iAF987.Gmet_0885,150
218,gene_219,iAF987.Gmet_0928,206
219,gene_220,iAF987.Gmet_0940,680
220,gene_221,iAF987.Gmet_0941,148
227,gene_228,iAF987.Gmet_0991,132
228,gene_229,iAF987.Gmet_1033,45
231,gene_232,iAF987.Gmet_1159,296
232,gene_233,iAF987.Gmet_1162,320
234,gene_235,iAF987.Gmet_1252,280
238,gene_239,iAF987.Gmet_1265,517
244,gene_245,iAF987.Gmet_1350,89
245,gene_246,iAF987.Gmet_1353,365
246,gene_247,iAF987.Gmet_1357,647
247,gene_248,iAF987.Gmet_1377,90
249,gene_250,iAF987.Gmet_1416,532
254,gene_255,iAF987.Gmet_1573,113
256,gene_257,iAF987.Gmet_1598,257
257,gene_258,iAF987.Gmet_1599,257
261,gene_262,iAF987.Gmet_1622,117
264,gene_265,iAF987.Gmet_1706,79
267,gene_268,iAF987.Gmet_1762,223
270,gene_271,iAF987.Gmet_1819,248
272,gene_273,iAF987.Gmet_1825,473
273,gene_274,iAF987.Gmet_1826,178
274,gene_275,iAF987.Gmet_1827,627
275,gene_276,iAF987.Gmet_1841,311
277,gene_278,iAF987.Gmet_1844,336
278,gene_279,iAF987.Gmet_1854,84
279,gene_280,iAF987.Gmet_1879,484
280,gene_281,iAF987.Gmet_1880,393
281,gene_282,iAF987.Gmet_1888,166
284,gene_285,iAF987.Gmet_1913,369
285,gene_286,iAF987.Gmet_1914,70
286,gene_287,iAF987.Gmet_1919,75
288,gene_289,iAF987.Gmet_1939,448
289,gene_290,iAF987.Gmet_1986,186
291,gene_292,iAF987.Gmet_1991,45
293,gene_294,iAF987.Gmet_2349,303
297,gene_298,iAF987.Gmet_2391,461
299,gene_300,iAF987.Gmet_2444,50
304,gene_305,iAF987.Gmet_2673,380
306,gene_307,iAF987.Gmet_2731,97
309,gene_310,iAF987.Gmet_2767,681
310,gene_311,iAF987.Gmet_2822,525
312,gene_313,iAF987.Gmet_2904,392
313,gene_314,iAF987.Gmet_2908,275
315,gene_316,iAF987.Gmet_2999,191
316,gene_317,iAF987.Gmet_3012,99
317,gene_318,iAF987.Gmet_3085,211
318,gene_319,iAF987.Gmet_3133,116
322,gene_323,iAF987.Gmet_3198,223
323,gene_324,iAF987.Gmet_3200,126
324,gene_325,iAF987.Gmet_3203,595
327,gene_328,iAF987.Gmet_3241,42
329,gene_330,iAF987.Gmet_3259,214
330,gene_331,iAF987.Gmet_3339,295
333,gene_334,iAF987.Gmet_3509,270
335,gene_336,iAF987.Gmet_3535,205
336,gene_337,iAM_Pb448.PBANKA_100380,491
337,gene_338,iAM_Pb448.PBANKA_112620,94
338,gene_339,iAM_Pb448.PBANKA_146280,103
339,gene_340,iAM_Pc455.PCYB_031390,493
341,gene_342,iAM_Pc455.PCYB_147430,87
342,gene_343,iAM_Pf480.PF3D7_0406100,493
344,gene_345,iAM_Pv461.PVX_000935,493
346,gene_347,iAM_Pv461.PVX_101390,90
348,gene_349,iAT_PLT_636.2597,461
