,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0039,303
1,gene_1,STM_v1_0.STM0091,197
3,gene_3,STM_v1_0.STM0125,233
5,gene_5,STM_v1_0.STM0141,510
6,gene_6,STM_v1_0.STM0158,325
7,gene_7,STM_v1_0.STM0171,181
8,gene_8,STM_v1_0.STM0181,200
9,gene_9,STM_v1_0.STM0202,427
10,gene_10,STM_v1_0.STM0213,162
11,gene_11,STM_v1_0.STM0222,125
12,gene_12,STM_v1_0.STM0232,303
13,gene_13,STM_v1_0.STM0235,158
14,gene_14,STM_v1_0.STM0255,82
15,gene_15,STM_v1_0.STM0316,387
16,gene_16,STM_v1_0.STM0402,166
17,gene_17,STM_v1_0.STM0483,145
18,gene_18,STM_v1_0.STM0537,304
21,gene_21,STM_v1_0.STM0659,264
22,gene_22,STM_v1_0.STM0666,69
23,gene_23,STM_v1_0.STM0680,741
24,gene_24,STM_v1_0.STM0686,595
25,gene_25,STM_v1_0.STM0736,729
26,gene_26,STM_v1_0.STM0737,350
27,gene_27,STM_v1_0.STM0738,350
28,gene_28,STM_v1_0.STM0739,337
29,gene_29,STM_v1_0.STM0758,61
30,gene_30,STM_v1_0.STM0776,332
31,gene_31,STM_v1_0.STM0791,352
32,gene_32,STM_v1_0.STM0847,248
33,gene_33,STM_v1_0.STM0956,89
34,gene_34,STM_v1_0.STM0958,289
35,gene_35,STM_v1_0.STM0970,228
36,gene_36,STM_v1_0.STM0973,970
37,gene_37,STM_v1_0.STM0978,166
38,gene_38,STM_v1_0.STM0984,291
39,gene_39,STM_v1_0.STM1000,487
40,gene_40,STM_v1_0.STM1058,262
41,gene_41,STM_v1_0.STM1076,174
42,gene_42,STM_v1_0.STM1193,121
43,gene_43,STM_v1_0.STM1196,83
44,gene_44,STM_v1_0.STM1197,362
45,gene_45,STM_v1_0.STM1221,192
46,gene_46,STM_v1_0.STM1290,475
47,gene_47,STM_v1_0.STM1291,134
48,gene_48,STM_v1_0.STM1294,221
49,gene_49,STM_v1_0.STM1299,523
50,gene_50,STM_v1_0.STM1337,253
51,gene_51,STM_v1_0.STM1338,434
52,gene_52,STM_v1_0.STM1449,359
53,gene_53,STM_v1_0.STM1468,682
54,gene_54,STM_v1_0.STM1480,361
56,gene_56,STM_v1_0.STM1511,184
59,gene_59,STM_v1_0.STM1711,174
60,gene_60,STM_v1_0.STM1772,206
