,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,54
1,gene_1,STM_v1_0.STM0054,372
2,gene_2,STM_v1_0.STM0055,399
3,gene_3,STM_v1_0.STM0101,276
4,gene_4,STM_v1_0.STM0102,504
7,gene_7,STM_v1_0.STM0202,405
9,gene_9,STM_v1_0.STM0247,284
12,gene_12,STM_v1_0.STM0380,217
13,gene_13,STM_v1_0.STM0386,252
14,gene_14,STM_v1_0.STM0401,244
18,gene_18,STM_v1_0.STM0542,273
19,gene_19,STM_v1_0.STM0588,204
20,gene_20,STM_v1_0.STM0659,389
21,gene_21,STM_v1_0.STM0793,282
22,gene_22,STM_v1_0.STM0797,98
23,gene_23,STM_v1_0.STM0849,117
25,gene_25,STM_v1_0.STM0963,236
26,gene_26,STM_v1_0.STM0970,208
27,gene_27,STM_v1_0.STM0973,850
28,gene_28,STM_v1_0.STM0984,290
29,gene_29,STM_v1_0.STM1125,318
31,gene_31,STM_v1_0.STM1196,70
32,gene_32,STM_v1_0.STM1221,97
33,gene_33,STM_v1_0.STM1226,114
35,gene_35,STM_v1_0.STM1340,160
36,gene_36,STM_v1_0.STM1449,313
38,gene_38,STM_v1_0.STM1647,316
39,gene_39,STM_v1_0.STM1731,65
40,gene_40,STM_v1_0.STM1742,305
41,gene_41,STM_v1_0.STM1743,325
42,gene_42,STM_v1_0.STM1745,232
43,gene_43,STM_v1_0.STM1777,135
44,gene_44,STM_v1_0.STM1780,100
45,gene_45,STM_v1_0.STM1884,174
46,gene_46,STM_v1_0.STM1909,339
47,gene_47,STM_v1_0.STM2018,47
48,gene_48,STM_v1_0.STM2019,439
54,gene_54,STM_v1_0.STM2082,154
55,gene_55,STM_v1_0.STM2085,186
56,gene_56,STM_v1_0.STM2086,77
58,gene_58,STM_v1_0.STM2090,468
59,gene_59,STM_v1_0.STM2091,342
60,gene_60,STM_v1_0.STM2095,382
61,gene_61,STM_v1_0.STM2109,403
62,gene_62,STM_v1_0.STM2188,238
63,gene_63,STM_v1_0.STM2189,492
64,gene_64,STM_v1_0.STM2190,94
65,gene_65,STM_v1_0.STM2206,67
66,gene_66,STM_v1_0.STM2276,45
67,gene_67,STM_v1_0.STM2298,153
68,gene_68,STM_v1_0.STM2299,105
69,gene_69,STM_v1_0.STM2427,296
70,gene_70,STM_v1_0.STM2431,72
71,gene_71,STM_v1_0.STM2441,114
72,gene_72,STM_v1_0.STM2555,481
74,gene_74,STM_v1_0.STM2774,143
78,gene_78,STM_v1_0.STM3002,77
79,gene_79,STM_v1_0.STM3103,151
80,gene_80,STM_v1_0.STM3137,509
81,gene_81,STM_v1_0.STM3190,70
83,gene_83,STM_v1_0.STM3253,162
84,gene_84,STM_v1_0.STM3307,291
85,gene_85,STM_v1_0.STM3314,191
86,gene_86,STM_v1_0.STM3351,369
87,gene_87,STM_v1_0.STM3352,399
88,gene_88,STM_v1_0.STM3409,192
89,gene_89,STM_v1_0.STM3481,379
90,gene_90,STM_v1_0.STM3576,41
91,gene_91,STM_v1_0.STM3630,120
92,gene_92,STM_v1_0.STM3677,271
93,gene_93,STM_v1_0.STM3704,575
95,gene_95,STM_v1_0.STM3719,57
96,gene_96,STM_v1_0.STM3733,187
97,gene_97,STM_v1_0.STM3828,479
98,gene_98,STM_v1_0.STM3882,404
99,gene_99,STM_v1_0.STM3883,221
100,gene_100,STM_v1_0.STM3884,120
101,gene_101,STM_v1_0.STM3885,141
102,gene_102,STM_v1_0.STM3915,102
103,gene_103,STM_v1_0.STM3925,473
