,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,41
1,gene_1,STM_v1_0.STM0054,358
2,gene_2,STM_v1_0.STM0071,144
3,gene_3,STM_v1_0.STM0112,367
4,gene_4,STM_v1_0.STM0170,169
5,gene_5,STM_v1_0.STM0242,421
6,gene_6,STM_v1_0.STM0247,159
7,gene_7,STM_v1_0.STM0386,205
8,gene_8,STM_v1_0.STM0401,238
9,gene_9,STM_v1_0.STM0472,124
10,gene_10,STM_v1_0.STM0588,169
11,gene_11,STM_v1_0.STM0637,103
13,gene_13,STM_v1_0.STM0659,256
16,gene_16,STM_v1_0.STM0963,238
17,gene_17,STM_v1_0.STM0970,229
19,gene_19,STM_v1_0.STM0977,330
20,gene_20,STM_v1_0.STM0978,221
21,gene_21,STM_v1_0.STM0984,290
22,gene_22,STM_v1_0.STM1125,332
23,gene_23,STM_v1_0.STM1193,242
25,gene_25,STM_v1_0.STM1221,110
27,gene_27,STM_v1_0.STM1449,318
29,gene_29,STM_v1_0.STM1647,309
30,gene_30,STM_v1_0.STM1731,104
31,gene_31,STM_v1_0.STM1780,92
32,gene_32,STM_v1_0.STM1909,347
34,gene_34,STM_v1_0.STM1954,65
35,gene_35,STM_v1_0.STM2080,490
36,gene_36,STM_v1_0.STM2082,150
37,gene_37,STM_v1_0.STM2095,380
38,gene_38,STM_v1_0.STM2101,59
40,gene_40,STM_v1_0.STM2332,175
41,gene_41,STM_v1_0.STM2384,329
42,gene_42,STM_v1_0.STM2543,252
43,gene_43,STM_v1_0.STM2555,464
44,gene_44,STM_v1_0.STM2820,61
45,gene_45,STM_v1_0.STM2935,402
46,gene_46,STM_v1_0.STM2973,452
47,gene_47,STM_v1_0.STM3002,80
50,gene_50,STM_v1_0.STM3256,56
51,gene_51,STM_v1_0.STM3314,144
52,gene_52,STM_v1_0.STM3351,347
53,gene_53,STM_v1_0.STM3409,200
54,gene_54,STM_v1_0.STM3481,369
55,gene_55,STM_v1_0.STM3500,739
58,gene_58,STM_v1_0.STM3714,112
59,gene_59,STM_v1_0.STM3733,177
60,gene_60,STM_v1_0.STM3746,272
63,gene_63,STM_v1_0.STM3865,596
66,gene_66,STM_v1_0.STM3884,65
67,gene_67,STM_v1_0.STM3915,92
69,gene_69,STM_v1_0.STM4086,605
70,gene_70,STM_v1_0.STM4182,306
71,gene_71,STM_v1_0.STM4230,74
72,gene_72,STM_v1_0.STM4451,118
73,gene_73,STM_v1_0.STM4452,402
74,gene_74,STM_v1_0.STM4465,402
75,gene_75,STM_v1_0.STM4585,80
76,gene_77,iAF692.Mbar_A0057,152
77,gene_78,iAF692.Mbar_A0086,239
78,gene_79,iAF692.Mbar_A0186,574
79,gene_80,iAF692.Mbar_A0192,74
80,gene_81,iAF692.Mbar_A0210,104
81,gene_82,iAF692.Mbar_A0211,421
82,gene_83,iAF692.Mbar_A0218,545
83,gene_84,iAF692.Mbar_A0219,157
84,gene_85,iAF692.Mbar_A0378,37
85,gene_86,iAF692.Mbar_A0384,91
86,gene_87,iAF692.Mbar_A0385,495
87,gene_88,iAF692.Mbar_A0386,614
88,gene_89,iAF692.Mbar_A0387,37
89,gene_90,iAF692.Mbar_A0390,39
90,gene_91,iAF692.Mbar_A0408,113
91,gene_92,iAF692.Mbar_A0500,572
92,gene_93,iAF692.Mbar_A0541,250
93,gene_94,iAF692.Mbar_A0666,502
94,gene_95,iAF692.Mbar_A0742,94
95,gene_96,iAF692.Mbar_A0760,256
96,gene_97,iAF692.Mbar_A0762,139
98,gene_99,iAF692.Mbar_A0883,491
100,gene_101,iAF692.Mbar_A1138,50
101,gene_102,iAF692.Mbar_A1181,252
102,gene_103,iAF692.Mbar_A1195,362
103,gene_104,iAF692.Mbar_A1202,115
104,gene_105,iAF692.Mbar_A1238,77
105,gene_106,iAF692.Mbar_A1305,95
106,gene_107,iAF692.Mbar_A1431,192
107,gene_108,iAF692.Mbar_A1438,357
109,gene_110,iAF692.Mbar_A1586,488
111,gene_112,iAF692.Mbar_A1641,476
112,gene_113,iAF692.Mbar_A1731,66
113,gene_114,iAF692.Mbar_A1776,49
114,gene_115,iAF692.Mbar_A1781,337
115,gene_116,iAF692.Mbar_A1820,437
116,gene_117,iAF692.Mbar_A1821,315
117,gene_118,iAF692.Mbar_A2020,69
118,gene_119,iAF692.Mbar_A2079,38
119,gene_120,iAF692.Mbar_A2093,138
120,gene_121,iAF692.Mbar_A2179,149
123,gene_124,iAF692.Mbar_A2517,279
