,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0039,227
1,gene_1,STM_v1_0.STM0102,466
2,gene_2,STM_v1_0.STM0129,275
3,gene_3,STM_v1_0.STM0130,165
4,gene_4,STM_v1_0.STM0137,42
5,gene_5,STM_v1_0.STM0150,400
6,gene_6,STM_v1_0.STM0203,181
7,gene_7,STM_v1_0.STM0207,98
8,gene_8,STM_v1_0.STM0222,94
9,gene_9,STM_v1_0.STM0242,376
10,gene_10,STM_v1_0.STM0247,216
11,gene_11,STM_v1_0.STM0322,346
12,gene_12,STM_v1_0.STM0353,451
13,gene_13,STM_v1_0.STM0380,262
14,gene_14,STM_v1_0.STM0464,155
15,gene_15,STM_v1_0.STM0472,161
16,gene_16,STM_v1_0.STM0498,389
17,gene_17,STM_v1_0.STM0525,357
18,gene_18,STM_v1_0.STM0537,323
19,gene_19,STM_v1_0.STM0568,373
20,gene_20,STM_v1_0.STM0659,277
21,gene_21,STM_v1_0.STM0661,163
22,gene_22,STM_v1_0.STM0684,183
23,gene_23,STM_v1_0.STM0719,46
24,gene_24,STM_v1_0.STM0760,343
25,gene_25,STM_v1_0.STM0774,197
26,gene_26,STM_v1_0.STM0828,253
27,gene_27,STM_v1_0.STM0829,90
28,gene_28,STM_v1_0.STM0830,86
29,gene_29,STM_v1_0.STM0848,379
30,gene_30,STM_v1_0.STM0849,112
31,gene_31,STM_v1_0.STM0850,187
32,gene_32,STM_v1_0.STM0878,149
33,gene_33,STM_v1_0.STM0963,239
34,gene_34,STM_v1_0.STM0970,195
35,gene_35,STM_v1_0.STM0973,796
36,gene_36,STM_v1_0.STM0984,242
37,gene_37,STM_v1_0.STM1101,122
38,gene_38,STM_v1_0.STM1221,94
39,gene_39,STM_v1_0.STM1232,403
41,gene_41,STM_v1_0.STM1294,213
42,gene_42,STM_v1_0.STM1338,360
43,gene_43,STM_v1_0.STM1347,328
44,gene_44,STM_v1_0.STM1449,360
45,gene_45,STM_v1_0.STM1490,71
46,gene_46,STM_v1_0.STM1522,89
47,gene_47,STM_v1_0.STM1567,494
48,gene_48,STM_v1_0.STM1584,441
49,gene_49,STM_v1_0.STM1742,224
50,gene_50,STM_v1_0.STM1743,232
51,gene_51,STM_v1_0.STM1749,735
52,gene_52,STM_v1_0.STM1883,341
53,gene_53,STM_v1_0.STM1901,466
55,gene_55,STM_v1_0.STM2298,51
56,gene_56,STM_v1_0.STM2338,313
57,gene_57,STM_v1_0.STM2351,236
58,gene_58,STM_v1_0.STM2427,402
59,gene_59,STM_v1_0.STM2670,327
60,gene_60,STM_v1_0.STM2774,74
61,gene_61,STM_v1_0.STM2807,955
62,gene_62,STM_v1_0.STM2827,546
63,gene_63,STM_v1_0.STM2861,85
64,gene_64,STM_v1_0.STM2862,146
65,gene_65,STM_v1_0.STM2864,127
66,gene_66,STM_v1_0.STM2959,355
67,gene_67,STM_v1_0.STM3002,75
68,gene_68,STM_v1_0.STM3040,323
70,gene_70,STM_v1_0.STM3062,344
71,gene_71,STM_v1_0.STM3103,158
72,gene_72,STM_v1_0.STM3165,213
73,gene_73,STM_v1_0.STM3247,242
74,gene_74,STM_v1_0.STM3407,199
75,gene_75,STM_v1_0.STM3542,118
76,gene_76,STM_v1_0.STM3560,202
78,gene_78,STM_v1_0.STM3626,225
79,gene_79,STM_v1_0.STM3627,238
80,gene_80,STM_v1_0.STM3629,179
81,gene_81,STM_v1_0.STM3660,145
82,gene_82,STM_v1_0.STM3733,160
83,gene_83,STM_v1_0.STM3880,277
84,gene_84,STM_v1_0.STM3884,47
85,gene_85,STM_v1_0.STM3885,136
86,gene_86,STM_v1_0.STM3904,717
87,gene_87,STM_v1_0.STM4229,58
88,gene_88,STM_v1_0.STM4485,128
89,gene_89,STM_v1_0.STM4585,69
90,gene_91,iAF692.Mbar_A0086,164
91,gene_92,iAF692.Mbar_A0220,341
92,gene_93,iAF692.Mbar_A0343,208
93,gene_94,iAF692.Mbar_A0352,46
94,gene_95,iAF692.Mbar_A0473,97
95,gene_96,iAF692.Mbar_A0500,629
96,gene_97,iAF692.Mbar_A0541,253
97,gene_98,iAF692.Mbar_A0543,298
98,gene_99,iAF692.Mbar_A0871,278
99,gene_100,iAF692.Mbar_A0882,53
100,gene_101,iAF692.Mbar_A0995,100
101,gene_102,iAF692.Mbar_A0996,96
102,gene_103,iAF692.Mbar_A1332,92
103,gene_104,iAF692.Mbar_A1414,48
104,gene_105,iAF692.Mbar_A1667,333
105,gene_106,iAF692.Mbar_A1976,428
106,gene_107,iAF692.Mbar_A2221,67
107,gene_108,iAF692.Mbar_A2421,43
108,gene_109,iAF692.Mbar_A2838,155
