,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,113
1,gene_1,STM_v1_0.STM0122,397
3,gene_3,STM_v1_0.STM0146,188
4,gene_4,STM_v1_0.STM0191,378
5,gene_5,STM_v1_0.STM0221,183
6,gene_6,STM_v1_0.STM0247,296
7,gene_7,STM_v1_0.STM0353,982
8,gene_8,STM_v1_0.STM0364,303
9,gene_9,STM_v1_0.STM0368,325
10,gene_10,STM_v1_0.STM0380,413
13,gene_13,STM_v1_0.STM0525,342
14,gene_14,STM_v1_0.STM0607,181
15,gene_15,STM_v1_0.STM0608,296
16,gene_16,STM_v1_0.STM0609,613
17,gene_17,STM_v1_0.STM0637,163
18,gene_18,STM_v1_0.STM0659,253
20,gene_20,STM_v1_0.STM0704,118
21,gene_21,STM_v1_0.STM0705,662
22,gene_22,STM_v1_0.STM0758,112
23,gene_23,STM_v1_0.STM0776,384
24,gene_24,STM_v1_0.STM0832,206
25,gene_25,STM_v1_0.STM0842,174
27,gene_27,STM_v1_0.STM0850,176
28,gene_28,STM_v1_0.STM0865,120
29,gene_29,STM_v1_0.STM0866,289
30,gene_30,STM_v1_0.STM0935,457
31,gene_31,STM_v1_0.STM0956,158
32,gene_32,STM_v1_0.STM0984,221
34,gene_34,STM_v1_0.STM1104,147
35,gene_35,STM_v1_0.STM1105,335
37,gene_37,STM_v1_0.STM1195,105
38,gene_38,STM_v1_0.STM1196,92
40,gene_40,STM_v1_0.STM1204,410
41,gene_41,STM_v1_0.STM1235,99
42,gene_42,STM_v1_0.STM1291,149
43,gene_43,STM_v1_0.STM1431,236
44,gene_44,STM_v1_0.STM1433,137
45,gene_45,STM_v1_0.STM1440,168
47,gene_47,STM_v1_0.STM1517,54
48,gene_48,STM_v1_0.STM1522,164
49,gene_49,STM_v1_0.STM1582,89
50,gene_50,STM_v1_0.STM1597,424
51,gene_51,STM_v1_0.STM1627,630
52,gene_52,STM_v1_0.STM1779,219
53,gene_53,STM_v1_0.STM1803,251
54,gene_54,STM_v1_0.STM1893,160
56,gene_56,STM_v1_0.STM2062,164
57,gene_57,STM_v1_0.STM2082,134
58,gene_58,STM_v1_0.STM2093,164
59,gene_59,STM_v1_0.STM2095,394
60,gene_60,STM_v1_0.STM2097,548
61,gene_61,STM_v1_0.STM2107,37
62,gene_62,STM_v1_0.STM2167,534
63,gene_63,STM_v1_0.STM2168,175
64,gene_64,STM_v1_0.STM2199,352
65,gene_65,STM_v1_0.STM2200,610
66,gene_66,STM_v1_0.STM2232,254
67,gene_67,STM_v1_0.STM2289,276
68,gene_68,STM_v1_0.STM2392,97
69,gene_69,STM_v1_0.STM2415,135
70,gene_70,STM_v1_0.STM2427,545
71,gene_71,STM_v1_0.STM2432,276
72,gene_72,STM_v1_0.STM2441,247
73,gene_73,STM_v1_0.STM2543,566
74,gene_74,STM_v1_0.STM2546,227
75,gene_75,STM_v1_0.STM2556,149
76,gene_76,STM_v1_0.STM2645,43
77,gene_77,STM_v1_0.STM2654,387
78,gene_78,STM_v1_0.STM2662,311
79,gene_79,STM_v1_0.STM2774,141
81,gene_81,STM_v1_0.STM2791,620
82,gene_82,STM_v1_0.STM2809,237
83,gene_83,STM_v1_0.STM2810,209
84,gene_84,STM_v1_0.STM2820,82
86,gene_86,STM_v1_0.STM3002,263
87,gene_87,STM_v1_0.STM3043,85
88,gene_88,STM_v1_0.STM3054,127
89,gene_89,STM_v1_0.STM3158,67
90,gene_90,STM_v1_0.STM3159,96
91,gene_91,STM_v1_0.STM3186,52
92,gene_92,STM_v1_0.STM3225,379
93,gene_93,STM_v1_0.STM3256,50
94,gene_94,STM_v1_0.STM3305,270
95,gene_95,STM_v1_0.STM3338,120
96,gene_96,STM_v1_0.STM3390,310
97,gene_97,STM_v1_0.STM3391,1122
98,gene_98,STM_v1_0.STM3529,215
99,gene_99,STM_v1_0.STM3635,157
100,gene_100,STM_v1_0.STM3694,656
101,gene_101,STM_v1_0.STM3697,102
102,gene_102,STM_v1_0.STM3702,79
103,gene_103,STM_v1_0.STM3719,81
105,gene_105,STM_v1_0.STM3854,282
106,gene_106,STM_v1_0.STM3864,129
107,gene_107,STM_v1_0.STM3865,716
108,gene_108,STM_v1_0.STM3866,338
109,gene_109,STM_v1_0.STM3867,742
110,gene_110,STM_v1_0.STM3869,90
111,gene_111,STM_v1_0.STM3880,577
112,gene_112,STM_v1_0.STM3915,116
113,gene_113,STM_v1_0.STM3920,474
114,gene_114,STM_v1_0.STM3921,489
115,gene_115,STM_v1_0.STM3922,520
116,gene_116,STM_v1_0.STM3926,150
117,gene_117,STM_v1_0.STM3952,192
118,gene_118,STM_v1_0.STM3959,116
120,gene_120,STM_v1_0.STM4063,396
121,gene_121,STM_v1_0.STM4108,204
122,gene_122,STM_v1_0.STM4130,150
123,gene_123,STM_v1_0.STM4162,77
124,gene_124,STM_v1_0.STM4166,42
125,gene_125,STM_v1_0.STM4273,669
126,gene_126,STM_v1_0.STM4283,573
