,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,71
1,gene_1,STM_v1_0.STM0051,263
2,gene_2,STM_v1_0.STM0137,38
4,gene_4,STM_v1_0.STM0608,257
5,gene_5,STM_v1_0.STM0609,512
7,gene_7,STM_v1_0.STM0659,275
9,gene_9,STM_v1_0.STM0842,156
11,gene_11,STM_v1_0.STM0957,167
12,gene_12,STM_v1_0.STM0984,266
13,gene_13,STM_v1_0.STM1101,138
15,gene_15,STM_v1_0.STM1221,90
16,gene_16,STM_v1_0.STM1511,105
17,gene_17,STM_v1_0.STM1522,134
18,gene_18,STM_v1_0.STM2783,73
19,gene_19,STM_v1_0.STM3002,97
20,gene_20,STM_v1_0.STM3091,97
21,gene_21,STM_v1_0.STM3190,70
22,gene_22,STM_v1_0.STM3380,410
23,gene_23,STM_v1_0.STM3500,95
24,gene_24,STM_v1_0.STM3551,163
26,gene_26,STM_v1_0.STM3599,166
27,gene_27,STM_v1_0.STM3627,79
29,gene_29,STM_v1_0.STM4299,48
30,gene_30,STM_v1_0.STM4301,170
31,gene_31,STM_v1_0.STM4325,167
32,gene_32,STM_v1_0.STM4585,63
33,gene_34,iAF692.Mbar_A0036,47
34,gene_35,iAF692.Mbar_A1122,43
35,gene_36,iAF692.Mbar_A1195,507
36,gene_37,iAF692.Mbar_A1238,79
37,gene_38,iAF692.Mbar_A1396,860
38,gene_39,iAF692.Mbar_A1452,63
40,gene_41,iAF692.Mbar_A2214,309
41,gene_42,iAF692.Mbar_A2215,222
42,gene_43,iAF692.Mbar_A2894,58
43,gene_44,iAF692.Mbar_A3192,99
44,gene_45,iAF692.Mbar_A3265,160
45,gene_46,iAF692.Mbar_A3561,347
46,gene_47,iAF987.Gmet_0043,86
47,gene_48,iAF987.Gmet_0069,79
48,gene_49,iAF987.Gmet_0148,42
49,gene_50,iAF987.Gmet_0177,325
51,gene_52,iAF987.Gmet_0354,111
52,gene_53,iAF987.Gmet_0521,81
53,gene_54,iAF987.Gmet_0769,106
54,gene_55,iAF987.Gmet_0798,70
55,gene_56,iAF987.Gmet_0843,82
56,gene_57,iAF987.Gmet_0880,134
57,gene_58,iAF987.Gmet_0885,155
58,gene_59,iAF987.Gmet_0984,427
59,gene_60,iAF987.Gmet_1092,168
61,gene_62,iAF987.Gmet_1282,122
62,gene_63,iAF987.Gmet_1531,102
63,gene_64,iAF987.Gmet_1706,78
64,gene_65,iAF987.Gmet_1888,150
65,gene_66,iAF987.Gmet_1903,106
66,gene_67,iAF987.Gmet_1914,53
67,gene_68,iAF987.Gmet_1919,70
68,gene_69,iAF987.Gmet_1991,60
69,gene_70,iAF987.Gmet_1994,519
70,gene_71,iAF987.Gmet_2349,267
72,gene_73,iAF987.Gmet_2425,87
73,gene_74,iAF987.Gmet_2444,65
