,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0002,468
5,gene_5,STM_v1_0.STM0125,259
8,gene_8,STM_v1_0.STM0207,96
11,gene_11,STM_v1_0.STM0222,99
12,gene_12,STM_v1_0.STM0226,80
13,gene_13,STM_v1_0.STM0316,426
14,gene_14,STM_v1_0.STM0380,192
15,gene_15,STM_v1_0.STM0422,496
16,gene_16,STM_v1_0.STM0444,99
18,gene_18,STM_v1_0.STM0537,327
21,gene_21,STM_v1_0.STM0659,278
23,gene_23,STM_v1_0.STM0686,594
24,gene_24,STM_v1_0.STM0757,73
25,gene_25,STM_v1_0.STM0776,313
26,gene_26,STM_v1_0.STM0958,292
28,gene_28,STM_v1_0.STM1000,514
29,gene_29,STM_v1_0.STM1196,75
30,gene_30,STM_v1_0.STM1221,139
31,gene_31,STM_v1_0.STM1290,441
32,gene_32,STM_v1_0.STM1294,272
33,gene_33,STM_v1_0.STM1299,457
34,gene_34,STM_v1_0.STM1338,454
35,gene_35,STM_v1_0.STM1449,356
36,gene_36,STM_v1_0.STM1468,813
41,gene_41,STM_v1_0.STM2097,408
42,gene_42,STM_v1_0.STM2104,256
43,gene_43,STM_v1_0.STM2122,189
46,gene_46,STM_v1_0.STM2370,255
47,gene_47,STM_v1_0.STM2421,328
48,gene_48,STM_v1_0.STM2427,453
49,gene_49,STM_v1_0.STM2510,550
50,gene_50,STM_v1_0.STM2555,442
52,gene_52,STM_v1_0.STM2774,176
53,gene_53,STM_v1_0.STM2827,637
54,gene_54,STM_v1_0.STM2927,115
55,gene_55,STM_v1_0.STM2929,157
56,gene_56,STM_v1_0.STM3001,396
57,gene_57,STM_v1_0.STM3002,119
58,gene_58,STM_v1_0.STM3040,459
59,gene_59,STM_v1_0.STM3090,371
60,gene_60,STM_v1_0.STM3103,110
61,gene_61,STM_v1_0.STM3113,316
66,gene_66,STM_v1_0.STM3205,127
67,gene_67,STM_v1_0.STM3305,182
69,gene_69,STM_v1_0.STM3316,97
72,gene_72,STM_v1_0.STM3409,200
74,gene_74,STM_v1_0.STM3500,721
78,gene_78,STM_v1_0.STM3709,254
79,gene_79,STM_v1_0.STM3725,122
80,gene_80,STM_v1_0.STM3742,380
81,gene_81,STM_v1_0.STM3865,558
83,gene_83,STM_v1_0.STM3915,107
85,gene_85,STM_v1_0.STM3968,72
87,gene_87,STM_v1_0.STM4137,202
88,gene_88,STM_v1_0.STM4300,754
89,gene_89,STM_v1_0.STM4323,105
91,gene_91,STM_v1_0.STM4349,162
92,gene_92,STM_v1_0.STM4366,358
97,gene_97,STM_v1_0.STM4567,173
98,gene_99,iAF692.Mbar_A0086,134
99,gene_100,iAF692.Mbar_A0171,42
101,gene_102,iAF692.Mbar_A0230,199
102,gene_103,iAF692.Mbar_A0385,171
104,gene_105,iAF692.Mbar_A0541,316
105,gene_106,iAF692.Mbar_A0543,421
106,gene_107,iAF692.Mbar_A0639,92
108,gene_109,iAF692.Mbar_A0721,223
109,gene_110,iAF692.Mbar_A0853,102
112,gene_113,iAF692.Mbar_A1238,82
113,gene_114,iAF692.Mbar_A1369,250
114,gene_115,iAF692.Mbar_A1396,821
116,gene_117,iAF692.Mbar_A1452,55
118,gene_119,iAF692.Mbar_A1731,94
119,gene_120,iAF692.Mbar_A1748,109
120,gene_121,iAF692.Mbar_A1820,379
121,gene_122,iAF692.Mbar_A1823,201
122,gene_123,iAF692.Mbar_A1952,143
124,gene_125,iAF692.Mbar_A2179,137
126,gene_127,iAF692.Mbar_A2222,456
127,gene_128,iAF692.Mbar_A2225,213
129,gene_130,iAF692.Mbar_A2903,84
131,gene_132,iAF692.Mbar_A3252,304
132,gene_133,iAF692.Mbar_A3353,125
133,gene_134,iAF692.Mbar_A3423,207
134,gene_135,iAF692.Mbar_A3429,246
136,gene_137,iAF692.Mbar_A3541,299
137,gene_138,iAF692.Mbar_A3653,266
138,gene_139,iAF987.Gmet_0043,103
139,gene_140,iAF987.Gmet_0057,327
140,gene_141,iAF987.Gmet_0058,650
141,gene_142,iAF987.Gmet_0059,169
142,gene_143,iAF987.Gmet_0060,110
143,gene_144,iAF987.Gmet_0067,164
146,gene_147,iAF987.Gmet_0134,162
147,gene_148,iAF987.Gmet_0201,623
150,gene_151,iAF987.Gmet_0354,319
151,gene_152,iAF987.Gmet_0406,120
152,gene_153,iAF987.Gmet_0407,301
154,gene_155,iAF987.Gmet_0409,263
155,gene_156,iAF987.Gmet_0410,234
157,gene_158,iAF987.Gmet_0413,213
159,gene_160,iAF987.Gmet_0552,296
160,gene_161,iAF987.Gmet_0604,312
161,gene_162,iAF987.Gmet_0662,42
163,gene_164,iAF987.Gmet_0842,271
164,gene_165,iAF987.Gmet_0865,142
165,gene_166,iAF987.Gmet_0866,159
167,gene_168,iAF987.Gmet_0885,163
169,gene_170,iAF987.Gmet_0928,258
170,gene_171,iAF987.Gmet_0941,108
171,gene_172,iAF987.Gmet_0956,699
174,gene_175,iAF987.Gmet_1104,223
176,gene_177,iAF987.Gmet_1168,131
177,gene_178,iAF987.Gmet_1248,96
178,gene_179,iAF987.Gmet_1252,233
179,gene_180,iAF987.Gmet_1254,209
181,gene_182,iAF987.Gmet_1256,342
182,gene_183,iAF987.Gmet_1263,115
183,gene_184,iAF987.Gmet_1276,530
184,gene_185,iAF987.Gmet_1279,97
185,gene_186,iAF987.Gmet_1282,261
186,gene_187,iAF987.Gmet_1290,389
188,gene_189,iAF987.Gmet_1357,582
189,gene_190,iAF987.Gmet_1388,170
191,gene_192,iAF987.Gmet_1415,288
