,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,65
1,gene_1,STM_v1_0.STM0054,391
2,gene_2,STM_v1_0.STM0055,449
3,gene_3,STM_v1_0.STM0101,320
4,gene_4,STM_v1_0.STM0102,485
5,gene_5,STM_v1_0.STM0130,182
8,gene_8,STM_v1_0.STM0247,278
10,gene_10,STM_v1_0.STM0322,377
11,gene_11,STM_v1_0.STM0386,170
12,gene_12,STM_v1_0.STM0518,109
14,gene_14,STM_v1_0.STM0542,260
15,gene_15,STM_v1_0.STM0640,199
16,gene_16,STM_v1_0.STM0659,365
17,gene_17,STM_v1_0.STM0661,135
18,gene_18,STM_v1_0.STM0686,610
20,gene_20,STM_v1_0.STM0774,105
21,gene_21,STM_v1_0.STM0828,150
22,gene_22,STM_v1_0.STM0832,55
23,gene_23,STM_v1_0.STM0848,211
24,gene_24,STM_v1_0.STM0849,153
25,gene_25,STM_v1_0.STM0850,223
26,gene_26,STM_v1_0.STM0851,145
27,gene_27,STM_v1_0.STM0878,115
29,gene_29,STM_v1_0.STM0963,239
30,gene_30,STM_v1_0.STM0980,160
31,gene_31,STM_v1_0.STM0984,288
32,gene_32,STM_v1_0.STM1101,117
33,gene_33,STM_v1_0.STM1106,110
34,gene_34,STM_v1_0.STM1125,325
36,gene_36,STM_v1_0.STM1209,90
37,gene_37,STM_v1_0.STM1221,95
38,gene_38,STM_v1_0.STM1226,254
39,gene_39,STM_v1_0.STM1290,375
40,gene_40,STM_v1_0.STM1299,435
42,gene_42,STM_v1_0.STM1449,300
43,gene_43,STM_v1_0.STM1469,480
44,gene_44,STM_v1_0.STM1617,122
45,gene_45,STM_v1_0.STM1620,112
47,gene_47,STM_v1_0.STM1731,128
48,gene_48,STM_v1_0.STM1742,324
49,gene_49,STM_v1_0.STM1743,288
50,gene_50,STM_v1_0.STM1750,188
52,gene_52,STM_v1_0.STM1954,65
54,gene_54,STM_v1_0.STM2188,249
55,gene_55,STM_v1_0.STM2189,518
56,gene_56,STM_v1_0.STM2190,226
57,gene_57,STM_v1_0.STM2289,114
58,gene_58,STM_v1_0.STM2332,194
59,gene_59,STM_v1_0.STM2340,241
60,gene_60,STM_v1_0.STM2341,235
61,gene_61,STM_v1_0.STM2427,538
62,gene_62,STM_v1_0.STM2431,55
63,gene_63,STM_v1_0.STM2432,410
66,gene_66,STM_v1_0.STM2788,324
67,gene_67,STM_v1_0.STM2820,45
68,gene_68,STM_v1_0.STM2840,167
69,gene_69,STM_v1_0.STM2974,138
70,gene_70,STM_v1_0.STM3103,155
71,gene_71,STM_v1_0.STM3190,51
72,gene_72,STM_v1_0.STM3339,161
73,gene_73,STM_v1_0.STM3351,385
74,gene_74,STM_v1_0.STM3352,449
75,gene_75,STM_v1_0.STM3380,452
76,gene_76,STM_v1_0.STM3409,218
77,gene_77,STM_v1_0.STM3477,241
78,gene_78,STM_v1_0.STM3481,381
80,gene_80,STM_v1_0.STM3486,233
81,gene_81,STM_v1_0.STM3500,57
82,gene_82,STM_v1_0.STM3514,638
83,gene_83,STM_v1_0.STM3534,642
84,gene_84,STM_v1_0.STM3538,593
85,gene_85,STM_v1_0.STM3556,93
86,gene_86,STM_v1_0.STM3561,224
