,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,67
2,gene_2,STM_v1_0.STM0061,513
3,gene_3,STM_v1_0.STM0101,292
4,gene_4,STM_v1_0.STM0150,231
6,gene_6,STM_v1_0.STM0203,189
8,gene_8,STM_v1_0.STM0235,133
9,gene_9,STM_v1_0.STM0247,168
10,gene_10,STM_v1_0.STM0431,372
11,gene_11,STM_v1_0.STM0568,226
12,gene_12,STM_v1_0.STM0608,260
13,gene_13,STM_v1_0.STM0609,508
14,gene_14,STM_v1_0.STM0619,136
15,gene_15,STM_v1_0.STM0620,74
16,gene_16,STM_v1_0.STM0621,511
18,gene_18,STM_v1_0.STM0659,281
19,gene_19,STM_v1_0.STM0758,160
20,gene_20,STM_v1_0.STM0772,211
21,gene_21,STM_v1_0.STM0828,194
22,gene_22,STM_v1_0.STM0848,242
23,gene_23,STM_v1_0.STM0973,892
24,gene_24,STM_v1_0.STM0984,274
25,gene_25,STM_v1_0.STM1195,126
26,gene_26,STM_v1_0.STM1221,92
28,gene_28,STM_v1_0.STM1313,232
29,gene_29,STM_v1_0.STM1358,175
31,gene_31,STM_v1_0.STM1502,40
32,gene_32,STM_v1_0.STM1620,456
33,gene_33,STM_v1_0.STM1731,137
34,gene_34,STM_v1_0.STM1742,253
35,gene_35,STM_v1_0.STM1830,182
36,gene_36,STM_v1_0.STM2080,515
37,gene_37,STM_v1_0.STM2081,657
38,gene_38,STM_v1_0.STM2082,124
39,gene_39,STM_v1_0.STM2094,171
40,gene_40,STM_v1_0.STM2095,419
41,gene_41,STM_v1_0.STM2189,302
43,gene_43,STM_v1_0.STM2276,52
44,gene_44,STM_v1_0.STM2356,172
45,gene_45,STM_v1_0.STM2441,109
46,gene_46,STM_v1_0.STM2774,203
47,gene_47,STM_v1_0.STM2818,162
48,gene_48,STM_v1_0.STM2833,355
49,gene_49,STM_v1_0.STM2959,195
50,gene_50,STM_v1_0.STM2973,449
51,gene_51,STM_v1_0.STM3002,99
53,gene_53,STM_v1_0.STM3051,201
55,gene_55,STM_v1_0.STM3225,342
56,gene_56,STM_v1_0.STM3241,884
57,gene_57,STM_v1_0.STM3247,196
58,gene_58,STM_v1_0.STM3253,203
60,gene_60,STM_v1_0.STM3255,498
61,gene_61,STM_v1_0.STM3259,69
62,gene_62,STM_v1_0.STM3260,217
63,gene_63,STM_v1_0.STM3351,308
64,gene_64,STM_v1_0.STM3352,73
65,gene_65,STM_v1_0.STM3506,45
66,gene_66,STM_v1_0.STM3576,40
67,gene_67,STM_v1_0.STM3597,530
68,gene_68,STM_v1_0.STM3626,248
69,gene_69,STM_v1_0.STM3672,59
70,gene_70,STM_v1_0.STM3675,204
71,gene_71,STM_v1_0.STM3677,303
72,gene_72,STM_v1_0.STM3685,497
73,gene_73,STM_v1_0.STM3718,84
74,gene_74,STM_v1_0.STM3725,147
76,gene_76,STM_v1_0.STM3880,280
77,gene_77,STM_v1_0.STM3882,404
78,gene_78,STM_v1_0.STM3884,71
79,gene_79,STM_v1_0.STM3885,232
81,gene_81,STM_v1_0.STM3929,118
82,gene_82,STM_v1_0.STM3972,155
83,gene_83,STM_v1_0.STM3978,107
85,gene_85,STM_v1_0.STM4382,514
86,gene_86,STM_v1_0.STM4384,47
87,gene_87,STM_v1_0.STM4385,105
88,gene_88,STM_v1_0.STM4386,221
89,gene_89,STM_v1_0.STM4387,204
90,gene_90,STM_v1_0.STM4388,279
91,gene_91,STM_v1_0.STM4398,287
92,gene_92,STM_v1_0.STM4425,51
93,gene_93,STM_v1_0.STM4433,51
94,gene_94,STM_v1_0.STM4453,533
95,gene_95,STM_v1_0.STM4483,233
96,gene_96,STM_v1_0.STM4585,81
97,gene_98,iAF692.Mbar_A0157,343
98,gene_99,iAF692.Mbar_A0171,44
99,gene_100,iAF692.Mbar_A0230,163
100,gene_101,iAF692.Mbar_A0343,352
101,gene_102,iAF692.Mbar_A0408,85
102,gene_103,iAF692.Mbar_A0465,39
103,gene_104,iAF692.Mbar_A0473,101
104,gene_105,iAF692.Mbar_A0500,561
105,gene_106,iAF692.Mbar_A0742,80
106,gene_107,iAF692.Mbar_A1138,50
107,gene_108,iAF692.Mbar_A1150,244
108,gene_109,iAF692.Mbar_A1305,104
109,gene_110,iAF692.Mbar_A1452,62
110,gene_111,iAF692.Mbar_A1631,42
111,gene_112,iAF692.Mbar_A1731,86
112,gene_113,iAF692.Mbar_A1889,52
113,gene_114,iAF692.Mbar_A2022,94
114,gene_115,iAF692.Mbar_A2079,36
115,gene_116,iAF692.Mbar_A2221,102
116,gene_117,iAF692.Mbar_A2310,53
117,gene_118,iAF692.Mbar_A2490,104
118,gene_119,iAF692.Mbar_A2491,100
119,gene_120,iAF692.Mbar_A2616,67
120,gene_121,iAF692.Mbar_A2894,69
121,gene_122,iAF692.Mbar_A3256,67
122,gene_123,iAF692.Mbar_A3385,130
123,gene_124,iAF987.Gmet_0024,300
124,gene_125,iAF987.Gmet_0043,77
125,gene_126,iAF987.Gmet_0067,237
126,gene_127,iAF987.Gmet_0069,79
127,gene_128,iAF987.Gmet_0086,51
128,gene_129,iAF987.Gmet_0104,85
129,gene_130,iAF987.Gmet_0222,181
130,gene_131,iAF987.Gmet_0346,313
131,gene_132,iAF987.Gmet_0521,102
132,gene_133,iAF987.Gmet_0604,306
133,gene_134,iAF987.Gmet_0662,43
134,gene_135,iAF987.Gmet_0700,73
135,gene_136,iAF987.Gmet_0822,78
136,gene_137,iAF987.Gmet_0843,70
138,gene_139,iAF987.Gmet_0885,160
140,gene_141,iAF987.Gmet_0985,76
141,gene_142,iAF987.Gmet_0988,63
143,gene_144,iAF987.Gmet_1186,518
144,gene_145,iAF987.Gmet_1216,283
145,gene_146,iAF987.Gmet_1282,108
146,gene_147,iAF987.Gmet_1604,86
147,gene_148,iAF987.Gmet_1644,117
148,gene_149,iAF987.Gmet_1653,207
149,gene_150,iAF987.Gmet_1706,77
150,gene_151,iAF987.Gmet_1750,152
151,gene_152,iAF987.Gmet_1768,186
152,gene_153,iAF987.Gmet_1888,176
153,gene_154,iAF987.Gmet_1914,72
154,gene_155,iAF987.Gmet_1919,84
155,gene_156,iAF987.Gmet_1935,222
156,gene_157,iAF987.Gmet_1991,44
158,gene_159,iAF987.Gmet_2349,306
159,gene_160,iAF987.Gmet_2351,138
160,gene_161,iAF987.Gmet_2352,62
161,gene_162,iAF987.Gmet_2372,583
162,gene_163,iAF987.Gmet_2444,52
166,gene_167,iAF987.Gmet_2999,70
167,gene_168,iAF987.Gmet_3012,80
168,gene_169,iAF987.Gmet_3071,89
169,gene_170,iAF987.Gmet_3154,69
171,gene_172,iAF987.Gmet_3409,75
173,gene_174,iAM_Pb448.PBANKA_050460,61
174,gene_175,iAM_Pb448.PBANKA_083440,68
175,gene_176,iAM_Pb448.PBANKA_101400,479
176,gene_177,iAM_Pb448.PBANKA_114240,122
177,gene_178,iAM_Pb448.PBANKA_145350,99
178,gene_179,iAM_Pb448.PBANKA_146280,101
180,gene_181,iAM_Pc455.PCYB_074100,69
181,gene_182,iAM_Pc455.PCYB_111400,123
182,gene_183,iAM_Pc455.PCYB_113330,100
183,gene_184,iAM_Pc455.PCYB_122070,52
185,gene_186,iAM_Pc455.PCYB_147430,92
187,gene_188,iAM_Pf480.PF3D7_1239000,98
188,gene_189,iAM_Pf480.PF3D7_1249900,99
190,gene_191,iAM_Pf480.PF3D7_1430700,474
191,gene_192,iAM_Pv461.PVX_081310,43
192,gene_193,iAM_Pv461.PVX_083045,54
193,gene_194,iAM_Pv461.PVX_087035,67
194,gene_195,iAM_Pv461.PVX_100900,99
195,gene_196,iAM_Pv461.PVX_101390,98
196,gene_197,iAM_Pv461.PVX_115285,124
197,gene_198,iAT_PLT_636.4830,129
198,gene_199,iAT_PLT_636.4831,130
199,gene_200,iAT_PLT_636.4832,131
200,gene_201,iAT_PLT_636.4833,130
201,gene_202,iAT_PLT_636.4905,128
202,gene_203,iCHOv1.100682535,224
203,gene_204,iCHOv1.100752009,125
204,gene_205,iCHOv1.100753544,103
206,gene_207,iCHOv1.100758683,52
208,gene_209,iCHOv1.100761226,126
210,gene_211,iCHOv1.100762480,225
211,gene_212,iCHOv1.100765627,130
212,gene_213,iCHOv1.100765652,75
213,gene_214,iCHOv1.100765914,130
214,gene_215,iCHOv1.100766065,125
215,gene_216,iCHOv1.100767446,325
216,gene_217,iCHOv1.100769832,75
217,gene_218,iCHOv1.100770439,69
218,gene_219,iCHOv1.100771752,76
219,gene_220,iCHOv1.100773401,96
220,gene_221,iCHOv1.100773599,110
222,gene_223,iCN718.ABAYE_RS00870,118
223,gene_224,iCN718.ABAYE_RS00900,230
224,gene_225,iCN718.ABAYE_RS00975,90
225,gene_226,iCN718.ABAYE_RS00990,89
226,gene_227,iCN718.ABAYE_RS03670,92
227,gene_228,iCN718.ABAYE_RS04155,249
