,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,59
2,gene_2,STM_v1_0.STM0222,89
4,gene_4,STM_v1_0.STM0659,266
5,gene_5,STM_v1_0.STM0772,329
6,gene_6,STM_v1_0.STM0984,279
7,gene_7,STM_v1_0.STM1221,122
11,gene_11,STM_v1_0.STM2047,160
18,gene_18,STM_v1_0.STM2298,102
19,gene_19,STM_v1_0.STM2431,42
20,gene_20,STM_v1_0.STM2840,167
21,gene_21,STM_v1_0.STM3002,70
22,gene_22,STM_v1_0.STM3090,352
26,gene_26,STM_v1_0.STM4086,664
28,gene_28,STM_v1_0.STM4451,102
30,gene_31,iAF692.Mbar_A0086,226
31,gene_32,iAF692.Mbar_A0171,208
32,gene_33,iAF692.Mbar_A0500,548
34,gene_35,iAF692.Mbar_A1452,58
36,gene_37,iAF692.Mbar_A2079,39
38,gene_39,iAF692.Mbar_A2281,45
39,gene_40,iAF692.Mbar_A2422,130
43,gene_44,iAF987.Gmet_0043,75
45,gene_46,iAF987.Gmet_0069,69
47,gene_48,iAF987.Gmet_0120,171
49,gene_50,iAF987.Gmet_0148,42
50,gene_51,iAF987.Gmet_0378,66
51,gene_52,iAF987.Gmet_0497,241
53,gene_54,iAF987.Gmet_0885,115
55,gene_56,iAF987.Gmet_1159,311
56,gene_57,iAF987.Gmet_1168,90
57,gene_58,iAF987.Gmet_1252,237
60,gene_61,iAF987.Gmet_1357,473
66,gene_67,iAF987.Gmet_1706,69
68,gene_69,iAF987.Gmet_1888,94
71,gene_72,iAF987.Gmet_1934,294
72,gene_73,iAF987.Gmet_1948,207
73,gene_74,iAF987.Gmet_2349,301
74,gene_75,iAF987.Gmet_2372,561
75,gene_76,iAF987.Gmet_2391,307
76,gene_77,iAF987.Gmet_2412,406
77,gene_78,iAF987.Gmet_2444,58
79,gene_80,iAF987.Gmet_2822,293
80,gene_81,iAF987.Gmet_2848,296
82,gene_83,iAF987.Gmet_2999,62
84,gene_85,iAF987.Gmet_3156,72
85,gene_86,iAF987.Gmet_3170,49
86,gene_87,iAF987.Gmet_3243,143
87,gene_88,iAF987.Gmet_3406,616
88,gene_89,iAF987.Gmet_3407,135
89,gene_90,iAF987.Gmet_3408,585
90,gene_91,iAF987.Gmet_3524,66
91,gene_92,iAF987.Gmet_3528,447
92,gene_93,iAM_Pb448.PBANKA_083310,186
95,gene_96,iAM_Pb448.PBANKA_131810,195
97,gene_98,iAM_Pc455.PCYB_126090,212
99,gene_100,iAM_Pf480.PF3D7_1454400,200
100,gene_101,iAM_Pv461.PVX_085660,75
102,gene_103,iAM_Pv461.PVX_117760,195
106,gene_107,iAT_PLT_636.4905,125
107,gene_108,iAT_PLT_636.506,582
108,gene_109,iCHOv1.100682535,221
109,gene_110,iCHOv1.100751791,181
111,gene_112,iCHOv1.100754792,374
113,gene_114,iCHOv1.100763024,575
115,gene_116,iCN718.ABAYE_RS00870,107
