,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,73
1,gene_1,STM_v1_0.STM0054,363
2,gene_2,STM_v1_0.STM0055,59
3,gene_3,STM_v1_0.STM0106,100
4,gene_4,STM_v1_0.STM0165,300
5,gene_5,STM_v1_0.STM0202,454
6,gene_6,STM_v1_0.STM0247,288
7,gene_7,STM_v1_0.STM0380,261
8,gene_8,STM_v1_0.STM0386,167
10,gene_10,STM_v1_0.STM0472,125
11,gene_11,STM_v1_0.STM0488,213
12,gene_12,STM_v1_0.STM0518,113
14,gene_14,STM_v1_0.STM0644,221
15,gene_15,STM_v1_0.STM0659,284
16,gene_16,STM_v1_0.STM0686,592
18,gene_18,STM_v1_0.STM0828,242
19,gene_19,STM_v1_0.STM0832,43
20,gene_20,STM_v1_0.STM0837,45
21,gene_21,STM_v1_0.STM0849,78
22,gene_22,STM_v1_0.STM0863,125
23,gene_23,STM_v1_0.STM0878,106
24,gene_24,STM_v1_0.STM0963,246
25,gene_25,STM_v1_0.STM0973,895
26,gene_26,STM_v1_0.STM0984,250
27,gene_27,STM_v1_0.STM1101,125
28,gene_28,STM_v1_0.STM1106,131
29,gene_29,STM_v1_0.STM1125,413
30,gene_30,STM_v1_0.STM1194,187
31,gene_31,STM_v1_0.STM1195,124
33,gene_33,STM_v1_0.STM1209,94
34,gene_34,STM_v1_0.STM1221,93
35,gene_35,STM_v1_0.STM1226,248
36,gene_36,STM_v1_0.STM1290,436
37,gene_37,STM_v1_0.STM1301,101
39,gene_39,STM_v1_0.STM1517,52
40,gene_40,STM_v1_0.STM1731,85
41,gene_41,STM_v1_0.STM1830,73
42,gene_42,STM_v1_0.STM1884,152
43,gene_43,STM_v1_0.STM2019,478
44,gene_44,STM_v1_0.STM2023,226
45,gene_45,STM_v1_0.STM2024,112
46,gene_46,STM_v1_0.STM2026,127
47,gene_47,STM_v1_0.STM2027,224
48,gene_48,STM_v1_0.STM2028,135
49,gene_49,STM_v1_0.STM2029,248
50,gene_50,STM_v1_0.STM2032,241
51,gene_51,STM_v1_0.STM2034,249
52,gene_52,STM_v1_0.STM2035,261
53,gene_53,STM_v1_0.STM2074,183
54,gene_54,STM_v1_0.STM2078,103
55,gene_55,STM_v1_0.STM2094,213
56,gene_56,STM_v1_0.STM2095,379
57,gene_57,STM_v1_0.STM2146,212
58,gene_58,STM_v1_0.STM2189,603
59,gene_59,STM_v1_0.STM2257,44
61,gene_61,STM_v1_0.STM2340,290
62,gene_62,STM_v1_0.STM2341,247
63,gene_63,STM_v1_0.STM2427,43
64,gene_64,STM_v1_0.STM2431,67
65,gene_65,STM_v1_0.STM2450,55
66,gene_66,STM_v1_0.STM2497,415
67,gene_67,STM_v1_0.STM2555,499
68,gene_68,STM_v1_0.STM2649,68
69,gene_69,STM_v1_0.STM2788,64
70,gene_70,STM_v1_0.STM2820,74
71,gene_71,STM_v1_0.STM2974,124
72,gene_72,STM_v1_0.STM3002,79
74,gene_74,STM_v1_0.STM3137,471
76,gene_76,STM_v1_0.STM3241,868
77,gene_77,STM_v1_0.STM3249,144
78,gene_78,STM_v1_0.STM3314,177
79,gene_79,STM_v1_0.STM3351,360
80,gene_80,STM_v1_0.STM3352,58
82,gene_82,STM_v1_0.STM3380,474
83,gene_83,STM_v1_0.STM3409,191
85,gene_85,STM_v1_0.STM3481,387
86,gene_86,STM_v1_0.STM3534,711
87,gene_87,STM_v1_0.STM3538,407
88,gene_88,STM_v1_0.STM3560,101
89,gene_89,STM_v1_0.STM3562,130
90,gene_90,STM_v1_0.STM3646,136
91,gene_91,STM_v1_0.STM3672,257
92,gene_92,STM_v1_0.STM3673,141
94,gene_94,STM_v1_0.STM3733,184
96,gene_96,STM_v1_0.STM3864,76
98,gene_98,STM_v1_0.STM3882,432
99,gene_99,STM_v1_0.STM3883,172
100,gene_100,STM_v1_0.STM3884,99
101,gene_101,STM_v1_0.STM3915,97
102,gene_102,STM_v1_0.STM3921,311
103,gene_103,STM_v1_0.STM3938,191
104,gene_104,STM_v1_0.STM3968,175
105,gene_105,STM_v1_0.STM4086,637
106,gene_106,STM_v1_0.STM4162,83
107,gene_107,STM_v1_0.STM4283,233
108,gene_108,STM_v1_0.STM4425,133
109,gene_109,STM_v1_0.STM4433,254
110,gene_110,STM_v1_0.STM4451,134
111,gene_111,STM_v1_0.STM4452,277
112,gene_112,STM_v1_0.STM4453,201
113,gene_114,iAF692.Mbar_A0086,224
114,gene_115,iAF692.Mbar_A0211,66
115,gene_116,iAF692.Mbar_A0218,541
116,gene_117,iAF692.Mbar_A0219,121
117,gene_118,iAF692.Mbar_A0227,571
118,gene_119,iAF692.Mbar_A0232,217
119,gene_120,iAF692.Mbar_A0363,46
120,gene_121,iAF692.Mbar_A0408,76
121,gene_122,iAF692.Mbar_A0541,240
122,gene_123,iAF692.Mbar_A0663,121
123,gene_124,iAF692.Mbar_A0665,348
124,gene_125,iAF692.Mbar_A0666,342
125,gene_126,iAF692.Mbar_A0760,233
126,gene_127,iAF692.Mbar_A0784,286
127,gene_128,iAF692.Mbar_A0853,105
128,gene_129,iAF692.Mbar_A0923,132
129,gene_130,iAF692.Mbar_A1138,119
130,gene_131,iAF692.Mbar_A1195,400
131,gene_132,iAF692.Mbar_A1217,64
132,gene_133,iAF692.Mbar_A1219,206
133,gene_134,iAF692.Mbar_A1223,560
135,gene_136,iAF692.Mbar_A1310,194
137,gene_138,iAF692.Mbar_A1414,42
138,gene_139,iAF692.Mbar_A1431,215
140,gene_141,iAF692.Mbar_A1481,138
141,gene_142,iAF692.Mbar_A1586,476
142,gene_143,iAF692.Mbar_A1588,154
143,gene_144,iAF692.Mbar_A1641,493
144,gene_145,iAF692.Mbar_A1781,330
145,gene_146,iAF692.Mbar_A1820,478
146,gene_147,iAF692.Mbar_A2069,409
147,gene_148,iAF692.Mbar_A2079,48
148,gene_149,iAF692.Mbar_A2125,110
149,gene_150,iAF692.Mbar_A2148,92
150,gene_151,iAF692.Mbar_A2149,215
151,gene_152,iAF692.Mbar_A2179,204
154,gene_155,iAF692.Mbar_A2517,511
155,gene_156,iAF692.Mbar_A2616,191
156,gene_157,iAF692.Mbar_A2617,104
157,gene_158,iAF692.Mbar_A2656,353
158,gene_159,iAF692.Mbar_A2894,69
161,gene_162,iAF692.Mbar_A3173,247
162,gene_163,iAF692.Mbar_A3182,73
163,gene_164,iAF692.Mbar_A3252,270
166,gene_167,iAF692.Mbar_A3423,345
167,gene_168,iAF692.Mbar_A3429,339
168,gene_169,iAF692.Mbar_A3463,403
170,gene_171,iAF692.Mbar_A3503,496
171,gene_172,iAF692.Mbar_A3512,287
172,gene_173,iAF692.Mbar_A3712,116
173,gene_174,iAF987.Gmet_0043,110
174,gene_175,iAF987.Gmet_0048,129
175,gene_176,iAF987.Gmet_0058,635
176,gene_177,iAF987.Gmet_0059,211
177,gene_178,iAF987.Gmet_0060,131
178,gene_179,iAF987.Gmet_0067,216
179,gene_180,iAF987.Gmet_0069,92
180,gene_181,iAF987.Gmet_0073,464
181,gene_182,iAF987.Gmet_0075,498
182,gene_183,iAF987.Gmet_0076,44
183,gene_184,iAF987.Gmet_0133,378
184,gene_185,iAF987.Gmet_0189,367
185,gene_186,iAF987.Gmet_0205,307
186,gene_187,iAF987.Gmet_0209,510
187,gene_188,iAF987.Gmet_0213,449
188,gene_189,iAF987.Gmet_0301,239
189,gene_190,iAF987.Gmet_0302,165
190,gene_191,iAF987.Gmet_0337,225
191,gene_192,iAF987.Gmet_0351,918
192,gene_193,iAF987.Gmet_0384,361
193,gene_194,iAF987.Gmet_0386,184
194,gene_195,iAF987.Gmet_0389,308
195,gene_196,iAF987.Gmet_0406,254
196,gene_197,iAF987.Gmet_0408,270
197,gene_198,iAF987.Gmet_0467,269
198,gene_199,iAF987.Gmet_0469,93
199,gene_200,iAF987.Gmet_0470,270
200,gene_201,iAF987.Gmet_0477,186
201,gene_202,iAF987.Gmet_0481,134
202,gene_203,iAF987.Gmet_0484,145
203,gene_204,iAF987.Gmet_0485,235
204,gene_205,iAF987.Gmet_0486,218
205,gene_206,iAF987.Gmet_0492,92
206,gene_207,iAF987.Gmet_0547,215
207,gene_208,iAF987.Gmet_0551,300
208,gene_209,iAF987.Gmet_0552,302
209,gene_210,iAF987.Gmet_0602,378
210,gene_211,iAF987.Gmet_0684,325
211,gene_212,iAF987.Gmet_0816,57
212,gene_213,iAF987.Gmet_0819,477
213,gene_214,iAF987.Gmet_0864,409
